id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
14,python,Validates that a list of strings are all known datatypes,Validates that a list of datatypes are all valid datatypes.,Validates that a list of datatypes contains only valid datatypes.,36.72056269893593,60.0,44.44444444444444,60.0,72.11580872535706
15,python,"Renders a VSS tree into a string, displaying specified attributes for each node",“Generates a string representation of a VSSNode tree with specified attributes.”,"“Generates a string representation of a VSSNode tree, including specified attributes.”",9.238430210261097,49.999999999999986,18.18181818181818,33.333333333333336,79.5264720916748
16,python,Finds the root of a VSS instance by recursively traversing up the parent hierarchy,Recursively traverses up the tree to find the root of an instance.,Recursively finds the root node of an instance within a VSS tree.,8.953363688807181,61.53846153846153,24.999999999999993,46.15384615384615,78.75452041625977
17,python,Counts the depth of a chain of instance branches,Recursively counts the depth of instance children within a VSSDataBranch tree.,Recursively counts the depth of instance children within a VSSDataBranch tree.,15.851165692617155,60.0,44.44444444444445,50.0,73.50845336914062
18,python,Finds all child node IDs that belong to a specific parent name,Finds the IDs of all nodes whose expected parent is a given name.,Returns a list of node IDs that have a specified name as their expected parent.,10.82597837309053,44.44444444444445,16.0,37.03703703703704,76.92046761512756
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing.","Safely retrieves an attribute from an object, returning a default value if the attribute is missing or None.",55.56957157837259,74.28571428571428,60.60606060606061,74.28571428571428,87.81861662864685
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"“Generates a .proto file from a VSS signal tree, including imports and message definitions.”","“Generates a .proto file from a VSS signal tree, including imports and message definitions for each branch.”",4.5672118332822365,50.0,15.384615384615385,42.857142857142854,68.21467280387878
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,Collects the names of all instances under each instance root node in a VSS tree.,Collects the names of all instances under each instance root node in a VSS tree.,3.657015913414383,32.25806451612903,0.0,12.903225806451616,68.19187998771667
22,python,Determines if a VSS node is a leaf based on its data type,Checks if a VSS node is a leaf node containing data.,Checks if a VSS node is a leaf node containing data.,49.05378138718246,66.66666666666667,54.54545454545454,66.66666666666667,83.26525688171387
23,python,Checks if a VSS node is a branch that is not an instance,Checks if a VSS node represents a branch with non-instance data.,Checks if a VSS node represents a branch with non-instance data.,33.547449414165136,64.0,43.47826086956522,64.0,82.50215649604797
24,python,Checks if a VSS node represents a branch instance,Checks if a VSSNode represents an instance of a VSSDataBranch.,Checks if a VSSNode's data is an instance of a VSSDataBranch.,14.323145079400492,47.61904761904762,21.05263157894737,38.0952380952381,77.68611311912537
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.,Calculates a 32-bit FNV-1a hash value for a given byte string.,13.912311644176565,52.17391304347826,19.04761904761905,43.47826086956522,79.0833592414856
28,java,Inflates a card fragment's layout and initializes its view components,Inflates a layout to create a view for a card-like fragment.,Inflates a layout to create a view for a card-like fragment.,8.054496384843702,52.17391304347826,19.04761904761905,34.78260869565217,74.75974559783936
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and content of an ImageButton based on a DescriptiveTextWithControlsView.,Updates an ImageButton's visibility and content based on a DescriptiveTextWithControlsView.,2.1763171075118732,25.806451612903224,0.0,19.354838709677416,64.1280472278595
30,java,Lazily inflates and initializes a descriptive text layout view on first access,"Retrieves a layout view for displaying descriptive text only, lazily inflating it if needed.","Retrieves a layout view for displaying descriptive text only, inflating it lazily if it hasn't been inflated yet.",5.7259987315337755,38.70967741935484,13.793103448275861,19.35483870967742,64.40129280090332
31,java,Updates and displays a card header view with a new title and icon,Updates the header view of a card with the provided card title and icon.,Updates the card header view with the provided title and icon.,29.167552921712726,66.66666666666667,45.45454545454545,66.66666666666667,85.19694805145264
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"Retrieves a text block layout view, inflating it if it doesn't already exist.",Retrieves or inflates a text block layout view for displaying text.,33.18077402843942,52.17391304347826,38.0952380952381,52.17391304347826,72.47488498687744
33,java,Gets the media browser service component from a given package,Retrieves the default media browsing service component name for a given package.,Retrieves the default media browsing service component name for a given package.,15.727800941615358,63.63636363636365,30.0,63.63636363636365,84.34966802597046
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines if a component should be added to the launchables list based on package name, app type, and custom media component settings.","Determines if a component should be added to the launchables list based on package name, app type, and custom media component settings.",8.383924775392588,48.78048780487805,15.384615384615383,39.02439024390244,76.65994167327881
35,java,Sets the media source and finishes the current activity,Selects a media source and finishes the current activity if it is an activity.,Selects a media source and finishes the current activity if it is an activity.,40.016016019225006,60.86956521739131,57.14285714285714,60.86956521739131,81.00945949554443
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity is optimized for distraction-free use in a connected car.,Checks if a given activity is optimized for distraction-free use in a connected car environment.,22.894156860669913,55.172413793103445,37.03703703703704,48.275862068965516,74.31955337524414
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Returns the preferred intent for launching maps, prioritizing user-defined preferences over the default system activity.","Returns the preferred intent for launching maps, prioritizing user-defined preferences or the default system activity.",5.422832877388758,31.25,13.333333333333334,25.0,60.18041372299194
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically creates and displays HomeCardModule fragments based on configured class names.,"Dynamically creates and displays HomeCardModule fragments based on configured class names, logging initialization times.",5.412989186545265,23.076923076923077,8.333333333333334,23.076923076923077,77.86086201667786
40,java,Removes dangling tasks that are in multi-window mode,Removes multi-window tasks from the ActivityTaskManager if they are found in a list of task appeared information.,Removes dangling multi-window tasks from the ActivityTaskManager.,13.134549472120788,58.82352941176471,26.666666666666668,47.05882352941176,81.39579892158508
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the application's mode based on intent data and updates the title accordingly.,Updates the application's mode and title based on intent data.,9.00746750211399,52.17391304347826,9.523809523809526,43.47826086956522,80.67665100097656
42,java,Lazily initializes and returns the Chronometer view on first access,"Retrieves a Chronometer view from the layout, creating it if it doesn't already exist.",Retrieves or creates a Chronometer view from the layout.,9.287528999566801,31.57894736842105,11.76470588235294,21.05263157894737,66.63362383842468
43,java,Blurs and scales an image to set as a card's visible background,"Retrieves and initializes the media layout view, including title, subtitle, and playback controls.","Retrieves or inflates the media layout view and initializes its title, subtitle, and playback controls.",2.1476912089159055,7.142857142857144,0.0,7.142857142857144,62.88363337516785
44,java,Blurs and scales an image to set as a card's visible background,Scales and blurs a background image to fit the card size and sets it as the card's background.,"Scales and blurs a background image to fit the card size and sets it as the card's background, optionally with an animation.",4.449945957170705,61.111111111111114,11.764705882352942,38.88888888888889,78.51465344429016
45,java,Makes the media view visible and sets its title and subtitle,Updates the media view with a given title and subtitle.,Updates the media view's title and subtitle.,17.765505306875905,63.1578947368421,47.05882352941176,63.1578947368421,79.3112576007843
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and start time of a chronometer based on the start time of an audio content.,Updates the chronometer's visibility and start time based on the audio content's start time.,5.441503065865826,26.666666666666668,7.142857142857144,20.0,63.21360468864441
47,java,Registers a callback on a newly added call,Registers a callback for a newly added call.,Registers a callback to be notified of a newly added call.,30.66148710292676,73.68421052631578,58.823529411764696,73.68421052631578,81.54507279396057
48,java,Resets state and unregisters the callback when a call is removed,"Removes a call from the view and presenter, unregistering the callback.","Removes a call from the view and presenter, unregistering the callback and clearing associated data.",6.839596061560946,38.46153846153846,16.666666666666664,23.076923076923077,71.39643430709839
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number for display.,Updates the UI model with a formatted phone number and associated controls.,50.68081515398926,84.61538461538461,58.333333333333336,76.92307692307692,84.55559611320496
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio controls (mute, end call, dialpad) for an in-call UI.","Initializes audio controls (mute, end call, dialpad) for an in-call UI.",10.82597837309053,69.23076923076924,41.666666666666664,69.23076923076924,85.63460111618042
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener of the availability status if a DBus connection is active.,Notifies a listener of the availability status if a DBus connection is active.,9.238430210261097,53.84615384615385,16.666666666666664,46.15384615384615,79.65868711471558
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Registers a thread to be joined upon exit if the thread is associated with a connection.,Registers a thread to be joined upon exit if it is associated with a connection.,13.639128522792747,50.0,26.666666666666668,37.50000000000001,71.0192859172821
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,Removes a DBus watch and stops watching if it is ready.,Removes a DBus watch and stops watching if it is ready.,6.344849033136086,23.076923076923077,8.333333333333332,23.076923076923077,69.6533203125
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","Manages DBus watch state based on a toggle event, starting or stopping watching depending on readiness.","Manages DBus watch state based on a toggle event, starting or stopping watching depending on readiness and dispatch source dependency.",4.724932626401583,32.43243243243243,5.714285714285714,21.62162162162162,70.48232555389404
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,Lazily initializes and returns a shared pointer to a DBusObjectManager.,"Lazily initializes and returns a shared pointer to a DBusObjectManager, ensuring thread-safe initialization.",3.125190763972442,22.222222222222225,0.0,14.814814814814817,73.70063066482544
59,cpp,Performs a reference-counted release of a D-Bus service name,Releases a service name from the D-Bus connection if it is the last reference to the name.,"Releases a service name from the D-Bus connection if it is the last reference to the name, or decrements the reference count otherwise.",3.5823421191287177,34.285714285714285,12.121212121212121,22.857142857142858,65.11707305908203
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Converts a libdbus pending call reply to a DBusMessage object.,"Converts a libdbus pending call reply to a DBusMessage object, handling null pointers.",12.090340630072072,48.275862068965516,14.814814814814813,41.37931034482759,76.24354362487793
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,"Deletes all asynchronous handlers stored in a vector, ensuring thread-safe access and proper cleanup.","Deletes all asynchronous handlers stored in a vector, ensuring thread-safe access and proper cleanup.",5.816635421147515,40.0,17.391304347826086,40.0,76.40547752380371
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through signal handlers and calls their onSpecificError method for each registered tag.,"Iterates through signal handlers and calls their onSpecificError method for each registered tag, indicating successful signal reception.",5.0912128230977505,33.333333333333336,7.142857142857144,20.000000000000004,64.83267545700073
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the connection map, ensuring thread-safe access.",Removes a connection from the connection map while ensuring thread-safe access.,12.605968092174914,43.47826086956522,28.571428571428566,34.78260869565217,69.6576714515686
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Handles DBus messages to trigger interface availability status events.,Handles DBus messages to trigger interface availability status events.,4.515183688171633,19.04761904761905,0.0,9.523809523809526,74.82842206954956
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available service instances from the DBus registry and populates a vector with their addresses.,Retrieves available service instances from the DBus registry and populates a vector with their addresses.,18.751144583834648,66.66666666666666,23.999999999999996,44.44444444444445,85.5913519859314
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Retrieves the availability status of a DBus service instance.,Retrieves the availability status of a DBus service instance via a DBus address.,6.754312828675709,29.629629629629633,8.0,22.222222222222225,76.70769095420837
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Handles the removal of DBus interfaces from a DBus object, updating the availability status if the removed interface was being observed.","Handles the removal of DBus interfaces from a DBus object, updating the availability status if the removed interface was being observed.",2.1671320168371846,17.142857142857142,0.0,11.428571428571427,65.96755981445312
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a DBus interface.,Notifies listeners of a change in the availability status of a DBus interface.,14.458924666162856,64.0,26.08695652173913,48.00000000000001,89.65851664543152
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Registers a listener to receive specific DBus proxy events in the main loop.,Registers a listener to receive specific DBus proxy events in the main loop.,4.016138436407654,29.629629629629633,0.0,14.814814814814817,70.44572830200195
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from the list of listeners for a given subscription.,Removes a listener from the list of listeners associated with a subscription.,4.6192151051305474,38.46153846153846,0.0,30.769230769230766,68.44812631607056
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the DBus proxy connection for a specific subscription.,Adds a signal handler to the DBus proxy connection for a specific subscription.,12.571192676522521,42.857142857142854,15.384615384615383,42.857142857142854,77.4503767490387
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,Handles the asynchronous callback for retrieving available service instances via DBus.,"Handles the asynchronous callback for retrieving available service instances via DBus, translating DBus addresses to strings.",9.507244120026236,45.16129032258064,13.79310344827586,38.70967741935484,77.3493766784668
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming DBus messages by routing them to registered interface handlers or processing introspectable interface messages.,Routes and handles incoming DBus messages to registered interface handlers or processes introspectable interface messages.,3.657015913414383,34.48275862068965,0.0,27.58620689655172,80.94057440757751
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a DBus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.","Adds a DBus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.",16.24355752882385,51.42857142857142,24.24242424242424,51.42857142857142,76.02389454841614
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, preventing duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, preventing duplicate entries.",6.754312828675709,26.08695652173913,0.0,26.08695652173913,78.10338139533997
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive response to a reset request via ISOTP.,Sends a positive response to a reset request via ISOTP.,14.991106946711685,50.0,22.22222222222222,50.0,80.77808022499084
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles ECU reset requests, performing a hard reset if requested and returning an error otherwise.","Handles ECU reset requests, performing a hard reset if requested and returning an error if not.",5.653041175801492,36.36363636363636,12.903225806451616,30.303030303030305,69.71946954727173
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a positive response to a download request via ISOTP.,Sends a positive response to a download request via ISOTP.,16.309710371282524,66.66666666666666,36.36363636363637,58.333333333333336,79.12819981575012
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message to a specified CAN ID using the ISOTP protocol.,Sends a transfer data response message to a specified CAN ID using the ISOTP protocol.,5.816635421147515,44.44444444444445,16.0,44.44444444444445,75.2612054347992
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a routine control result message to a specified CAN ID using the ISO TP protocol.,Sends a routine control result message to a specified CAN ID using the ISO TP protocol.,5.751391809950023,54.545454545454554,19.35483870967742,42.42424242424242,75.37832260131836
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a request transfer exit UDS service.,Sends a positive response to a request transfer exit UDS service via ISOTP.,8.889175589171739,61.53846153846154,25.0,38.46153846153847,78.80447506904602
85,c,Finds the index of a given CAN ID in a mapping table,Maps a CAN ID to a corresponding index within a predefined mapping table.,"Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if not found.",6.228496954013446,46.666666666666664,14.285714285714285,40.0,75.047767162323
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",Removes a callback for a specific LIN2CAN filter ID.,Removes a callback function for a specific LIN2CAN filter ID.,7.114422047316295,38.46153846153847,16.666666666666668,30.76923076923077,70.30577659606934
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Sends a LIN frame from a queue to the CAN bus via a callback function.,Sends a LIN frame from a queue to the CAN bus using a user-defined callback function.,3.234245292096216,32.25806451612903,6.896551724137931,25.80645161290323,66.58071279525757
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and invokes registered callbacks.,Translates incoming LIN frames to CAN frames and invokes registered callbacks for each translated frame.,7.727578693391115,56.25,13.333333333333334,50.0,74.77737665176392
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,Initializes the HV shield device by configuring the output enable pin and writing initial register values.,Initializes the HV shield device by configuring the output enable pin and writing initial register values to the shield.,5.039518688486958,37.49999999999999,6.666666666666667,31.25,79.56412434577942
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value of a DAC register for a high-voltage shield device.,Sets the gain value of a DAC register for a high-voltage shield device.,20.80375826108923,76.92307692307692,49.999999999999986,69.23076923076924,88.63409757614136
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enables or disables a GPIO output pin on the HV shield device.,Enables or disables a GPIO output pin on the HV shield device.,7.060818329284198,32.25806451612903,13.793103448275861,32.25806451612903,64.44729566574097
92,c,A callback function that forwards a received CAN frame to another device,Routes CAN frames received on one device to another device.,Routes CAN frames received on one device to another device.,14.473710747837549,45.45454545454545,20.0,36.36363636363636,64.10742402076721
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers CAN router entries by adding RX filters for each entry.,Registers CAN router entries by adding RX filters for each entry.,4.02724819242185,17.391304347826086,0.0,17.391304347826086,69.63465213775635
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering its tables.,Initializes the CAN router by registering all its tables.,66.06328636027612,80.0,66.66666666666666,80.0,88.50898742675781
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,Sets the value of specified GPIO pins within a given mask for a hardware voltage shield.,Sets the value of specified GPIO pins within a given mask for a hardware voltage shield.,6.468490584192433,51.61290322580646,6.89655172413793,32.25806451612903,75.7793664932251
96,c,Gets the number of available LIN callback slots,Returns the number of free callback slots available for a given device.,Returns the number of free callback slots for a given device.,15.851165692617155,52.63157894736842,35.29411764705882,52.63157894736842,79.3269395828247
97,c,Registers a callback function for a specific incoming LIN frame,Registers an incoming callback function for a specific LIN frame ID and size.,Registers an incoming callback function for a specific LIN frame ID and size.,32.55964126200301,78.26086956521738,47.61904761904762,69.56521739130434,85.07124185562134
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size.,Registers an outgoing callback function for a specific LIN frame ID and size.,16.54461999338998,69.23076923076923,33.33333333333333,61.53846153846154,85.40657758712769
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Sets the active table index for a given abstract LIN scheduler.,"Sets the active table index for a given abstract LIN scheduler, resetting the entry index to 0.",12.109013026441868,60.60606060606061,25.80645161290323,54.545454545454554,78.20708155632019
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a linear scheduler by setting its current table to -1 and releasing a semaphore.,Disables a linear scheduler by setting its current table to -1 and releasing a semaphore.,5.816635421147515,32.0,8.695652173913043,32.0,72.20744490623474
