id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
18,python,Finds all child node IDs that belong to a specific parent name,Finds the IDs of all child nodes whose expected parent is a given name”,Finds the IDs of all child nodes whose expected parent is a given name”,7.474875887495341,53.84615384615385,8.333333333333334,38.46153846153846,83.68849158287048
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing”","Safely retrieves an attribute from an object, returning a default value if the attribute is not found”",48.77956849311216,58.82352941176471,50.0,58.82352941176471,76.25409364700317
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,Generates a .proto file from a VSS tree by traversing the tree and writing out the corresponding message definitions”,Generates a .proto file from a VSS tree by traversing the tree and writing out the corresponding message definitions.”,5.406502668979586,40.0,21.428571428571427,40.0,68.24525594711304
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,"Collects the fully qualified names of all instances within a VSS tree, grouped by their root instance.”","Collects the fully qualified names of all instances within a VSS tree, grouped by their root instance.”",9.379601158083608,54.545454545454554,12.903225806451616,30.303030303030305,72.91339635848999
22,python,Determines if a VSS node is a leaf based on its data type,Checks if a VSS node is a leaf node based on its data type”,Checks if a VSS node is a leaf node by verifying if its data is a VSSDataDatatype”,38.53856918030314,59.999999999999986,50.0,59.999999999999986,77.60754227638245
23,python,Checks if a VSS node is a branch that is not an instance,Checks if a VSS node represents a branch with non-instance data”,Checks if a VSS node represents a branch with non-instance data,33.644253392320394,64.0,43.47826086956522,64.0,85.50576567649841
24,python,Checks if a VSS node represents a branch instance,Checks if a VSS node represents an instance of a VSS branch”,Checks if a VSS node represents an instance of a VSS branch data type,38.720157050710164,78.26086956521739,47.61904761904762,69.56521739130434,82.11557865142822
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string”,Calculates a 32-bit FNV-1a hash value for a given byte string.,13.912311644176565,52.17391304347826,19.04761904761905,43.47826086956522,79.0833592414856
28,java,Inflates a card fragment's layout and initializes its view components,Inflates a card fragment layout and initializes its title and icon views”,Inflates a card fragment layout and initializes its title and icon views”,30.66148710292676,69.56521739130434,57.14285714285713,69.56521739130434,83.819180727005
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and content of a control bar button based on its associated descriptive text and controls.”,Updates the visibility and content of a control bar button based on its associated descriptive text and controls.”,2.5197593442434796,21.05263157894737,0.0,15.789473684210526,66.12817645072937
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily inflates and caches a descriptive text-only layout view with its associated text and image elements.”,"Lazily inflates and caches a descriptive text-only layout view, including its title, subtitle, optional image, and tap-for-more text elements.”",8.520293472883594,47.05882352941177,31.249999999999993,47.05882352941177,71.38617038726807
31,java,Updates and displays a card header view with a new title and icon,Updates the header view of a card with the provided title and icon.”,Updates the card header view with the provided title and icon.”,28.917849332325716,66.66666666666667,45.45454545454545,66.66666666666667,80.324786901474
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Lazily initializes and returns a text block layout view with associated text and tap-for-more elements”,Lazily initializes and returns a text block layout view with associated text and tap-for-more elements”,41.374412020518825,55.172413793103445,44.44444444444444,55.172413793103445,75.15255808830261
33,java,Gets the media browser service component from a given package,Retrieves the default media browsing service component name for a given package name.,Retrieves the default media browsing service component name for a given package name.,14.458924666162856,60.8695652173913,28.571428571428577,60.8695652173913,82.14425444602966
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines whether a component should be added to the launchables list based on app type, custom media components, and apps to hide.”","Determines whether a component should be added to the launchables list based on app type, custom media components, and apps to hide.”",7.265857755970445,48.78048780487805,10.256410256410255,29.268292682926827,76.41942501068115
35,java,Sets the media source and finishes the current activity,Selects a media source and finishes the activity if it is an activity”,Selects a media source and finishes the activity if it is an activity”,30.266437266858635,54.545454545454554,40.0,54.545454545454554,74.3079423904419
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity in a package is distraction optimized using the CarPackageManager.,Determines if an activity is distraction optimized by querying the CarPackageManager.,6.896242107716467,41.666666666666664,27.27272727272727,41.666666666666664,69.07715201377869
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Retrieves the preferred maps activity intent, prioritizing user-defined preferences over the default system maps activity”","Retrieves the preferred maps activity intent, prioritizing user-defined preferences over the default system maps activity”",5.427658774617041,31.25,6.666666666666667,31.25,61.835211515426636
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically initializes and adds home card modules to the fragment transaction based on configured class names”,Dynamically initializes and adds home card modules to the fragment transaction based on configured class names and ViewModelProvider”,9.083627868206413,33.333333333333336,14.285714285714285,33.333333333333336,76.31384134292603
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling multi-window tasks from the activity task manager.”,Removes dangling multi-window tasks from the activity task manager.,9.980099403873663,52.63157894736842,23.52941176470588,42.10526315789474,83.4696888923645
41,java,Updates the mode from the intent and sets the UI title accordingly,Parses the mode from the intent and updates the title of the activity and toolbar”,Parses the mode from the intent and updates the activity and toolbar titles”,39.553325358771794,64.0,52.17391304347826,55.99999999999999,82.04917907714844
42,java,Lazily initializes and returns the Chronometer view on first access,Lazily initializes and returns a chronometer view and its separator from a layout”,Lazily initializes and returns a chronometer view and its separator from a layout”,20.448007360218387,52.17391304347826,38.0952380952381,52.17391304347826,75.22606253623962
43,java,Blurs and scales an image to set as a card's visible background,"Lazily initializes and returns the media layout view with its title, subtitle, and control bar”","Lazily initializes and returns the media layout view, including its title, subtitle, and control bar”",2.1476912089159055,7.142857142857144,0.0,7.142857142857144,58.79943370819092
44,java,Blurs and scales an image to set as a card's visible background,"Updates the card's background image by scaling, blurring, and setting it to the background view”","Updates the card's background image by scaling, blurring, and setting it to the background view",3.4197980307804725,41.37931034482759,7.4074074074074066,20.689655172413794,75.26951432228088
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media layout view with provided title and subtitle.”,Updates the visibility and text content of a media layout view with provided title and subtitle.”,9.880782578056978,51.85185185185185,16.0,44.44444444444444,71.12432718276978
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and state of a chronometer and separator based on the start time of an audio duration”,Updates the visibility and state of a chronometer and separator based on the start time of an audio duration”,6.054506513220935,30.303030303030305,12.903225806451616,30.303030303030305,60.30285954475403
47,java,Registers a callback on a newly added call,Registers a callback to receive updates for a given call object.,Registers a callback to receive updates for a given call object.,14.323145079400492,52.63157894736842,23.52941176470588,52.63157894736842,74.0124762058258
48,java,Resets state and unregisters the callback when a call is removed,"Removes a call, clears associated data, updates the presenter, and unregisters the callback.”","Removes a call, clears associated data, updates the presenter, and unregisters the callback.”",15.989214998944036,49.999999999999986,36.36363636363636,33.333333333333336,74.54301714897156
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the card content with a formatted phone number and associated call controls.”,Updates the card content with a formatted phone number and associated call controls.”,38.50322886878713,74.07407407407408,48.00000000000001,66.66666666666666,77.35269069671631
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes the mute, end call, and dialpad buttons with their respective actions”","Initializes the mute, end call, and dialpad buttons with their respective actions and listeners”",7.655122720591221,57.14285714285714,53.84615384615385,57.14285714285714,76.22727751731873
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener that the D-Bus connection is available.,Notifies a listener that the D-Bus connection is available.,27.483906537871338,78.26086956521738,47.61904761904762,78.26086956521738,82.50197172164917
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Registers a thread to be joined when the connection it is associated with is closed”,Registers a thread to be joined when the associated connection is closed”,11.83069484388898,41.37931034482759,29.629629629629626,34.48275862068966,69.07631158828735
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,A callback that stops watching a D-Bus watch if it is ready to be stopped”,A callback that stops watching a D-Bus watch if it is ready to be stopped and clears the watch data,10.079037376973918,50.0,23.52941176470588,44.44444444444444,80.34831881523132
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","A callback that manages a D-Bus watch, starting or stopping it based on its readiness and associated context”","A callback that manages a D-Bus watch, starting or stopping it based on its readiness and associated context, and setting or clearing the watch's data.",14.772199911861211,54.545454545454554,33.333333333333336,50.0,76.5453040599823
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"Returns a shared pointer to a DBusObjectManager, creating one if it doesn't already exist”","Returns a shared pointer to a DBusObjectManager, lazily creating one if it doesn't already exist”",2.908317710573758,13.793103448275861,0.0,13.793103448275861,62.52765655517578
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a D-Bus service name from the connection, decrementing a counter if multiple instances exist”","Releases a D-Bus service name from the connection, decrementing a counter if multiple instances exist or removing the name if it's the last instance”",9.970222994544457,32.43243243243243,22.857142857142858,27.027027027027025,62.39613890647888
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Converts a D-Bus pending call reply to a D-Bus message object”,"Converts a D-Bus pending call reply to a D-Bus message object, handling null input”",4.2745809231896,50.0,6.666666666666667,37.5,75.10718703269958
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Deletes all pending asynchronous D-Bus message reply handlers”,Deletes all pending asynchronous D-Bus message reply handlers,17.20339087300932,52.63157894736842,35.294117647058826,52.63157894736842,79.6192467212677
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through signal handlers and calls their onSpecificError method for each received signal tag.,Iterates through signal handlers and calls their onSpecificError method for each received signal tag.,6.250381527944883,29.629629629629633,8.0,22.222222222222225,61.83179020881653
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the factory's connection map, ensuring thread safety with a mutex.","Removes a connection from the factory's connection map, ensuring thread safety.",11.498759556447222,43.47826086956522,28.571428571428566,34.78260869565217,66.38386845588684
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"Handles D-Bus signals indicating the addition or removal of interfaces, notifying the instance availability status event accordingly.”","Handles D-Bus signals indicating the addition or removal of interfaces, notifying the instance availability status event.”",9.475814783795371,41.37931034482759,29.629629629629626,41.37931034482759,77.48724818229675
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves a list of available D-Bus service instances and populates a vector with their addresses”,Retrieves a list of available D-Bus service instances and populates a vector with their addresses”,8.549161846379198,64.28571428571429,23.076923076923077,42.857142857142854,80.1652729511261
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Retrieves the availability status of a D-Bus service instance and sets the call status accordingly”,Retrieves the availability status of a D-Bus service instance and sets the call status accordingly”,7.432998184513635,33.33333333333333,21.428571428571427,33.33333333333333,74.70864653587341
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,Handles the D-Bus 'InterfacesRemoved' signal by removing interfaces from a proxy and notifying of their unavailability if the signal matches the observed interface”,Handles the D-Bus 'InterfacesRemoved' signal by removing interfaces from a proxy and notifying of their unavailability if the signal matches the observed interface.”,1.9822566267103439,21.05263157894737,5.555555555555555,15.789473684210526,65.59142470359802
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a D-Bus interface”,"Notifies listeners of a change in the availability status of a D-Bus interface, using a translated address”",14.44788670919441,66.66666666666667,42.857142857142854,46.666666666666664,82.28235840797424
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Adds a listener to a subscription and pushes a function to the main loop to notify the listener when the subscription changes”,Adds a listener to a subscription and pushes a function to the main loop to notify the listener when the subscription changes”,2.273154356702287,16.666666666666664,0.0,11.11111111111111,64.64586853981018
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from the list of listeners for a given subscription”,Removes a listener from the list of listeners for a given subscription,13.792484215432934,46.15384615384615,16.666666666666668,38.46153846153846,70.66516876220703
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the connection for a specific subscription”,Adds a signal handler to the connection for a specific subscription”,12.630268049376259,46.15384615384615,16.666666666666664,46.15384615384615,72.4524974822998
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,A callback function that translates a vector of D-Bus addresses to a vector of strings and returns the status and the translated vector to the caller”,A callback function that translates a vector of D-Bus addresses to a vector of strings and returns the status and the translated vector to the caller,4.699443186217679,42.857142857142854,15.0,38.095238095238095,72.1749484539032
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming D-Bus messages by routing them to registered interface handlers or processing introspectable interface messages.”,Handles incoming D-Bus messages by routing them to registered interface handlers or processing introspectable interface messages.”,3.0372940354383413,38.70967741935484,6.896551724137931,32.25806451612903,77.16700434684753
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a D-Bus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces”","Adds a D-Bus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces”",33.12498979466407,61.111111111111114,41.17647058823529,61.111111111111114,77.48562693595886
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a D-Bus interface handler to a table of registered objects, preventing duplicates”","Adds a D-Bus interface handler to a table of registered objects, preventing duplicate entries”",8.225964699966553,46.15384615384615,16.666666666666664,46.15384615384615,77.6705801486969
78,c,Sends a positive UDS response for the ECU Reset service,Sends a UDS positive response for the ECU reset service”,Sends a UDS positive response for the ECU reset service”,33.568919250372375,100.0,66.66666666666666,90.0,91.26453995704651
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles the ECU reset UDS service, performing a hard reset if requested and sending appropriate responses”","Handles the ECU reset UDS service, performing a hard reset if requested and sending appropriate positive or negative responses”",5.415315253510896,44.44444444444444,11.76470588235294,27.777777777777775,67.84952878952026
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS positive response for the Request Download service with a block size of 258 bytes”,Sends a UDS positive response for the Request Download service with a block size of 258 bytes,8.133696300152865,64.51612903225806,13.793103448275861,45.16129032258064,82.9591155052185
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,"Sends a UDS positive response for the Transfer Data service, including the block sequence counter”","Sends a UDS positive response for the Transfer Data service, including the block sequence counter",26.96698152099016,81.48148148148148,56.00000000000001,66.66666666666666,86.78249716758728
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,"Sends a UDS positive response for the Routine Control service, including the routine ID and result code”","Sends a UDS positive response for the Routine Control service, including the routine ID and result code",54.9995519064483,70.58823529411765,62.5,70.58823529411765,85.93084216117859
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a UDS positive response for the Request Transfer Exit service”,Sends a UDS positive response for the Request Transfer Exit service,19.358307479298794,66.66666666666667,36.36363636363636,49.999999999999986,83.73630046844482
85,c,Finds the index of a given CAN ID in a mapping table,"Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if not found”","Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if not found”",6.585833693600902,46.666666666666664,14.285714285714285,40.0,73.688143491745
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","Removes a callback function for a specific LIN filter ID, or clears all callbacks if the filter ID is the length of the filter list","Removes a callback function for a specific LIN filter ID, or clears all callbacks if the filter ID is the length of the filter list",5.538030403862677,43.90243902439025,15.384615384615385,39.02439024390244,67.48152375221252
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Retrieves a LIN frame from a queue and calls a user-defined callback function to transmit it via CAN”,Retrieves a LIN frame from a queue and calls a user-defined callback function to transmit it via CAN.,3.0272532566104675,36.36363636363637,6.451612903225808,30.303030303030305,70.10725140571594
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and invokes the corresponding callback function with the translated frame data.,Translates incoming LIN frames to CAN frames and invokes the corresponding callback function with the translated frame data.,6.809398432036521,51.42857142857144,12.121212121212121,40.0,76.85744166374207
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, setting the initial register values, and enabling the shield”","Initializes the HV shield device by configuring the output enable pin, setting the initial register values, and enabling the shield.",5.356850921756574,42.42424242424242,12.903225806451616,36.36363636363637,79.2262077331543
90,c,Sets the gain for a specified DAC on a high-voltage shield,"Sets the DAC gain for a specified DAC channel, updating the device's internal registers and triggering an update function”","Sets the DAC gain for a specified DAC channel, updating the device's internal registers and triggering an update function”",20.614773521563748,43.75,33.33333333333333,43.75,72.48615026473999
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte","Sets the output enable bit for a specified GPIO pin on the HV shield device, updating the device's registers accordingly”","Sets the output enable bit for a specified GPIO pin on the HV shield device, updating the device's registers and returning an error if the index is out of range”",3.6733806172758925,40.0,4.166666666666667,20.0,68.02237033843994
92,c,A callback function that forwards a received CAN frame to another device,Routes CAN frames received on a device to another device using the `can_send` function”,Routes CAN frames received on a device to another device using the `can_send` function”,9.507244120026236,51.85185185185186,16.0,29.629629629629626,73.9603579044342
93,c,Registers a set of rules to route CAN frames between specified interfaces,"Registers a set of CAN router entries, adding RX filters for each entry and returning an error if any registration fails”","Registers a set of CAN router entries, adding RX filters for each entry and returning an error if any registration fails”",11.433361115787452,30.303030303030305,19.354838709677416,30.303030303030305,65.83154797554016
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering all configured CAN router tables.”,Initializes the CAN router by registering all configured CAN router tables and returns an error if registration fails.”,30.14335251508215,55.172413793103445,44.44444444444445,55.172413793103445,76.7160713672638
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the specified GPIO pins to a given value, iterating through a configuration structure to determine the pins to be set”",Sets the specified GPIO pins to a given value based on a configuration structure”,12.577378554514695,55.17241379310344,14.814814814814817,41.379310344827594,73.8755464553833
96,c,Gets the number of available LIN callback slots,Returns the number of free callback slots available in the abstract LIN driver”,Returns the number of free callback slots available in the abstract LIN driver,15.727800941615358,66.66666666666667,31.57894736842105,47.61904761904762,77.56883502006531
97,c,Registers a callback function for a specific incoming LIN frame,"Registers a callback function to be invoked when a specific LIN frame is received, validating the input parameters and allocating a callback slot”","Registers a callback function to be invoked when a specific LIN frame is received, validating input parameters and allocating a callback slot”",13.92908359945467,50.000000000000014,33.33333333333333,50.000000000000014,75.6546139717102
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,"Registers an outgoing callback function for a specific LIN frame ID and size, returning an error if the input is invalid or the callback cannot be allocated”","Registers an outgoing callback function for a specific LIN frame ID and size, returning an error if the input is invalid or the callback cannot be allocated”",7.779637090949696,45.0,21.052631578947366,40.0,71.07480764389038
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"Sets the active table index for a linear scheduler, ensuring only one table is active at a time via a semaphore”","Sets the active table index for a linear scheduler, ensuring only one table is active at a time via a semaphore and resetting the entry index to 0”",7.162250879517439,45.45454545454545,14.285714285714285,40.90909090909092,71.17878794670105
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a LIN scheduler by setting its current table to -1 and releasing a semaphore.,"Disables a LIN scheduler by setting its current table to -1 and releasing a semaphore, preventing further scheduling.",5.7259987315337755,35.714285714285715,15.384615384615383,35.714285714285715,74.31144118309021
