id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
24,python,Checks if a VSS node represents a branch instance,Check if a VSSNode represents an instance of a VSSDataBranch”,Check if a VSSNode's data is an instance of a VSSDataBranch”,8.913765521398126,38.0952380952381,10.526315789473685,28.571428571428577,72.53036499023438
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Compute the FNV-1a 32-bit hash of a byte string”,Compute the FNV-1a 32-bit hash of a byte string,17.542198478193427,47.61904761904761,21.05263157894737,47.61904761904761,82.80616402626038
28,java,Inflates a card fragment's layout and initializes its view components,Inflate a layout to create a view for a card-like UI element.,Inflate a layout to create a view for a card-like UI element.,4.065425428798724,33.333333333333336,9.09090909090909,24.999999999999993,73.18384647369385
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Update the visibility and content of an ImageButton based on a DescriptiveTextWithControlsView object.,Update an ImageButton's visibility and icon based on a DescriptiveTextWithControlsView object.,2.288239906864139,25.0,0.0,12.5,62.98994421958923
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Retrieve a layout view for displaying descriptive text and optional image/tap-for-more functionality.,"Retrieve a layout view for displaying descriptive text, optional image, and tap-for-more functionality.",7.655122720591221,44.44444444444445,16.0,22.222222222222225,65.85726141929626
31,java,Updates and displays a card header view with a new title and icon,Update the card header view with the provided card title and icon.,Update the card header view with the provided card title and icon.,27.968424579665367,55.99999999999999,43.47826086956522,55.99999999999999,80.66918849945068
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Retrieve or inflate a text block layout view from a ViewStub”,Retrieve or inflate a text block layout view from a ViewStub”,52.10833656670608,69.56521739130434,66.66666666666666,69.56521739130434,79.51734662055969
33,java,Gets the media browser service component from a given package,Retrieve the media browser service component name for a given package name.,Retrieve the media browser service component name for a given package name.,38.67706276352344,72.72727272727272,60.0,72.72727272727272,83.14239978790283
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,Determine if a component should be added to the launchables list based on app type and configuration.,"Determine if a component should be added to the launchables list based on app type, configuration, and custom media components.",8.066974340737671,46.15384615384615,10.81081081081081,35.8974358974359,77.46154069900513
35,java,Sets the media source and finishes the current activity,Selects a media source and finishes the activity if it is an activity.”,Selects a media source and finishes the activity if it is an activity.”,25.748661016289674,54.545454545454554,40.0,54.545454545454554,73.27357530593872
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Check if an activity is optimized for distraction-free use.”,Determine if an activity is optimized for distraction-free use.,6.8803707079889325,43.47826086956522,9.523809523809526,34.78260869565217,74.19124841690063
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one",Determine the preferred map application to launch from a list of configured activities.”,"Determine the preferred map application to launch from a list of configured activities, falling back to the default if none are found.”",12.049514584750938,36.84210526315789,16.666666666666664,26.31578947368421,61.845993995666504
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically instantiate and display HomeCardModules based on configuration.”,"Dynamically instantiate and display HomeCardModules based on configuration, logging instantiation time.”",3.737437943747671,26.08695652173913,0.0,26.08695652173913,77.7783215045929
40,java,Removes dangling tasks that are in multi-window mode,Remove multi-window tasks from the activity task manager.,Remove dangling multi-window tasks from the activity task manager.,5.522397783539471,42.10526315789474,11.76470588235294,31.57894736842105,81.49835467338562
41,java,Updates the mode from the intent and sets the UI title accordingly,Update the application's mode based on intent data and update the title accordingly.,Update the application's mode and title based on intent data.,5.117229509364273,43.47826086956522,0.0,34.78260869565217,77.1576464176178
42,java,Lazily initializes and returns the Chronometer view on first access,"Retrieve a Chronometer view from the layout, creating it if it doesn't exist.",Retrieve or create a Chronometer view from the layout.,9.287528999566801,31.57894736842105,11.76470588235294,21.05263157894737,65.1309609413147
43,java,Blurs and scales an image to set as a card's visible background,Inflate and initialize the media layout view with controls and text fields.,"Inflate and initialize the media layout view, including controls and text fields.",2.8398387225677895,8.0,0.0,8.0,64.7840142250061
44,java,Blurs and scales an image to set as a card's visible background,Blur and scale a background image to fit a card view.,"Blur and scale a background image to fit a card view, ensuring it's visible.",6.43716525407242,57.14285714285715,23.076923076923077,50.0,78.83201837539673
45,java,Makes the media view visible and sets its title and subtitle,Update the media view with a title and subtitle.,Update the media view's title and subtitle.,17.765505306875905,63.1578947368421,47.05882352941176,63.1578947368421,76.72837376594543
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Update the chronometer visibility and start/stop it based on the audio start time.”,Update chronometer visibility and start/stop it based on the audio start time.”,6.150343144231885,37.03703703703704,8.0,22.222222222222225,64.67270851135254
47,java,Registers a callback on a newly added call,Register a callback for a newly added call.,Register a callback to be notified of a newly added call.,25.211936184349828,63.1578947368421,47.05882352941176,63.1578947368421,75.01829862594604
48,java,Resets state and unregisters the callback when a call is removed,Remove a call and update the presenter with the new state.,Remove a call and update the presenter with the new state.,8.51659301881964,45.45454545454545,10.000000000000002,18.181818181818183,65.9794569015503
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Update the UI with a formatted phone number for an ongoing call.,Update the UI with a formatted phone number for an ongoing call.,32.79475209724913,69.23076923076924,41.666666666666664,46.15384615384615,78.1932532787323
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface",Initialize audio controls for call management.,Initialize audio controls for call management.,2.0943469770777075,20.0,0.0,20.0,67.71296262741089
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notify listener of connection status when a listener is added.,Notify listener of connection status when a listener is added.,5.117229509364273,43.47826086956522,0.0,26.08695652173913,68.67470145225525
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Register a thread to be joined on exit,Register a thread to be joined on exit,16.908402840858137,56.00000000000001,52.17391304347825,56.00000000000001,70.68671584129333
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,Remove a DBus watch and stop watching if it's ready.,Remove a DBus watch and stop watching if it's ready.,6.786053138365654,30.769230769230766,8.333333333333332,23.076923076923077,69.37907934188843
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Toggles DBus watch state based on a provided context and DBus library watch object.,Toggles DBus watch state based on a provided context and DBus library watch object.,5.117379575399021,25.80645161290323,6.896551724137931,19.35483870967742,66.2031352519989
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,Lazily initialize a shared pointer to a DBusObjectManager.,Lazily initialize and return a shared pointer to a DBusObjectManager.,4.456882760699064,17.391304347826086,0.0,17.391304347826086,71.35329842567444
59,cpp,Performs a reference-counted release of a D-Bus service name,Release a service name from the DBus connection if it is the last reference.”,"Release a service name from the DBus connection, decrementing the reference count if multiple references exist.”",4.480836160121357,37.03703703703703,8.0,29.629629629629626,65.50337672233582
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Convert a libdbus pending call to a DBusMessage object.,Convert a libdbus pending call to a DBusMessage object.,11.266342182414927,48.00000000000001,17.39130434782609,48.00000000000001,77.04516649246216
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Delete all pending asynchronous handlers from a vector.,Delete all pending asynchronous handlers from a vector.,52.562405949030286,66.66666666666666,62.500000000000014,66.66666666666666,84.26942229270935
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Notify signal handlers of successful signal reception.,Notify signal handlers of successful signal reception.,5.911853052934884,20.0,11.11111111111111,20.0,66.31245017051697
63,cpp,Thread-safely removes a connection from a collection if it exists,Removes a connection from a map of connections.,"Removes a connection from a map of connections, ensuring thread safety.",19.338531381761726,54.54545454545454,40.00000000000001,45.45454545454545,68.40755343437195
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Handles DBus messages to update instance availability status based on added/removed interfaces.,Handles DBus messages to update instance availability status based on added or removed interfaces.,3.125190763972442,15.384615384615383,0.0,7.692307692307692,79.21181917190552
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieve available service instances from a DBus proxy and populate a vector.,Retrieve available DBus service instances and populate a vector.,9.030367376343264,38.0952380952381,10.526315789473685,38.0952380952381,79.62344884872437
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Determine the availability status of a DBus service instance.,Determine the availability status of a DBus service instance given its address.,6.837203339116283,30.769230769230766,8.333333333333334,30.769230769230766,76.98759436607361
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,Remove and notify of unavailable interfaces when a DBus instance reports them.,Remove and notify of unavailable interfaces when a DBus instance reports them.,4.065425428798724,23.076923076923077,0.0,15.384615384615383,70.41230797767639
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notify listeners of a change in the availability status of a DBus interface.,Notify listeners of a change in the availability status of a DBus interface.,13.912311644176565,55.99999999999999,26.08695652173913,40.0,88.85729312896729
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Register a listener to receive specific DBus events in the main loop.,Register a listener to receive specific DBus events in the main loop.,3.7644257151903666,23.076923076923077,0.0,15.384615384615383,64.80690836906433
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Remove a listener from the list of listeners for a given subscription.,Remove a listener from the list of listeners for a given subscription.,13.065113298388567,38.46153846153846,16.666666666666668,30.769230769230766,67.64140725135803
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Add a signal handler to the DBus proxy connection.,Add a signal handler to the DBus proxy connection.,12.451233733093902,50.0,18.181818181818183,50.0,79.29011583328247
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,Handles the asynchronous callback for retrieving available service instances via DBus.”,Handles the asynchronous callback for retrieving available service instances via DBus and translates the result.”,5.751391809950023,40.00000000000001,7.142857142857142,40.00000000000001,77.68294215202332
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Dispatch DBus messages to registered handlers based on object path and interface name.”,"Dispatch DBus messages to registered handlers based on object path and interface name, or handle introspectable interface messages.”",2.3901021968803136,18.75,0.0,18.75,73.51303696632385
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Add a DBus interface handler to a table, checking for duplicates and special cases.","Add a DBus interface handler to a table, handling duplicates and special object manager/properties cases.",14.025775160081475,31.25,20.000000000000004,31.25,74.6268630027771
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Add a DBusInterfaceHandler to the registered objects table, preventing duplicates.","Add a DBusInterfaceHandler to the registered objects table, preventing duplicate entries.",6.837203339116283,18.181818181818183,0.0,18.181818181818183,71.90355658531189
78,c,Sends a positive UDS response for the ECU Reset service,Send a positive response to an ECU reset request via ISO TP.,Send a positive response to an ECU reset request via ISO TP.,7.347053125977879,45.45454545454545,20.0,45.45454545454545,80.1160991191864
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handle ECU reset requests, performing a hard reset if requested and returning an error otherwise.”","Handle ECU reset requests, performing a hard reset if requested and returning an error if not.”",5.0912128230977505,30.303030303030305,12.903225806451616,24.242424242424242,66.9062614440918
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Send a positive response to a download request via ISOTP.,Send a positive response to a download request via ISOTP.,12.194352762884213,58.333333333333336,27.272727272727277,50.0,75.11194944381714
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Send a transfer data response message via ISOTP.,Send a transfer data response message via ISOTP to a specific CAN ID.,3.377156414337854,32.0,8.695652173913043,32.0,72.95145988464355
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Send a routine control result message via ISO TP to a specified CAN ID.,Send a routine control result message via ISO TP to a specified CAN ID.,3.23553708111838,45.16129032258064,13.793103448275861,38.70967741935484,74.34507012367249
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Send a positive response to a request transfer exit message via ISOTP.,Send a positive response to a request transfer exit message via ISOTP.,9.238430210261097,55.99999999999999,26.08695652173913,40.0,78.57717871665955
85,c,Finds the index of a given CAN ID in a mapping table,Map a CAN ID to a corresponding index in a lookup table”,Map a CAN ID to a corresponding index in a lookup table,11.016798394984658,58.333333333333336,18.181818181818183,50.0,81.0589611530304
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",Remove a callback for a specific filter ID from the incoming callbacks array.,Remove a callback for a specific filter ID from the incoming callbacks array.,6.191082705295718,34.48275862068966,7.4074074074074066,27.586206896551722,62.50448226928711
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Transfer LIN frames from a queue to CAN frames and invoke a user-defined callback function.,Transfer LIN frames from a queue to CAN frames and invoke a user-defined callback function.,3.4585921141027365,33.33333333333333,0.0,26.666666666666668,62.7646267414093
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translate incoming LIN frames to CAN frames and invoke registered callbacks.,Translate incoming LIN frames to CAN frames and invoke registered callbacks.,5.876316399785487,42.857142857142854,7.6923076923076925,42.857142857142854,82.33234286308289
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,Initialize the HV shield device by configuring the output enable pin and writing initial register values.,Initialize the HV shield device by configuring the output enable pin and writing initial register values.,5.751391809950023,34.48275862068966,7.4074074074074066,27.586206896551722,79.49215769767761
90,c,Sets the gain for a specified DAC on a high-voltage shield,Set the DAC gain for a given device and DAC channel.,Set the DAC gain for a given device and DAC channel.,14.323145079400492,43.47826086956522,19.04761904761905,43.47826086956522,74.91421103477478
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enable or disable a GPIO output pin on the HV shield device.,Enable or disable a GPIO output pin on the HV shield device.,7.060818329284198,38.70967741935484,13.793103448275861,32.25806451612903,64.0678346157074
92,c,A callback function that forwards a received CAN frame to another device,Route CAN frames from one device to another,Route CAN frames from one device to another using a callback function,11.016798394984658,58.333333333333336,27.27272727272727,25.0,79.9841046333313
93,c,Registers a set of rules to route CAN frames between specified interfaces,Register CAN router entries by adding RX filters for each entry.,Register CAN router entries by adding RX filters for each entry.,3.3864985683445354,8.695652173913043,0.0,8.695652173913043,66.9309914112091
94,c,Initializes the CAN router by registering all statically-defined routing tables,Register CAN router entries from a table.,Register CAN router entries from a table.,8.60169543650466,22.22222222222222,12.5,22.22222222222222,62.216901779174805
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,Set masked raw GPIO values for a given port.,Set masked raw GPIO values for a given port.,3.3495035708457803,25.0,0.0,25.0,69.67329382896423
96,c,Gets the number of available LIN callback slots,Return the number of free callback slots in a device.,Return the number of free callback slots for a device.,17.542198478193427,55.55555555555556,37.5,55.55555555555556,77.25062370300293
97,c,Registers a callback function for a specific incoming LIN frame,Register an incoming callback function for a specific LIN frame ID and size.,Register an incoming callback function for a specific LIN frame ID and size.,31.614875844889426,69.56521739130434,47.61904761904762,60.8695652173913,82.20599889755249
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Register an outgoing callback function for a specific LIN frame ID and size.,Register an outgoing callback function for a specific LIN frame ID and size.,16.06455374563062,61.53846153846154,33.33333333333333,53.84615384615385,80.46822547912598
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Set the active table index for a linear scheduler and reset the entry counter.,Set the active table index for a linear scheduler.,7.208393585152543,48.00000000000001,17.39130434782609,48.00000000000001,73.53253960609436
100,c,Stops the LIN scheduler from processing its current schedule table,Disable a linear scheduler by stopping its current table.,Disable a linear scheduler by stopping its current table and releasing a semaphore.,6.754312828675709,34.78260869565217,9.523809523809526,34.78260869565217,73.25696349143982
