id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
14,python,Validates that a list of strings are all known datatypes,"This function validates a list of datatypes against a predefined set of valid datatypes, raising an assertion error if any are invalid.","This function validates a list of datatypes, raising an assertion error if any are invalid.",6.65422126355551,37.49999999999999,13.333333333333334,31.25,61.773937940597534
15,python,"Renders a VSS tree into a string, displaying specified attributes for each node","This function generates a string representation of a VSSNode tree, including specified attributes and their values, for debugging or visualization purposes.","This function generates a string representation of a VSSNode tree, including specified attributes and their values, for debugging or visualization.",5.291907393644996,41.17647058823529,12.5,29.411764705882348,77.27760076522827
16,python,Finds the root of a VSS instance by recursively traversing up the parent hierarchy,"Recursively traverses up the VSS tree to find the root instance node, returning the node and its depth.","Recursively traverses up the VSS tree to find the root instance node, returning the node and its depth from the starting point.",5.993031480537873,43.75000000000001,13.333333333333334,25.0,74.25989508628845
17,python,Counts the depth of a chain of instance branches,Recursively counts the depth of instance children within a VSSDataBranch tree.,Recursively counts the depth of instance children within a VSSDataBranch tree structure.,15.851165692617155,60.0,44.44444444444445,50.0,73.50845336914062
18,python,Finds all child node IDs that belong to a specific parent name,This function identifies node IDs that have a specified name as their expected parent.,This function returns a list of node IDs whose expected parent is a given name.,11.633270842295028,46.15384615384615,16.666666666666668,38.46153846153846,78.30888628959656
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing.","Safely retrieves an attribute from an object, returning a default value if the attribute is not found.",54.9995519064483,66.66666666666667,58.06451612903225,66.66666666666667,81.93356394767761
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"This code traverses a VSS signal tree to generate a .proto file containing message definitions for each branch, including optional fields and static UIDs if specified.","This code generates a .proto file containing message definitions for each branch in a VSS signal tree, optionally including static UIDs and optional fields.",1.8196871111910016,27.027027027027025,0.0,16.216216216216214,63.188743591308594
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,"This function extracts and organizes instance names within a VSS tree structure, grouping them by their root instance.","This function identifies and groups instance names within a VSS tree, returning a dictionary mapping instance root FQNs to lists of their child instance names.",2.5197593442434796,17.647058823529413,0.0,17.647058823529413,68.04832220077515
22,python,Determines if a VSS node is a leaf based on its data type,This function checks if a given VSS node is a leaf node containing data.,This function determines if a VSS node represents a leaf node containing data.,29.256127307315065,59.25925925925927,40.0,59.25925925925927,78.98821830749512
23,python,Checks if a VSS node is a branch that is not an instance,This function checks if a VSS node represents a branch with non-instance data.,This function determines if a VSS node is a branch and does not contain instance data.,21.142141714303076,59.25925925925927,40.0,59.25925925925927,81.40506148338318
24,python,Checks if a VSS node represents a branch instance,Checks if a VSSNode represents an instance of a VSSDataBranch.,Checks if a VSSNode's data is an instance of a VSSDataBranch.,16.59038701421971,63.1578947368421,23.52941176470588,52.63157894736842,81.00436329841614
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,This function calculates a 32-bit FNV-1a hash value for a given byte string.,This function computes a 32-bit FNV-1a hash of a byte string.,11.980914528565991,48.0,17.391304347826086,40.0,79.31625843048096
28,java,Inflates a card fragment's layout and initializes its view components,This code inflates a layout for a card-like view and initializes its title and icon elements.,This code inflates a layout for a card-like view and initializes its title and icon elements.,10.123734869668828,57.14285714285714,30.76923076923077,42.857142857142854,77.558833360672
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and content of an ImageButton based on the provided DescriptiveTextWithControlsView.Control object.,Updates an ImageButton's visibility and content based on a DescriptiveTextWithControlsView.Control object.,2.522888561974022,17.142857142857142,0.0,17.142857142857142,62.553006410598755
30,java,Lazily inflates and initializes a descriptive text layout view on first access,"This method lazily inflates and caches a layout view containing descriptive text elements (title, subtitle, optional image, and tap-for-more text) for reuse.","This method lazily inflates and caches a layout view containing descriptive text elements (title, subtitle, optional image, and tap-for-more text) for reuse, ensuring it's only created when needed.",4.807547001959649,44.44444444444444,23.52941176470588,33.33333333333333,68.9270555973053
31,java,Updates and displays a card header view with a new title and icon,"Updates the card header view's visibility, title, and icon on the main thread.","Updates the card header view's title and icon on the main thread, making it visible.",7.655122720591221,51.85185185185186,32.0,51.85185185185186,80.938720703125
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"This method lazily initializes and returns a `View` representing a text block layout, including its text and ""tap for more"" elements.","This method lazily initializes and returns a `View` representing a text block layout, including its text and ""tap for more"" elements, if it hasn't been initialized already.",12.56536863387715,54.54545454545454,32.25806451612903,42.42424242424242,70.61156034469604
33,java,Gets the media browser service component from a given package,This code retrieves the default media browsing service component name for a given package name.,This code retrieves the default media browsing service component name for a given package name.,12.451643194233863,56.00000000000001,26.08695652173913,56.00000000000001,80.5230438709259
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"This method determines whether a component should be added to the launchables list based on its package name, type, and custom media component settings.","This method determines whether a component should be added to the launchables list based on its package name, type, and custom media component settings.",6.3848752955077925,37.2093023255814,9.75609756097561,32.55813953488372,72.89854288101196
35,java,Sets the media source and finishes the current activity,Sets the media source to browse mode and finishes the activity if it's an activity.,"Sets the media source to browse mode and finishes the activity if it's an activity, handling potential connection errors.",22.894156860669913,64.0,43.47826086956522,64.0,79.91411089897156
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a specified activity within a given package is optimized for distraction-free operation on a connected car.,"Checks if a specified activity within a given package is optimized for distraction-free operation on a connected car, handling potential connection errors.",6.054506513220935,50.0,20.0,37.49999999999999,72.34774827957153
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","This method retrieves the preferred map application intent, prioritizing user-defined preferences over the system default.","This method retrieves the preferred map application intent, prioritizing user-defined preferences or the system default if no preferred app is found.",2.8378637222629375,25.0,0.0,25.0,61.047619581222534
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,"This method dynamically instantiates and adds `HomeCardModule` classes defined in a resource array to a set, then replaces fragments in the UI with their corresponding card views.","This method dynamically instantiates and adds `HomeCardModule` classes defined in a resource array to a set, then replaces fragments in the UI with their corresponding card views.",6.106432774355545,41.02564102564102,21.62162162162162,35.8974358974359,69.85697150230408
40,java,Removes dangling tasks that are in multi-window mode,Removes multi-window tasks from the ActivityTaskManager if they are found in a list of task appeared information.,Removes dangling multi-window tasks from the ActivityTaskManager.,3.211547431691929,44.44444444444444,7.999999999999999,29.629629629629626,67.67420172691345
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the application's mode based on intent data and updates the title accordingly.,Updates the application's mode and title based on intent data.,9.55204080682377,61.53846153846153,16.666666666666668,61.53846153846153,84.92685556411743
42,java,Lazily initializes and returns the Chronometer view on first access,"Retrieves a Chronometer view from the layout, initializing it if it's null.",Retrieves or initializes a Chronometer view from the layout.,6.285596338261262,26.08695652173913,9.523809523809526,17.391304347826086,63.861918449401855
43,java,Blurs and scales an image to set as a card's visible background,"This method lazily initializes and returns a `View` representing the media layout, including its title, subtitle, and playback controls, if it hasn't been initialized already.","This method lazily initializes and returns a `View` representing the media layout, including its title, subtitle, and playback controls, if it hasn't been initialized already, and initializes the presenter's controls action bar.",1.3794462224541233,10.256410256410257,0.0,10.256410256410257,55.14824390411377
44,java,Blurs and scales an image to set as a card's visible background,"This code updates the background image of a card view by scaling, blurring, and setting a blurred bitmap as the background.","This code updates the card's background image by scaling, blurring, and setting the blurred bitmap.",2.352622489487909,35.294117647058826,6.25,23.52941176470588,71.86199426651001
45,java,Makes the media view visible and sets its title and subtitle,Updates the media view's visibility and text fields with provided title and subtitle.,Updates the media view's visibility and text fields with the provided title and subtitle.,13.912311644176565,56.00000000000001,34.78260869565217,56.00000000000001,73.79616498947144
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",This method updates the visibility and state of a chronometer and separator based on the start time of an audio content.,This method controls the visibility of a chronometer and separator based on the start time of an audio content.,5.165604006110217,28.57142857142857,12.121212121212123,28.57142857142857,60.21612286567688
47,java,Registers a callback on a newly added call,Registers a callback to a newly added call object if the call object is not null.,Registers a callback on a non-null call object when a new call is added.,20.706193828327603,58.333333333333336,45.454545454545446,58.333333333333336,73.80025386810303
48,java,Resets state and unregisters the callback when a call is removed,"This method handles the removal of a call, clearing related data and notifying the presenter.","This method handles the removal of a call, clearing related data and notifying the presenter of the update.",5.439330544349823,30.769230769230766,8.333333333333332,23.076923076923077,64.69513773918152
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the view with a formatted phone number and notifies the presenter of the update.,Updates the view with a formatted phone number and notifies the presenter of the update.,34.89981252688508,62.06896551724138,44.44444444444445,62.06896551724138,70.95580697059631
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a view.","Initializes audio control buttons (mute, end call, dialpad) for a call view.",3.4585921141027365,47.99999999999999,17.391304347826086,40.0,79.74211573600769
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,This function notifies a listener of available status if a new subscription is added and the DBus connection is active.,This function notifies a listener of available status if a new subscription is added and the DBus connection is active.,5.136663909505953,54.545454545454554,12.903225806451616,42.42424242424242,77.2199809551239
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",The function `joinOnExit` adds a thread to a list of threads to be joined upon program exit if a connection is active.,The function `joinOnExit` adds a thread to a list of threads to be joined upon program exit if a connection is active.,25.381494737245898,61.53846153846153,37.83783783783783,51.28205128205129,69.75875496864319
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"This function handles the removal of a DBus watch, stopping it if it's ready and clearing its associated data.","This function handles the removal of a DBus watch, stopping it if it's ready and clearing its associated data.",8.039313477786735,34.285714285714285,12.121212121212121,34.285714285714285,78.56798768043518
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","This function manages DBus watch state, starting or stopping watching based on readiness and context.","This function manages DBus watch state, starting or stopping watching based on readiness and context, and creating a new watch if one doesn't exist.",5.675727444525874,31.25,6.666666666666667,25.0,73.39135408401489
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access.","This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex.",2.276859592073037,20.000000000000004,0.0,13.333333333333334,72.41537570953369
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name from the DBus connection, decrementing its count or removing it if the count reaches zero.","Releases a service name from the DBus connection, decrementing its count or removing it if the count reaches zero, and returns whether the release was successful.",4.019656738893367,20.0,7.142857142857142,20.0,66.61336421966553
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,This function converts a libdbus pending call reply to a DBusMessage object.,"This function converts a libdbus pending call reply to a DBusMessage object, handling null input and reference counting.",12.185143650641649,50.0,15.384615384615383,42.857142857142854,75.71613788604736
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,"This function deletes all asynchronous message reply handlers stored in a vector, ensuring thread-safe access and proper cleanup.","This function safely deletes all asynchronous message reply handlers stored in a vector, ensuring proper cleanup.",4.814971807094068,34.48275862068966,7.4074074074074066,34.48275862068966,75.36367177963257
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,"Iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag, effectively clearing the error state.",9.560408787521254,51.61290322580646,20.689655172413794,25.80645161290323,66.95528030395508
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from a map of connections, protected by a mutex.","Removes a connection from a map of connections, protected by a mutex.",17.77835117834348,43.47826086956522,38.0952380952381,43.47826086956522,65.7659113407135
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"This code handles DBus messages related to instance availability status changes, dispatching appropriate signals based on whether interfaces were added or removed.","This code handles DBus messages indicating changes in instance availability status, dispatching signals for added or removed interfaces.",2.0705706652424007,17.64705882352941,0.0,11.764705882352942,75.04706978797913
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available DBus service instances and populates a vector with their addresses.,"Retrieves available DBus service instances and populates a vector with their addresses, returning a success status.",8.130850857597448,50.0,9.090909090909092,41.66666666666667,83.07524919509888
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,This function checks the availability of a DBus service instance and updates the call status and availability status accordingly.,This function determines the availability status of a DBus service instance by querying the DBus registry and updates the call status accordingly.,4.237713199752784,18.181818181818183,6.451612903225808,18.181818181818183,69.61408853530884
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"This function handles the `InterfacesRemoved` signal from the DBus bus, removing interfaces from the local proxy and notifying listeners when the observed interface is removed.","This function handles the `InterfacesRemoved` signal from the DBus bus, removing interfaces from the local proxy and notifying listeners when the observed interface is removed or becomes unavailable.",5.146852383843664,25.641025641025646,10.81081081081081,20.51282051282051,62.38977909088135
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a DBus interface.,Notifies listeners of a change in the availability status of a DBus interface.,14.458924666162856,64.0,26.08695652173913,48.00000000000001,89.65851664543152
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,This function registers a listener and schedules a function call to notify it when a specific DBus subscription event occurs.,This function registers a listener and schedules a function call to notify it when a specific DBus subscription event occurs.,2.159701133933343,17.64705882352941,0.0,11.76470588235294,68.02366375923157
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from the `listeners_` map based on the provided subscription.,Removes a listener from the `listeners_` map when its subscription matches the provided subscription.,3.4585921141027365,30.769230769230766,0.0,23.076923076923077,66.69043898582458
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the DBus proxy connection for a specific subscription.,Adds a signal handler to the DBus proxy connection for a specific subscription.,12.571192676522521,42.857142857142854,15.384615384615383,42.857142857142854,77.45038270950317
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"This function handles the asynchronous callback for retrieving available service instances, translating DBus addresses to strings and passing the status and instances to the provided callback.","This function handles the asynchronous callback for retrieving available service instances, translating DBus addresses to strings and passing the status and instances to the provided callback.",9.941490945601677,43.90243902439025,15.384615384615383,39.02439024390244,75.09941458702087
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,This function handles incoming DBus messages by routing them to the appropriate interface handler based on the object path and interface name.,"This function handles incoming DBus messages by routing them to the appropriate interface handler based on the object path and interface name, or by handling introspectable interface messages directly.",2.1671320168371846,16.666666666666664,0.0,11.11111111111111,70.94262838363647
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","This function adds a DBus interface handler to a table, checking for duplicates and handling special cases for certain interfaces.","This function adds a DBus interface handler to a table, preventing duplicates and handling special cases for certain interfaces.",12.858902882463452,44.44444444444445,23.52941176470588,44.44444444444445,76.64186954498291
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, preventing duplicate entries.",5.0912128230977505,29.629629629629626,0.0,29.629629629629626,77.39259600639343
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive response to an ECU reset request via ISOTP.,Sends a positive response to an ECU reset request via ISOTP.,14.323145079400492,57.14285714285713,31.57894736842105,57.14285714285713,81.23420476913452
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","This function handles ECU reset requests, performing a hard reset if requested and returning an error if the request is invalid or the reset type is unsupported.","This function handles ECU reset requests, performing a hard reset if requested and returning an error if the request is invalid or the reset type is unsupported.",3.639374222382003,45.45454545454545,9.523809523809526,27.272727272727277,66.25469923019409
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a positive response to a request download request via ISOTP.,"Sends a positive response to a request download request via ISOTP, including block size information.",16.511064721533394,64.0,52.17391304347826,64.0,79.57703471183777
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message via ISOTP to a specified CAN ID.,"Sends a transfer data response message via ISOTP to a specified CAN ID, including a block sequence counter.",6.285596338261262,40.0,17.391304347826086,40.0,74.63551759719849
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a routine control result message via ISOTP to a specified CAN ID.,Sends a routine control result message via ISOTP to a specified CAN ID.,5.855164519178108,40.00000000000001,14.285714285714288,33.333333333333336,72.11498618125916
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a request transfer exit UDS service.,Sends a positive response to a request transfer exit UDS service via ISOTP.,10.127993013562818,58.333333333333336,27.27272727272727,33.333333333333336,74.32602643966675
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a predefined mapping table, returning 0xff if no match is found.","This function maps a CAN identifier to an index within a predefined mapping table, returning 0xff if no match is found.",4.334264033674369,36.36363636363637,6.451612903225806,30.303030303030305,71.75295948982239
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","This function removes a callback for a specific LIN2CAN filter ID, effectively disabling message reception for that ID.",This function disables message reception for a specific LIN2CAN filter ID by clearing its associated callback.,4.814971807094068,29.411764705882355,12.5,23.52941176470588,66.8344259262085
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"This function retrieves a LIN frame from a queue, copies it to a CAN frame, and calls a user-defined callback function to transmit the frame.","This function retrieves a LIN frame from a queue, copies it to a CAN frame, and invokes a user-defined callback to transmit the frame.",1.996819088094332,30.0,5.2631578947368425,30.0,67.03953146934509
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,15.732647746232502,59.45945945945946,22.857142857142858,48.648648648648646,79.17681336402893
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, clearing registers, updating the shield state, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, clearing registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.93359756469727
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value of a specified DAC register within the HV shield device.,Sets the gain value of a specified DAC register within the HV shield device.,17.098323692758395,53.84615384615385,33.333333333333336,53.84615384615385,82.68822431564331
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",This function enables or disables a GPIO output pin by manipulating a bitfield in a register.,"This function enables or disables a GPIO output pin by manipulating a bitfield in a register, after adjusting the index to account for a specific hardware configuration.",7.644665980544015,28.57142857142857,12.12121212121212,28.57142857142857,69.24216151237488
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` function.,This function routes CAN frames received on one device to another device.,8.039313477786735,41.37931034482759,14.814814814814813,34.48275862068966,76.82459950447083
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers CAN router entries by adding RX filters for each entry.,Registers CAN router entries by adding RX filters to forward messages.,4.02724819242185,17.391304347826086,0.0,17.391304347826086,69.63465213775635
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering multiple routing tables.,Initializes the CAN router by registering multiple routing tables.,58.14307369682194,80.0,66.66666666666666,80.0,89.08606171607971
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the specified GPIO pins to a given value, masking out unconfigured pins.","Sets the specified GPIO pins to a given value, masking out unconfigured pins.",12.090340630072072,50.0,15.384615384615383,42.857142857142854,70.36759853363037
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of free callback slots available for a given abstract LIN device.,This function returns the number of free callback slots for a given abstract LIN device.,10.307386760781874,53.846153846153854,25.0,38.46153846153846,76.54061317443848
97,c,Registers a callback function for a specific incoming LIN frame,Registers an incoming callback function for a specific LIN frame ID and size.,Registers an incoming callback function for a specific LIN frame ID and size.,32.55964126200301,78.26086956521738,47.61904761904762,69.56521739130434,85.07124185562134
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,This function registers an outgoing callback for a specific LIN frame ID and size within a device's abstract LIN data structure.,This function registers an outgoing callback function for a specific LIN frame ID and size within a device's abstract LIN data structure.,9.614272376566879,62.857142857142854,18.181818181818183,40.0,76.20545625686646
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Sets the active table index for a LIN scheduler and resets the current entry within that table.,"Sets the active table index for a LIN scheduler, resetting the current entry to the beginning of the table.",35.412968165085736,66.66666666666667,45.16129032258064,66.66666666666667,81.90771341323853
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by setting its current table to -1 and releasing a semaphore.,"This function disables a LIN scheduler by setting its current table to -1 and releasing a semaphore, preventing further scheduling.",6.423094863383858,37.03703703703704,16.0,37.03703703703704,72.99679517745972
