id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
40,java,Removes dangling tasks that are in multi-window mode,Removes multi-window tasks from the ActivityTaskManager if they are found in a list of task appeared information.,Removes dangling multi-window tasks from the ActivityTaskManager.,13.134549472120788,58.82352941176471,26.666666666666668,47.05882352941176,81.39579892158508
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the activity's title and toolbar title based on the parsed mode from the intent.,Updates the activity's title and toolbar title based on the parsed mode from the intent.,20.14941615706458,64.28571428571429,30.769230769230766,42.857142857142854,78.45715284347534
42,java,Lazily initializes and returns the Chronometer view on first access,"This code retrieves a Chronometer view from a layout, caching it for later use.",This code lazily initializes and returns a Chronometer view from a layout.,14.458924666162856,54.54545454545454,40.0,54.54545454545454,74.82753396034241
43,java,Blurs and scales an image to set as a card's visible background,"This code retrieves or inflates a view for displaying media information and controls, initializing the presenter with the control bar.","This code lazily initializes and returns a view for displaying media information and controls, initializing the presenter with the control bar.",1.9582248325011242,11.76470588235294,0.0,11.76470588235294,58.80823731422424
44,java,Blurs and scales an image to set as a card's visible background,"This code updates the card's background image by scaling, blurring, and setting a drawable bitmap.","This code updates the card's background image by scaling, blurring, and setting a blurred bitmap.",3.211547431691929,41.37931034482759,7.4074074074074066,20.689655172413794,71.59000635147095
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media view with a given title and subtitle.,Updates the media view's visibility and text fields with a title and subtitle.,13.912311644176565,56.00000000000001,34.78260869565217,56.00000000000001,75.67805647850037
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",This method updates the visibility and state of a chronometer and separator based on the start time of an audio content.,This method controls the visibility of a chronometer and separator to display the duration of audio content.,4.753622060013117,19.35483870967742,6.896551724137931,12.903225806451616,58.83951783180237
47,java,Registers a callback on a newly added call,Registers a callback with a given call object if the call object is not null.,"Registers a callback for a call object, ensuring the object is not null.",11.114924776032007,47.61904761904762,21.05263157894737,47.61904761904762,71.14590406417847
48,java,Resets state and unregisters the callback when a call is removed,"This method handles the removal of a call, clearing related data and notifying the presenter of the update.","This method handles call removal by clearing data, notifying the presenter, and unregistering a callback.",3.211547431691929,38.46153846153846,0.0,15.384615384615383,70.50687670707703
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number and notifies the presenter of the update.,"Updates the UI model with a formatted phone number, associated controls, and elapsed time, then notifies the presenter.",25.91641360720012,68.75000000000001,40.00000000000001,56.250000000000014,74.90001320838928
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a descriptive view, linking them to corresponding actions.","Initializes mute, end call, and dialpad buttons with associated actions within a descriptive view.",5.751391809950023,50.0,38.46153846153847,50.0,79.1377305984497
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,This function notifies a listener of available status if a DBus connection is established.,This function notifies a listener of the availability status via a DBus connection.,4.016138436407654,38.46153846153847,8.333333333333332,38.46153846153847,72.3125159740448
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates","The function `joinOnExit` adds a thread to a list of threads to be joined upon exit, if a connection already exists.","The function `joinOnExit` adds a thread to a list of threads to be joined when exiting, if a corresponding connection exists.",24.835336815593248,52.63157894736842,38.888888888888886,47.36842105263158,66.70308709144592
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"This function handles the removal of a DBus watch, stopping it if ready and clearing its associated data.","This function handles the removal of a DBus watch, stopping it if it's currently being watched and clearing its associated data.",7.289334177359764,32.43243243243243,11.428571428571427,32.43243243243243,76.02049708366394
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","This function manages a DBus watch object, starting or stopping its monitoring based on its readiness and the provided context.","This function manages a DBus watch object, starting or stopping its monitoring based on its readiness and the provided context, and creating a new watch if one doesn't exist.",8.893868599300616,34.04255319148936,13.333333333333334,25.531914893617024,67.53249168395996
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access.","This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex.",1.9582248325011242,18.181818181818183,0.0,12.121212121212123,72.21801280975342
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a DBus service name, decrementing its count or removing it if it's the last reference.","Releases a DBus service name, decrementing its reference count or removing it if it's the last reference.",4.480836160121357,27.586206896551722,7.407407407407408,20.689655172413794,66.85097813606262
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,"This function converts a libdbus pending call to a DBusMessage object, handling null input and managing libdbus message references.","This function converts a libdbus pending call to a DBusMessage object, handling null input and transferring ownership of the libdbus message.",7.832899330004498,43.24324324324324,11.428571428571429,32.43243243243243,70.69617509841919
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,This function safely deletes all asynchronous handler objects stored in a vector by moving them to a temporary vector and then iterating to delete them.,This function safely deletes all asynchronous handler objects stored in a vector to prevent memory leaks.,5.439330544349823,38.46153846153847,16.666666666666668,38.46153846153847,78.86911034584045
62,cpp,Reports a success status to all registered signal handlers for their associated tags,This function iterates through registered signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,"This function iterates through registered signal handlers and calls their `onSpecificError` method with a success status for each registered error tag, effectively clearing the error state.",8.35174513083839,41.02564102564103,21.62162162162162,20.512820512820515,64.70679044723511
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from a map of connections, protected by a mutex.","Removes a connection from a map of connections, ensuring thread safety with a mutex.",15.310245441182436,47.99999999999999,34.78260869565217,40.0,67.71631240844727
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"This code handles DBus signals indicating the addition or removal of interfaces, forwarding them to an event handler.","This code handles DBus signals indicating interface availability changes, forwarding them to an event handler.",3.0098043843528286,22.222222222222225,0.0,22.222222222222225,75.30630826950073
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,"Retrieves available DBus service instances and their addresses from a DBus object manager, storing them in a vector.",Retrieves available DBus service instances and their addresses from a DBus object manager.,9.238430210261097,55.99999999999999,17.391304347826086,48.00000000000001,85.79886555671692
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,This function checks the availability of a DBus service instance and updates the call status and availability status accordingly.,This function determines the availability status of a DBus service instance by querying the DBus registry and updates the call status accordingly.,3.9164496650022476,22.22222222222222,5.88235294117647,16.666666666666664,75.20020008087158
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"This function handles a DBus signal indicating the removal of interfaces, updating the availability status of observed interfaces.","This function handles a DBus signal indicating the removal of interfaces, updating the availability status of a specific observed interface.",2.0540268312306345,11.76470588235294,0.0,11.76470588235294,66.34182929992676
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,This function notifies listeners of a change in the availability status of a DBus interface for a given object path.,This function notifies listeners of a change in the availability status of a DBus interface for a given object path and interface name.,7.707532488755378,45.71428571428571,18.18181818181818,34.28571428571428,81.99501037597656
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,This function registers a listener with a DBus proxy and schedules a notification to be sent to that listener when the proxy's status changes.,This function registers a listener with a DBus proxy and schedules a DBus notification to be sent to that listener when the proxy's status changes.,2.2608914449138346,35.0,0.0,25.0,69.30806040763855
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from a collection of listeners associated with a subscription.,Removes a listener from a collection of listeners associated with a subscription.,4.6192151051305474,38.46153846153846,0.0,30.769230769230766,69.19541954994202
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,This function adds a signal handler to the DBus proxy connection for a specific subscription.,"This function registers a signal handler with the DBus proxy connection, associating it with a given subscription ID.",2.8629993657668873,30.303030303030297,0.0,30.303030303030297,72.39704132080078
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"This function handles the asynchronous callback for retrieving available DBus service instances, translating the DBus addresses to strings and passing the status and instances to the provided callback.","This function handles the asynchronous callback for retrieving available DBus service instances, translating DBus addresses to strings and invoking the provided callback with the status and instances.",9.264863757089694,38.095238095238095,15.0,38.095238095238095,75.81344246864319
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,This function handles incoming DBus messages by routing them to the appropriate registered interface handler or handling introspection requests.,This function dispatches incoming DBus messages to registered interface handlers or handles introspection requests if no handler is found.,6.228496954013446,42.42424242424242,12.903225806451616,36.36363636363637,76.20840072631836
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","This function adds a DBus interface handler to a table, checking for duplicates and handling special cases for standard DBus interfaces.","This function adds a DBus interface handler to a table, preventing duplicates and handling special cases for standard DBus interfaces like ObjectManager and Properties.",12.920725243713857,50.0,26.315789473684205,50.0,74.50058460235596
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, preventing duplicate entries.",8.562365224473284,29.629629629629626,8.0,29.629629629629626,76.69209837913513
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive response to an ECU reset request via ISOTP.,Sends a positive response to an ECU reset request via ISOTP.,14.323145079400492,57.14285714285713,31.57894736842105,57.14285714285713,81.23420476913452
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","This function handles an ECU reset request, performing a hard reset (reboot) if requested and sending appropriate responses.","This function handles an ECU reset request, performing a hard reset (reboot) if requested and sending appropriate UDS responses.",5.356850921756574,50.0,17.647058823529413,33.333333333333336,74.11255240440369
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length","Sends a positive response to a request download request via ISOTP, indicating a block size of 258 bytes.","Sends a positive response to a request download request via ISOTP, indicating a block size of 256 bytes.",12.879862858915843,56.250000000000014,40.00000000000001,56.250000000000014,81.9800317287445
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message via ISOTP to a specified CAN ID.,"Sends a transfer data response message via ISOTP to a specified CAN ID, including a block sequence counter.",9.379601158083608,53.333333333333336,28.57142857142857,53.333333333333336,79.16289567947388
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,This function sends a UDS routine control result message via ISOTP to a specified CAN ID.,"This function sends a UDS routine control result message via ISOTP to a specified CAN ID, indicating the result of a routine execution.",3.78786561257948,40.0,15.789473684210526,35.0,68.91818642616272
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a transfer exit request via ISOTP.,Sends a positive response to a transfer exit request via ISOTP.,10.127993013562818,58.333333333333336,27.27272727272727,41.666666666666664,80.29831051826477
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a lookup table, returning 0xff if no match is found.","This function maps a CAN identifier to an index within a lookup table, returning 0xff if no match is found.",2.5828020030551087,31.25,0.0,25.0,71.94621562957764
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",This function removes a callback for a specific LIN address filter by setting it to null.,This function removes a callback associated with a specific LIN address filter.,6.167638062423937,50.0,23.076923076923077,35.714285714285715,66.90406203269958
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"This function retrieves a LIN frame from a queue, copies it to a CAN frame, and calls a user-provided callback function to transmit the frame via CAN.","This function retrieves a LIN frame from a queue, copies it to a CAN frame, and invokes a callback to transmit the frame via CAN.",1.996819088094332,30.769230769230766,5.405405405405405,30.769230769230766,67.4437403678894
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,15.732647746232502,59.45945945945946,22.857142857142858,48.648648648648646,79.17680740356445
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the shield.","Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the shield.",5.066196809932206,47.05882352941176,12.5,41.17647058823529,78.62472534179688
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specified DAC channel (0 or 1) within the HV shield device and updates the device.,"Sets the gain value for a specified DAC channel (0 or 1) within the HV shield device, updating the device's registers and applying the change.",12.045422179467957,42.10526315789473,27.77777777777778,42.10526315789473,74.06989932060242
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte","This function enables or disables a GPIO output pin by manipulating a bitfield in a register, after validating the input index and adjusting it based on a modular arithmetic operation.","This function enables or disables a GPIO output pin by manipulating a bitfield in a register, after validating the input index and adjusting it for a specific hardware configuration.",5.705093314691302,29.166666666666668,8.695652173913043,25.0,67.60331988334656
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` API.,"This function routes CAN frames received on one device to another device using the `can_send` API, logging debug and warning messages for successful routing and transmission failures, respectively.",4.674499231292217,29.268292682926827,10.256410256410255,24.39024390243903,68.80467534065247
93,c,Registers a set of rules to route CAN frames between specified interfaces,"This function registers CAN router entries by adding RX filters for each entry, forwarding messages to specified callbacks.",This function registers CAN router entries by adding RX filters to forward messages based on specified criteria.,2.8265205879007453,27.586206896551722,0.0,20.689655172413794,74.76045489311218
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering multiple routing tables.,Initializes the CAN router by registering multiple routing tables with the system.,42.803206067505954,69.56521739130434,57.14285714285713,69.56521739130434,87.52589225769043
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"This function sets the value of specified GPIO pins within a given port, based on a provided mask and value, using a configuration structure.","This function sets the value of specified GPIO pins within a given port, based on a provided mask and value, using a configuration structure and error handling.",3.3961882197738325,38.095238095238095,5.0,28.57142857142857,69.47530508041382
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of available callback slots for a given abstract LIN device.,This function returns the number of free callback slots for a given abstract LIN device.,11.980914528565991,52.17391304347827,28.57142857142857,43.47826086956522,77.36552357673645
97,c,Registers a callback function for a specific incoming LIN frame,This function registers a callback to handle incoming LIN messages with a specific frame ID and size.,"This function registers a callback to handle incoming LIN messages with a specific frame ID and size, storing associated data for later use.",5.774215690081125,60.60606060606061,25.80645161290322,36.36363636363637,76.95325016975403
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,This function registers an outgoing callback for a specific LIN frame ID and size within a device's abstract LIN data structure.,This function registers an outgoing callback function to be invoked when a specific LIN frame is transmitted.,12.149176141753365,59.999999999999986,28.571428571428577,53.333333333333336,78.4827709197998
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"This function activates a specific table within a LIN scheduler, ensuring exclusive access and resetting the entry index.","This function activates a specific table within a LIN scheduler, ensuring exclusive access and resetting the entry index to start processing from the beginning.",7.831957705977147,45.0,15.789473684210527,40.0,72.58803248405457
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by marking it as inactive and releasing a semaphore.,This function disables a LIN scheduler by setting its current table to inactive and releasing a semaphore.,6.423094863383858,37.03703703703704,16.0,37.03703703703704,74.3328332901001
