id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
14,python,"def check_valid_datatypes(cls, values: list[str]) -> list[str]:
    datatypes = get_all_datatypes()
    for value in values:
        assert value in datatypes, f""Invalid datatype: '{value}'""
    return values","def check_valid_datatypes(cls, values: list[str]) -> list[str]:
    valid_datatypes = [""int"", ""float"", ""bool"", ""string"", ""list"", ""dict"", ""tuple"", ""set""]
    for value in values:
        if value not in valid_datatypes:
            raise DatatypesException(f""Not a valid datatype: '{value}'"")
    return values","def check_valid_datatypes(cls, values: list[str]) -> list[str]:
    valid_datatypes = [""int"", ""float"", ""bool"", ""string"", ""list"", ""dict"", ""tuple"", ""set""]
    for value in values:
        if value not in valid_datatypes:
            raise DatatypesException(f""Not a valid datatype: '{value}'"")
    return values",46.876605843986766,24.35604213882391,38.150381237123135,58.333333333333336,66.66666666666666
15,python,"def get_rendered_tree(tree: VSSNode, attributes: tuple[str]) -> str:
    tree_content_lines = []
    for pre, fill, node in RenderTree(tree):
        tree_content_lines.append(""%s%s"" % (pre, node.name))
        for attribute in attributes:
            content = getattr(node.data, attribute, None)
            if content is None:
                continue
            if isinstance(content, str):
                tree_content_lines.append(""%s%s='%s'"" % (fill, attribute, content))
            else:
                tree_content_lines.append(""%s%s=%s"" % (fill, attribute, content))
    return ""\n"".join(tree_content_lines)","def get_rendered_tree(tree: VSSNode, attributes: tuple[str]) -> str:
    rendered = """"
    rendered += get_rendered_node(tree, attributes, 0)
    return rendered

def get_rendered_node(node: VSSNode, attributes: tuple[str], indent: int) -> str:
    rendered = """"
    rendered += "" "" * indent + node.name + ""\n""
    for attribute in attributes:
        if attribute in node.attributes:
            rendered += "" "" * (indent + 2) + attribute + "": "" + str(node.attributes[attribute]) + ""\n""
    for child in node.children:
        rendered += get_rendered_node(child, attributes, indent + 2)
    return rendered","def get_rendered_tree(tree: VSSNode, attributes: tuple[str]) -> str:
    rendered = """"
    rendered += get_rendered_node(tree, attributes, 0)
    return rendered

def get_rendered_node(node: VSSNode, attributes: tuple[str], indent: int) -> str:
    rendered = """"
    rendered += "" "" * indent + node.name + ""\n""
    for attribute in attributes:
        if attribute in node.attributes:
            rendered += "" "" * (indent + 2) + attribute + "": "" + str(node.attributes[attribute]) + ""\n""
    for child in node.children:
        rendered += get_rendered_node(child, attributes, indent + 2)
    return rendered",28.813469542960334,11.331581942130093,19.42836910420517,29.230769230769234,55.26315789473685
16,python,"def get_instance_root(self, depth: int = 0) -> tuple[VSSNode, int]:
    if not isinstance(self.data, VSSDataBranch):
        raise NoInstanceRootException()

    if not self.data.is_instance:
        return self, depth

    if self.parent is None:
        raise NoInstanceRootException()

    return self.parent.get_instance_root(depth + 1)","def get_instance_root(self, depth: int = 0) -> tuple[VSSNode, int]:
    if not self.is_branch():
        raise ValueError(""Starting node must be a branch"")
    while self.parent:
        depth += 1
        if self.parent.is_root():
            return self.parent, depth
    raise ValueError(""No root found"")","def get_instance_root(self, depth: int = 0) -> tuple[VSSNode, int]:
    if not self.is_branch():
        raise ValueError(""Starting node must be a branch"")
    while self.parent:
        depth += 1
        if self.parent.is_root():
            return self.parent, depth
    raise ValueError(""No root found"")",40.45733796052558,32.909887908465514,36.28788498626835,40.0,52.63157894736842
17,python,"def count_instance_children_depth(self) -> int:
    for child in self.children:
        if isinstance(child.data, VSSDataBranch):
            if child.data.is_instance:
                return 1 + child.count_instance_children_depth()
    return 0","def count_instance_children_depth(self) -> int:
    for child in self.children:
        if isinstance(child, VSSDataBranch) and child.is_instance:
            return 1
        if isinstance(child, VSSDataBranch) and child.children:
            depth = child.count_instance_children_depth()
            if depth > 0:
                return depth + 1
    return 0","def count_instance_children_depth(self) -> int:
    for child in self.children:
        if isinstance(child, VSSDataBranch) and child.is_instance:
            return 1
        if isinstance(child, VSSDataBranch) and child.children:
            depth = child.count_instance_children_depth()
            if depth > 0:
                return depth + 1
    return 0",55.28143376293717,28.761107249998986,53.23419301914099,39.130434782608695,100.0
18,python,"def find_children_ids(node_ids: list[str], name: str) -> list[str]:
    ids = []
    for i in node_ids:
        if get_expected_parent(i) == name:
            ids.append(i)
    return ids","def find_children_ids(node_ids: list[str], name: str) -> list[str]:
    children_ids = []
    for node_id in node_ids:
        if node_id.endswith(f"":{name}""):
            children_ids.append(node_id)
    return children_ids","def find_children_ids(node_ids: list[str], name: str) -> list[str]:
    children_ids = []
    for node_id in node_ids:
        parts = node_id.split("":"")
        if len(parts) > 1 and parts[-1] == name:
            children_ids.append(node_id)
    return children_ids",60.60297737657008,29.73199273805454,41.895603042735594,76.66666666666667,94.11764705882352
19,python,"def getattr_nn(o: object, name: str, default: Any | None = None) -> Any:
    result = getattr(o, name, default)
    if result is None and default is not None:
        result = default
    return result","def getattr_nn(o: object, name: str, default: Any | None = None) -> Any:
    try:
        value = getattr(o, name)
        if value is None:
            return default
        return value
    except AttributeError:
        return default","def getattr_nn(o: object, name: str, default: Any | None = None) -> Any:
    value = getattr(o, name, default)
    return value",54.15179268798601,41.66026282550508,43.28024125977231,58.333333333333336,73.33333333333333
20,python,"def traverse_signal_tree(tree: VSSNode, fd: TextIOWrapper, static_uid: bool, add_optional: bool):
    fd.write('syntax = ""proto3"";\n\n')

    imports = []
    for node in findall(tree, filter_=lambda n: isinstance(n.data, VSSDataDatatype)):
        datatype = node.data.datatype
        if ""."" not in datatype:
            continue
        struct_path = Path(node.data.datatype.replace(""."", ""/""))  # type: ignore
        imports.append(f""{struct_path.parent}/{struct_path.parent.name}.proto"")
    write_imports(fd, imports)

    # write proto messages to file
    for node in findall(tree, filter_=lambda node: isinstance(node.data, VSSDataBranch)):
        fd.write(f""message {node.get_fqn('')} {{"" + ""\n"")
        print_messages(node.children, fd, static_uid, add_optional)
        fd.write(""}\n\n"")","def traverse_signal_tree(tree: VSSNode, fd: TextIOWrapper, static_uid: bool, add_optional: bool):
    if tree.type == ""complex"":
        fd.write(f""import {tree.name}.{tree.name}\n"")
    fd.write(f""message {tree.name} {{"")
    if static_uid:
        fd.write(f""\n    uint64 static_uid = 1;"")
    for child in tree.children:
        if child.type == ""complex"":
            fd.write(f""\n    {child.name}.{child.name} {child.name};"")
        else:
            if add_optional:
                fd.write(f""\n    optional {child.type} {child.name};"")
            else:
                fd.write(f""\n    {child.type} {child.name};"")
    fd.write(""\n}"")","def traverse_signal_tree(tree: VSSNode, fd: TextIOWrapper, static_uid: bool, add_optional: bool):
    if tree.type == ""complex"":
        fd.write(f""import {tree.name}.{tree.name}\n"")
    fd.write(f""message {tree.name} {{"")
    if static_uid:
        fd.write(f""\n    uint64 static_uid = 1;"")
    for child in tree.children:
        if child.type == ""complex"":
            fd.write(f""\n    {child.name}.{child.name} {child.name};"")
        else:
            if add_optional:
                fd.write(f""\n    optional {child.type} {child.name};"")
            else:
                fd.write(f""\n    {child.type} {child.name};"")
    fd.write(""\n}"")",17.67021701269356,12.24416116369263,13.934988674023188,27.835051546391753,16.666666666666664
21,python,"def get_instances_meta(root: VSSNode) -> dict[str, list[str]]:
    meta: dict[str, list[str]] = {}
    for node in PreOrderIter(root, filter_=lambda n: isinstance(n.data, VSSDataBranch) and n.data.is_instance):
        if any(c.data.is_instance for c in node.children if isinstance(c.data, VSSDataBranch)):
            continue
        instance_root, _ = node.get_instance_root()
        instance_root_fqn = instance_root.get_fqn()

        instance_name = node.get_fqn().removeprefix(instance_root_fqn + ""."")

        if instance_root_fqn in meta:
            meta[instance_root_fqn].append(instance_name)
        else:
            meta[instance_root_fqn] = [instance_name]
    return meta","def get_instances_meta(root: VSSNode) -> dict[str, list[str]]:
    instances = {}
    for branch in root.branches:
        if branch.is_terminal:
            instances[branch.name] = [branch.relative_name]
        else:
            instances.update(get_instances_meta(branch))
    return instances","def get_instances_meta(root: VSSNode) -> dict[str, list[str]]:
    instances = {}
    for branch in root.branches:
        if branch.is_terminal:
            instances[branch.name] = [branch.relative_name]
        else:
            instances.update(get_instances_meta(branch))
    return instances",19.649491637208687,7.063531334219627,12.56188067555812,34.48275862068966,24.489795918367346
22,python,"def is_VSS_leaf(node: VSSNode) -> bool:
   if isinstance(node.data, VSSDataDatatype):
        return True
    return False","def is_VSS_leaf(node: VSSNode) -> bool:
    return isinstance(node.data, VSSDataDatatype)","def is_VSS_leaf(node: VSSNode) -> bool:
    return isinstance(node.data, VSSDataDatatype)",53.95251422009305,34.1077254951379,31.7023313852343,50.0,100.0
23,python,"def is_VSS_branch(node: VSSNode) -> bool:
   if isinstance(node.data, VSSDataBranch):
        if not node.data.is_instance:
            return True
    return False","def is_VSS_branch(node: VSSNode) -> bool:
    return isinstance(node.data, VSSDataBranch) and not node.is_instance","def is_VSS_branch(node: VSSNode) -> bool:
    return isinstance(node.data, VSSDataBranch) and not node.is_instance",38.92121923202306,27.429553970075617,26.150059800121895,42.10526315789473,60.0
24,python,"def is_VSS_branch_instance(node: VSSNode) -> bool:
    if isinstance(node.data, VSSDataBranch):
        if node.data.is_instance:
            return True
    return False","def is_VSS_branch_instance(node: VSSNode) -> bool:
    return node.data.is_instance","def is_VSS_branch_instance(node: VSSNode) -> bool:
    return node.data.is_instance",32.17266123946303,23.671529472186087,26.130226596777128,38.88888888888889,40.0
25,python,"def fnv1_32_hash(identifier: bytes) -> int:
    id_hash = 2166136261
    for byte in identifier:
        id_hash = (id_hash * 16777619) & 0xFFFFFFFF
        id_hash ^= byte

    return id_hash","def fnv1_32_hash(identifier: bytes) -> int:
    fnv_prime = 0x01000193
    hash = 0x811C9DC5
    for byte in identifier:
        hash = (hash * fnv_prime) ^ byte
    return hash","def fnv1_32_hash(identifier: bytes) -> int:
    fnv_prime = 0x01000193
    hash = 0x811C9DC5
    for byte in identifier:
        hash ^= byte
        hash *= fnv_prime
    return hash",34.063594795369966,28.549269471221645,30.33668865762665,47.368421052631575,30.0
28,java,"public View onCreateView(LayoutInflater inflater, ViewGroup container,
        Bundle savedInstanceState) {
    mRootView = inflater.inflate(R.layout.card_fragment, container, false);
    mCardTitle = mRootView.findViewById(R.id.card_name);
    mCardIcon = mRootView.findViewById(R.id.card_icon);
    return mRootView;
}","public View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState) {
    View root = inflater.inflate(R.layout.card_fragment, container, false);
    mTitleView = root.findViewById(R.id.card_title);
    mIconView = root.findViewById(R.id.card_icon);
    return root;
}","public View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState) {
    View root = inflater.inflate(R.layout.card_fragment, container, false);
    mTitleView = root.findViewById(R.id.card_title);
    mIconView = root.findViewById(R.id.card_icon);
    return root;
}",68.22214014568489,46.36073105606444,49.591802590648214,81.48148148148148,95.45454545454545
29,java,"private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent,
        ImageButton buttonView) {
    if (buttonContent != null) {
        buttonView.setImageDrawable(buttonContent.getIcon());
        buttonView.setOnClickListener(buttonContent.getOnClickListener());
        buttonView.setVisibility(View.VISIBLE);
    } else {
        buttonView.setVisibility(View.GONE);
    }
}","private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent, ImageButton buttonView) {
    if (buttonContent != null) {
        buttonView.setImageResource(buttonContent.iconResId);
        buttonView.setOnClickListener(buttonContent.listener);
        buttonView.setVisibility(View.VISIBLE);
    } else {
        buttonView.setVisibility(View.GONE);
    }
}","private void updateControlBarButton(DescriptiveTextWithControlsView.Control buttonContent, ImageButton buttonView) {
    if (buttonContent != null) {
        buttonView.setImageResource(buttonContent.iconResId);
        buttonView.setOnClickListener(buttonContent.listener);
        buttonView.setVisibility(View.VISIBLE);
    } else {
        buttonView.setVisibility(View.GONE);
    }
}",78.818330173457,81.37489370974956,82.28552375827198,51.61290322580645,100.0
30,java,"protected final View getDescriptiveTextOnlyLayoutView() {
    if (mDescriptiveTextOnlyLayoutView == null) {
        ViewStub stub = mRootView.findViewById(R.id.descriptive_text_layout);
        mDescriptiveTextOnlyLayoutView = stub.inflate();
        mDescriptiveTextOnlyTitle = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.primary_text);
        mDescriptiveTextOnlySubtitle = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.secondary_text);
        mDescriptiveTextOnlyOptionalImage = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.optional_image);
        mDescriptiveTextOnlyTapForMore = mDescriptiveTextOnlyLayoutView.findViewById(
                R.id.tap_for_more_text);
    }
    return mDescriptiveTextOnlyLayoutView;
}","protected final View getDescriptiveTextOnlyLayoutView() {
        if (mDescriptiveTextOnlyLayoutView == null) {
            mDescriptiveTextOnlyLayoutView = mStub.inflate();
            mTitle = (TextView) mDescriptiveTextOnlyLayoutView.findViewById(R.id.title);
            mSubtitle = (TextView) mDescriptiveTextOnlyLayoutView.findViewById(R.id.subtitle);
            mImage = (ImageView) mDescriptiveTextOnlyLayoutView.findViewById(R.id.image);
        }
        return mDescriptiveTextOnlyLayoutView;
    }","protected final View getDescriptiveTextOnlyLayoutView() {
        if (mDescriptiveTextOnlyLayoutView == null) {
            mDescriptiveTextOnlyLayoutView = mStub.inflate();
            mTitle = (TextView) mDescriptiveTextOnlyLayoutView.findViewById(R.id.title);
            mSubtitle = (TextView) mDescriptiveTextOnlyLayoutView.findViewById(R.id.subtitle);
            mImage = (ImageView) mDescriptiveTextOnlyLayoutView.findViewById(R.id.image);
        }
        return mDescriptiveTextOnlyLayoutView;
    }",41.647972841058525,32.74674028356288,35.58311899510974,65.9090909090909,32.35294117647059
31,java,"public void updateHeaderView(CardHeader header) {
    requireActivity().runOnUiThread(() -> {
        mRootView.setVisibility(View.VISIBLE);
        mCardTitle.setText(header.getCardTitle());
        mCardIcon.setImageDrawable(header.getCardIcon());
    });
}","public void updateHeaderView(CardHeader header) {
    mHeaderView.post(() -> {
        mHeaderView.setVisibility(View.VISIBLE);
        mHeaderView.setTitle(header.getTitle());
        mHeaderView.setIcon(header.getIcon());
    });
}","public void updateHeaderView(CardHeader header) {
    mHeaderView.post(() -> {
        mHeaderView.setVisibility(View.VISIBLE);
        mHeaderView.setTitle(header.getTitle());
        mHeaderView.setIcon(header.getIcon());
    });
}",63.546750136070415,37.06866381788037,38.54690815497274,78.57142857142857,100.0
32,java,"private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        ViewStub stub = mRootView.findViewById(R.id.text_block_layout);
        mTextBlockLayoutView = stub.inflate();
        mTextBlock = mTextBlockLayoutView.findViewById(R.id.text_block);
        mTextBlockTapForMore = mTextBlockLayoutView.findViewById(R.id.tap_for_more_text);
    }
    return mTextBlockLayoutView;
}","private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        mTextBlockLayoutView = LayoutInflater.from(context).inflate(R.layout.text_block, null);
        mTitleTextView = (TextView) mTextBlockLayoutView.findViewById(R.id.title);
        mSubtitleTextView = (TextView) mTextBlockLayoutView.findViewById(R.id.subtitle);
    }
    return mTextBlockLayoutView;
}","private View getTextBlockLayoutView() {
    if (mTextBlockLayoutView == null) {
        mTextBlockLayoutView = LayoutInflater.from(context).inflate(R.layout.text_block, null);
        mTitleTextView = (TextView) mTextBlockLayoutView.findViewById(R.id.title);
        mSubtitleTextView = (TextView) mTextBlockLayoutView.findViewById(R.id.subtitle);
    }
    return mTextBlockLayoutView;
}",45.708305465340686,43.58082608436409,45.21830486790775,53.125,40.909090909090914
