id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
23,python,Returns `True` if the given `VSSNode`'s data is a `VSSDataBranch` and its `is_instance` attribute is `False`,Checks if a given node in a VSS tree represents a branch with non-instance data.”,Determines if a given node in a VSS tree represents a branch node containing non-instance data.”,1.6484836872892747,28.571428571428577,0.0,22.857142857142858,62.62509226799011
24,python,Returns True if the node's data is a VSSDataBranch and its 'is_instance' attribute is True,Checks if a given VSSNode represents an instance of a VSSDataBranch by verifying if its data is a VSSDataBranch and if that branch is marked as an instance.”,Determines if a given VSSNode represents an instance of a VSSDataBranch by checking if its data is a VSSDataBranch and if the `is_instance` attribute of that branch is True.”,13.61658548186748,55.319148936170215,35.55555555555556,46.808510638297875,72.33086824417114
25,python,"Calculates a 32-bit FNV-1 hash for a given byte string by iterating through each byte, multiplying the current hash by the FNV prime, and then performing a bitwise XOR with the byte",Calculates a 32-bit FNV-1a hash value for a given byte string using a specific prime and bitwise operations.”,Computes a 32-bit FNV-1a hash value for a byte string by iteratively multiplying by a prime and XORing with each byte.,11.900917530556518,63.1578947368421,29.09090909090909,56.140350877192965,81.42618536949158
28,java,"Inflates the `card_fragment` layout, finds and assigns the card's title and icon views, and returns the resulting root view","Inflates a layout file to create a view for a card-like fragment, retrieving references to the title and icon elements within the layout.”","Inflates a layout file to create a view for a card-like fragment, obtaining references to the card's title and icon elements.”",16.800102974369995,50.0,23.809523809523807,40.909090909090914,72.93221354484558
29,java,"Updates an `ImageButton`'s icon and click listener from a content object and makes it visible, or hides the button if the content is null",Updates the visibility and content of an ImageButton based on the presence and properties of a DescriptiveTextWithControlsView object.”,Updates the visibility and content of an ImageButton to reflect the state of a DescriptiveTextWithControlsView object.”,2.13431125533691,43.90243902439025,5.128205128205128,24.39024390243903,64.41693305969238
30,java,"Lazily inflates a `ViewStub` to create a descriptive text layout, caches references to its child views (title, subtitle, image), and returns the inflated layout","Lazily inflates and caches a descriptive text-only layout view, retrieving its title, subtitle, optional image, and tap-for-more text elements from the inflated view.”","Lazily inflates and caches a descriptive text-only layout view, retrieving its title, subtitle, optional image, and tap-for-more text elements from the inflated view to avoid repeated inflation.”",12.828730815931769,55.55555555555556,23.076923076923077,48.14814814814815,72.51737117767334
31,java,Updates the header view on the main UI thread by making its root view visible and setting the card's title and icon from the provided `CardHeader` object,"Updates the UI elements (visibility, title, and icon) of a card header view on the main thread using a Runnable.","Updates the card header view's visibility, title, and icon on the main thread to reflect the provided header data.",8.31743303076035,62.500000000000014,34.78260869565217,41.666666666666664,77.90290117263794
32,java,"Lazily inflates a `ViewStub` to create and return the text block layout view, while also finding and caching references to its child text views on the first call","Retrieves a `View` representing a text block layout, inflating it from a `ViewStub` if it doesn't already exist and caching it for future use.”","Retrieves or inflates a `View` representing a text block layout from a `ViewStub`, caching it for reuse and obtaining references to its child views.”",21.871380195021104,53.84615384615385,27.999999999999996,42.30769230769231,74.80962872505188
33,java,"Queries the `PackageManager` for a `MediaBrowserService` within a given package and returns a `ComponentName` for the first one found, or `null` if none exist",Retrieves the default media browsing service component name for a given package by querying the package manager for services that implement the MediaBrowserService interface.”,"Retrieves the default media browsing service component name for a given package by querying the package manager for services that implement the MediaBrowserService interface, returning null if no such service is found.”",6.15198696187009,39.285714285714285,14.814814814814813,32.142857142857146,71.582692861557
34,java,"Determines if a component should be added to a launchable list, returning `false` if its package is explicitly hidden or if it's a custom media component and launchable apps are also being shown, otherwise returning `true` for valid launchable or media service types","Determines whether a component should be added to the launchables list based on its package name, type, and custom media component settings.”","Determines whether a component should be added to the launchables list based on its package name, type, and custom media component settings, logging an error for invalid component types.”",13.501648542219518,43.83561643835616,22.535211267605632,41.0958904109589,69.72992420196533
35,java,"Sets the car's media source to a given component in browse mode and finishes the context if it's an Activity, catching and logging a `CarNotConnectedException` if the car service is unavailable","Selects a media source and finishes the current activity, handling potential CarNotConnectedException errors.”","Selects a media source and finishes the current activity, handling potential CarNotConnectedException errors by logging the exception.”",5.292250853851092,40.0,12.5,32.0,70.63184976577759
36,java,"Safely checks if a given activity is distraction optimized using the `CarPackageManager`, returning `false` and logging an error if the manager is null or a `CarNotConnectedException` is caught","Checks if a specified activity within a given package is optimized for distraction mitigation by querying the car package manager, handling potential connection errors.”","Determines if a specified activity within a given package is optimized for distraction mitigation by querying the car package manager, returning false if the car is not connected.”",5.014466735021345,53.57142857142857,14.814814814814813,39.285714285714285,72.48631119728088
38,java,"Retrieves a specific, resolvable map `Intent` from a configured list if it matches the system's default map app, otherwise falls back to a generic `Intent` for any map application","Retrieves the preferred intent for launching maps applications, prioritizing those specified in a configuration array and falling back to the default maps activity if no preferred activity is found or valid.”","Retrieves the preferred intent for launching maps applications, prioritizing those specified in a configuration array and falling back to the default maps activity if no preferred activity is found or is invalid.”",3.0759934809350447,29.032258064516125,6.666666666666667,16.129032258064516,63.214004039764404
39,java,"Lazily initializes a set of `HomeCardModule`s by reflectively instantiating class names from a configuration array, and then uses a `FragmentTransaction` to add each module's card view to the UI layout","Dynamically initializes and adds HomeCardModule fragments to the UI by reflecting on configured class names, creating instances, and replacing placeholders in the layout with the corresponding card views.”","Dynamically initializes and adds HomeCardModule fragments to the UI by reflecting on configured class names, creating instances, and replacing layout placeholders with the corresponding card views.”",6.363318363917837,37.93103448275862,10.714285714285714,24.137931034482758,71.85839414596558
40,java,"Iterates through a list of appeared tasks and uses the `ActivityTaskManager` to remove any task that is in multi-window mode, logging it as a dangling task",Removes dangling tasks from a list of task appeared information if they are in multi-window mode.”,Removes dangling tasks from a list of task appeared information by iterating through the list and removing tasks in multi-window mode.”,9.635109872467428,57.14285714285714,21.276595744680847,36.73469387755102,69.60063576698303
41,java,Parses the mode from the current Intent and sets the title for both the Activity and the CarUi toolbar using the string resource ID defined in that mode,"Updates the application's mode based on intent data, setting the title of the activity and toolbar.”","Updates the application's mode based on intent data, setting the title of the activity and toolbar to reflect the new mode.”",3.879363306456479,44.0,12.5,44.0,70.77493667602539
42,java,"Lazily initializes and returns a `Chronometer` by finding it in the layout, while also finding and caching its associated separator view on the first call","Retrieves a Chronometer view from the layout, initializing it if it's null, to display a timer.”","Retrieves a Chronometer view from the layout, initializing it if it's null, to display a timer and its separator.”",6.664049346323115,40.0,9.30232558139535,31.11111111111111,68.12357306480408
43,java,"Lazily inflates a media layout from a `ViewStub`, finds and caches its title and subtitle views, initializes its media playback controls bar via a presenter, and returns the inflated view","Retrieves or inflates a view containing media playback controls and title/subtitle text fields, initializing the controls action bar with the presenter.”","Retrieves or inflates a view containing media playback controls and title/subtitle text fields, initializing the controls action bar via the presenter.”",6.648806501397103,50.0,16.0,38.46153846153846,72.35922813415527
44,java,"If a valid `Drawable` and card size are provided, this method scales the image to a square based on the card's largest dimension, blurs it, and sets the resulting bitmap as the animated, visible card background","Updates the card's background image by scaling a drawable to a maximum dimension, blurring it, and setting it as the background image with a visual animation.”","Updates the card's background image by scaling a drawable to a maximum dimension, blurring it, and setting it as the background image.”",5.621355757954795,46.666666666666664,17.24137931034483,33.33333333333333,68.83428692817688
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,Updates the visibility and text content of a media view component with a given title and subtitle.”,Updates the visibility and text content of a media view component with a given title and subtitle to display media information.”,8.066974340737671,54.05405405405405,11.428571428571429,32.43243243243243,74.35550093650818
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views",Updates the visibility and state of a chronometer to display the duration of an audio clip based on its start time.”,"Displays or hides a chronometer to show the duration of an audio clip, starting it if a start time is provided.”",5.77326532843441,38.46153846153846,12.0,15.384615384615383,63.0748987197876
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,"Registers a callback to a given `Call` object if it is not null, enabling asynchronous notifications related to the call.”","Registers a callback to a given `Call` object if it is not null, enabling asynchronous notifications related to the call.”",23.56370192487632,62.857142857142854,42.42424242424242,57.14285714285715,77.35249996185303
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","Removes a call from the current state, clears associated data, updates the presenter, and unregisters a callback to prevent further notifications from the removed call.”","Removes a call from the current state, clears associated data, updates the presenter, and unregisters a callback to prevent further notifications from the removed call.”",5.364337973037107,39.28571428571428,14.814814814814813,39.28571428571428,72.76612520217896
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","Updates the user interface model with a formatted phone number, including associated controls and elapsed time, and notifies the presenter of the update.”","Updates the user interface model with a formatted phone number, associated controls, and elapsed time, then notifies the presenter of the update.",18.287094988808988,52.17391304347826,18.18181818181818,39.13043478260869,74.37460422515869
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","Initializes audio control buttons (mute, end call, and dialpad) within a descriptive view, assigning click listeners to toggle mute status and disconnect the call or open the dialpad.”","Initializes audio control buttons (mute, end call, and dialpad) within a descriptive view, assigning click listeners to toggle mute status, disconnect the call, or open the dialpad.”",35.6675397995183,58.620689655172406,32.142857142857146,51.724137931034484,72.7850079536438
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active",Notifies a listener of an available status if a DBus connection is established.”,Notifies a listener with an available status if a DBus connection is active.”,5.172527596774429,61.111111111111114,29.411764705882355,55.55555555555555,72.6453423500061
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","Registers a thread to be joined upon exit, associating it with a connection identifier to ensure proper cleanup.”","Associates a thread with a connection identifier to be joined upon exit, ensuring proper cleanup of threads associated with that connection.”",5.08111857517749,29.629629629629626,7.6923076923076925,25.925925925925924,60.97351908683777
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,Handles the removal of a DBus watch by stopping its monitoring if it's ready and clearing its associated data.”,Handles the removal of a DBus watch by stopping its monitoring if it's ready and clearing its associated data from the DBus library.”,23.275544172173827,50.0,36.0,50.0,74.02885556221008
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status",Manages DBus watch state by either initializing a new DBusWatch object and starting its monitoring or stopping an existing one based on the toggle event and readiness status.”,"Manages DBus watch state by either initializing a new DBusWatch object and starting its monitoring or stopping an existing one based on the toggle event and readiness status, ensuring proper dispatch source dependency.”",4.87732444430659,46.87499999999999,12.903225806451616,37.50000000000001,71.67506217956543
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","Lazily initializes and returns a shared pointer to a `DBusObjectManager` instance, ensuring thread-safe access via a mutex.”","Lazily initializes and returns a shared pointer to a `DBusObjectManager` instance, ensuring thread-safe access via a mutex and memoization.”",26.512298021756173,55.55555555555556,35.294117647058826,44.44444444444445,81.50221705436707
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","Releases a service name from the D-Bus connection, decrementing its count or removing it entirely if the count reaches zero, and handling potential D-Bus errors.”","Releases a service name from the D-Bus connection by decrementing its count or removing it if the count reaches zero, and returns true if the release was successful.”",22.606841955623764,65.625,35.48387096774193,53.125,73.77994060516357
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null","Converts a libdbus pending call reply to a DBusMessage object, handling potential null pointers and reference counting.”","Converts a libdbus pending call reply to a DBusMessage object, handling null pointers and managing libdbus message reference counts.”",1.8145210045208087,34.04255319148936,4.444444444444444,21.27659574468085,65.7844066619873
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,Deletes all asynchronous DBus message reply handlers stored in a vector by iterating through the vector and freeing the memory associated with each handler.”,"Deletes all asynchronous DBus message reply handlers stored in a vector by iterating through the vector and freeing the memory associated with each handler, ensuring thread-safe access to the vector.”",6.402274184732879,38.70967741935484,10.000000000000002,29.03225806451613,72.41418361663818
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"Iterates through registered signal handlers and calls their `onSpecificError` method with a success status for each registered error tag, ensuring all handlers are notified of successful signal completion.”","Iterates through registered signal handlers and calls their `onSpecificError` method with a success status for each registered error tag, notifying all handlers of successful signal completion.”",16.872448495144223,62.745098039215684,36.734693877551024,47.05882352941176,76.30361318588257
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists",Removes a connection from a map of connections using a mutex to ensure thread safety.”,"Removes a connection from a map of connections, using a mutex to ensure thread safety during access.”",4.553719184146073,30.303030303030305,12.903225806451616,24.242424242424242,66.8066918849945
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name",Handles DBus messages related to instance availability status changes by dispatching them to the appropriate event handler based on the message member name (InterfacesAdded or InterfacesRemoved).,Routes DBus messages indicating instance availability status changes (InterfacesAdded or InterfacesRemoved) to their corresponding event handlers.,1.782800770119698,19.04761904761905,10.0,14.285714285714285,74.60416555404663
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","Retrieves a list of available DBus service instances from a DBus object manager and populates a vector with their addresses, returning a success status if the operation completes successfully.”",Retrieves a list of available DBus service instances from a DBus object manager and populates a vector with their addresses.”,10.509349950390645,45.833333333333336,21.73913043478261,37.5,75.38851499557495
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters",Retrieves the availability status of a DBus service instance by translating a local address to a DBus address and checking if the service instance is alive in the DBus registry.”,Determines the availability status of a DBus service instance by translating a local address to a DBus address and querying the DBus registry for its aliveness.”,25.600350588999202,63.1578947368421,36.36363636363636,52.63157894736842,74.45793747901917
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE",Handles the removal of DBus interfaces from a DBus object by updating the availability status of observed interfaces and notifying listeners.”,Handles the removal of DBus interfaces from a DBus object by updating the availability status of observed interfaces and notifying listeners if the removed interface matches the observed interface.”,1.7810416582508422,38.70967741935484,0.0,25.80645161290323,66.83703064918518
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,Notifies listeners of a change in the availability status of a DBus interface by translating the DBus address to a common API address and then invoking the listener notification function.”,Notifies listeners of a change in the availability status of a DBus interface by translating the DBus address to a common API address and then invoking the listener notification function.”,6.45676653773519,43.13725490196078,12.244897959183673,31.372549019607842,78.28741073608398
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details","Registers a listener with a DBus proxy to receive specific events via a subscription, utilizing a weak pointer and a proxy function pushed to the main loop for asynchronous notification.”","Registers a listener with a DBus proxy to receive specific events via a subscription, asynchronously notifying the listener via a proxy function pushed to the main loop.”",3.712934101015684,36.73469387755102,4.25531914893617,16.3265306122449,67.82570481300354
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,Removes a listener from a collection of listeners associated with a specific subscription by iterating through the collection and erasing the matching listener.”,Removes a listener from a collection of listeners associated with a specific subscription by iterating through the collection and erasing the matching listener.”,2.1300733682208985,31.578947368421055,0.0,21.05263157894737,62.9941463470459
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,Adds a signal handler and its associated subscription to the DBus proxy connection.”,"Registers a signal handler with the DBus proxy connection, associating it with a specific subscription.”",11.306082351602983,50.0,20.0,37.50000000000001,73.90579581260681
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"Handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.”","Handles the asynchronous callback for retrieving available instances of a DBus proxy, translating DBus addresses to strings and passing the status and instances to the provided callback function.”",4.003345735711074,42.62295081967213,6.779661016949152,32.78688524590164,67.10946559906006
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed",Handles incoming DBus messages by routing them to the appropriate registered interface handler or processing introspectable interface messages if no handler is found.”,"Handles incoming DBus messages by routing them to the appropriate registered interface handler or processing introspectable interface messages if no handler is found, returning a boolean indicating whether the message was handled.”",6.0995461161119024,41.935483870967744,6.666666666666667,29.032258064516125,75.04066228866577
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","Adds a DBus interface handler to a table, checking for existing handlers and preventing duplicates for specific interfaces.”","Adds a DBus interface handler to a table, preventing duplicates and handling special cases for the ObjectManager and Properties interfaces.”",2.8658597210909136,40.816326530612244,17.02127659574468,36.734693877551024,66.38057827949524
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","Adds a DBusInterfaceHandler to a table of registered objects, either creating a new entry for the interface path or appending the handler to an existing list for that path, while preventing duplicate handler entries.”","Adds a DBusInterfaceHandler to a table of registered objects, creating a new entry for the interface path if one doesn't exist or appending the handler to an existing list for that path, while ensuring no duplicate handlers are added.”",5.965095738919936,42.42424242424242,18.750000000000004,33.333333333333336,65.72495102882385
78,c,"Constructs and sends a 2-byte UDS positive response to an ECU Reset request, containing the positive response SID and the echoed reset type, over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a positive response to an ECU reset request by transmitting a specific UDS service ID and reset type via CAN bus using the isotp library.”,"Sends a positive response to an ECU reset request by transmitting a specific UDS service ID and reset type via CAN bus using the isotp library, logging any errors encountered during transmission.”",16.912266452300347,55.55555555555556,31.428571428571427,50.0,76.4929711818695
79,c,"Processes a UDS ECU Reset request, validating the 2-byte message length, sending a positive response before triggering a system reboot for a 'hard reset', and sending a negative response for either an incorrect length or an unsupported reset sub-function","Handles an ECU reset request by validating the message length, processing a hard reset request by rebooting the system, and returning an error for unsupported reset types.”","Handles an ECU reset request by validating the message length, processing a hard reset request by rebooting the system, and returning an error for unsupported reset types or incorrect message format.”",5.981700778793717,52.77777777777778,20.0,38.88888888888889,74.58112835884094
80,c,"Constructs and sends a 4-byte UDS positive response for a ""Request Download"" service, specifying a maximum block length of 0x00D2, over a CAN bus using the ISO-TP protocol and logging an error on failure","Sends a positive response to a download request via ISOTP, specifying a block size of 258 bytes, using a predefined SID and CAN ID.”","Sends a positive response to a download request via ISOTP, specifying a block size of 258 bytes, using a predefined SID and CAN ID to initiate a data transfer.”",5.500409646762369,46.15384615384615,9.523809523809524,36.92307692307693,70.09738683700562
81,c,"Constructs and sends a 2-byte UDS positive response for a Transfer Data request (containing the positive SID and the block sequence counter) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","Sends a transfer data response message via ISOTP to a specified CAN ID, including a positive service ID and block sequence counter.”","Sends a transfer data response message via ISOTP to a specified CAN ID, including a positive service ID and block sequence counter, using a predefined context and callback function.”",4.592034812109489,44.11764705882353,15.151515151515152,29.411764705882355,70.85921168327332
82,c,"Constructs and sends a 5-byte UDS positive response for the Routine Control service (containing the routine control type, routine ID, and a result code) over a CAN bus via ISO-TP, logging an error if the transmission fails","Sends a routine control result message to a specified CAN ID using the ISOTP protocol, encapsulating the routine ID and result within the message payload.”","Sends a routine control result message to a specified CAN ID using the ISOTP protocol, encapsulating the routine ID and result within the message payload and logging any transmission errors.”",3.562347392051668,46.3768115942029,14.92537313432836,31.884057971014496,70.47709822654724
83,c,"Constructs and sends a 1-byte UDS positive response for a Transfer Exit request (containing the request SID + 0x40) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a positive response to a request transfer exit diagnostic service using the ISOTP protocol by transmitting a specific SID to a given CAN ID.”,"Sends a positive response to a request transfer exit diagnostic service using the ISOTP protocol by transmitting a specific SID to a given CAN ID, logging any errors encountered during transmission.”",4.02297059318451,48.48484848484849,12.5,39.3939393939394,72.69869446754456
