id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"This method lazily initializes and returns a `View` representing a text block layout, inflating it from a `ViewStub` if it doesn't already exist.","This method lazily initializes and returns a `View` representing a text block layout, inflating it from a `ViewStub` and retrieving its child views if it doesn't already exist.",12.983909158242522,61.11111111111111,41.1764705882353,55.55555555555556,71.50607705116272
33,java,Gets the media browser service component from a given package,This code retrieves the default media browsing service component name for a given package name using the PackageManager.,This code retrieves the default media browsing service component name for a given package name using the PackageManager.,10.307386760781874,50.0,23.076923076923077,50.0,78.14050912857056
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"This method determines whether a component should be added to the launchables list based on its package name, type, and custom media component status.","This method determines whether a component should be added to the launchables list based on its package name, type, and whether it's a custom media component.",6.3848752955077925,37.2093023255814,9.75609756097561,32.55813953488372,72.33931422233582
35,java,Sets the media source and finishes the current activity,This method selects a media source and finishes the activity if it's running.,This method sets a media source and closes the current activity if it is one.,27.824623288353134,52.17391304347826,38.0952380952381,52.17391304347826,76.96272134780884
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a specified activity within an application is optimized for distraction-free operation in a vehicle.,"Checks if a specified activity within an application is optimized for distraction-free operation in a vehicle, handling potential connection errors.",5.439330544349823,46.666666666666664,14.285714285714288,40.00000000000001,73.83235096931458
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","This method retrieves the preferred map application intent, prioritizing user-configured preferences over the system default.","This method retrieves the preferred map application intent, prioritizing user-configured preferences or the system default if no preferred app is found.",2.8378637222629375,31.25,0.0,25.0,61.86756491661072
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,"This method dynamically instantiates and adds `HomeCardModule` instances based on configured class names, then replaces fragments in the UI with their corresponding card views.","This method dynamically instantiates `HomeCardModule` instances from configured class names, adds them to a set, and then replaces fragments in the UI with their corresponding card views.",3.176023542809473,27.77777777777778,11.76470588235294,22.22222222222222,68.77139806747437
40,java,Removes dangling tasks that are in multi-window mode,Removes multi-window tasks from the ActivityTaskManager if they are found in a list of task appeared information.,Removes dangling multi-window tasks from the ActivityTaskManager.,3.211547431691929,44.44444444444444,7.999999999999999,29.629629629629626,67.67420172691345
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the activity's title and toolbar title based on the parsed mode from the intent.,Updates the activity's title and toolbar title based on the parsed mode from the intent.,20.14941615706458,64.28571428571429,30.769230769230766,42.857142857142854,78.45715284347534
42,java,Lazily initializes and returns the Chronometer view on first access,"This code retrieves a Chronometer view from a layout, caching it for later use.",This code lazily initializes and returns a Chronometer view from a layout.,4.891187874480726,16.666666666666664,9.090909090909092,16.666666666666664,62.423187494277954
43,java,Blurs and scales an image to set as a card's visible background,"This code retrieves or inflates a view for displaying media information and controls, initializing the presenter with the control bar.","This code lazily initializes and returns a view for displaying media information and controls, initializing the presenter with the control bar.",2.0540268312306345,12.121212121212123,0.0,6.060606060606061,61.281293630599976
44,java,Blurs and scales an image to set as a card's visible background,"This code updates the card's background image by scaling, blurring, and setting a drawable bitmap.","This code updates the card's background image by scaling, blurring, and setting a blurred bitmap.",3.211547431691929,41.37931034482759,7.4074074074074066,20.689655172413794,73.31543564796448
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media view with a given title and subtitle.,Updates the media view's visibility and text fields with a title and subtitle.,11.64394847706997,51.85185185185185,24.0,44.44444444444444,74.96036887168884
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",This method updates the visibility and state of a chronometer and separator based on the start time of an audio content.,This method controls the visibility of a chronometer and separator to display the duration of audio content.,5.165604006110217,28.57142857142857,12.121212121212123,28.57142857142857,60.21612286567688
47,java,Registers a callback on a newly added call,Registers a callback with a given call object if the call object is not null.,"Registers a callback for a call object, ensuring the object is not null.",10.343603005129705,43.47826086956522,19.047619047619047,43.47826086956522,67.73508787155151
48,java,Resets state and unregisters the callback when a call is removed,"This method handles the removal of a call, clearing related data and notifying the presenter of the update.","This method handles call removal by clearing data, notifying the presenter, and unregistering a callback.",4.553719184146073,27.586206896551722,7.407407407407408,20.689655172413794,63.74136209487915
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number and notifies the presenter of the update.,"Updates the UI model with a formatted phone number, associated controls, and elapsed time, then notifies the presenter.",39.56716729452431,66.66666666666666,50.0,60.00000000000001,73.81606101989746
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a descriptive view, linking them to corresponding actions.","Initializes mute, end call, and dialpad buttons with associated actions within a descriptive view.",2.328734903585348,38.70967741935484,13.793103448275861,32.25806451612903,73.28945994377136
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,This function notifies a listener of available status if a DBus connection is established.,This function notifies a listener of the availability status via a DBus connection.,6.917184228205474,51.85185185185186,16.0,44.44444444444445,78.12941074371338
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates","The function `joinOnExit` adds a thread to a list of threads to be joined upon exit, if a connection already exists.","The function `joinOnExit` adds a thread to a list of threads to be joined when exiting, if a corresponding connection exists.",26.24310277292268,57.89473684210527,38.888888888888886,52.63157894736842,67.25878119468689
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"This function handles the removal of a DBus watch, stopping it if ready and clearing its associated data.","This function handles the removal of a DBus watch, stopping it if it's currently being watched and clearing its associated data.",8.475426399505569,36.36363636363636,12.903225806451616,36.36363636363636,78.06631922721863
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","This function manages a DBus watch object, starting or stopping its monitoring based on its readiness and the provided context.","This function manages a DBus watch object, starting or stopping its monitoring based on its readiness and the provided context, and creating a new watch if one doesn't exist.",12.858902882463452,37.83783783783783,17.142857142857142,32.43243243243243,74.12393093109131
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access.","This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex.",2.276859592073037,20.000000000000004,0.0,13.333333333333334,72.41537570953369
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a DBus service name, decrementing its count or removing it if it's the last reference.","Releases a DBus service name, decrementing its reference count or removing it if it's the last reference.",4.753622060013117,28.57142857142857,7.6923076923076925,21.428571428571427,68.32000613212585
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,"This function converts a libdbus pending call to a DBusMessage object, handling null input and managing libdbus message references.","This function converts a libdbus pending call to a DBusMessage object, handling null input and transferring ownership of the libdbus message.",8.3551771205213,40.0,12.12121212121212,34.285714285714285,70.4775333404541
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,This function safely deletes all asynchronous handler objects stored in a vector by moving them to a temporary vector and then iterating to delete them.,This function safely deletes all asynchronous handler objects stored in a vector to prevent memory leaks.,3.435812002459847,28.571428571428577,12.121212121212121,28.571428571428577,72.79413938522339
62,cpp,Reports a success status to all registered signal handlers for their associated tags,This function iterates through registered signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,"This function iterates through registered signal handlers and calls their `onSpecificError` method with a success status for each registered error tag, effectively clearing the error state.",10.583814787289993,47.05882352941176,25.0,23.52941176470588,65.84385633468628
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from a map of connections, protected by a mutex.","Removes a connection from a map of connections, ensuring thread safety with a mutex.",17.77835117834348,43.47826086956522,38.0952380952381,43.47826086956522,65.7659113407135
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"This code handles DBus signals indicating the addition or removal of interfaces, forwarding them to an event handler.","This code handles DBus signals indicating interface availability changes, forwarding them to an event handler.",8.097785064266205,33.333333333333336,14.285714285714285,33.333333333333336,80.6094765663147
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,"Retrieves available DBus service instances and their addresses from a DBus object manager, storing them in a vector.",Retrieves available DBus service instances and their addresses from a DBus object manager.,6.228496954013446,46.666666666666664,14.285714285714285,40.0,82.24557042121887
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,This function checks the availability of a DBus service instance and updates the call status and availability status accordingly.,This function determines the availability status of a DBus service instance by querying the DBus registry and updates the call status accordingly.,4.237713199752784,18.181818181818183,6.451612903225808,18.181818181818183,69.61409449577332
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"This function handles a DBus signal indicating the removal of interfaces, updating the availability status of observed interfaces.","This function handles a DBus signal indicating the removal of interfaces, updating the availability status of a specific observed interface.",1.9146030690102513,6.25,0.0,6.25,65.6531810760498
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,This function notifies listeners of a change in the availability status of a DBus interface for a given object path.,This function notifies listeners of a change in the availability status of a DBus interface for a given object path and interface name.,8.896962872669691,50.0,20.0,37.49999999999999,84.22787189483643
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,This function registers a listener with a DBus proxy and schedules a notification to be sent to that listener when the proxy's status changes.,This function registers a listener with a DBus proxy and schedules a DBus notification to be sent to that listener when the proxy's status changes.,2.357313684245234,35.8974358974359,0.0,25.641025641025646,70.8312451839447
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from a collection of listeners associated with a subscription.,Removes a listener from a collection of listeners associated with a subscription.,4.6192151051305474,38.46153846153846,0.0,30.769230769230766,69.19541358947754
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,This function adds a signal handler to the DBus proxy connection for a specific subscription.,"This function registers a signal handler with the DBus proxy connection, associating it with a given subscription ID.",10.82597837309053,40.00000000000001,14.285714285714285,40.00000000000001,78.30902934074402
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"This function handles the asynchronous callback for retrieving available DBus service instances, translating the DBus addresses to strings and passing the status and instances to the provided callback.","This function handles the asynchronous callback for retrieving available DBus service instances, translating DBus addresses to strings and invoking the provided callback with the status and instances.",9.24272533424404,41.860465116279066,14.634146341463417,37.2093023255814,74.49445128440857
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,This function handles incoming DBus messages by routing them to the appropriate registered interface handler or handling introspection requests.,This function dispatches incoming DBus messages to registered interface handlers or handles introspection requests if no handler is found.,6.228496954013446,42.42424242424242,12.903225806451616,36.36363636363637,83.40681791305542
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","This function adds a DBus interface handler to a table, checking for duplicates and handling special cases for standard DBus interfaces.","This function adds a DBus interface handler to a table, preventing duplicates and handling special cases for standard DBus interfaces like ObjectManager and Properties.",13.566979610140004,48.64864864864864,28.571428571428577,48.64864864864864,77.48719453811646
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, preventing duplicate entries.",5.0912128230977505,29.629629629629626,0.0,29.629629629629626,77.39259600639343
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive response to an ECU reset request via ISOTP.,Sends a positive response to an ECU reset request via ISOTP.,14.323145079400492,57.14285714285713,31.57894736842105,57.14285714285713,81.23420476913452
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","This function handles an ECU reset request, performing a hard reset (reboot) if requested and sending appropriate responses.","This function handles an ECU reset request, performing a hard reset (reboot) if requested and sending appropriate UDS responses.",5.406502668979586,45.714285714285715,18.18181818181818,34.285714285714285,72.92409539222717
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length","Sends a positive response to a request download request via ISOTP, indicating a block size of 258 bytes.","Sends a positive response to a request download request via ISOTP, indicating a block size of 256 bytes.",12.879862858915843,56.250000000000014,40.00000000000001,56.250000000000014,81.09695315361023
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message via ISOTP to a specified CAN ID.,"Sends a transfer data response message via ISOTP to a specified CAN ID, including a block sequence counter.",6.285596338261262,40.0,17.391304347826086,40.0,74.63551759719849
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,This function sends a UDS routine control result message via ISOTP to a specified CAN ID.,"This function sends a UDS routine control result message via ISOTP to a specified CAN ID, indicating the result of a routine execution.",5.439330544349823,42.42424242424242,19.35483870967742,36.36363636363636,73.32940101623535
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a transfer exit request via ISOTP.,Sends a positive response to a transfer exit request via ISOTP.,10.127993013562818,58.333333333333336,27.27272727272727,41.666666666666664,80.29831051826477
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a lookup table, returning 0xff if no match is found.","This function maps a CAN identifier to an index within a lookup table, returning 0xff if no match is found.",2.5828020030551087,31.25,0.0,25.0,71.94622755050659
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",This function removes a callback for a specific LIN address filter by setting it to null.,This function removes a callback associated with a specific LIN address filter.,5.751391809950023,50.0,20.000000000000004,37.5,67.93506145477295
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"This function retrieves a LIN frame from a queue, copies it to a CAN frame, and calls a user-provided callback function to transmit the frame via CAN.","This function retrieves a LIN frame from a queue, copies it to a CAN frame, and invokes a callback to transmit the frame via CAN.",1.8564670505078418,28.57142857142857,5.0,28.57142857142857,65.82854390144348
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,15.732647746232502,59.45945945945946,22.857142857142858,48.648648648648646,79.17681336402893
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the shield.","Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the shield.",5.066196809932206,47.05882352941176,12.5,41.17647058823529,78.62472534179688
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specified DAC channel (0 or 1) within the HV shield device and updates the device.,"Sets the gain value for a specified DAC channel (0 or 1) within the HV shield device, updating the device's registers and applying the change.",14.728212724124628,48.48484848484849,32.25806451612903,48.48484848484849,75.7040798664093
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte","This function enables or disables a GPIO output pin by manipulating a bitfield in a register, after validating the input index and adjusting it based on a modular arithmetic operation.","This function enables or disables a GPIO output pin by manipulating a bitfield in a register, after validating the input index and adjusting it for a specific hardware configuration.",5.517784889816492,28.57142857142857,8.51063829787234,24.489795918367346,69.17271018028259
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` API.,"This function routes CAN frames received on one device to another device using the `can_send` API, logging debug and warning messages for successful routing and transmission failures, respectively.",8.039313477786735,41.37931034482759,14.814814814814813,34.48275862068966,77.25021839141846
93,c,Registers a set of rules to route CAN frames between specified interfaces,"This function registers CAN router entries by adding RX filters for each entry, forwarding messages to specified callbacks.",This function registers CAN router entries by adding RX filters to forward messages based on specified criteria.,2.5197593442434796,26.666666666666668,0.0,20.0,72.83123731613159
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering multiple routing tables.,Initializes the CAN router by registering multiple routing tables with the system.,58.14307369682194,80.0,66.66666666666666,80.0,89.08606171607971
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"This function sets the value of specified GPIO pins within a given port, based on a provided mask and value, using a configuration structure.","This function sets the value of specified GPIO pins within a given port, based on a provided mask and value, using a configuration structure and error handling.",3.796469564911484,41.02564102564102,5.405405405405405,30.76923076923077,71.95385694503784
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of available callback slots for a given abstract LIN device.,This function returns the number of free callback slots for a given abstract LIN device.,16.61742929957894,56.00000000000001,34.78260869565217,48.0,76.9191324710846
97,c,Registers a callback function for a specific incoming LIN frame,This function registers a callback to handle incoming LIN messages with a specific frame ID and size.,"This function registers a callback to handle incoming LIN messages with a specific frame ID and size, storing associated data for later use.",7.994607499472017,66.66666666666667,32.0,44.44444444444445,81.30890727043152
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,This function registers an outgoing callback for a specific LIN frame ID and size within a device's abstract LIN data structure.,This function registers an outgoing callback function to be invoked when a specific LIN frame is transmitted.,9.614272376566879,62.857142857142854,18.181818181818183,40.0,76.20546817779541
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"This function activates a specific table within a LIN scheduler, ensuring exclusive access and resetting the entry index.","This function activates a specific table within a LIN scheduler, ensuring exclusive access and resetting the entry index to start processing from the beginning.",8.475426399505569,35.294117647058826,12.5,35.294117647058826,71.9478189945221
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by marking it as inactive and releasing a semaphore.,This function disables a LIN scheduler by setting its current table to inactive and releasing a semaphore.,4.891187874480726,16.0,8.695652173913043,16.0,70.08928060531616
