id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines if a component should be added to the launchables list based on app type, hidden apps, and custom media components.","Determines if a component should be added to the launchables list based on app type, hidden apps, and custom media components.",8.757447681401304,50.0,15.789473684210526,40.0,78.17234396934509
35,java,Sets the media source and finishes the current activity,Selects a media source and finishes the current activity if it is one.,Selects a media source and closes the current activity.,43.24227075463214,63.63636363636363,60.0,63.63636363636363,85.3512167930603
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity is optimized for distraction mitigation using the car package manager.,Determines if an activity is optimized for distraction mitigation by querying the car package manager.,22.894156860669913,57.14285714285715,38.46153846153846,50.0,75.47869086265564
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Returns an Intent for the preferred map activity, prioritizing user-defined preferences and falling back to the default system map activity.","Returns an Intent for the preferred map activity, prioritizing user-defined preferences and falling back to the default system map activity if no preferred activity is found.",12.285946074705661,37.83783783783783,28.571428571428577,32.43243243243243,66.06761813163757
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically initializes and displays HomeCardModule fragments based on configured class names.,"Dynamically initializes and displays HomeCardModule fragments based on configured class names, logging initialization times for debugging.",7.495553473355842,26.08695652173913,9.523809523809526,26.08695652173913,82.68041610717773
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling tasks with multi-window mode from the activity task manager.,Removes dangling tasks in multi-window mode from the activity task manager.,15.851165692617155,57.14285714285715,42.10526315789474,57.14285714285715,84.44427847862244
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the application's mode based on intent data and sets the title accordingly.,Updates the application's mode and title based on intent data.,16.54461999338998,69.23076923076924,33.333333333333336,69.23076923076924,88.06658983230591
42,java,Lazily initializes and returns the Chronometer view on first access,"Retrieves a Chronometer view from the layout, initializing it if it's null.","Retrieves a Chronometer view from the layout, lazily initializing it if it's null.",6.285596338261262,26.08695652173913,9.523809523809526,17.391304347826086,63.86191248893738
43,java,Blurs and scales an image to set as a card's visible background,Retrieves or inflates a view for displaying media information and controls.,Inflates or returns a view containing media information and controls.,4.02724819242185,16.666666666666668,0.0,8.333333333333334,63.23965787887573
44,java,Blurs and scales an image to set as a card's visible background,Scales and blurs a drawable image to use as a card background.,Scales and blurs a drawable image to set as a card's blurred background.,9.669265690880861,71.99999999999999,26.08695652173913,55.99999999999999,81.18115067481995
45,java,Makes the media view visible and sets its title and subtitle,Updates the media view with a given title and subtitle.,Updates the media view's title and subtitle.,23.462350320527996,57.14285714285713,42.10526315789474,57.14285714285713,77.83799767494202
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and state of a chronometer to display the audio duration based on the start time.,Displays or hides a chronometer to show the audio duration based on the start time.,6.054506513220935,31.250000000000007,13.333333333333334,31.250000000000007,63.32167387008667
47,java,Registers a callback on a newly added call,Registers a callback for a newly added call object.,Registers a callback to handle events from a newly added call object.,37.99178428257963,82.3529411764706,66.66666666666666,82.3529411764706,86.86439394950867
48,java,Resets state and unregisters the callback when a call is removed,Removes a call from the current call state and updates the presenter.,"Removes a call, clears associated data, and notifies the presenter of the update.",9.238430210261097,43.47826086956522,19.04761904761905,26.08695652173913,68.00110340118408
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number for display.,Updates the UI model with a formatted phone number and associated call controls.,40.90790395780626,72.00000000000001,52.17391304347826,64.0,82.70031809806824
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a descriptive view.","Initializes mute, end call, and dialpad buttons within a descriptive view for audio controls.",3.234245292096216,46.15384615384615,16.666666666666668,38.46153846153846,79.2233407497406
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener of availability status if a DBus connection is active.,Notifies a listener of availability status if a DBus connection is active.,9.669265690880861,48.00000000000001,17.391304347826086,48.00000000000001,80.11007905006409
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Registers a thread to be joined upon program exit if a connection exists.,Registers a thread to be joined upon program exit if a connection exists.,13.36660125684235,53.333333333333336,28.571428571428577,40.00000000000001,74.24059510231018
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,Removes a DBus watch and stops watching if it's ready.,Removes a DBus watch and stops watching if it's ready to be removed.,6.315134024688132,23.076923076923077,8.333333333333332,23.076923076923077,69.31204199790955
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Manages DBus watch state (start/stop) based on a toggle event.,Manages DBus watch state (start/stop) based on a toggle event and associated context.,5.117379575399021,28.57142857142857,7.6923076923076925,21.428571428571427,71.5607762336731
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,Lazily initializes and returns a shared pointer to a DBusObjectManager.,"Lazily initializes and returns a shared pointer to a DBusObjectManager, ensuring thread-safe access.",4.456882760699064,17.391304347826086,0.0,17.391304347826086,71.81859612464905
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a DBus service name if it's the last connection using it, otherwise decrements the connection count.","Releases a DBus service name if it's the last connection using it, decrementing the connection count otherwise.",4.480836160121357,20.689655172413794,7.407407407407408,20.689655172413794,63.65640163421631
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Converts a libdbus pending call reply to a DBusMessage object.,"Converts a libdbus pending call reply to a DBusMessage object, handling null input.",11.985825441691155,53.84615384615385,16.666666666666668,46.15384615384615,78.02714705467224
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Deletes all asynchronous DBus message reply handlers stored in a vector.,Deletes all asynchronous DBus message reply handlers stored in a vector to prevent memory leaks.,4.789232204309912,47.61904761904761,10.526315789473685,47.61904761904761,80.01711368560791
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through signal handlers and calls their onSpecificError method for each registered tag.,"Iterates through signal handlers and calls their onSpecificError method for each registered tag, notifying them of successful signal reception.",7.141816289329644,38.46153846153847,8.333333333333332,23.076923076923077,65.91583490371704
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the factory's connection map, ensuring thread safety.","Removes a connection from the factory's connection map, protecting access with a mutex.",11.498759556447222,43.47826086956522,28.571428571428566,34.78260869565217,66.38386845588684
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Handles DBus messages related to instance availability status changes (interfaces added/removed).,Handles DBus messages indicating changes in instance availability status (interfaces added or removed).,2.445593937240363,8.333333333333332,0.0,8.333333333333332,78.25841903686523
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available DBus service instances and populates a vector with their addresses.,Retrieves available DBus service instances and populates a vector with their addresses and status.,8.130850857597448,50.0,9.090909090909092,41.66666666666667,83.07526111602783
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Checks if a DBus service instance is available and updates the call status and availability status accordingly.,Determines the availability status of a DBus service instance and sets the corresponding call status.,15.989214998944036,38.70967741935484,27.586206896551722,38.70967741935484,77.24807262420654
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Handles DBus signal indicating interfaces have been removed, updating availability status if the removed interface matches the observed one.","Handles DBus signal indicating interfaces have been removed, updating availability status if the removed interface matches the observed one and the proxy is still valid.",2.159701133933343,12.121212121212121,0.0,6.0606060606060606,66.78745150566101
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a DBus interface.,Notifies listeners of a change in the availability status of a DBus interface via its address.,14.458924666162856,64.0,26.08695652173913,48.00000000000001,89.65851664543152
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Registers a listener with a DBus proxy to receive specific events asynchronously.,Registers a listener with a DBus proxy to receive specific events asynchronously via a main loop thread.,3.7644257151903666,23.076923076923077,0.0,15.384615384615383,72.30368852615356
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from the list of listeners for a given subscription.,Removes a listener from the list of listeners associated with a subscription.,13.67440667823257,46.15384615384615,16.666666666666668,38.46153846153846,69.76106762886047
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the DBus proxy connection for a specific subscription.,Registers a signal handler with the DBus proxy connection for a given subscription.,12.571192676522521,42.857142857142854,15.384615384615383,42.857142857142854,77.45038270950317
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"Handles the asynchronous callback for retrieving available DBus service instances, translating addresses to strings and passing the status and instances to the callback.","Handles the asynchronous callback for retrieving available DBus service instances, translating DBus addresses to strings and passing the status and instances to the callback.",11.213336822390838,47.368421052631575,16.666666666666664,42.10526315789474,75.28232336044312
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming DBus messages by routing them to registered interface handlers or processing introspectable interface messages.,Routes and processes incoming DBus messages to registered interface handlers or handles introspectable interface messages.,3.0098043843528286,26.666666666666668,0.0,20.0,80.01353740692139
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a DBus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.","Adds a DBus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.",16.24355752882385,51.42857142857142,24.24242424242424,51.42857142857142,76.02389454841614
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, preventing duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, ensuring no duplicates exist.",13.065113298388567,36.36363636363637,10.000000000000002,36.36363636363637,80.6980848312378
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive response to an ECU reset request via CAN bus using the ISOTP protocol.,Sends a positive response to an ECU reset request via CAN bus using the ISOTP protocol.,10.123734869668828,53.84615384615385,25.0,46.15384615384615,78.78146767616272
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles ECU reset requests, performing a hard reset if requested and supported.","Handles ECU reset requests, performing a hard reset if requested and supported, and sending appropriate responses.",6.033104985460151,41.37931034482759,14.814814814814813,34.48275862068966,73.15308451652527
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a positive response to a download request via ISOTP.,"Sends a positive response to a download request via ISOTP, including block size information.",16.309710371282524,66.66666666666666,36.36363636363637,58.333333333333336,79.12819385528564
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message via ISOTP to a specified CAN ID.,Sends a transfer data response message via ISOTP to a specified CAN ID.,6.285596338261262,40.0,17.391304347826086,40.0,74.63551759719849
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a routine control result message via CAN using the ISOTP protocol.,Sends a routine control result message via CAN using the ISOTP protocol to a specific address.,5.832991944906044,41.37931034482759,14.814814814814813,34.48275862068966,73.79083633422852
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a request for transfer exit via ISOTP.,Sends a positive response to a request for transfer exit via ISOTP to a specific CAN ID.,9.238430210261097,55.99999999999999,26.08695652173913,40.0,79.02110815048218
85,c,Finds the index of a given CAN ID in a mapping table,Maps a CAN identifier to a corresponding index within a predefined mapping table.,"Maps a CAN identifier to a corresponding index within a predefined mapping table, returning 0xff if not found.",7.474875887495341,48.00000000000001,8.695652173913043,40.0,78.37153673171997
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",Removes a callback for a specific LIN2CAN filter ID.,Removes a callback function associated with a specific LIN2CAN filter ID.,6.887207694306192,40.0,17.39130434782609,32.0,71.38435244560242
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Retrieves a LIN frame from a queue and calls a user-provided callback function to transmit it via CAN.,Retrieves a LIN frame from a queue and invokes a user-provided callback to transmit it over CAN.,3.0272532566104675,36.36363636363637,6.451612903225808,30.303030303030305,70.30219435691833
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and invokes registered callbacks.,Translates incoming LIN frames to CAN frames and invokes registered callbacks for each translated frame.,7.262721116700922,57.14285714285714,15.384615384615385,57.14285714285714,80.70664405822754
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,Initializes the HV shield device by configuring the output enable pin and updating the device registers.,"Initializes the HV shield device by configuring the output enable pin and updating the device registers, enabling the shield.",6.256118460580958,48.275862068965516,7.4074074074074066,34.48275862068966,81.69151544570923
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specific DAC channel of a high-voltage shield device.,Sets the gain value for a specific DAC channel of a high-voltage shield device and updates the device.,19.251614434393563,74.07407407407408,47.99999999999999,74.07407407407408,89.63840007781982
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enables or disables a GPIO output pin on a hardware shield device.,Enables or disables a GPIO output pin on a hardware shield device by manipulating a register.,6.6777096876163515,25.80645161290323,13.793103448275861,25.80645161290323,64.85326290130615
92,c,A callback function that forwards a received CAN frame to another device,Routes CAN frames received on one device to another device using the CAN bus.,Routes CAN frames received on one device to another device via the CAN bus.,11.114924776032007,38.46153846153846,16.666666666666668,30.769230769230766,73.24113845825195
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers CAN router entries by adding RX filters for each entry.,"Registers CAN router entries by adding RX filters for each entry, returning an error if any registration fails.",4.02724819242185,17.391304347826086,0.0,17.391304347826086,69.63465213775635
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes CAN router tables by registering entries.,Initializes CAN router tables by registering their entries.,13.462380890160212,66.66666666666666,25.0,55.55555555555556,76.53197646141052
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the value of specified GPIO pins within a given port, masking out irrelevant pins.","Sets the value of specified GPIO pins within a given port, masking out irrelevant pins.",6.256118460580958,46.666666666666664,7.142857142857142,33.33333333333333,69.0239429473877
96,c,Gets the number of available LIN callback slots,Returns the number of available callback slots for a given abstract LIN device.,Returns the number of free callback slots for a given abstract LIN device.,21.97281387499716,66.66666666666667,42.10526315789474,57.14285714285714,80.69835305213928
97,c,Registers a callback function for a specific incoming LIN frame,Registers an incoming callback function for a specific LIN frame ID and size.,Registers an incoming callback function for a specific LIN frame ID and size within a device.,32.55964126200301,78.26086956521738,47.61904761904762,69.56521739130434,85.07124185562134
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size.,"Registers an outgoing callback function for a specific LIN frame ID and size, storing associated data.",16.54461999338998,69.23076923076923,33.33333333333333,61.53846153846154,85.40654182434082
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Sets the active table index for a linear scheduler and resets the entry index.,Sets the active table index for a linear scheduler.,18.490708934754608,66.66666666666666,35.71428571428571,66.66666666666666,78.44599485397339
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a linear scheduler by setting its current table to -1 and acquiring a semaphore.,Disables a linear scheduler by setting its current table to -1 and releasing a semaphore.,5.816635421147515,32.0,8.695652173913043,32.0,71.83648347854614
