id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
28,java,Inflates a card fragment's layout and initializes its view components,"This method inflates a layout, finds view elements (card title and icon), and returns the inflated view.",This method inflates a layout and initializes view elements for a card-like UI component.,2.5828020030551087,42.857142857142854,7.6923076923076925,35.714285714285715,68.7440812587738
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",This method updates the visibility and content of an ImageButton based on the provided DescriptiveTextWithControlsView.Control object.,This method updates an ImageButton's visibility and drawable based on a DescriptiveTextWithControlsView.Control object.,2.527719992092097,16.216216216216214,0.0,16.216216216216214,61.32575273513794
30,java,Lazily inflates and initializes a descriptive text layout view on first access,"This method lazily initializes and returns a view containing descriptive text and optional elements like a subtitle, image, and ""tap for more"" text.","This method lazily initializes and returns a view for displaying descriptive text and optional elements like a subtitle, image, and ""tap for more"" text.",3.5148478313698046,40.0,6.060606060606061,28.57142857142857,68.49386096000671
31,java,Updates and displays a card header view with a new title and icon,Updates the UI elements of a card header view with the provided card title and icon.,Updates the card header view's title and icon in the main thread.,29.48993986902436,62.06896551724138,44.44444444444445,62.06896551724138,81.05170130729675
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"This method lazily initializes and returns a `View` representing a text block layout, including its text and ""tap for more"" elements.","This method lazily initializes and returns a `View` representing a text block layout, including its text and ""tap for more"" elements, if it hasn't been initialized already.",12.56536863387715,54.54545454545454,32.25806451612903,42.42424242424242,70.61156034469604
33,java,Gets the media browser service component from a given package,This method retrieves the default media browsing service component name for a given package name using PackageManager.,This method retrieves the default media browsing service component name for a given package name using PackageManager.,10.934883431625593,51.85185185185185,24.000000000000004,51.85185185185185,78.1497597694397
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"This method determines whether a component should be added to a list of launchables based on its package name, type, and custom media component settings.","This method determines whether a component should be added to a list of launchables based on its package name, type, and custom media component settings.",6.143498010483918,36.36363636363636,9.523809523809526,36.36363636363636,72.95508980751038
35,java,Sets the media source and finishes the current activity,Sets the media source to browse mode and finishes the activity if it's an activity.,"Sets the media source to browse mode and finishes the activity if it's an activity, handling potential connection errors.",22.894156860669913,64.0,43.47826086956522,64.0,79.91411089897156
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity within a package is optimized for distraction-free operation using a CarPackageManager.,"Checks if a given activity within a package is optimized for distraction-free operation using a CarPackageManager, handling potential connection errors.",15.13851459876605,53.333333333333336,28.571428571428577,46.666666666666664,72.51777648925781
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","This method retrieves the preferred map activity intent, prioritizing user-defined preferences over the system default.","This method retrieves the preferred map activity intent, prioritizing user-defined preferences or the system default if no preferred activity is found.",2.8378637222629375,25.0,0.0,25.0,60.19861698150635
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,"This method dynamically instantiates and adds `HomeCardModule` classes defined in a resource array to a set, then replaces fragments in the activity's layout with the views provided by these modules.","This method dynamically instantiates `HomeCardModule` classes from a resource array, adds them to a set, and then replaces fragments in the activity's layout with the views provided by these modules.",5.542059607281022,37.2093023255814,19.51219512195122,32.558139534883715,69.37477588653564
40,java,Removes dangling tasks that are in multi-window mode,Removes multi-window tasks from the ActivityTaskManager if they are found in a list of task appeared information.,Removes dangling multi-window tasks from the ActivityTaskManager.,3.211547431691929,44.44444444444444,7.999999999999999,29.629629629629626,67.67420172691345
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the application's mode based on intent data and updates the title accordingly.,Updates the application's mode and title based on intent data.,9.55204080682377,61.53846153846153,16.666666666666668,61.53846153846153,84.92687344551086
42,java,Lazily initializes and returns the Chronometer view on first access,"This method lazily initializes and returns a Chronometer view from the layout, along with its separator, if it hasn't been initialized already.",This method lazily initializes and returns a Chronometer view and its separator from the layout if they haven't been initialized already.,7.378790595215932,42.42424242424242,25.80645161290322,36.36363636363637,66.40638709068298
43,java,Blurs and scales an image to set as a card's visible background,"This method lazily initializes and returns a `View` for displaying media information and controls, inflating it from a `ViewStub` if it doesn't already exist.","This method lazily initializes and returns a `View` for displaying media information and controls, inflating it from a `ViewStub` if it doesn't already exist and initializing the presenter's controls.",1.4763939041893883,10.526315789473685,0.0,10.526315789473685,56.42098784446716
44,java,Blurs and scales an image to set as a card's visible background,"This method updates the card's background image by scaling, blurring, and setting it to a blurred bitmap.","This method updates the card's background image by scaling, blurring, and setting it to a blurred bitmap, ensuring the image is visible.",2.996515740268936,45.16129032258064,6.896551724137931,19.35483870967742,72.9434072971344
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media view with a title and subtitle.,Updates the visibility and text content of a media view with a title and subtitle.,12.451643194233863,53.846153846153854,25.0,46.15384615384615,75.99108219146729
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",This method updates the visibility and state of a chronometer and separator based on the start time of an audio content.,This method controls the visibility of a chronometer and separator based on the start time of an audio content.,5.165604006110217,28.57142857142857,12.121212121212123,28.57142857142857,60.21612286567688
47,java,Registers a callback on a newly added call,Registers a callback to a newly added call object if the call object is not null.,Registers a callback for a newly added call object.,20.706193828327603,58.333333333333336,45.454545454545446,58.333333333333336,73.80025386810303
48,java,Resets state and unregisters the callback when a call is removed,"This method handles the removal of a call, clearing related data and notifying the presenter.","This method handles the removal of a call, clearing related data and notifying the presenter of the update.",5.439330544349823,30.769230769230766,8.333333333333332,23.076923076923077,64.69514966011047
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number and notifies the presenter of the update.,Updates the UI model with a formatted phone number and notifies the presenter of the update.,39.56716729452431,66.66666666666666,50.0,60.00000000000001,73.81606101989746
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a view.","Initializes audio control buttons (mute, end call, dialpad) for an in-call view.",3.4585921141027365,47.99999999999999,17.391304347826086,40.0,79.74211573600769
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,This function notifies a listener of available status if a new listener is added and the DBus connection is active.,This function notifies a listener of available status if a new listener is added and the DBus connection is active.,5.136663909505953,54.545454545454554,12.903225806451616,42.42424242424242,76.58032178878784
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",The function `joinOnExit` associates a thread with a connection and adds it to a vector of threads to be joined upon exit.,The function `joinOnExit` associates a thread with a connection and adds it to a vector of threads to be joined when the connection is closed.,9.009113474307316,51.28205128205129,21.62162162162162,41.02564102564102,66.4362370967865
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,This function removes a DBus watch and stops its associated monitoring if it's ready.,This function removes a DBus watch and stops its associated monitoring if it's ready.,8.225964699966553,40.00000000000001,14.285714285714285,33.33333333333333,76.99347138404846
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",This function toggles the watching state of a DBus connection based on the provided DBus watch object and associated context.,"This function toggles the watching state of a DBus connection based on the provided DBus watch object and associated context, managing its lifecycle and dependencies.",4.319402267866687,21.62162162162162,5.714285714285714,16.216216216216214,68.21553111076355
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access.","This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex.",2.276859592073037,20.000000000000004,0.0,13.333333333333334,72.41537570953369
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name from the D-Bus connection, decrementing its count or releasing it if the count reaches zero.","Releases a service name from the D-Bus connection, decrementing its count or releasing it if the count reaches zero, and returns a boolean indicating success.",4.319402267866687,32.25806451612903,13.793103448275861,19.354838709677416,68.2527482509613
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,"This function converts a libdbus pending call to a DBusMessage object, handling null pointers and managing reference counts.","This function converts a libdbus pending call to a DBusMessage object, handling null pointers and managing reference counts.",8.808424865565325,41.1764705882353,12.5,35.294117647058826,70.55246829986572
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,This function deletes all pending asynchronous message reply handlers stored in a thread-safe vector.,This function deletes all pending asynchronous message reply handlers stored in a thread-safe vector to prevent memory leaks.,18.20705281109213,48.0,26.08695652173913,48.0,80.91948628425598
62,cpp,Reports a success status to all registered signal handlers for their associated tags,The code iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,The code iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,8.668528067348738,48.48484848484849,19.35483870967742,24.242424242424246,65.32540917396545
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the factory's connection map, ensuring thread safety with a mutex.","Removes a connection from the factory's connection map, protected by a mutex.",9.78237574896145,46.15384615384615,25.0,38.46153846153846,67.29203462600708
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"This code handles DBus messages related to instance availability status changes, dispatching them to the appropriate event handler.","This code handles DBus messages indicating the addition or removal of interfaces, forwarding them to the instance availability status event handler.",1.9146030690102513,6.666666666666667,0.0,6.666666666666667,75.10074973106384
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available service instances from a DBus proxy and populates a vector with their addresses.,Retrieves available service instances from a DBus proxy and populates a vector with their addresses.,24.903286388467727,51.85185185185186,32.0,44.44444444444445,83.03259015083313
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,This function checks if a DBus service instance is available and updates the availability status accordingly.,This function determines the availability status of a DBus service instance and sets the call status to success.,17.02602472176709,40.0,28.571428571428577,40.0,77.2680938243866
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"This function handles the `InterfacesRemoved` signal from a DBus bus, removing interfaces from a proxy and updating their availability status if they match the observed interface.","This function handles the `InterfacesRemoved` signal from a DBus bus, removing interfaces from a proxy and updating their availability status if they match the observed interface.",1.4763939041893883,15.0,0.0,15.0,61.77043318748474
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a DBus interface.,Notifies listeners of a change in the availability status of a DBus interface.,14.458924666162856,64.0,26.08695652173913,48.00000000000001,89.65851664543152
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,This function registers a listener with a DBus proxy and pushes a function to the main loop to notify the listener of specific events.,This function registers a listener with a DBus proxy and schedules a function to notify the listener of specific events via the main loop.,2.252278368576829,26.31578947368421,0.0,15.789473684210526,68.37164759635925
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from a set of listeners associated with a specific subscription.,Removes a listener from a set of listeners associated with a specific subscription.,4.246549372656572,37.03703703703704,0.0,29.629629629629633,70.39439678192139
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,This function adds a signal handler to the DBus proxy connection for a specific subscription.,This function registers a signal handler with the DBus proxy connection for a given subscription ID.,10.82597837309053,40.00000000000001,14.285714285714285,40.00000000000001,78.30902934074402
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating DBus addresses to strings and passing the status and instances to the provided callback.","This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating DBus addresses to strings and passing the status and instances to the provided callback.",8.635800047213177,36.36363636363637,14.285714285714285,31.818181818181817,72.03705310821533
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,This function handles incoming DBus messages by routing them to the appropriate registered interface handler or handling introspection requests.,This function handles incoming DBus messages by routing them to the appropriate registered interface handler or handling introspection requests.,6.228496954013446,42.42424242424242,12.903225806451616,36.36363636363637,83.40681791305542
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","This function adds a DBus interface handler to a table, checking for duplicates and handling special cases for ObjectManager and Properties interfaces.","This function adds a DBus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.",11.71291646655074,42.10526315789474,22.22222222222222,42.10526315789474,74.57329034805298
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, preventing duplicate registrations.",5.0912128230977505,29.629629629629626,0.0,29.629629629629626,77.39259600639343
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive reset response message to a specified CAN ID using the ISOTP protocol.,Sends a positive reset response message to a specified CAN ID using the ISOTP protocol.,10.343603005129705,48.0,17.391304347826086,40.0,77.30642557144165
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","This function handles a UDS ECU reset request, performing a hard reset if requested and returning an error if the request is invalid or the reset type is unsupported.","This function handles a UDS ECU reset request, performing a hard reset if requested and returning an error if the request is invalid or the reset type is unsupported.",6.987283777978614,47.82608695652174,27.27272727272727,39.130434782608695,69.60335373878479
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a positive response to a request download message via ISOTP.,Sends a positive response to a request download message via ISOTP.,16.511064721533394,64.0,52.17391304347826,64.0,78.58449816703796
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message via ISOTP to a specified CAN ID.,Sends a transfer data response message via ISOTP to a specified CAN ID.,6.285596338261262,40.0,17.391304347826086,40.0,74.63552951812744
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,This function sends a routine control result message via ISOTP to a specified CAN ID.,This function sends a routine control result message via ISOTP to a specified CAN ID.,3.21858262703621,37.50000000000001,13.333333333333334,31.25,69.56822276115417
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a transfer exit request via ISOTP.,Sends a positive response to a transfer exit request via ISOTP.,10.127993013562818,58.333333333333336,27.27272727272727,41.666666666666664,80.2983045578003
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a predefined mapping table, returning 0xff if no match is found.","This function maps a CAN identifier to an index within a predefined mapping table, returning 0xff if no match is found.",4.334264033674369,36.36363636363637,6.451612903225806,30.303030303030305,71.75295948982239
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",This function removes a specified LIN2CAN filter by setting its callback function to null.,"This function removes a specified LIN2CAN filter by setting its callback function to null, or clears all filters if the filter ID is TRANSLATABLE_ADDRESSES_LEN.",3.47681086066992,40.0,7.142857142857144,33.33333333333333,71.24508023262024
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"This function retrieves a LIN frame from a queue, copies it to a provided frame structure, and calls a user-defined callback function to transmit the frame via CAN.","This function retrieves a LIN frame from a queue, copies it to a provided frame structure, and calls a user-defined callback function to transmit the frame via CAN.",1.7934437633383677,27.90697674418604,4.878048780487805,27.90697674418604,67.3604965209961
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames to CAN frames and calls a registered callback function with the translated frame.,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,6.809398432036521,55.55555555555555,11.76470588235294,44.44444444444444,78.75874638557434
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.7848482131958
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specified DAC channel within the HV shield device.,Sets the gain value for a specified DAC channel within the HV shield device.,24.601372576927535,61.53846153846153,41.666666666666664,61.53846153846153,83.74136686325073
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",This function enables or disables a GPIO output pin on an HV shield device by manipulating a bitfield in a register.,"This function enables or disables a GPIO output pin on an HV shield device by manipulating a bitfield in a register, handling index mapping for the device's GPIO registers.",7.305267243289862,25.0,10.526315789473685,25.0,67.91554689407349
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` API.,This function routes CAN frames received on one device to another device.,8.039313477786735,41.37931034482759,14.814814814814813,34.48275862068966,77.25022435188293
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers CAN router entries by adding corresponding receive filters to the CAN driver.,Registers CAN router entries by adding corresponding receive filters to the CAN driver.,3.737437943747671,24.000000000000004,0.0,24.000000000000004,69.78676319122314
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering all CAN router tables.,Initializes the CAN router by registering all CAN router tables.,59.00468726392806,76.1904761904762,63.1578947368421,76.1904761904762,84.6678078174591
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"This function sets the specified GPIO pins to a given value, masking out pins not in the provided mask.","This function sets the specified GPIO pins to a given value, masking out pins not in the provided mask, using a hardware voltage shield.",8.3551771205213,47.05882352941176,12.5,35.294117647058826,69.94985938072205
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of available callback slots for a given abstract LIN device.,This function returns the number of free callback slots for a given abstract LIN device.,16.61742929957894,56.00000000000001,34.78260869565217,48.0,76.9191324710846
97,c,Registers a callback function for a specific incoming LIN frame,Registers a callback function to handle incoming LIN messages with a specific frame ID and size.,Registers a callback function to handle incoming LIN messages with a specific frame ID and size.,19.923405658137927,69.23076923076923,41.66666666666667,53.84615384615385,84.88417863845825
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size.,Registers an outgoing callback function for a specific LIN frame ID and size.,16.54461999338998,69.23076923076923,33.33333333333333,61.53846153846154,85.40654182434082
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,This function sets the active table index for a LIN scheduler and resets the current entry within that table.,"This function sets the active table index for a LIN scheduler and resets the current entry within that table, ensuring exclusive access via a semaphore.",28.05155032016294,62.857142857142854,42.42424242424242,62.857142857142854,79.35584783554077
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by setting its current table index to -1 and releasing a semaphore.,"This function disables a LIN scheduler by setting its current table index to -1 and releasing a semaphore, preventing further scheduling.",6.054506513220935,35.714285714285715,15.384615384615383,35.714285714285715,72.97472357749939
