id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,This function calculates a 32-bit FNV-1a hash value for a given byte string.,This function calculates a 32-bit FNV-1a hash value for a given byte string.,11.980914528565991,48.0,17.391304347826086,40.0,79.31625843048096
28,java,Inflates a card fragment's layout and initializes its view components,"This method inflates a layout, finds view elements (card title and icon), and returns the inflated view.",This method inflates a layout and initializes view elements for a card-like UI component.,11.114924776032007,53.846153846153854,33.33333333333333,46.15384615384615,78.55363488197327
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",This method updates the visibility and content of an ImageButton based on the provided DescriptiveTextWithControlsView.Control object.,This method updates an ImageButton's visibility and drawable based on a DescriptiveTextWithControlsView.Control object.,2.265000110415278,17.142857142857142,0.0,11.428571428571429,60.21765470504761
30,java,Lazily inflates and initializes a descriptive text layout view on first access,"This method lazily initializes and returns a view containing descriptive text and optional elements like a subtitle, image, and ""tap for more"" text.","This method lazily initializes and returns a view for displaying descriptive text and optional elements like a subtitle, image, and ""tap for more"" text.",3.3868193354396166,38.88888888888889,5.88235294117647,27.77777777777778,69.56706047058105
31,java,Updates and displays a card header view with a new title and icon,Updates the UI elements of a card header view with the provided card title and icon.,Updates the card header view's title and icon in the main thread.,15.133218633429316,53.84615384615385,33.33333333333333,53.84615384615385,83.0435037612915
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"This method lazily initializes and returns a `View` representing a text block layout, including its text and ""tap for more"" elements.","This method lazily initializes and returns a `View` representing a text block layout, including its text and ""tap for more"" elements, if it hasn't been initialized already.",9.855330488836241,45.00000000000001,26.31578947368421,35.0,65.12523889541626
33,java,Gets the media browser service component from a given package,This method retrieves the default media browsing service component name for a given package name using PackageManager.,This method retrieves the default media browsing service component name for a given package name using PackageManager.,10.934883431625593,51.85185185185185,24.000000000000004,51.85185185185185,78.1497597694397
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"This method determines whether a component should be added to a list of launchables based on its package name, type, and custom media component settings.","This method determines whether a component should be added to a list of launchables based on its package name, type, and custom media component settings.",6.143498010483918,36.36363636363636,9.523809523809526,36.36363636363636,72.95510768890381
35,java,Sets the media source and finishes the current activity,Sets the media source to browse mode and finishes the activity if it's an activity.,"Sets the media source to browse mode and finishes the activity if it's an activity, handling potential connection errors.",17.00107809840423,55.17241379310346,37.03703703703704,55.17241379310346,75.21911263465881
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity within a package is optimized for distraction-free operation using a CarPackageManager.,"Checks if a given activity within a package is optimized for distraction-free operation using a CarPackageManager, handling potential connection errors.",27.809355999594505,70.58823529411765,43.75,64.70588235294117,81.98159337043762
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","This method retrieves the preferred map activity intent, prioritizing user-defined preferences over the system default.","This method retrieves the preferred map activity intent, prioritizing user-defined preferences or the system default if no preferred activity is found.",2.1671320168371846,21.05263157894737,0.0,21.05263157894737,57.41051435470581
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,"This method dynamically instantiates and adds `HomeCardModule` classes defined in a resource array to a set, then replaces fragments in the activity's layout with the views provided by these modules.","This method dynamically instantiates `HomeCardModule` classes from a resource array, adds them to a set, and then replaces fragments in the activity's layout with the views provided by these modules.",1.6526850525490153,32.558139534883715,4.878048780487805,18.6046511627907,66.68026447296143
40,java,Removes dangling tasks that are in multi-window mode,Removes multi-window tasks from the ActivityTaskManager if they are found in a list of task appeared information.,Removes dangling multi-window tasks from the ActivityTaskManager.,13.134549472120788,58.82352941176471,26.666666666666668,47.05882352941176,81.39579892158508
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the application's mode based on intent data and updates the title accordingly.,Updates the application's mode and title based on intent data.,9.00746750211399,52.17391304347826,9.523809523809526,43.47826086956522,80.67665100097656
42,java,Lazily initializes and returns the Chronometer view on first access,"This method lazily initializes and returns a Chronometer view from the layout, along with its separator, if it hasn't been initialized already.",This method lazily initializes and returns a Chronometer view and its separator from the layout if they haven't been initialized already.,8.461633959345022,43.75,26.666666666666668,37.49999999999999,66.73067212104797
43,java,Blurs and scales an image to set as a card's visible background,"This method lazily initializes and returns a `View` for displaying media information and controls, inflating it from a `ViewStub` if it doesn't already exist.","This method lazily initializes and returns a `View` for displaying media information and controls, inflating it from a `ViewStub` if it doesn't already exist and initializing the presenter's controls.",1.2557690800697192,13.636363636363635,0.0,13.636363636363635,53.92429232597351
44,java,Blurs and scales an image to set as a card's visible background,"This method updates the card's background image by scaling, blurring, and setting it to a blurred bitmap.","This method updates the card's background image by scaling, blurring, and setting it to a blurred bitmap, ensuring the image is visible.",2.3497215931088395,44.44444444444444,5.882352941176471,22.22222222222222,73.09605479240417
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media view with a title and subtitle.,Updates the visibility and text content of a media view with a title and subtitle.,12.451643194233863,53.846153846153854,25.0,46.15384615384615,75.99107027053833
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",This method updates the visibility and state of a chronometer and separator based on the start time of an audio content.,This method controls the visibility of a chronometer and separator based on the start time of an audio content.,5.7259987315337755,30.303030303030305,12.903225806451616,24.242424242424242,61.05414628982544
47,java,Registers a callback on a newly added call,Registers a callback to a newly added call object if the call object is not null.,Registers a callback for a newly added call object.,37.99178428257963,82.3529411764706,66.66666666666666,82.3529411764706,86.86439394950867
48,java,Resets state and unregisters the callback when a call is removed,"This method handles the removal of a call, clearing related data and notifying the presenter.","This method handles the removal of a call, clearing related data and notifying the presenter of the update.",4.553719184146073,27.586206896551722,7.407407407407408,20.689655172413794,63.741374015808105
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number and notifies the presenter of the update.,Updates the UI model with a formatted phone number and notifies the presenter of the update.,39.56716729452431,66.66666666666666,50.0,60.00000000000001,73.81605505943298
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a view.","Initializes audio control buttons (mute, end call, dialpad) for an in-call view.",10.521495173810226,74.07407407407408,40.0,66.66666666666666,84.65844988822937
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,This function notifies a listener of available status if a new listener is added and the DBus connection is active.,This function notifies a listener of available status if a new listener is added and the DBus connection is active.,5.136663909505953,54.545454545454554,12.903225806451616,42.42424242424242,76.58032178878784
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",The function `joinOnExit` associates a thread with a connection and adds it to a vector of threads to be joined upon exit.,The function `joinOnExit` associates a thread with a connection and adds it to a vector of threads to be joined when the connection is closed.,7.779637090949696,42.857142857142854,20.0,33.33333333333333,67.12512373924255
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,This function removes a DBus watch and stops its associated monitoring if it's ready.,This function removes a DBus watch and stops its associated monitoring if it's ready.,8.225964699966553,40.00000000000001,14.285714285714285,33.33333333333333,76.99347734451294
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",This function toggles the watching state of a DBus connection based on the provided DBus watch object and associated context.,"This function toggles the watching state of a DBus connection based on the provided DBus watch object and associated context, managing its lifecycle and dependencies.",3.6529457725362686,23.80952380952381,5.0,19.04761904761905,67.762690782547
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access.","This code lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex.",1.9582248325011242,18.181818181818183,0.0,12.121212121212123,72.21801280975342
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name from the D-Bus connection, decrementing its count or releasing it if the count reaches zero.","Releases a service name from the D-Bus connection, decrementing its count or releasing it if the count reaches zero, and returns a boolean indicating success.",3.3582360261774302,32.43243243243243,11.428571428571429,16.216216216216214,65.36601781845093
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,"This function converts a libdbus pending call to a DBusMessage object, handling null pointers and managing reference counts.","This function converts a libdbus pending call to a DBusMessage object, handling null pointers and managing reference counts.",8.808424865565325,41.1764705882353,12.5,35.294117647058826,70.55248022079468
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,This function deletes all pending asynchronous message reply handlers stored in a thread-safe vector.,This function deletes all pending asynchronous message reply handlers stored in a thread-safe vector to prevent memory leaks.,14.025775160081475,41.37931034482759,22.22222222222222,41.37931034482759,77.94645428657532
62,cpp,Reports a success status to all registered signal handlers for their associated tags,The code iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,The code iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,8.668528067348738,48.48484848484849,19.35483870967742,24.242424242424246,65.32540917396545
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the factory's connection map, ensuring thread safety with a mutex.","Removes a connection from the factory's connection map, protected by a mutex.",11.359354890271161,41.666666666666664,27.27272727272727,41.666666666666664,65.79086780548096
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"This code handles DBus messages related to instance availability status changes, dispatching them to the appropriate event handler.","This code handles DBus messages indicating the addition or removal of interfaces, forwarding them to the instance availability status event handler.",6.586656967644003,24.242424242424246,12.903225806451612,24.242424242424246,76.76556706428528
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available service instances from a DBus proxy and populates a vector with their addresses.,Retrieves available service instances from a DBus proxy and populates a vector with their addresses.,24.903286388467727,51.85185185185186,32.0,44.44444444444445,83.03259015083313
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,This function checks if a DBus service instance is available and updates the availability status accordingly.,This function determines the availability status of a DBus service instance and sets the call status to success.,4.814971807094068,25.0,6.666666666666667,18.75,73.73226284980774
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"This function handles the `InterfacesRemoved` signal from a DBus bus, removing interfaces from a proxy and updating their availability status if they match the observed interface.","This function handles the `InterfacesRemoved` signal from a DBus bus, removing interfaces from a proxy and updating their availability status if they match the observed interface.",1.4763939041893883,15.0,0.0,15.0,61.77043318748474
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a DBus interface.,Notifies listeners of a change in the availability status of a DBus interface.,14.458924666162856,64.0,26.08695652173913,48.00000000000001,89.65851664543152
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,This function registers a listener with a DBus proxy and pushes a function to the main loop to notify the listener of specific events.,This function registers a listener with a DBus proxy and schedules a function to notify the listener of specific events via the main loop.,2.252278368576829,31.57894736842105,0.0,15.789473684210526,68.54574680328369
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from a set of listeners associated with a specific subscription.,Removes a listener from a set of listeners associated with a specific subscription.,4.246549372656572,37.03703703703704,0.0,29.629629629629633,70.39440274238586
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,This function adds a signal handler to the DBus proxy connection for a specific subscription.,This function registers a signal handler with the DBus proxy connection for a given subscription ID.,3.4197980307804725,32.25806451612903,0.0,32.25806451612903,73.82184267044067
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating DBus addresses to strings and passing the status and instances to the provided callback.","This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating DBus addresses to strings and passing the status and instances to the provided callback.",8.635800047213177,36.36363636363637,14.285714285714285,31.818181818181817,72.03705310821533
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,This function handles incoming DBus messages by routing them to the appropriate registered interface handler or handling introspection requests.,This function handles incoming DBus messages by routing them to the appropriate registered interface handler or handling introspection requests.,6.228496954013446,42.42424242424242,12.903225806451616,36.36363636363637,83.40681791305542
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","This function adds a DBus interface handler to a table, checking for duplicates and handling special cases for ObjectManager and Properties interfaces.","This function adds a DBus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.",13.566979610140004,48.64864864864864,22.857142857142858,48.64864864864864,75.7477879524231
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, preventing duplicate registrations.",8.562365224473284,29.629629629629626,8.0,29.629629629629626,76.51839852333069
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive reset response message to a specified CAN ID using the ISOTP protocol.,Sends a positive reset response message to a specified CAN ID using the ISOTP protocol.,10.343603005129705,48.0,17.391304347826086,40.0,77.30642557144165
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","This function handles a UDS ECU reset request, performing a hard reset if requested and returning an error if the request is invalid or the reset type is unsupported.","This function handles a UDS ECU reset request, performing a hard reset if requested and returning an error if the request is invalid or the reset type is unsupported.",6.987283777978614,47.82608695652174,27.27272727272727,39.130434782608695,69.60335373878479
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a positive response to a request download message via ISOTP.,Sends a positive response to a request download message via ISOTP.,16.511064721533394,64.0,52.17391304347826,64.0,78.58449816703796
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response message via ISOTP to a specified CAN ID.,Sends a transfer data response message via ISOTP to a specified CAN ID.,6.285596338261262,40.0,17.391304347826086,40.0,74.63551759719849
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,This function sends a routine control result message via ISOTP to a specified CAN ID.,This function sends a routine control result message via ISOTP to a specified CAN ID.,3.21858262703621,37.50000000000001,13.333333333333334,31.25,69.56822276115417
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a transfer exit request via ISOTP.,Sends a positive response to a transfer exit request via ISOTP.,10.127993013562818,58.333333333333336,27.27272727272727,41.666666666666664,80.2983045578003
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a predefined mapping table, returning 0xff if no match is found.","This function maps a CAN identifier to an index within a predefined mapping table, returning 0xff if no match is found.",4.334264033674369,36.36363636363637,6.451612903225806,30.303030303030305,71.75295948982239
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",This function removes a specified LIN2CAN filter by setting its callback function to null.,"This function removes a specified LIN2CAN filter by setting its callback function to null, or clears all filters if the filter ID is TRANSLATABLE_ADDRESSES_LEN.",4.300662553696791,47.61904761904762,10.0,33.333333333333336,70.60098052024841
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"This function retrieves a LIN frame from a queue, copies it to a provided frame structure, and calls a user-defined callback function to transmit the frame via CAN.","This function retrieves a LIN frame from a queue, copies it to a provided frame structure, and calls a user-defined callback function to transmit the frame via CAN.",1.7934437633383677,27.90697674418604,4.878048780487805,27.90697674418604,67.3604965209961
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames to CAN frames and calls a registered callback function with the translated frame.,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated frame data.,15.732647746232502,59.45945945945946,22.857142857142858,48.648648648648646,79.17680740356445
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.7848482131958
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specified DAC channel within the HV shield device.,Sets the gain value for a specified DAC channel within the HV shield device.,24.601372576927535,61.53846153846153,41.666666666666664,61.53846153846153,83.74137282371521
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",This function enables or disables a GPIO output pin on an HV shield device by manipulating a bitfield in a register.,"This function enables or disables a GPIO output pin on an HV shield device by manipulating a bitfield in a register, handling index mapping for the device's GPIO registers.",5.705093314691302,28.57142857142857,8.51063829787234,24.489795918367346,67.75258183479309
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` API.,This function routes CAN frames received on one device to another device.,13.67440667823257,50.0,18.181818181818183,41.66666666666667,82.17768669128418
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers CAN router entries by adding corresponding receive filters to the CAN driver.,Registers CAN router entries by adding corresponding receive filters to the CAN driver.,3.737437943747671,24.000000000000004,0.0,24.000000000000004,69.78676319122314
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering all CAN router tables.,Initializes the CAN router by registering all CAN router tables.,59.00468726392806,76.1904761904762,63.1578947368421,76.1904761904762,84.6678078174591
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"This function sets the specified GPIO pins to a given value, masking out pins not in the provided mask.","This function sets the specified GPIO pins to a given value, masking out pins not in the provided mask, using a hardware voltage shield.",6.60161823828377,46.15384615384615,10.81081081081081,30.76923076923077,69.11950707435608
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of available callback slots for a given abstract LIN device.,This function returns the number of free callback slots for a given abstract LIN device.,11.980914528565991,52.17391304347827,28.57142857142857,43.47826086956522,77.36552953720093
97,c,Registers a callback function for a specific incoming LIN frame,Registers a callback function to handle incoming LIN messages with a specific frame ID and size.,Registers a callback function to handle incoming LIN messages with a specific frame ID and size.,19.923405658137927,69.23076923076923,41.66666666666667,53.84615384615385,84.88418459892273
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size.,Registers an outgoing callback function for a specific LIN frame ID and size.,16.54461999338998,69.23076923076923,33.33333333333333,61.53846153846154,85.40657758712769
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,This function sets the active table index for a LIN scheduler and resets the current entry within that table.,"This function sets the active table index for a LIN scheduler and resets the current entry within that table, ensuring exclusive access via a semaphore.",20.333448190047886,53.65853658536586,35.897435897435905,53.65853658536586,76.2833833694458
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by setting its current table index to -1 and releasing a semaphore.,"This function disables a LIN scheduler by setting its current table index to -1 and releasing a semaphore, preventing further scheduling.",4.924674734444361,32.25806451612903,13.793103448275865,32.25806451612903,73.09600114822388
