id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
14,python,Validates that a list of strings are all known datatypes,Validates that a list of values contains only valid data types.,Validates that a list of values contains only valid data types.,31.702331385234313,47.61904761904761,42.10526315789474,47.61904761904761,74.65878129005432
15,python,"Renders a VSS tree into a string, displaying specified attributes for each node","Generates a string representation of a VSSNode tree, including specified attributes for each node.”","Generates a string representation of a VSSNode tree, including specified attributes for each node.”",26.92050880955931,66.66666666666666,40.0,51.85185185185186,84.02766585350037
16,python,Finds the root of a VSS instance by recursively traversing up the parent hierarchy,Recursively traverses up the tree to find the root instance of a VSSDataBranch”,"Recursively traverses up the tree to find the root instance of a VSSDataBranch, returning the root node and its depth”",10.29783047769112,59.25925925925927,24.000000000000004,29.629629629629633,75.26821494102478
17,python,Counts the depth of a chain of instance branches,Recursively counts the depth of instance children within a VSSDataBranch object.,Recursively counts the depth of instance children within a VSSDataBranch object.,15.851165692617155,60.0,44.44444444444445,50.0,71.19770050048828
18,python,Finds all child node IDs that belong to a specific parent name,Finds the IDs of nodes whose expected parent is a given name.,Finds the IDs of nodes whose expected parent is a given name.,4.6192151051305474,41.66666666666667,0.0,33.33333333333333,80.39674758911133
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing.","Safely retrieves an attribute from an object, returning a default value if the attribute is not found.",54.9995519064483,66.66666666666667,58.06451612903225,66.66666666666667,81.93356394767761
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"Generates a protobuf definition from a VSS signal tree, including imports and message structures.","Generates a protobuf definition from a VSS signal tree, including imports and message structures.",7.655122720591221,64.0,26.08695652173913,56.00000000000001,77.61206030845642
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,"Collects the names of all instances of a VSS data branch, grouped by their root node.","Collects the names of all instances of a VSS data branch, grouped by their root node.",3.6119716772986026,50.0,0.0,31.25,73.29135537147522
22,python,Determines if a VSS node is a leaf based on its data type,"Checks if a VSS node is a leaf node (i.e., contains a data datatype).",Checks if a VSS node is a leaf node containing a data datatype.,28.592291256793107,57.14285714285715,46.15384615384615,57.14285714285715,78.03173065185547
23,python,Checks if a VSS node is a branch that is not an instance,Checks if a VSS node represents a branch with no instance data.,Checks if a VSS node is a branch and does not contain instance data.,34.38931217657843,64.0,43.47826086956522,64.0,82.67286419868469
24,python,Checks if a VSS node represents a branch instance,Checks if a VSSNode represents an instance of a VSSDataBranch,Checks if a VSSNode's data is an instance of a VSSDataBranch,18.575057999133595,63.1578947368421,23.52941176470588,52.63157894736842,81.48952722549438
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.,Calculates a 32-bit FNV-1a hash value for a given byte string.,13.912311644176565,52.17391304347826,19.04761904761905,43.47826086956522,79.0833592414856
28,java,Inflates a card fragment's layout and initializes its view components,Inflates a layout and initializes view elements for a card fragment.,Inflates a layout and initializes view elements for a card fragment.,18.52797255583095,72.72727272727273,50.0,54.54545454545454,88.09983134269714
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and content of an ImageButton based on the provided DescriptiveTextWithControlsView control.,Updates an ImageButton's visibility and content based on a DescriptiveTextWithControlsView control.,2.478189540258206,17.64705882352941,0.0,17.64705882352941,63.90516757965088
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily initializes and returns a view for displaying descriptive text-only content with optional image and tap-for-more functionality.”,"Lazily initializes and returns a view for displaying descriptive text-only content, including optional image and tap-for-more functionality.”",3.168429634207702,43.75,6.666666666666667,31.25,71.97394371032715
31,java,Updates and displays a card header view with a new title and icon,Updates the header view of a card with the provided title and icon.,Updates the card header view with the provided title and icon.,16.54461999338998,69.23076923076923,33.33333333333333,53.84615384615385,85.10140776634216
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Lazily initializes and returns a text block layout view with associated text and tap-for-more elements”,Lazily initializes and returns a text block layout view containing a text block and a tap-for-more element”,41.374412020518825,55.172413793103445,44.44444444444444,55.172413793103445,75.15254616737366
33,java,Gets the media browser service component from a given package,Retrieves the default media browser service component name for a given package name.,"Retrieves the default media browser service component name for a given package name, or null if none is found.",26.58483576665878,69.56521739130434,47.61904761904762,69.56521739130434,82.3724627494812
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines if a component should be added to launchables based on app hiding, custom media components, and app types.","Determines if a component should be added to launchables based on app hiding, custom media components, and app types.",9.364337313929381,47.368421052631575,16.666666666666664,31.57894736842105,75.89991688728333
35,java,Sets the media source and finishes the current activity,"Selects a media source and finishes the activity if it is an activity, handling car connection exceptions.","Selects a media source and finishes the activity if it is an activity, handling car connection exceptions.",19.835441454182888,46.15384615384615,33.33333333333333,46.15384615384615,72.19439744949341
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity within an application is distraction optimized using the CarPackageManager.,"Checks if a given activity within an application is distraction optimized using the CarPackageManager, handling potential CarNotConnectedException.",17.395797375642235,59.25925925925927,48.00000000000001,59.25925925925927,73.66410493850708
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Returns an intent to launch a preferred maps activity, falling back to the default maps activity if no preferred activity is found or valid.","Returns an intent to launch a preferred maps activity, prioritizing user-defined preferences and falling back to the default maps activity if no preferred activity is found or valid.",13.52328506650155,40.0,21.05263157894737,25.0,61.808353662490845
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,"Dynamically instantiates and adds HomeCardModule classes defined in a resource array to a fragment transaction, replacing their respective card resource IDs with their card views.","Dynamically instantiates and adds HomeCardModule classes defined in a resource array to a fragment transaction, replacing their respective card resource IDs with their card views.",9.336098046190488,43.24324324324324,22.857142857142858,37.83783783783784,74.19314384460449
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling multi-window tasks from the ActivityTaskManager based on provided task information.,Removes dangling multi-window tasks from the ActivityTaskManager based on provided task information.,7.347053125977879,45.45454545454546,20.0,36.36363636363637,76.5749990940094
41,java,Updates the mode from the intent and sets the UI title accordingly,Parses the mode from the intent and updates the title of the activity and toolbar.,Parses the mode from the intent and updates the activity and toolbar titles.,32.37722713145643,66.66666666666666,47.99999999999999,59.25925925925925,82.0502519607544
42,java,Lazily initializes and returns the Chronometer view on first access,Lazily initializes and returns a chronometer view with its separator from the layout.,Lazily initializes and returns a chronometer view and its separator from the layout.,19.674979811155634,60.8695652173913,38.0952380952381,52.17391304347826,77.41496562957764
43,java,Blurs and scales an image to set as a card's visible background,"Lazily initializes and returns a view for displaying media layout information, including title, subtitle, and playback controls.”","Lazily initializes and returns a view for displaying media layout information, including title, subtitle, and playback controls, and initializes the presenter with the controls action bar.”",2.0540268312306345,13.333333333333334,0.0,13.333333333333334,61.28982901573181
44,java,Blurs and scales an image to set as a card's visible background,Updates the card background with a blurred image scaled to the card's dimensions.,Updates the card background with a blurred image scaled to the card's dimensions and visibility.,4.246549372656572,44.44444444444445,8.0,29.629629629629633,74.48571920394897
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media layout view with provided title and subtitle.,Updates the visibility and text content of a media layout view with provided title and subtitle.,10.521495173810226,51.85185185185185,16.0,44.44444444444444,72.73789644241333
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility of a chronometer and separator based on the start time of an audio duration.,Updates the visibility of a chronometer and separator based on the start time of an audio duration.,6.423094863383858,32.25806451612903,13.793103448275861,25.80645161290323,62.764447927474976
47,java,Registers a callback on a newly added call,Registers a callback to a newly added call object to receive call state updates.,Registers a callback to a newly added call object to receive call state updates.,23.793665482062607,63.63636363636363,50.0,63.63636363636363,77.88325548171997
48,java,Resets state and unregisters the callback when a call is removed,"Removes a call, clears associated data, updates the presenter, and unregisters the callback.","Removes a call, clears associated data, updates the presenter, and unregisters the callback.",17.02602472176709,49.999999999999986,36.36363636363636,33.333333333333336,76.1526107788086
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,"Updates the card content with a formatted phone number and associated UI elements, then notifies the presenter.","Updates the card content with a formatted phone number, subtitle, elapsed time, and call control buttons, then notifies the presenter.",28.889830842564407,58.06451612903226,41.37931034482759,58.06451612903226,73.335862159729
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes mute, end call, and dialpad buttons with associated actions for controlling audio and call functions.","Initializes mute, end call, and dialpad buttons with associated actions for controlling audio and call functions.",5.32864224277779,60.00000000000001,35.71428571428571,60.00000000000001,79.05164361000061
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener of the connection status if the connection is available,Notifies a listener of the connection status if the connection is available,12.605968092174914,64.0,26.08695652173913,64.0,73.68108630180359
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Associates a thread with a connection to be joined upon exit”,Associates a thread with a connection to be joined when the connection is closed”,9.220734072473274,57.14285714285714,23.076923076923077,50.0,70.51743865013123
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,Removes a D-Bus watch and stops watching if it's ready.,Removes a D-Bus watch and stops watching if it's ready.,17.861896371835492,37.03703703703704,32.0,37.03703703703704,68.83265972137451
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","Handles D-Bus watch events, starting or stopping the watch based on its readiness state.","Handles D-Bus watch events, starting or stopping the watch based on its readiness state and managing its associated data.",24.026767328685928,50.0,40.0,43.74999999999999,71.5055763721466
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"Returns a shared pointer to a DBusObjectManager, creating one if it doesn't already exist.","Returns a shared pointer to a DBusObjectManager, lazily creating one if it doesn't already exist.",2.908317710573758,14.285714285714288,0.0,14.285714285714288,62.7643883228302
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a D-Bus service name from the connection, decrementing its count or removing it if the count reaches zero.","Releases a D-Bus service name from the connection, decrementing its count or removing it if the count reaches zero, and returns a boolean indicating success.",11.369306152454815,32.25806451612903,27.586206896551722,32.25806451612903,67.97037124633789
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Converts a libdbus pending call to a DBusMessage object and returns it”,"Converts a libdbus pending call to a DBusMessage object, returning the message”",12.133798522701932,57.14285714285715,15.384615384615383,42.857142857142854,77.42537260055542
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Deletes all pending asynchronous D-Bus message reply handlers.,Deletes all pending asynchronous D-Bus message reply handlers to prevent memory leaks.,17.0653267718276,52.63157894736842,35.294117647058826,52.63157894736842,81.43078088760376
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through signal handlers and calls their onSpecificError method for each received signal tag.,Iterates through signal handlers and calls their onSpecificError method for each received signal tag.,6.250381527944883,29.629629629629633,8.0,22.222222222222225,61.83179020881653
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the factory's connection map, ensuring thread safety with a mutex.","Removes a connection from the factory's connection map, ensuring thread safety with a mutex.",9.78237574896145,46.15384615384615,25.0,38.46153846153846,67.29204058647156
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"Handles D-Bus signals for interface availability changes, dispatching them to the appropriate event handler.","Handles D-Bus signals indicating interface additions or removals, dispatching them to the appropriate event handler.",16.188613565728215,44.44444444444445,32.0,44.44444444444445,79.15900349617004
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available service instances from the D-Bus registry and populates a vector with their addresses.,Retrieves available service instances from the D-Bus registry and populates a vector with their addresses and status.,20.68720601025941,78.57142857142857,38.46153846153846,57.14285714285715,87.10601925849915
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Retrieves the availability status of a D-Bus service instance and populates the provided status and call status objects.,"Retrieves the availability status of a D-Bus service instance, translating a CommonAPI address to a D-Bus address, and populating the provided status and call status objects.",5.7259987315337755,30.303030303030305,19.35483870967742,30.303030303030305,69.51003074645996
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Handles the DBus signal for interfaces being removed, updating the availability status of observed interfaces.","Handles the DBus signal for interfaces being removed, updating the availability status of observed interfaces and notifying listeners.",2.2869567780619007,6.89655172413793,0.0,6.89655172413793,67.41535067558289
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a D-Bus interface for a given object path,Notifies listeners of a change in the availability status of a D-Bus interface for a given object path and interface name,14.44788670919441,64.51612903225806,41.37931034482759,45.16129032258065,86.91319227218628
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Adds a listener to the proxy and pushes a function to the main loop to notify it of specific events.,Adds a listener to the proxy and pushes a function to the main loop to notify it of specific events.,2.7156804039319287,29.411764705882348,0.0,17.64705882352941,66.89675450325012
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from the list of listeners for a given subscription.,Removes a listener from the list of listeners for a given subscription.,13.67440667823257,46.15384615384615,16.666666666666668,38.46153846153846,69.76106762886047
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the connection for a given subscription.,Adds a signal handler to the connection for a given subscription.,12.689698066272173,46.15384615384615,16.666666666666664,46.15384615384615,75.85310935974121
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"Handles the asynchronous callback for retrieving available D-Bus service instances, translating the result and passing it to the provided callback function.”","Handles the asynchronous callback for retrieving available D-Bus service instances, translating the result and passing it to the provided callback function.”",8.010360497032464,48.64864864864865,22.857142857142854,37.83783783783784,75.8115291595459
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming D-Bus messages by routing them to registered interface handlers or handling introspection requests.,Handles incoming D-Bus messages by routing them to registered interface handlers or handling introspection requests.,6.43716525407242,53.333333333333336,14.285714285714288,46.666666666666664,86.53674125671387
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a D-Bus interface handler to a table, checking for duplicates and handling special cases for ObjectManager and Properties interfaces.","Adds a D-Bus interface handler to a table, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.",28.753380961256255,54.05405405405405,40.0,54.05405405405405,76.28079056739807
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to the registered objects table, preventing duplicates”","Adds a DBusInterfaceHandler to the registered objects table, preventing duplicate entries”",8.29519350710986,28.571428571428566,10.526315789473685,28.571428571428566,76.36060118675232
78,c,Sends a positive UDS response for the ECU Reset service,Sends a UDS positive response message indicating a successful ECU reset operation”,Sends a UDS positive response message indicating a successful ECU reset operation”,8.913765521398126,63.63636363636365,20.0,54.54545454545454,81.96431398391724
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles an ECU reset request, sending a positive response and rebooting for a hard reset or a negative response for other reset types.","Handles an ECU reset request, sending a positive response and rebooting for a hard reset or a negative response for unsupported reset types.",4.899864500847875,35.0,15.789473684210526,30.0,72.19047546386719
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS positive response message indicating successful request download with a block size of 258 bytes.,Sends a UDS positive response message indicating successful request download with a block size of 258 bytes.,5.875148471810145,58.06451612903226,13.793103448275861,45.16129032258064,81.06248378753662
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a UDS transfer data response message containing the block sequence counter”,Sends a UDS transfer data response message containing the block sequence counter”,31.702331385234313,91.66666666666666,72.72727272727273,91.66666666666666,86.28507852554321
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a UDS routine control result message containing the routine ID and the result code,Sends a UDS routine control result message containing the routine ID and the result code,12.51723443026766,56.25,33.33333333333333,50.0,73.68010878562927
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a UDS positive response message indicating the successful completion of a transfer request.,Sends a UDS positive response message indicating the successful completion of a transfer request.,17.098323692758395,59.25925925925927,32.0,51.85185185185186,80.76788187026978
85,c,Finds the index of a given CAN ID in a mapping table,"Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if no match is found.","Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if no match is found.",5.618923497225256,43.75,13.333333333333334,37.49999999999999,73.94917011260986
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","Removes a CAN filter by setting the corresponding callback function to NULL, either for a specific filter ID or all filters.",Removes a CAN filter by setting the corresponding callback function to NULL for a specific filter ID.,10.086853619665545,64.86486486486486,22.857142857142858,37.83783783783783,75.45735836029053
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Retrieves a LIN frame from a queue and calls a user-defined callback function to transmit it via CAN.,Retrieves a LIN frame from a queue and calls a user-defined callback function to transmit it via CAN.,3.0272532566104675,36.36363636363637,6.451612903225808,30.303030303030305,70.10725140571594
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and calls the registered callback function for the corresponding CAN ID.,Translates incoming LIN frames to CAN frames and invokes the corresponding CAN callback function.,5.538003944406129,45.714285714285715,6.0606060606060606,40.0,78.3185601234436
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.7848482131958
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value of a specified DAC channel (0 or 1) in the HV shield device.,Sets the gain value of a specified DAC channel (0 or 1) in the HV shield device.,12.45699390802689,48.275862068965516,29.629629629629626,48.275862068965516,80.55258989334106
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enables or disables a GPIO output pin on the HV shield device by setting the corresponding bit in the gpio_output register.,"Enables or disables a GPIO output pin on the HV shield device by setting the corresponding bit in the gpio_output register, handling index offsets.",7.483887206915211,39.02439024390244,10.256410256410255,34.14634146341463,65.31165838241577
92,c,A callback function that forwards a received CAN frame to another device,Routes a CAN frame received on a device to another device using the `can_send` function.,Routes a CAN frame received on a device to another device using the `can_send` function.,10.079037376973918,64.28571428571429,23.076923076923077,42.857142857142854,76.2876808643341
93,c,Registers a set of rules to route CAN frames between specified interfaces,"Registers a set of CAN router entries, adding corresponding receive filters for each entry.”","Registers a set of CAN router entries, adding corresponding receive filters for each entry.”",15.13851459876605,38.46153846153846,24.999999999999993,38.46153846153846,72.00263142585754
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering all entries from the can_router_table.,Initializes the CAN router by registering all entries from the can_router_table.,37.23909894939824,58.333333333333336,54.54545454545454,58.333333333333336,79.83933687210083
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the specified GPIO pins to a given value, iterating through a configuration structure to determine the pins and their corresponding ports.","Sets the specified GPIO pins to a given value, iterating through a configuration structure to determine the pins and their corresponding ports.",7.483887206915211,43.24324324324324,11.428571428571427,32.43243243243243,68.83636116981506
96,c,Gets the number of available LIN callback slots,Returns the number of free callback slots available in the abstract LIN driver.,Returns the number of free callback slots available in the abstract LIN driver.,14.458924666162856,66.66666666666667,31.57894736842105,47.61904761904762,79.70780730247498
97,c,Registers a callback function for a specific incoming LIN frame,Registers a callback function to handle incoming LIN frames with a specific ID and size.,Registers a callback function to handle incoming LIN frames with a specific ID and size.,20.68720601025941,64.0,43.47826086956522,48.0,86.392742395401
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size with the abstract LIN layer.,Registers an outgoing callback function for a specific LIN frame ID and size with the abstract LIN layer.,11.794224053267106,58.06451612903226,27.586206896551722,51.61290322580646,81.24510645866394
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Sets the active table index for a given abstract LIN scheduler and resets the current entry index to 0.,"Sets the active table index for a given abstract LIN scheduler, resetting the current entry index to 0 and ensuring exclusive access.",20.76047003130265,68.57142857142857,36.36363636363636,62.857142857142854,80.5538535118103
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a LIN scheduler by setting its current table index to -1 and blocking until it is no longer active.,Disables a LIN scheduler by setting its current table index to -1 and blocking until it is no longer active.,5.431360807863857,33.33333333333333,14.285714285714285,33.33333333333333,70.29752731323242
