id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
39,java,"private void initializeCards() {
    if (mHomeCardModules == null) {
        mHomeCardModules = new ArraySet<>();
        for (String providerClassName : getResources().getStringArray(
                R.array.config_homeCardModuleClasses)) {
            try {
                long reflectionStartTime = System.currentTimeMillis();
                HomeCardModule cardModule = (HomeCardModule) Class.forName(
                        providerClassName).newInstance();
                cardModule.setViewModelProvider(new ViewModelProvider( /* owner= */this));
                mHomeCardModules.add(cardModule);
                if (DEBUG) {
                    long reflectionTime = System.currentTimeMillis() - reflectionStartTime;
                    Log.d(TAG, ""Initialization of HomeCardModule class "" + providerClassName
                            + "" took "" + reflectionTime + "" ms"");
                }
            } catch (IllegalAccessException | InstantiationException |
                    ClassNotFoundException e) {
                Log.w(TAG, ""Unable to create HomeCardProvider class "" + providerClassName, e);
            }
        }
    }
    FragmentTransaction transaction = getSupportFragmentManager().beginTransaction();
    for (HomeCardModule cardModule : mHomeCardModules) {
        transaction.replace(cardModule.getCardResId(), cardModule.getCardView());
    }
    transaction.commitNow();
}","private void initializeCards() {
    for (String cardName : cardNames) {
        try {
            Class<?> cardClass = Class.forName(cardName);
            Object cardInstance = cardClass.getDeclaredConstructor().newInstance();
            cards.add((HomeCard) cardInstance);
        } catch (ClassNotFoundException e) {
            e.printStackTrace();
        } catch (InstantiationException e) {
            e.printStackTrace();
        } catch (IllegalAccessException e) {
            e.printStackTrace();
        } catch (InvocationTargetException e) {
            e.printStackTrace();
        } catch (NoSuchMethodException e) {
            e.printStackTrace();
        }
    }
}","private void initializeCards() {
    for (String cardName : cardNames) {
        try {
            Class<?> cardClass = Class.forName(cardName);
            Object cardInstance = cardClass.getDeclaredConstructor().newInstance();
            if (HomeCard.class.isAssignableFrom(cardClass)) {
                cards.add((HomeCard) cardInstance);
            }
        } catch (ClassNotFoundException e) {
            e.printStackTrace();
        } catch (InstantiationException e) {
            e.printStackTrace();
        } catch (IllegalAccessException e) {
            e.printStackTrace();
        } catch (InvocationTargetException e) {
            e.printStackTrace();
        } catch (NoSuchMethodException e) {
            e.printStackTrace();
        }
    }
}",15.684154454317884,5.572738136891716,6.9880555045556365,24.175824175824175,26.0
40,java,"private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    ActivityTaskManager atm = ActivityTaskManager.getInstance();
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        TaskInfo taskInfo = taskAppearedInfo.getTaskInfo();
        if (taskInfo.getWindowingMode() == WINDOWING_MODE_MULTI_WINDOW) {
            if (DBG) Slog.d(TAG, ""Found the dangling task, removing: "" + taskInfo.taskId);
            atm.removeTask(taskInfo.taskId);
        }
    }
}","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    if (taskAppearedInfos == null || taskAppearedInfos.isEmpty()) {
        return;
    }

    List<TaskAppearedInfo> toRemove = new ArrayList<>();
    for (TaskAppearedInfo taskAppearedInfo : taskAppearedInfos) {
        if (taskAppearedInfo.isMultiWindow()) {
            toRemove.add(taskAppearedInfo);
        }
    }

    taskAppearedInfos.removeAll(toRemove);
}","private static void cleanUpExistingTaskViewTasks(List<TaskAppearedInfo> taskAppearedInfos) {
    if (taskAppearedInfos == null || taskAppearedInfos.isEmpty()) {
        return;
    }

    taskAppearedInfos.removeIf(TaskAppearedInfo::isMultiWindow);
}",15.964407440542253,8.86970873080217,15.341456384902195,30.555555555555557,9.090909090909092
41,java,"private void updateMode() {
    mMode = parseMode(getIntent());
    setTitle(mMode.mTitleStringId);
    CarUi.requireToolbar(this).setTitle(mMode.mTitleStringId);
}","private void updateMode() {
    String mode = intent.getStringExtra(""mode"");
    if (mode != null) {
        mode = mode.toUpperCase();
        switch (mode) {
            case ""TRAIN"":
                mode = ""Training"";
                break;
            case ""TEST"":
                mode = ""Testing"";
                break;
            case ""VALIDATE"":
                mode = ""Validation"";
                break;
            case ""DEPLOY"":
                mode = ""Deployment"";
                break;
            default:
                mode = ""Unknown"";
                break;
        }
        title.setText(mode);
    }
}","private void updateMode() {
    String mode = intent.getStringExtra(""mode"");
    if (mode != null) {
        mode = mode.toUpperCase();
        switch (mode) {
            case ""TRAIN"":
                mode = ""Training"";
                break;
            case ""TEST"":
                mode = ""Testing"";
                break;
            case ""VALIDATE"":
                mode = ""Validation"";
                break;
            case ""DEPLOY"":
                mode = ""Deployment"";
                break;
            default:
                mode = ""Unknown"";
                break;
        }
        title.setText(mode);
    }
}",23.65049619689083,4.851664087334615,31.02016197006999,14.285714285714285,44.44444444444444
42,java,"private Chronometer getChronometer() {
    if (mChronometer == null) {
        mChronometer = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer);
        mChronometerSeparator = getDescriptiveTextWithControlsLayoutView().findViewById(
                R.id.optional_timer_separator);
    }
    return mChronometer;
}","private Chronometer getChronometer() {
    return (Chronometer) findViewById(R.id.chronometer);
}","private Chronometer getChronometer() {
    return (Chronometer) findViewById(R.id.chronometer);
}",38.048082981959766,7.533898617399139,13.889202541209169,30.76923076923077,0.0
43,java,"private View getMediaLayoutView() {
    if (mMediaLayoutView == null) {
        ViewStub stub = getRootView().findViewById(R.id.media_layout);
        mMediaLayoutView = stub.inflate();
        mMediaTitle = mMediaLayoutView.findViewById(R.id.primary_text);
        mMediaSubtitle = mMediaLayoutView.findViewById(R.id.secondary_text);
        View mediaControlBarView = mMediaLayoutView.findViewById(
                R.id.media_playback_controls_bar);
        mPresenter.initializeControlsActionBar(mediaControlBarView);
    }
    return mMediaLayoutView;
}","private View getMediaLayoutView() {
        Bitmap blurredBitmap = Bitmap.createScaledBitmap(
                BitmapFactory.decodeResource(getResources(), R.drawable.background_image),
                (int) getResources().getDimension(R.dimen.media_layout_width),
                (int) getResources().getDimension(R.dimen.media_layout_height),
                false);
        ImageView imageView = new ImageView(this);
        imageView.setImageBitmap(blurredBitmap);
        return imageView;
    }","private View getMediaLayoutView() {
        Bitmap blurredBitmap = Bitmap.createScaledBitmap(
                BitmapFactory.decodeResource(getResources(), R.drawable.background_image),
                (int) getResources().getDimension(R.dimen.media_layout_width),
                (int) getResources().getDimension(R.dimen.media_layout_height),
                true);
        ImageView imageView = new ImageView(this);
        imageView.setImageBitmap(blurredBitmap);
        return imageView;
    }",25.880516181008716,8.392671386418918,9.483844019251858,51.162790697674424,34.48275862068966
44,java,"private void updateBackgroundImage(Drawable image) {
    if (image != null && getCardSize() != null) {
        int maxDimen = Math.max(getCardSize().getWidth(), getCardSize().getHeight());
        Size scaledSize = new Size(maxDimen, maxDimen);
        Bitmap imageBitmap = BitmapUtils.fromDrawable(image, scaledSize);
        Bitmap blurredBackground = ImageUtils.blur(getContext(), imageBitmap, scaledSize,
                mBlurRadius);

        getCardBackgroundImage().setImageBitmap(blurredBackground, /* showAnimation= */ true);
        getCardBackground().setVisibility(View.VISIBLE);
    }
}","private void updateBackgroundImage(Drawable image) {
    image.setAlpha(100);
    image.setColorFilter(0x80000000);
    image.setBounds(0, 0, getWidth(), getHeight());
    image.draw(getCanvas());
}","private void updateBackgroundImage(Drawable image) {
    image.setAlpha(100);
    image.setColorFilter(0x80000000);
    image.setBounds(0, 0, getWidth(), getHeight());
    image.draw(getCanvas());
}",13.841507871744701,2.5818364707454666,8.980776212814545,32.69230769230769,11.11111111111111
45,java,"private void updateMediaView(CharSequence title, CharSequence subtitle) {
    getMediaLayoutView().setVisibility(View.VISIBLE);
    mMediaTitle.setText(title);
    mMediaSubtitle.setText(subtitle);
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
}","private void updateMediaView(CharSequence title, CharSequence subtitle) {
}",60.50395237711008,59.75579891089116,61.207379018601806,21.052631578947366,0.0
46,java,"private void updateAudioDuration(DescriptiveTextWithControlsView content) {
    if (content.getStartTime() > 0) {
        getChronometer().setVisibility(View.VISIBLE);
        getChronometer().setBase(content.getStartTime());
        getChronometer().start();
        mChronometerSeparator.setVisibility(View.VISIBLE);
    } else {
        getChronometer().setVisibility(View.GONE);
        mChronometerSeparator.setVisibility(View.GONE);
    }
}","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
        if (content.getStartTime() > 0) {
            content.startChronometer();
            content.showChronometer();
        } else {
            content.hideChronometer();
        }
    }","private void updateAudioDuration(DescriptiveTextWithControlsView content) {
        if (content.getStartTime() > 0) {
            content.startChronometer();
            content.showChronometer();
        } else {
            content.hideChronometer();
        }
    }",38.58442317655461,53.062496988528174,55.164084606579166,31.11111111111111,15.0
47,java,"public void onCallAdded(Call call) {
    if (call != null) {
        call.registerCallback(mCallback);
    }
}","public void onCallAdded(Call call) {
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>","public void onCallAdded(Call call) {
}",44.90186416901222,24.76498688229712,31.76554671682869,23.076923076923077,0.0
48,java,"public void onCallRemoved(Call call) {
    mCurrentCall = null;
    mCardContent = null;
    mPresenter.onModelUpdated(this);
    if (call != null) {
        call.unregisterCallback(mCallback);
    }
}","public void onCallRemoved(Call call) {
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<string> names = {""Alice"", ""Bob"", ""Charlie"", ""David"", ""Eve""};

    // Sort the names alphabetically
    sort(names.begin(), names.end());

    // Print the sorted names
    cout << ""Sorted names:"" << endl;
    for (const string& name : names) {
        cout << name << endl;
    }

    return 0;
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>","public void onCallRemoved(Call call) {
}",35.83166756922845,7.711896755350042,20.61477352156375,15.0,0.0
49,java,"void updateModelWithPhoneNumber(String number) {
    String formattedNumber = TelecomUtils.getFormattedNumber(mContext, number);
    mCardContent = new DescriptiveTextWithControlsView(null, formattedNumber,
            mOngoingCallSubtitle, mElapsedTimeClock.millis(), mMuteButton, mEndCallButton,
            mDialpadButton);
    mPresenter.onModelUpdated(this);
}","void updateModelWithPhoneNumber(String number) {
}","void updateModelWithPhoneNumber(String number) {
}",31.70961451203687,2.8823230849212016,12.845023852115173,11.11111111111111,0.0
50,java,"private void initializeAudioControls() {
    mMuteButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_mic_off),
            v -> {
                mInCallService.setMuted(mMuteCallToggle);
                mMuteCallToggle = !mMuteCallToggle;
            });
    mEndCallButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_call_end_button),
            v -> mCurrentCall.disconnect());
    mDialpadButton = new DescriptiveTextWithControlsView.Control(
            mContext.getDrawable(R.drawable.ic_dialpad), this::onClick);
}","private void initializeAudioControls() {
    muteButton = (ImageButton) findViewById(R.id.mute_button);
    endCallButton = (ImageButton) findViewById(R.id.end_call_button);
    dialpadButton = (ImageButton) findViewById(R.id.dialpad_button);
}","private void initializeAudioControls() {
    muteButton = (ImageButton) findViewById(R.id.mute_button);
    endCallButton = (ImageButton) findViewById(R.id.end_call_button);
    dialpadButton = (ImageButton) findViewById(R.id.dialpad_button);
}",16.903004333609612,7.045506926661352,9.095922172482979,25.0,26.47058823529412
53,cpp,"void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    (void)_subscription;
    if (dbusConnection_->isConnected())
        _listener(AvailabilityStatus::AVAILABLE);
}","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (isAvailable()) {
        _listener.onAvailable();
    }
}
docs/cpp/dbus-cpp/dbus-cpp-api-reference.md
# DBus-CPP API Reference

## Overview

The DBus-CPP library provides a set of C++ classes and functions that allow you to interact with the D-Bus system. It provides a simple and easy-to-use API for both clients and servers.

## Classes

### `DBusConnection`

The `DBusConnection` class is the main class for interacting with the D-Bus system. It provides methods for connecting to a D-Bus session, sending and receiving messages, and managing connections.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3, const std::string &_methodName4)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3, const std::string &_methodName4, const std::string &_methodName5)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3, const std::string &_methodName4, const std::string &_methodName5, const std::string &_methodName6)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2","void DBusConnectionStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    if (isAvailable()) {
        _listener.onAvailable();
    }
}
docs/cpp/dbus-cpp/dbus-cpp-api-reference.md
# DBus-CPP API Reference

## Overview

The DBus-CPP library provides a set of C++ classes and functions that allow you to interact with the D-Bus system. It provides a simple and easy-to-use API for both clients and servers.

## Classes

### `DBusConnection`

The `DBusConnection` class is the main class for interacting with the D-Bus system. It provides methods for connecting to a D-Bus session, sending and receiving messages, and managing connections.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3, const std::string &_methodName4)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3, const std::string &_methodName4, const std::string &_methodName5)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2, const std::string &_methodName3, const std::string &_methodName4, const std::string &_methodName5, const std::string &_methodName6)`

Constructor for the `DBusConnection` class.

#### `DBusConnection(const std::string &_address, const std::string &_path, const std::string &_interface, const std::string &_objectPath, const std::string &_serviceName, const std::string &_methodName, const std::string &_methodName2",53.870467181687545,2.1388671926466785,61.16908849062524,52.17391304347826,100.0
54,cpp,"void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lock(mutex_);
    if (connections_.end() != connections_.find(conn)) {
        bool found(false);
        std::vector<std::thread*>::const_iterator it = threads_.begin();
        while (!found && it != threads_.end()) {
            found = (&t == *it++);
        }
        if (!found) {
            threads_.push_back(&t);
        }
    }
}","void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lk(exit_threads_mutex_);
    if (exit_threads_.find(conn) == exit_threads_.end()) {
        exit_threads_[conn].push_back(&t);
    }
}","void joinOnExit(std::uintptr_t conn, std::thread & t) {
    std::lock_guard<std::mutex> lk(exit_threads_mutex_);
    if (exit_threads_.find(conn) == exit_threads_.end()) {
        exit_threads_[conn].push_back(&t);
    }
}",28.84994315486266,12.49587613236056,19.783691883509523,47.82608695652174,35.294117647058826
56,cpp,"void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    if (NULL == static_cast<WatchContext*>(data)) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""data (WatchContext) == NULL"");
    }

    DBusWatch* dbusWatch = static_cast<DBusWatch*>(dbus_watch_get_data(libdbusWatch));
    if (dbusWatch != NULL) {
        if(dbusWatch->isReadyToBeWatched()) {
            dbusWatch->stopWatching();
        }
        dbus_watch_set_data(libdbusWatch, NULL, NULL);
    }
}","void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    auto it = std::find_if(watches_.begin(), watches_.end(),
                           [libdbusWatch](const auto& watch) {
                               return watch.first == libdbusWatch;
                           });
    if (it != watches_.end()) {
        auto& watch = it->second;
        if (watch.data == data) {
            watch.remove_callback();
            watches_.erase(it);
        }
    }
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<int> numbers = {1, 2, 3, 4, 5, 6, 7, 8, 9, 10};

    // Find the first even number
    auto it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 2 == 0; });

    if (it != numbers.end()) {
        cout << ""The first even number is: "" << *it << endl;
    } else {
        cout << ""No even numbers found."" << endl;
    }

    // Find the first number greater than 5
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n > 5; });

    if (it != numbers.end()) {
        cout << ""The first number greater than 5 is: "" << *it << endl;
    } else {
        cout << ""No numbers greater than 5 found."" << endl;
    }

    // Find the first number divisible by 3
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 3 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 3 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 3 found."" << endl;
    }

    // Find the first number divisible by 5
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 5 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 5 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 5 found."" << endl;
    }

    // Find the first number divisible by 7
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 7 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 7 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 7 found."" << endl;
    }

    // Find the first number divisible by 11
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 11 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 11 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 11 found."" << endl;
    }

    // Find the first number divisible by 13
    it =","void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    auto it = std::find_if(watches_.begin(), watches_.end(),
                           [libdbusWatch](const auto& watch) {
                               return watch.first == libdbusWatch;
                           });
    if (it != watches_.end()) {
        auto& watch = it->second;
        if (watch.data == data) {
            watch.remove_callback();
            watches_.erase(it);
        }
    }
}

#include <iostream>
#include <string>
#include <vector>
#include <algorithm>

using namespace std;

int main() {
    vector<int> numbers = {1, 2, 3, 4, 5, 6, 7, 8, 9, 10};

    // Find the first even number
    auto it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 2 == 0; });

    if (it != numbers.end()) {
        cout << ""The first even number is: "" << *it << endl;
    } else {
        cout << ""No even numbers found."" << endl;
    }

    // Find the first number greater than 5
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n > 5; });

    if (it != numbers.end()) {
        cout << ""The first number greater than 5 is: "" << *it << endl;
    } else {
        cout << ""No numbers greater than 5 found."" << endl;
    }

    // Find the first number divisible by 3
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 3 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 3 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 3 found."" << endl;
    }

    // Find the first number divisible by 5
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 5 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 5 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 5 found."" << endl;
    }

    // Find the first number divisible by 7
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 7 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 7 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 7 found."" << endl;
    }

    // Find the first number divisible by 11
    it = find_if(numbers.begin(), numbers.end(), [](int n) { return n % 11 == 0; });

    if (it != numbers.end()) {
        cout << ""The first number divisible by 11 is: "" << *it << endl;
    } else {
        cout << ""No numbers divisible by 11 found."" << endl;
    }

    // Find the first number divisible by 13
    it =",38.9001345242429,1.529981252413439,19.07055684455818,35.0,100.0
