id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,Updates the visibility and text content of a media layout view with a given title and subtitle.,Updates the visibility and text content of a media layout view with a given title and subtitle.,15.27678022374703,66.66666666666667,25.80645161290323,42.42424242424242,81.2984824180603
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views","Updates the visibility and state of a chronometer and separator based on the start time of a descriptive text view, displaying it if the start time is positive and hiding it otherwise.","Updates the visibility and state of a chronometer and separator based on the start time of a descriptive text view, displaying the chronometer if the start time is positive and hiding it otherwise.",12.30294019351272,53.96825396825397,22.950819672131146,31.74603174603175,70.16009092330933
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,"Registers a callback to a newly added call object, ensuring the call object is not null before registration.",Registers a callback to a newly added call object if the call object is not null.,11.154288433080788,60.606060606060595,32.25806451612903,60.606060606060595,78.19719910621643
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","Removes a call from the current call state, clears associated data, updates the presenter, and unregisters the callback for the removed call.","Removes a call from the current call state, clears associated data, updates the presenter, and unregisters the callback for the removed call.",8.216214395754346,52.83018867924528,19.607843137254903,41.509433962264154,75.18372535705566
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","Formats a phone number and updates the UI model with the formatted number, subtitle, elapsed time, and call control buttons, then notifies the presenter of the update.","Formats a phone number, updates the UI model with the formatted number, subtitle, elapsed time, and call control buttons, and notifies the presenter of the update.",20.315223400371604,50.98039215686274,24.489795918367346,43.13725490196078,75.35150647163391
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","Initializes the mute, end call, and dialpad buttons for an in-call UI by setting their icons and associated actions to control call muting, disconnection, and dialpad access respectively.","Initializes the mute, end call, and dialpad buttons for an in-call UI by setting their icons and associated actions to control call muting, disconnection, and dialpad access respectively.",23.83544022330936,50.000000000000014,17.241379310344826,43.33333333333333,73.62433075904846
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active",Notifies a listener of the availability status (AVAILABLE) if the DBus connection is connected.,"Notifies a listener of the availability status (AVAILABLE) if the DBus connection is connected, ignoring the subscription information.",4.804924582072688,48.64864864864865,11.428571428571429,37.83783783783784,72.44835495948792
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","Registers a thread to be joined upon program exit, ensuring it is joined before the program terminates, by adding it to a vector of threads associated with a connection.","Registers a thread to be joined upon program exit, ensuring it is joined before the program terminates, by adding it to a vector of threads associated with a connection.",19.416413092324483,48.38709677419355,26.666666666666668,41.935483870967744,66.54806733131409
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,Removes a DBus watch by stopping its monitoring if it's ready and clearing its associated data from the libdbus watch object.,"Removes a DBus watch by stopping its monitoring if it's ready and clearing its associated data from the libdbus watch object, handling potential null pointers.",16.200383020066365,47.99999999999999,25.0,44.0,76.74392461776733
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status",Manages DBus watch state by either starting or stopping the watch based on its readiness and whether it's already associated with a DBusWatch object.,"Manages DBus watch state by either starting or stopping the watch based on its readiness and whether it's already associated with a DBusWatch object, creating a new one if needed.",11.560030417392827,50.0,18.51851851851852,32.14285714285714,70.94180583953857
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","Lazily initializes and returns a shared pointer to a DBusObjectManager instance, ensuring thread-safe creation using a mutex.","Lazily initializes and returns a shared pointer to a DBusObjectManager instance, ensuring thread-safe creation using a mutex and caching the result for subsequent calls.",24.405051724608796,64.70588235294117,43.74999999999999,52.94117647058824,81.82547092437744
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","Releases a service name from the D-Bus connection, decrementing its count or releasing it if the count reaches zero, while handling potential D-Bus errors and ensuring thread safety.","Releases a service name from the D-Bus connection by decrementing its count or releasing it if the count reaches zero, handling D-Bus errors and ensuring thread safety.",16.36027861206127,55.38461538461538,25.396825396825403,36.92307692307693,68.85510087013245
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null",Converts a libdbus pending call to a DBusMessage object by stealing the reply from the pending call and creating a DBusMessage instance.,"Converts a libdbus pending call to a DBusMessage object by stealing the reply from the pending call and creating a DBusMessage instance, without increasing the reference count of the libdbus message.",5.222602685996122,36.00000000000001,12.5,23.999999999999996,67.53048300743103
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,Deletes all pending asynchronous message reply handlers by moving them from a temporary vector to a vector of pointers and then iterating through the vector to delete each handler.,Deletes all pending asynchronous message reply handlers by moving them from a temporary vector to a vector of pointers and then iterating through the vector to delete each handler.,28.468243684377647,53.333333333333336,31.03448275862069,46.666666666666664,75.31858086585999
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"Iterates through signal handlers and their associated error tags, calling the onSpecificError method for each handler to signal successful completion of a specific error state.","Iterates through signal handlers and their associated error tags, calling the onSpecificError method for each handler to signal successful completion of a specific error state.",5.509295372093987,48.0,12.5,28.000000000000004,68.53123307228088
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists","Removes a connection from the factory's connection map, ensuring thread-safe access using a recursive mutex.","Removes a connection from the factory's connection map, ensuring thread-safe access using a recursive mutex and handling the case where the connection does not exist.",5.439330544349823,30.303030303030305,12.903225806451616,24.242424242424242,69.9375867843628
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name","Handles DBus messages related to instance availability status changes, dispatching the appropriate signal based on whether interfaces were added or removed.","Handles DBus messages indicating changes in instance availability status, dispatching the appropriate signal to an event handler based on whether interfaces were added or removed.",4.589695080274851,38.297872340425535,8.88888888888889,25.531914893617024,71.99167609214783
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","Retrieves a list of available service instances from a DBus proxy and populates a vector with their DBus addresses, returning a success status if the operation completes successfully.","Retrieves a list of available service instances from a DBus proxy and populates a vector with their DBus addresses, returning a success status if the operation completes successfully.",16.092402604798348,46.42857142857143,22.22222222222222,35.714285714285715,72.63762950897217
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters",Retrieves the availability status of a DBus service instance by translating a CommonAPI address to a DBus address and checking if the service instance is alive in the DBus registry.,"Retrieves the availability status of a DBus service instance by translating a CommonAPI address to a DBus address and checking if the service instance is alive in the DBus registry, setting the call status accordingly.",23.479342336162492,55.73770491803278,30.508474576271187,49.18032786885246,73.03032279014587
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE","Handles the DBus signal indicating the removal of interfaces from a DBus object, updating the local availability status of the observed interface if it was removed.","Handles the DBus signal indicating the removal of interfaces from a DBus object, updating the local availability status of the observed interface if it was removed and notifying listeners.",1.6614644238012561,30.508474576271187,0.0,20.33898305084746,67.5610363483429
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,Notifies listeners of a change in the availability status of a DBus interface by translating the DBus address to a CommonAPI address and then invoking the listener notification function.,Notifies listeners of a change in the availability status of a DBus interface by translating the DBus address to a CommonAPI address and then invoking the listener notification function.,7.60493327903722,48.00000000000001,16.666666666666664,36.00000000000001,80.47547936439514
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details","Registers a listener with a DBus proxy, pushing a function to the main loop to notify the listener when specific subscription events occur.","Registers a listener with a DBus proxy, pushing a function to the main loop to notify the listener when specific subscription events occur.",9.22635643555325,44.44444444444445,18.6046511627907,40.0,72.29924201965332
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,"Removes a listener from the internal list of listeners associated with a specific subscription, ensuring thread-safe access using a recursive mutex.","Removes a listener from the internal list of listeners associated with a specific subscription, ensuring thread-safe access using a recursive mutex and an iterator.",2.328734903585348,37.83783783783784,0.0,21.62162162162162,70.35266160964966
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,Adds a signal handler and its associated subscription to the connection's signal state management.,Adds a signal handler and its associated subscription to the connection's signal state management.,12.58317117975517,50.0,26.666666666666668,43.74999999999999,72.86618947982788
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"Handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.","Handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.",4.513277985227166,45.16129032258064,10.0,35.48387096774193,67.27076768875122
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","Handles incoming DBus messages by looking up the corresponding interface handler, calling its message handling function, or handling the Introspectable interface if no handler is found.","Handles incoming DBus messages by looking up the corresponding interface handler, calling its message handling function, or handling the Introspectable interface if no handler is found, returning whether the message was handled.",3.0229051144394634,32.142857142857146,0.0,17.857142857142854,67.76759624481201
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","Adds a DBus interface handler to a table of registered objects, checking for duplicates and handling special cases for ObjectManager and Properties interfaces.","Adds a DBus interface handler to a table of registered objects, preventing duplicates and handling special cases for ObjectManager and Properties interfaces.",3.0363917371432296,42.30769230769231,16.0,38.46153846153847,67.48532056808472
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates are added.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, and returns true if the handler was successfully added, false otherwise.",3.449612988879278,31.818181818181817,14.285714285714283,31.818181818181817,62.43806481361389
78,c,"Constructs and sends a 2-byte UDS positive response to an ECU Reset request, containing the positive response SID and the echoed reset type, over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a positive response to an ECU reset request by transmitting a UDS message with a specific SID and reset type using the isotp_send function.,Sends a positive response to an ECU reset request by transmitting a UDS message with a specific SID and reset type using the isotp_send function.,11.07435882503107,51.51515151515152,31.25,45.45454545454545,72.999107837677
79,c,"Processes a UDS ECU Reset request, validating the 2-byte message length, sending a positive response before triggering a system reboot for a 'hard reset', and sending a negative response for either an incorrect length or an unsupported reset sub-function","Handles a UDS ECU reset request, responding with an error if the message length is incorrect, performing a hard reset if the reset type is hard, and returning a negative response if the reset type is unsupported.","Handles a UDS ECU reset request, responding with an error if the message length is incorrect, performing a hard reset if the reset type is hard, and returning a negative response if the reset type is unsupported.",7.9939651812376535,48.717948717948715,23.68421052631579,41.02564102564103,73.83309602737427
80,c,"Constructs and sends a 4-byte UDS positive response for a ""Request Download"" service, specifying a maximum block length of 0x00D2, over a CAN bus using the ISO-TP protocol and logging an error on failure","Sends a positive response to a download request via ISOTP, including a block size of 258 bytes, to a specified CAN ID.","Sends a positive response to a download request via ISOTP, including a block size of 258 bytes, to a specified CAN ID, logging an error if the transmission fails.",2.5317658852913136,41.37931034482759,7.142857142857142,37.931034482758626,71.79505228996277
81,c,"Constructs and sends a 2-byte UDS positive response for a Transfer Data request (containing the positive SID and the block sequence counter) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a transfer data response message with a specified block sequence counter to a CAN ID using the isotp protocol.,"Sends a transfer data response message with a specified block sequence counter to a CAN ID using the isotp protocol, logging errors if the transmission fails.",4.09253440570828,47.45762711864407,24.561403508771928,40.67796610169492,73.00010323524475
82,c,"Constructs and sends a 5-byte UDS positive response for the Routine Control service (containing the routine control type, routine ID, and a result code) over a CAN bus via ISO-TP, logging an error if the transmission fails","Sends a routine control result message to a specified CAN ID using the ISOTP protocol, logging any errors encountered during transmission.","Sends a routine control result message to a specified CAN ID using the ISOTP protocol, logging any errors encountered during transmission.",2.406874674875943,36.666666666666664,6.896551724137931,30.0,73.01723957061768
