id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
14,python,"Asserts that each string in the input list is a valid datatype by checking against a master list, returning the original list if all values are valid","The function `check_valid_datatypes` validates a list of datatypes against a predefined set of valid datatypes, raising an assertion error if any invalid datatypes are found.","The function `check_valid_datatypes` validates a list of datatypes against a predefined set of valid datatypes, raising an assertion error if any invalid datatypes are found and returning the validated list.",3.60737546551436,40.67796610169491,7.017543859649122,23.72881355932203,64.8474633693695
15,python,"Traverses a VSSNode tree to generate a formatted string, displaying each node's name followed by the values of any specified attributes found on it","The function `get_rendered_tree` recursively traverses a VSSNode tree, formats each node's name and specified attributes into a string representation, and returns a multi-line string representing the rendered tree structure.","The function `get_rendered_tree` recursively traverses a VSSNode tree, formats each node's name and specified attributes into a string representation, and returns a multi-line string representing the rendered tree structure.",7.628670307350826,44.82758620689655,25.0,34.48275862068965,74.33356046676636
16,python,"Recursively traverses up the parent hierarchy to find and return the first non-instance ancestor node and the traversal depth, raising an exception if the starting node is not a branch or if no root is found","Recursively traverses up the VSS tree to find the root instance node, incrementing the depth counter with each level, and raising an exception if no instance root is found.","Recursively traverses up the VSS tree to find the root instance node, incrementing the depth counter with each level, and raising a `NoInstanceRootException` if no instance root is found.",12.597866166504096,57.57575757575758,21.875000000000004,54.545454545454554,73.65322709083557
17,python,Recursively calculates the depth of the first-found branch of children where each node is a `VSSDataBranch` with its `is_instance` flag set,Recursively counts the depth of instance children within a VSSDataBranch object's hierarchy.,"Recursively counts the depth of instance children within a VSSDataBranch object's hierarchy, returning 0 if no instance children are found.",6.545801214782871,40.909090909090914,14.285714285714283,36.36363636363636,67.97364950180054
18,python,Returns a list of node IDs from an input list whose expected parent's name matches the provided `name`,The function `find_children_ids` identifies and returns a list of node IDs whose expected parent is a given name.,The function `find_children_ids` identifies and returns a list of node IDs that have a specified name as their expected parent.,15.04843536148922,48.78048780487805,30.769230769230766,39.02439024390244,70.51492929458618
19,python,"Retrieves an attribute from an object, returning a specified default value if the attribute is missing or its value is `None`","This function safely retrieves an attribute from an object, returning a default value if the attribute is not found or is None.","This function safely retrieves an attribute from an object, returning a specified default value if the attribute is not found or is None.",59.98682042754107,81.81818181818183,71.42857142857143,81.81818181818183,86.1032485961914
20,python,Generates a `proto3` file from a VSS tree by first writing import statements for complex data types and then converting each branch in the tree into a corresponding protobuf message,"The Python code traverses a VSS signal tree, extracts protobuf message definitions for each branch node, and writes them to a specified file, including optional fields and static UIDs if requested.","The Python code traverses a VSS signal tree, extracts protobuf message definitions for each branch node, and writes them to a specified file, including optional fields and static UIDs if requested, while also generating necessary import statements for the protobuf definitions.",5.467567353584254,39.43661971830986,14.492753623188406,22.535211267605636,67.03358888626099
21,python,"Traverses a VSS tree to find all terminal instance branches, grouping their relative names into a dictionary where each key is the fully qualified name of the original branch they instantiate","The function `get_instances_meta` extracts a dictionary mapping instance root fully qualified names to lists of their direct instance children within a VSS tree, excluding any instance root nodes that have their own instance children.","The function `get_instances_meta` extracts a dictionary mapping instance root fully qualified names to lists of their direct instance children within a VSS tree, excluding any instance root nodes that have their own instance children.",5.577683931475492,38.80597014925373,12.307692307692307,14.925373134328357,61.022961139678955
22,python,Checks if a given VSSNode is a leaf by verifying its 'data' attribute is an instance of VSSDataDatatype,"The function `is_VSS_leaf` checks if a given `VSSNode` represents a leaf node (i.e., contains data of a specific datatype) within a Vehicle Signal Specification (VSS) tree structure.","The function `is_VSS_leaf` checks if a given `VSSNode` is a leaf node in a Vehicle Signal Specification (VSS) tree, meaning it contains a data element of a specific datatype.",6.203726059862021,44.89795918367347,29.78723404255319,40.816326530612244,66.29611253738403
23,python,Returns `True` if the given `VSSNode`'s data is a `VSSDataBranch` and its `is_instance` attribute is `False`,The function `is_VSS_branch` checks if a given `VSSNode` represents a branch in a VSS data structure and if it is not an instance.,The function `is_VSS_branch` checks if a given `VSSNode` represents a branch in a VSS data structure and if it is not an instance.,12.489558671106762,46.51162790697674,4.878048780487805,32.55813953488372,65.01572728157043
24,python,Returns True if the node's data is a VSSDataBranch and its 'is_instance' attribute is True,The function `is_VSS_branch_instance` checks if a given VSS node represents an instance of a VSS data branch.,The function `is_VSS_branch_instance` checks if a given VSS node's data is a VSS data branch and if that branch is an instance.,8.928953574702554,51.162790697674424,19.51219512195122,41.860465116279066,64.38847780227661
25,python,"Calculates a 32-bit FNV-1 hash for a given byte string by iterating through each byte, multiplying the current hash by the FNV prime, and then performing a bitwise XOR with the byte",The function `fnv1_32_hash` calculates a 32-bit FNV-1a hash value for a given byte string using a specific prime number and bitwise operations.,The function `fnv1_32_hash` calculates a 32-bit FNV-1a hash value for a given byte string.,15.428537134175228,49.999999999999986,32.0,42.307692307692314,67.23582744598389
28,java,"Inflates the `card_fragment` layout, finds and assigns the card's title and icon views, and returns the resulting root view","This method inflates a layout resource (`card_fragment`) to create a view, finds the title and icon elements within that layout, and returns the inflated view.","This method inflates a layout resource (`card_fragment`) to create a view, finds the title and icon elements within that layout, and returns the inflated view for use in a fragment.",20.320782187254736,50.0,20.0,46.15384615384615,72.63063788414001
29,java,"Updates an `ImageButton`'s icon and click listener from a content object and makes it visible, or hides the button if the content is null",This method updates the visibility and content of an ImageButton based on the presence and properties of a corresponding DescriptiveTextWithControlsView.Control object.,This method updates an ImageButton's visibility and drawable based on whether a corresponding DescriptiveTextWithControlsView.Control object is present and its associated icon and click listener.,10.25395408699875,47.05882352941176,24.489795918367346,31.372549019607842,65.55637717247009
30,java,"Lazily inflates a `ViewStub` to create a descriptive text layout, caches references to its child views (title, subtitle, image), and returns the inflated layout","This method lazily initializes and returns a `View` containing descriptive text and optional elements (title, subtitle, image, and ""tap for more"" text) if it hasn't been initialized yet, using a `ViewStub` to inflate the layout.","This method lazily initializes and returns a `View` containing descriptive text and optional elements (title, subtitle, image, and ""tap for more"" text) if it hasn't been initialized yet, inflating the layout from a `ViewStub` to avoid unnecessary inflation.",19.58270906753417,44.44444444444445,22.950819672131146,31.746031746031743,68.86073350906372
31,java,Updates the header view on the main UI thread by making its root view visible and setting the card's title and icon from the provided `CardHeader` object,"This method updates the UI elements (visibility, title, and icon) of a card header view within the main thread of the Android activity.",This method updates the visibility and content (title and icon) of a card header view within the main thread of the Android activity.,7.884636204241296,50.98039215686274,20.408163265306122,31.372549019607842,74.16884899139404
32,java,"Lazily inflates a `ViewStub` to create and return the text block layout view, while also finding and caching references to its child text views on the first call","This method lazily initializes and returns a `View` representing a text block layout, inflating it from a `ViewStub` if it hasn't been initialized yet and retrieving its child views.","This method lazily initializes and returns a `View` representing a text block layout, inflating it from a `ViewStub` if it hasn't been initialized yet and retrieving its child views for text display and ""tap for more"" functionality.",9.162297751376876,39.39393939393939,12.5,27.27272727272727,72.8891134262085
33,java,"Queries the `PackageManager` for a `MediaBrowserService` within a given package and returns a `ComponentName` for the first one found, or `null` if none exist",This Java code retrieves the default MediaBrowserService component name for a given package name by querying the PackageManager for services that implement the MediaBrowserService interface.,This Java code retrieves the default MediaBrowserService component name for a given package name by querying the PackageManager for services that implement the MediaBrowserService interface and returns null if no such service is found.,6.870475384068053,48.275862068965516,25.0,31.034482758620697,72.27429151535034
34,java,"Determines if a component should be added to a launchable list, returning `false` if its package is explicitly hidden or if it's a custom media component and launchable apps are also being shown, otherwise returning `true` for valid launchable or media service types","This method determines whether a given component should be added to a list of launchables based on its package name, app type, and whether it's a custom media component, logging an error if an invalid app type is encountered.","This method determines whether a given component should be added to a list of launchables based on its package name, app type, and whether it's a custom media component, returning `false` if the component's package is in a blacklist or if it's a custom media component that shouldn't be shown.",29.36218601712629,53.06122448979591,33.33333333333333,46.93877551020408,70.47902941703796
35,java,"Sets the car's media source to a given component in browse mode and finishes the context if it's an Activity, catching and logging a `CarNotConnectedException` if the car service is unavailable","This method sets the media source of a CarMediaManager to browse mode and finishes the activity if the context is an Activity, handling potential CarNotConnectedException.","This method sets the media source of a CarMediaManager to browse mode and finishes the activity if the context is an Activity, handling potential CarNotConnectedException and logging errors.",19.43630934993939,65.57377049180327,33.89830508474576,49.180327868852466,76.09941363334656
36,java,"Safely checks if a given activity is distraction optimized using the `CarPackageManager`, returning `false` and logging an error if the manager is null or a `CarNotConnectedException` is caught","This method checks if a specified activity within a given package is optimized for distraction-free operation by querying the CarPackageManager, handling potential connection errors.","This method determines if a specified activity within a given package is optimized for distraction-free operation by querying the CarPackageManager, returning `true` if so and handling potential connection errors.",6.997174734277501,44.827586206896555,14.285714285714285,31.03448275862069,70.76687216758728
38,java,"Retrieves a specific, resolvable map `Intent` from a configured list if it matches the system's default map app, otherwise falls back to a generic `Intent` for any map application","This method retrieves an `Intent` for launching a maps application, prioritizing user-defined preferences from a resource array over the system default maps activity.","This method retrieves an `Intent` for launching a maps application, prioritizing user-defined preferences from a resource array over the system default maps activity, and handling invalid URI exceptions.",9.3585855315481,33.898305084745765,10.526315789473683,23.728813559322038,62.68986463546753
39,java,"Lazily initializes a set of `HomeCardModule`s by reflectively instantiating class names from a configuration array, and then uses a `FragmentTransaction` to add each module's card view to the UI layout","This method dynamically instantiates and initializes `HomeCardModule` classes specified in a resource array, adds them to a set, and then replaces fragments in the activity's layout with the views provided by these modules.","This method dynamically instantiates and initializes `HomeCardModule` classes specified in a resource array, adds them to a set, and then replaces fragments in the activity's layout with the views provided by these modules, logging the instantiation time for debugging purposes.",6.923692285506125,35.61643835616438,5.633802816901409,21.917808219178085,71.42611742019653
40,java,"Iterates through a list of appeared tasks and uses the `ActivityTaskManager` to remove any task that is in multi-window mode, logging it as a dangling task","This method iterates through a list of task appearance information, removes any multi-window tasks from the ActivityTaskManager, effectively cleaning up dangling tasks.",This method iterates through a list of task appearance information and removes any multi-window tasks from the ActivityTaskManager to clean up dangling tasks.,10.737430611031785,58.82352941176471,28.571428571428577,39.21568627450981,78.4713089466095
41,java,Parses the mode from the current Intent and sets the title for both the Activity and the CarUi toolbar using the string resource ID defined in that mode,"This method updates the application's mode based on the intent data, setting the title of both the activity and the toolbar accordingly.","This method updates the application's mode based on the intent data, setting the title of both the activity and the toolbar to the corresponding string resource ID.",8.852047297466816,57.14285714285714,25.925925925925924,57.14285714285714,76.19890570640564
42,java,"Lazily initializes and returns a `Chronometer` by finding it in the layout, while also finding and caching its associated separator view on the first call","This method lazily initializes and returns a `Chronometer` view and its separator from the layout, storing them in a private member variable for later use.","This method lazily initializes and returns a `Chronometer` view and its separator from the layout, storing them in a private member variable for subsequent use.",26.66090188234886,52.0,25.0,40.00000000000001,77.6233434677124
43,java,"Lazily inflates a media layout from a `ViewStub`, finds and caches its title and subtitle views, initializes its media playback controls bar via a presenter, and returns the inflated view","This method lazily initializes and returns a `View` representing the media layout, inflating it from a `ViewStub` if it doesn't already exist, and setting up its title, subtitle, and playback controls bar.","This method lazily initializes and returns a `View` representing the media layout, inflating it from a `ViewStub` if it doesn't already exist, and initializing the presenter with the media control bar.",14.3728033123722,51.61290322580646,13.333333333333334,32.25806451612903,69.13298964500427
44,java,"If a valid `Drawable` and card size are provided, this method scales the image to a square based on the card's largest dimension, blurs it, and sets the resulting bitmap as the animated, visible card background","This method updates the background image of a card view by scaling a provided drawable to a square size, blurring it, and setting it as the card's background image.","This method updates the card's background image by scaling a provided drawable to a square size, blurring it, and setting it as the card's blurred background image.",7.480351196980027,57.57575757575758,21.875000000000004,39.3939393939394,69.86747980117798
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,This method updates the visibility and text content of a media layout view with a given title and subtitle.,This method updates the visibility and text content of a media layout view to display a given title and subtitle.,12.918025833717252,55.55555555555556,23.52941176470588,38.888888888888886,77.62560248374939
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views","This method updates the visibility and state of a chronometer and separator based on the start time provided in a descriptive text view, displaying the chronometer if the start time is positive and hiding it otherwise.","This method controls the visibility of a chronometer and separator based on the start time of a descriptive text view, displaying a countdown timer if the start time is positive and hiding it otherwise.",11.58895281453693,55.38461538461539,25.396825396825403,33.84615384615384,72.07838892936707
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,"Registers a callback to a newly added `Call` object, ensuring the callback is only registered if the `Call` object is not null.","Registers a callback to a newly added `Call` object, ensuring the callback is only registered if the `Call` object is not null.",15.048435361489215,54.05405405405405,28.57142857142857,54.05405405405405,75.1088798046112
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","This method handles the removal of a call by clearing related data, notifying the presenter of the update, and unregistering a callback associated with the removed call.","This method handles the removal of a call by clearing related data, notifying the presenter of the update, and unregistering a callback associated with the removed call to prevent further updates.",38.573055630181024,61.29032258064516,43.333333333333336,61.29032258064516,78.67618203163147
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","This method formats a phone number, updates a view with the formatted number and associated call information, and notifies a presenter of the model update.","This method formats a phone number, updates a view with the formatted number and associated call information, and notifies a presenter of the model update.",7.936880926086218,53.06122448979592,17.02127659574468,48.97959183673469,74.57469701766968
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","This method initializes the mute, end call, and dialpad buttons for an in-call UI by creating `Control` objects that handle corresponding actions when clicked.","This method initializes the mute, end call, and dialpad buttons for an in-call UI by creating `Control` objects that handle corresponding actions when clicked, using drawable resources and lambda expressions for button functionality.",19.284241191324558,36.92307692307693,15.873015873015872,30.76923076923077,66.92230701446533
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active",This function notifies a listener of the availability status (AVAILABLE) if a new listener is added and the DBus connection is active.,"This function notifies a listener of the availability status (AVAILABLE) if a new listener is added and the DBus connection is active, ignoring the subscription details.",15.896519992112562,57.14285714285715,21.276595744680854,36.73469387755102,74.76513981819153
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","The function `joinOnExit` associates a given thread with a connection and adds it to a vector of threads to be joined upon program exit, ensuring all threads are joined before the program terminates.","The function `joinOnExit` associates a given thread with a connection and adds it to a vector of threads to be joined upon program exit, ensuring all threads are joined before the program terminates.",9.269016790737867,39.39393939393939,18.75,21.212121212121215,60.03933548927307
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,This function handles the removal of a DBus watch by stopping its monitoring if it's ready and clearing its associated data.,This function handles the removal of a DBus watch by stopping its monitoring if it's ready and clearing its associated data within the DBus connection.,26.741808152327987,48.14814814814815,30.769230769230766,48.14814814814815,75.07765293121338
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status","This function toggles the watch state of a DBus connection based on the provided DBus watch object and associated context, either starting or stopping the watch and managing the underlying DBus watch data accordingly.","This function toggles the watch state of a DBus connection, starting or stopping the watch and managing the underlying DBus watch data based on the provided DBus watch object and associated context.",6.814385179012219,34.92063492063492,13.114754098360656,25.396825396825395,69.66763734817505
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","This function lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex.","This function lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe access via a mutex and memoization.",14.90896080339584,47.368421052631575,27.77777777777778,42.10526315789474,77.84810066223145
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","Releases a service name from the D-Bus connection, decrementing its usage count or releasing it if the count reaches zero.","Releases a service name from the D-Bus connection, decrementing its usage count or releasing it if the count reaches zero, and returns a boolean indicating success.",22.188577583690556,64.51612903225806,33.333333333333336,45.16129032258064,74.06919002532959
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null","This function converts a raw libdbus pending call reply to a DBusMessage object, handling null pointers and managing reference counts.","This function converts a libdbus pending call reply to a DBusMessage object, handling null pointers and optionally increasing the reply's reference count.",1.872879947695321,31.372549019607842,8.16326530612245,19.607843137254903,67.02866554260254
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,"This function safely deletes all pending asynchronous message reply handlers by moving them from a protected vector to a local vector, then iterating and deleting them to prevent race conditions.","This function safely deletes all pending asynchronous message reply handlers by moving them from a protected vector to a local vector, then iterating and deleting them to prevent race conditions and memory leaks.",28.63424630911014,53.125,35.48387096774193,53.125,75.91607570648193
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"The function iterates through signal handlers and their associated error tags, calling the `onSpecificError` method on each handler to signal successful completion of a specific error state.","The function iterates through signal handlers and their associated error tags, calling the `onSpecificError` method on each handler to signal successful completion of a specific error state.",7.660085066026406,42.30769230769231,8.0,23.076923076923077,68.62355470657349
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists","The `Factory::releaseConnection` method removes a connection from the `connections_` map, ensuring thread safety with a recursive mutex lock.","The `Factory::releaseConnection` method removes a connection from the `connections_` map, protecting access with a recursive mutex.",6.109833740738946,24.242424242424242,12.903225806451616,24.242424242424242,63.52662444114685
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name","This code handles DBus messages related to instance availability status changes, dispatching them to the appropriate signal handler based on whether interfaces were added or removed.","This code handles DBus messages indicating changes in instance availability status, routing them to the corresponding signal handler for interfaces added or removed.",4.181499364620228,28.571428571428577,8.51063829787234,24.489795918367346,71.6714859008789
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","Retrieves available service instances from a DBus proxy and populates a vector with their addresses, returning a success status if successful.","Retrieves available service instances from a DBus proxy and populates a vector with their addresses, returning a success status if successful.",18.533448304477336,44.89795918367347,29.787234042553195,40.816326530612244,74.01282787322998
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters","The function `getServiceInstanceAvailabilityStatus` checks if a given DBus service instance is available by translating a CommonAPI address to a DBus address and querying the DBus registry, setting the `AvailabilityStatus` and `CallStatus` accordingly.","The function `getServiceInstanceAvailabilityStatus` determines the availability of a DBus service instance by translating a CommonAPI address to a DBus address and querying the DBus registry, updating the `AvailabilityStatus` and `CallStatus` accordingly.",12.526246684724468,54.83870967741935,26.666666666666668,51.61290322580645,72.14074730873108
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE","The function `onInterfacesRemovedSignal` handles the `InterfacesRemoved` signal from a DBus bus, removing specified interfaces from the local proxy and notifying listeners of the interface's unavailability if the removed interface matches the observed interface.","The function `onInterfacesRemovedSignal` handles the `InterfacesRemoved` signal from a DBus bus, removing specified interfaces from the local proxy and notifying listeners of the interface's unavailability if the removed interface matches the observed interface.",1.7177702252161202,35.820895522388064,3.076923076923077,26.865671641791046,69.50454711914062
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,The function `notifyInterfaceStatusChanged` translates a DBus address to a CommonAPI address and notifies listeners of a change in the availability status of a specific DBus interface.,The function `notifyInterfaceStatusChanged` translates a DBus address to a CommonAPI address and notifies listeners of a change in the availability status of a specific DBus interface.,4.327969719414173,42.553191489361694,13.33333333333333,21.276595744680847,73.0567991733551
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details",The function `onListenerAdded` registers a listener with a DBus proxy and pushes a function to the main loop to notify the listener when a specific subscription receives updates.,The function `onListenerAdded` registers a listener with a DBus proxy and schedules a function to notify the listener when a specific subscription receives updates via the main loop.,5.194944688710019,44.0,16.666666666666664,28.000000000000004,69.10480260848999
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,"This function removes a listener from a set of listeners associated with a specific subscription, ensuring thread safety with a mutex.","This function removes a listener from a set of listeners associated with a specific subscription, ensuring thread safety with a mutex and iterating through the set to find and remove the matching listener.",1.493369524819332,25.000000000000007,0.0,12.500000000000004,64.04767632484436
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,The `addSignalStateHandler` method registers a signal handler with the DBus proxy connection for a specific subscription.,The `addSignalStateHandler` method registers a signal handler with the DBus proxy connection for a specific subscription.,16.67955161379732,60.60606060606061,25.80645161290323,48.484848484848484,73.0315625667572
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.","This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.",4.0143316162180005,43.75,9.67741935483871,34.375,64.88969326019287
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","The `handleMessage` function dispatches incoming DBus messages to registered interface handlers based on the object path and interface name, or handles introspection requests if no handler is found.","The `handleMessage` function dispatches incoming DBus messages to registered interface handlers based on the object path and interface name, or handles introspection requests if no handler is found, returning a boolean indicating whether the message was handled.",13.2500692426187,59.70149253731343,21.538461538461537,50.74626865671642,78.2362699508667
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","The function `addDBusInterfaceHandler` adds a `DBusInterfaceHandler` to a table of registered objects, checking for duplicates and handling special cases for `org.freedesktop.DBus.ObjectManager` and `org.freedesktop.DBus.Properties` interfaces.","The function `addDBusInterfaceHandler` adds a `DBusInterfaceHandler` to a table of registered objects, preventing duplicates and allowing special handling for `org.freedesktop.DBus.ObjectManager` and `org.freedesktop.DBus.Properties` interfaces.",9.051219069092383,34.48275862068966,7.142857142857142,31.03448275862069,63.32065463066101
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","The function `addToRegisteredObjectsTable` adds a `DBusInterfaceHandler` to a table of registered objects, keyed by `DBusInterfaceHandlerPath`, ensuring that the same handler is not added multiple times for a given path.","The function `addToRegisteredObjectsTable` adds a `DBusInterfaceHandler` to a table of registered objects, keyed by `DBusInterfaceHandlerPath`, and prevents duplicate entries for the same handler and path.",14.841312430412327,43.13725490196078,12.244897959183673,35.294117647058826,63.56328725814819
78,c,"Constructs and sends a 2-byte UDS positive response to an ECU Reset request, containing the positive response SID and the echoed reset type, over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","This function sends a positive response to an ECU reset request via ISOTP, using a predefined SID and the provided reset type.","This function sends a positive response to an ECU reset request via ISOTP, using a predefined SID and the provided reset type, and logs an error if the transmission fails.",26.016378520526576,65.71428571428571,44.11764705882353,57.14285714285715,78.13235521316528
