id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
18,python,Finds all child node IDs that belong to a specific parent name,Identifies node IDs that have a specified name as their expected parent.,Finds node IDs whose expected parent is a given name.,13.67440667823257,50.0,18.181818181818183,41.66666666666667,79.02817130088806
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is not found or is None.","Retrieves an object's attribute, returning a specified default value if the attribute is missing or None.",42.77972007454008,70.27027027027027,51.42857142857142,70.27027027027027,84.94071960449219
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"Generates Protocol Buffer definitions from a VSS signal tree, including imports and message structures.","Generates Protocol Buffer definitions from a VSS signal tree, extracting data types and creating messages with optional fields and static UIDs.",6.150343144231885,47.99999999999999,8.695652173913043,40.0,72.53087759017944
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,"Extracts and organizes metadata about instance names within a VSSNode tree, grouping them by their root fully qualified name.",Collects instance names from a VSSNode tree and groups them by their root's fully qualified name.,7.681104116622756,28.57142857142857,12.12121212121212,22.857142857142858,71.29475474357605
22,python,Determines if a VSS node is a leaf based on its data type,Determines if a VSS node represents a leaf node containing data of a specific datatype.,Checks if a VSS node is a leaf node containing VSS data.,27.22589423069702,57.14285714285715,38.46153846153846,57.14285714285715,84.18055176734924
23,python,Checks if a VSS node is a branch that is not an instance,Determines if a VSSNode represents a VSS branch with an uninstantiated data branch.,Checks if a VSSNode is a branch node with an uninstantiated VSSDataBranch.,8.889175589171739,46.15384615384615,16.666666666666664,38.46153846153847,73.93084168434143
24,python,Checks if a VSS node represents a branch instance,Determines if a VSSNode represents an instance of a VSSDataBranch.,Checks if a VSSNode's data is an instance of a VSSDataBranch.,9.425159511373677,52.63157894736842,11.76470588235294,42.10526315789474,78.01963686943054
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.,Computes a 32-bit FNV-1a hash of a byte string identifier.,13.912311644176565,52.17391304347826,19.04761904761905,43.47826086956522,79.08336520195007
28,java,Inflates a card fragment's layout and initializes its view components,"Inflates a layout for a card fragment, finds its title and icon views, and returns the root view.",Inflates a card fragment layout and initializes its title and icon views.,5.908002399935303,55.172413793103445,22.222222222222225,41.37931034482759,74.30103421211243
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and properties of an ImageButton based on the provided DescriptiveTextWithControlsView.Control content.,"Updates an ImageButton's icon, click listener, and visibility based on a DescriptiveTextWithControlsView.Control object.",2.522888561974022,17.142857142857142,0.0,11.428571428571429,61.947834491729736
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily initializes and returns a view containing descriptive text elements from a ViewStub.,"Lazily initializes and returns a view inflated from a ViewStub, containing descriptive text and optional image elements.",7.768562846380176,55.99999999999999,8.695652173913043,40.0,77.48932242393494
31,java,Updates and displays a card header view with a new title and icon,Updates the UI header view with the provided card title and icon on the main thread.,"Updates the UI header view with the provided card title and icon, ensuring it runs on the main thread.",15.384750052099497,55.172413793103445,29.629629629629626,48.275862068965516,78.88731956481934
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"Lazily initializes and returns a view for displaying text blocks, inflating it from a ViewStub if it doesn't already exist.","Lazily initializes and returns a view for displaying text blocks, inflating it from a ViewStub if it's null.",11.96655750514248,54.54545454545454,25.806451612903224,48.48484848484849,76.0852038860321
33,java,Gets the media browser service component from a given package,Retrieves the component name of a media browsing service within a specified package using intent resolution.,Locates and returns the component name of a media browsing service within a given package.,3.5792807886387674,46.15384615384615,0.0,38.46153846153847,78.19254994392395
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines whether a component should be added to launchables based on hide lists, custom media components, and component type.","Determines if a component should be added to launchables, considering hidden apps, custom media components, and component type.",8.216107324922536,42.10526315789473,11.11111111111111,31.57894736842105,76.90299153327942
35,java,Sets the media source and finishes the current activity,"Selects a media source component, sets its mode to browse, and finishes the activity if it's running.","Sets a media source component to browse mode and finishes the activity, handling car connection errors.",9.379601158083608,51.85185185185185,24.0,44.44444444444444,77.38373875617981
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors","Checks if a specified activity within a given package is distraction optimized using the CarPackageManager, handling potential CarNotConnectedException.","Determines if an activity is distraction optimized by querying the CarPackageManager, gracefully handling car disconnection errors.",10.830630507021791,64.51612903225806,41.37931034482759,58.06451612903226,73.7463116645813
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Retrieves a preferred maps intent from a configuration array, falling back to the default maps activity if no preferred activity is found or valid.","Locates and returns a preferred maps intent from a configuration array, prioritizing activities with the same package as the default maps activity.",14.965975078050626,50.0,26.315789473684205,30.0,64.71377611160278
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically initializes and displays HomeCardModules by reflecting on configured class names and adding them to the fragment layout.,Dynamically initializes and displays HomeCardModules by reflecting on configured class names and adding them to the fragment layout.,4.480836160121357,20.0,7.142857142857142,20.0,76.49201154708862
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling multi-window tasks from the ActivityTaskManager based on a list of task appearance information.,Removes dangling multi-window tasks from the ActivityTaskManager by iterating through a list of task appearance information.,5.816635421147515,40.0,17.39130434782609,32.0,76.67451500892639
41,java,Updates the mode from the intent and sets the UI title accordingly,"Parses the intent to determine the current mode, updates the activity title, and sets the toolbar title accordingly.",Determines the current mode from the intent and updates the activity and toolbar titles.,10.580331550093845,66.66666666666667,35.714285714285715,53.333333333333336,81.94829225540161
42,java,Lazily initializes and returns the Chronometer view on first access,"Lazily initializes and returns a Chronometer view from a layout, along with its separator.",Lazily initializes and returns a Chronometer view and its associated separator from a layout.,18.20705281109213,50.0,36.36363636363637,50.0,78.58787775039673
43,java,Blurs and scales an image to set as a card's visible background,"Lazily initializes and returns a view for displaying media layout elements, including title, subtitle, and playback controls.","Lazily initializes and returns a view containing media layout elements like title, subtitle, and playback controls, initializing the presenter with the controls bar.",2.159701133933343,13.333333333333334,0.0,13.333333333333334,62.48977184295654
44,java,Blurs and scales an image to set as a card's visible background,"Scales, blurs, and sets a drawable image as the background of a card view.","Scales, blurs, and sets a drawable image as the background of a card view, ensuring visibility.",3.4197980307804725,59.25925925925927,16.0,44.44444444444445,79.13586497306824
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media layout view with a given title and subtitle.,Sets the title and subtitle of a visible media layout view.,9.880782578056978,50.0,15.384615384615385,42.857142857142854,73.05716872215271
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and state of a chronometer to display audio duration based on a provided start time.,Controls the visibility and timing of a chronometer to display audio duration when a start time is available.,6.336859268415405,37.5,13.333333333333334,37.5,63.90643119812012
47,java,Registers a callback on a newly added call,Registers a callback with a newly added call object to monitor its state.,Registers a callback with a newly added call object to monitor its state.,25.712008025141323,66.66666666666667,52.63157894736842,66.66666666666667,77.94831395149231
48,java,Resets state and unregisters the callback when a call is removed,"Clears call-related data, notifies the presenter of an update, and unregisters a callback when a call is removed.","Resets call state, notifies the presenter, and unregisters a callback upon call removal.",25.91641360720012,60.0,42.857142857142854,53.333333333333336,78.94056439399719
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,"Formats a phone number and updates a view with the formatted number, subtitle, elapsed time, and call control buttons, then notifies the presenter.","Formats a phone number, updates a view with call details and controls, and notifies the presenter of the update.",6.541868941754435,54.05405405405405,11.428571428571429,32.43243243243243,68.82843971252441
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes mute, end call, and dialpad control buttons for an in-call user interface.","Initializes mute, end call, and dialpad control buttons for an in-call user interface, handling call actions upon button presses.",35.83129187641353,92.85714285714286,76.92307692307693,92.85714285714286,92.51234531402588
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener with an AVAILABLE status if the D-Bus connection is connected.,Notifies a listener with an AVAILABLE status when the D-Bus connection is connected.,31.614875844889426,74.07407407407408,48.00000000000001,66.66666666666666,78.81271839141846
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates","Associates a thread with a connection for cleanup on exit, ensuring the thread is tracked for proper termination.","Registers a thread with a connection to be cleaned up upon exit, tracking it for proper termination.",9.748124539759884,40.0,12.121212121212121,28.571428571428577,71.15553021430969
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"Handles the removal of a D-Bus watch, stopping observation and clearing associated data.","Handles the removal of a D-Bus watch, stopping observation and clearing associated data.",12.874330508144842,48.275862068965516,29.629629629629633,48.275862068965516,77.84342765808105
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Manages D-Bus watch state by starting or stopping monitoring based on readiness and context.,"Manages D-Bus watch state, starting or stopping monitoring based on readiness and associated context.",6.734850273596512,43.74999999999999,20.0,37.50000000000001,70.61851024627686
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"Retrieves a shared pointer to a DBusObjectManager, creating one if it doesn't already exist.","Retrieves or creates a shared pointer to a DBusObjectManager, ensuring thread-safe initialization.",2.908317710573758,14.285714285714288,0.0,14.285714285714288,63.06785345077515
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name on the D-Bus connection, decrementing a counter if multiple instances exist or removing the name if it's the last instance.","Releases a service name on the D-Bus connection, decrementing a counter or removing the name if it's the last instance, handling potential D-Bus errors.",3.632928877985223,32.43243243243243,11.428571428571429,21.62162162162162,65.14763236045837
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,"Converts a libdbus pending call to a DBusMessage object, stealing the reply and returning it.",Converts a libdbus pending call to a DBusMessage object by stealing the reply.,12.729922658368396,64.51612903225806,20.689655172413797,38.70967741935484,81.07172846794128
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,"Deletes asynchronous D-Bus message handlers stored in a protected vector, ensuring thread-safe access and cleanup.",Deletes and cleans up asynchronous D-Bus message handlers stored in a thread-safe vector.,3.0098043843528286,29.629629629629633,0.0,29.629629629629633,70.22748589515686
62,cpp,Reports a success status to all registered signal handlers for their associated tags,"Iterates through registered signal handlers and calls their onSpecificError method for each associated tag, ensuring thread-safe access to the handler map.","Iterates through registered signal handlers and calls their onSpecificError method for each associated tag, after acquiring a lock to protect the signal handler map.",7.575731225158963,40.0,12.121212121212123,28.57142857142857,63.64158391952515
63,cpp,Thread-safely removes a connection from a collection if it exists,"Releases a connection by removing it from the connections map, protected by a mutex.",Removes a connection from the connections map using a mutex for thread safety.,6.150343144231885,40.0,8.695652173913043,32.0,65.07641673088074
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Dispatches D-Bus signals (InterfacesAdded or InterfacesRemoved) to the associated event handler.,Routes D-Bus messages containing InterfacesAdded or InterfacesRemoved signals to the appropriate event handler.,12.011055432195764,50.0,27.27272727272727,50.0,82.67461657524109
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,"Retrieves available service instances from the D-Bus registry and populates a vector with their addresses, setting a success status.","Retrieves available service instances from the D-Bus registry, translates them, and populates a vector with their addresses while setting a success status.",15.362208233245513,68.74999999999999,33.33333333333333,50.0,82.8099250793457
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,"Determines and sets the availability status of a service instance based on registry information, translating an address and updating call status.","Determines the availability status of a service instance by translating its address and checking a registry, updating the availability and call status accordingly.",3.9164496650022476,22.857142857142854,6.060606060606061,17.142857142857142,69.30174231529236
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Processes a D-Bus signal indicating interface removal, updating availability status and notifying listeners if the removed interface matches the observed one.","Processes a D-Bus signal indicating interface removal, updating the availability status of a specific observed interface and notifying listeners.",2.328734903585348,27.77777777777778,5.88235294117647,27.77777777777778,65.97118377685547
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Translates a D-Bus address and notifies listeners of an interface status change.,Translates a D-Bus address to a common address format and notifies listeners of an interface availability status change.,10.700801516876487,71.99999999999999,34.78260869565217,48.00000000000001,81.21816515922546
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Notifies a specific listener in the main loop about a subscription event using a D-Bus proxy.,Adds a listener and triggers a D-Bus notification to the main loop for a specific subscription.,3.234245292096216,25.80645161290323,0.0,12.903225806451616,71.19913697242737
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,"Removes a listener from the internal list associated with a given subscription, ensuring thread safety with a recursive mutex.","Removes a listener from the internal list associated with a given subscription, protecting access with a recursive mutex.",8.039313477786735,42.42424242424242,12.903225806451616,36.36363636363637,74.82295036315918
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the connection for a specific subscription.,"Adds a signal handler to the connection, associating it with a given subscription ID.",12.689698066272173,46.15384615384615,16.666666666666664,46.15384615384615,75.51679015159607
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"Handles the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and passing the status and instances to the callback function.”","Processes the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and returning the status and instances to the caller.”",10.640850690356462,54.99999999999999,21.05263157894737,45.0,74.95157122612
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles an incoming D-Bus message by routing it to a registered interface handler or processing it as an introspectable interface message.”,Handles an incoming D-Bus message by looking up a registered interface handler or processing it as an introspectable interface message.”,9.009113474307316,50.000000000000014,29.411764705882348,44.44444444444444,77.73692607879639
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a D-Bus interface handler to a table, checking for existing entries and handling specific object manager interfaces.","Adds or updates a D-Bus interface handler in a table, preventing duplicates for certain object manager interfaces.",31.872714733206724,57.14285714285714,42.42424242424242,57.14285714285714,76.88063979148865
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, preventing duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, ensuring no duplicate handlers are added.",13.065113298388567,36.36363636363637,10.000000000000002,36.36363636363637,80.6980848312378
78,c,Sends a positive UDS response for the ECU Reset service,Sends a UDS positive response message indicating successful ECU reset with the specified reset type.,Sends a UDS positive response message confirming an ECU reset operation with a specified reset type.,6.690080689159478,64.0,17.391304347826086,48.0,78.36646437644958
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles an ECU reset request, performing a hard reset with reboot or sending a negative response for invalid length or unsupported reset type.","Handles an ECU reset request, performing a hard reset with reboot if requested, or sending a negative response for invalid input or unsupported reset type.",4.899864500847875,35.0,15.789473684210526,30.0,71.09746932983398
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS positive response message indicating successful completion of a request download service.,Sends a UDS positive response message confirming the successful completion of a request download.,6.917184228205474,57.14285714285714,23.076923076923077,50.0,77.00729966163635
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a UDS transfer data response message containing the block sequence counter.,Sends a UDS Transfer Data response message indicating the block sequence counter.,39.832871551569504,91.66666666666666,72.72727272727273,91.66666666666666,91.25626683235168
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a UDS routine control result message containing the routine ID and a result code.,Sends a UDS routine control result message indicating the status of a routine control request.,16.451929399933107,62.5,40.0,56.25,76.31697654724121
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a UDS positive response message indicating successful completion of a transfer exit request.,Sends a UDS positive response message confirming the exit of a transfer sequence.,16.451929399933107,59.25925925925927,40.0,44.44444444444445,82.26138949394226
85,c,Finds the index of a given CAN ID in a mapping table,"Maps a CAN identifier to an index within a predefined mapping table, returning 0xff if not found.","Maps a CAN identifier to an index within a predefined mapping table, returning 0xff if the identifier is not found.",5.32864224277779,41.37931034482759,7.4074074074074066,34.48275862068966,74.83739256858826
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","Removes a LIN2CAN receive filter by clearing the associated callback function, or clears all callbacks if filter_id is TRANSLATABLE_ADDRESSES_LEN.","Removes a LIN2CAN receive filter by setting its callback to null, or clears all callbacks if filter_id represents the entire set of translatable addresses.",18.598826516078386,57.89473684210527,33.33333333333333,47.368421052631575,72.72468209266663
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Retrieves a LIN frame from a queue and transmits it via CAN using a callback function.,Retrieves a LIN frame from a queue and transmits it via CAN using a registered callback.,3.4197980307804725,40.0,7.142857142857144,33.33333333333333,70.83505988121033
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and invokes registered callbacks for specific LIN IDs.,Translates incoming LIN frames to CAN frames and invokes registered callbacks based on the mapped CAN ID.,7.473868453555441,50.0,13.333333333333334,50.0,77.09084153175354
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.09299325942993
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the DAC gain for a specific High Voltage Shield DAC channel and updates the shield configuration.,Configures the gain of a High Voltage Shield DAC channel by updating its corresponding register.,10.934883431625593,62.068965517241395,37.03703703703703,55.172413793103445,80.64334392547607
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Configures the output enable state of a GPIO pin by manipulating a register within the HV shield device.,Enables or disables a GPIO output pin by setting corresponding bits in a register within the HV shield device.,10.142823159709938,54.05405405405405,17.142857142857142,32.43243243243243,72.93630838394165
92,c,A callback function that forwards a received CAN frame to another device,Routes received CAN frames to another device using the `can_send` function and associated callbacks.,Routes received CAN frames to another device using the `can_send` function.,9.917720727091444,44.44444444444445,23.999999999999996,37.03703703703704,75.93332529067993
93,c,Registers a set of rules to route CAN frames between specified interfaces,"Registers multiple CAN router entries by adding RX filters for each entry, forwarding frames to specified destinations.”",Registers multiple CAN router entries by adding RX filters to forward frames from specified IDs to designated destinations.”,2.8629993657668873,34.48275862068966,0.0,27.586206896551722,73.31551313400269
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering entries from a table of CAN router configurations.,Initializes the CAN router by registering CAN routing entries from a configuration table.,32.37722713145643,47.99999999999999,43.47826086956522,47.99999999999999,77.01457142829895
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the value of specified GPIO pins within a high-voltage shield configuration, iterating through a bitmask to control individual pins.",Sets the value of specified GPIO pins within a high-voltage shield configuration based on a provided bitmask and value.,5.165604006110217,55.55555555555556,5.88235294117647,33.33333333333333,73.17883372306824
96,c,Gets the number of available LIN callback slots,Returns the number of available callback slots for an abstract LIN device.,Determines and returns the number of free callback slots available on an abstract LIN device.,23.90108882452813,70.0,44.44444444444444,60.0,79.524165391922
97,c,Registers a callback function for a specific incoming LIN frame,Registers an incoming callback function for a specific LIN frame ID and size within a device's abstract LIN data structure.,"Registers a callback function to handle incoming LIN messages with a specified frame ID and size, storing associated data within a device.",21.37772394158387,64.51612903225806,34.48275862068966,51.61290322580645,78.69084477424622
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size within the abstract LIN data structure.,"Registers an outgoing callback function for a specific LIN frame ID and size, storing it in the abstract LIN data structure.",11.451997463067551,62.5,26.666666666666668,50.0,80.40719032287598
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"Sets the active table index for a LIN scheduler, ensuring exclusive access via a semaphore and resetting the entry counter.","Activates a specific table within a LIN scheduler, using a semaphore for mutual exclusion and resetting the entry index to the beginning of the table.",17.096862609754865,55.55555555555556,29.411764705882355,55.55555555555556,78.27262282371521
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a LIN scheduler by stopping its current table and releasing a semaphore.,Disables a LIN scheduler by setting its current table to inactive and releasing a semaphore.,8.493098745313143,43.47826086956522,19.04761904761905,43.47826086956522,77.96419858932495
