id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
17,python,Recursively calculates the depth of the first-found branch of children where each node is a `VSSDataBranch` with its `is_instance` flag set,Recursively counts the depth of instance children within a tree-like structure where each node has a 'children' attribute and data that may be a 'VSSDataBranch' with an 'is_instance' flag.,Recursively counts the depth of instance children within a tree-like data structure by traversing 'children' nodes and checking for 'VSSDataBranch' data with an 'is_instance' flag.,6.71647205235486,44.00000000000001,16.666666666666668,44.00000000000001,76.47663950920105
18,python,Returns a list of node IDs from an input list whose expected parent's name matches the provided `name`,Identifies child node IDs from a list by filtering for nodes whose expected parent matches a specified name.”,Extracts node IDs from a list that have a specific name as their expected parent.”,9.760230459406152,47.05882352941176,25.0,35.294117647058826,73.2633888721466
19,python,"Retrieves an attribute from an object, returning a specified default value if the attribute is missing or its value is `None`","Safely retrieves an attribute from an object by name, returning a specified default value if the attribute is not found or is None.”","Retrieves an attribute from an object by name, returning a provided default value if the attribute is missing or its value is None.”",62.56538561604213,90.90909090909089,80.95238095238095,90.90909090909089,92.41558313369751
20,python,Generates a `proto3` file from a VSS tree by first writing import statements for complex data types and then converting each branch in the tree into a corresponding protobuf message,"Generates Protocol Buffer definitions from a signal tree by extracting data types, writing imports, and recursively creating messages for each branch node.”","Generates Protocol Buffer definitions from a signal tree by extracting data types, writing necessary imports, and recursively creating messages for each branch node.”",5.104942067169423,45.28301886792453,15.686274509803921,37.73584905660377,71.05314135551453
21,python,"Traverses a VSS tree to find all terminal instance branches, grouping their relative names into a dictionary where each key is the fully qualified name of the original branch they instantiate","Extracts metadata about instances within a VSS tree structure, grouping instance names under their respective root fully qualified names (FQNs) while skipping nodes with further instance children.”","Collects instance metadata from a VSS tree, organizing instance names under their root FQNs and excluding nodes containing nested instances.”",5.122515004611779,23.52941176470588,8.16326530612245,19.607843137254903,63.060808181762695
22,python,Checks if a given VSSNode is a leaf by verifying its 'data' attribute is an instance of VSSDataDatatype,Checks if a node in a VSS tree is a leaf node by verifying if its data is an instance of the VSSDataDatatype class.”,Determines if a given VSS node is a leaf node by checking if its data attribute is of type VSSDataDatatype.”,13.596634387289889,68.42105263157895,38.88888888888889,68.42105263157895,84.32503938674927
23,python,Returns `True` if the given `VSSNode`'s data is a `VSSDataBranch` and its `is_instance` attribute is `False`,Checks if a node represents a VSS branch by verifying if its data is a VSSDataBranch instance and if that instance's 'is_instance' attribute is false.”,Determines if a node is a VSS branch by checking if its data is a VSSDataBranch and its 'is_instance' attribute is false.”,7.884636204241296,58.536585365853654,51.28205128205129,58.536585365853654,74.89967942237854
24,python,Returns True if the node's data is a VSSDataBranch and its 'is_instance' attribute is True,Checks if a given node represents an instance of a VSS branch by verifying if its data is a VSSDataBranch and if that branch is marked as an instance.”,Determines if a node is a VSS branch instance by checking if its data is a VSSDataBranch and its 'is_instance' attribute is True.”,41.809266280936484,63.41463414634146,51.28205128205128,63.41463414634146,79.70171570777893
25,python,"Calculates a 32-bit FNV-1 hash for a given byte string by iterating through each byte, multiplying the current hash by the FNV prime, and then performing a bitwise XOR with the byte",Calculates a 32-bit FNV-1a hash value for a given byte string by iteratively updating a hash value with each byte using a prime number and bitwise operations.”,Computes a 32-bit FNV-1a hash value for a byte string using a specific prime number and XOR operation in each iteration.,9.284093480031624,49.12280701754386,18.181818181818183,42.10526315789474,75.94624757766724
28,java,"Inflates the `card_fragment` layout, finds and assigns the card's title and icon views, and returns the resulting root view","Inflates a layout file (`card_fragment`) to create a view, finds the `card_name` and `card_icon` views within the inflated layout, and returns the root view.”",Inflates a layout file (`card_fragment`) to create a view and initializes views for the card title and icon within the layout.”,18.852104513558068,60.465116279069775,19.51219512195122,46.51162790697674,76.47004127502441
29,java,"Updates an `ImageButton`'s icon and click listener from a content object and makes it visible, or hides the button if the content is null","Updates the visibility and content of an ImageButton based on the provided DescriptiveTextWithControlsView.Control, setting its icon and click listener if the control is not null, otherwise hiding the button.”","Updates an ImageButton's icon, click listener, and visibility based on a DescriptiveTextWithControlsView.Control, displaying it if the control is valid and hiding it otherwise.”",5.217751516558981,56.00000000000001,25.0,48.0,71.16094827651978
30,java,"Lazily inflates a `ViewStub` to create a descriptive text layout, caches references to its child views (title, subtitle, image), and returns the inflated layout","Lazily inflates and caches a view containing descriptive text elements (title, subtitle, optional image, and tap-for-more text) from a ViewStub within a root view, ensuring it's only created when needed.”","Lazily inflates and caches a descriptive text-only layout view from a ViewStub within a root view, retrieving its title, subtitle, optional image, and tap-for-more text elements for later use.”",11.450137919698136,50.0,22.22222222222222,39.285714285714285,73.6340582370758
31,java,Updates the header view on the main UI thread by making its root view visible and setting the card's title and icon from the provided `CardHeader` object,"Updates the UI elements (visibility, title, and icon) of a card header view on the main thread to reflect the data from a provided `CardHeader` object.”","Updates the card header view's UI elements (visibility, title, and icon) on the main thread using data from a `CardHeader` object.”",15.581581442301564,68.0,33.33333333333333,44.0,78.40772271156311
32,java,"Lazily inflates a `ViewStub` to create and return the text block layout view, while also finding and caching references to its child text views on the first call","Retrieves a text block layout view, inflating it from a ViewStub if it doesn't already exist and caching it for subsequent use.”","Lazily retrieves and caches a text block layout view, inflating it from a ViewStub if it's null and obtaining references to its child views.”",21.323482086501297,52.83018867924528,27.450980392156865,45.28301886792452,77.84679532051086
33,java,"Queries the `PackageManager` for a `MediaBrowserService` within a given package and returns a `ComponentName` for the first one found, or `null` if none exist",Retrieves the component name of a media browsing service within a specified package by querying for services that implement the MediaBrowserService interface.”,Locates the component name of a media browsing service within a given package by querying the package manager for services implementing the MediaBrowserService interface.”,8.46174422983574,37.5,13.043478260869565,33.33333333333333,66.29072427749634
34,java,"Determines if a component should be added to a launchable list, returning `false` if its package is explicitly hidden or if it's a custom media component and launchable apps are also being shown, otherwise returning `true` for valid launchable or media service types","Determines whether a component should be added to a list of launchables based on a blacklist of package names, custom media component configurations, and the component's application type.”","Determines if a component should be added to launchables, considering a package name blacklist, custom media component settings, and the component's application type.”",15.032388272194074,44.11764705882353,27.27272727272727,41.17647058823529,67.55056977272034
35,java,"Sets the car's media source to a given component in browse mode and finishes the context if it's an Activity, catching and logging a `CarNotConnectedException` if the car service is unavailable","Selects a media source and finishes the current activity, handling potential connection errors by logging them.”","Sets the media source to browse mode and finishes the activity, gracefully handling car disconnection errors by logging them.”",14.707489688217988,50.0,28.000000000000004,46.15384615384615,69.05131340026855
36,java,"Safely checks if a given activity is distraction optimized using the `CarPackageManager`, returning `false` and logging an error if the manager is null or a `CarNotConnectedException` is caught","Checks if a specified activity within a given package is distraction optimized by querying the car package manager, handling potential connection errors, and returning a boolean result.",Determines if an activity within a package is distraction optimized by querying the car package manager and gracefully handling car connection exceptions.,4.915431212166985,40.0,8.333333333333332,28.000000000000004,70.18805742263794
38,java,"Retrieves a specific, resolvable map `Intent` from a configured list if it matches the system's default map app, otherwise falls back to a generic `Intent` for any map application","Retrieves the preferred intent for launching maps, prioritizing activities specified in a configuration array and falling back to a default maps activity if no preferred activity is found or valid.”","Retrieves the preferred intent for launching maps, iterating through a configuration array to find a valid and compatible activity, and falling back to a default maps activity if none is found.”",5.558947744927456,36.0655737704918,10.169491525423728,19.672131147540984,63.82426619529724
39,java,"Lazily initializes a set of `HomeCardModule`s by reflectively instantiating class names from a configuration array, and then uses a `FragmentTransaction` to add each module's card view to the UI layout","Initializes and displays a set of HomeCardModule fragments by dynamically creating instances of classes specified in a resource array, setting a ViewModelProvider, and adding them to the fragment manager.”","Initializes and displays a set of HomeCardModule fragments by dynamically creating instances of classes defined in a resource array, setting a ViewModelProvider for each, and adding them to the fragment manager to be displayed in specified resource IDs.”",6.007967500357408,40.0,11.76470588235294,34.285714285714285,68.88344883918762
40,java,"Iterates through a list of appeared tasks and uses the `ActivityTaskManager` to remove any task that is in multi-window mode, logging it as a dangling task",Removes dangling tasks from a list that are in multi-window mode by iterating through the list and calling ActivityTaskManager to remove tasks with the corresponding task ID.”,Removes dangling multi-window tasks from a list by iterating through the list and using ActivityTaskManager to remove tasks identified by their task ID.”,4.777687663393234,50.98039215686274,16.3265306122449,27.450980392156865,74.09336566925049
41,java,Parses the mode from the current Intent and sets the title for both the Activity and the CarUi toolbar using the string resource ID defined in that mode,"Updates the application's mode based on intent data, setting the title of the activity and toolbar to the corresponding title string ID.”","Retrieves and applies a driving mode from the intent, updating the activity and toolbar titles accordingly.”",5.799723893706926,40.90909090909092,19.047619047619047,36.36363636363637,68.12288761138916
42,java,"Lazily initializes and returns a `Chronometer` by finding it in the layout, while also finding and caching its associated separator view on the first call","Retrieves a Chronometer view from the layout, initializing it if it's null, to display a timer within a descriptive text control layout.”","Lazily retrieves and caches a Chronometer view from the layout, initializing it if null, to display a timer within a descriptive text control layout.”",6.541868941754435,32.6530612244898,8.51063829787234,24.489795918367346,71.1962103843689
43,java,"Lazily inflates a media layout from a `ViewStub`, finds and caches its title and subtitle views, initializes its media playback controls bar via a presenter, and returns the inflated view","Lazily initializes and returns a `View` representing the media layout, inflating it from a `ViewStub` if it doesn't already exist, and setting up its title, subtitle, and playback controls.”","Lazily initializes and returns a `View` representing the media layout, inflating it from a `ViewStub` if it doesn't already exist, and initializing associated UI elements and controls.”",15.661297122617214,51.724137931034484,14.285714285714285,34.48275862068965,67.08024144172668
44,java,"If a valid `Drawable` and card size are provided, this method scales the image to a square based on the card's largest dimension, blurs it, and sets the resulting bitmap as the animated, visible card background","Updates the card's background image by scaling a provided drawable to the larger dimension of the card size, blurring it, and setting it as the card's blurred background image with an animation.","Updates the card's background image by scaling a provided drawable to the larger dimension of the card size, blurring it, and setting it as the card's blurred background image.",6.216964273553214,55.88235294117647,15.151515151515149,32.35294117647059,69.16413307189941
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,Updates the visibility and text content of a media view component with a provided title and subtitle.”,Updates a media view's visibility and text fields (title and subtitle) with the given CharSequence values.”,10.079037376973918,60.60606060606061,25.80645161290323,48.484848484848484,77.88130044937134
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views","Updates the visibility and state of a chronometer and separator based on the start time of audio content, displaying it when the start time is positive and hiding it otherwise.”","Controls the visibility and start time of a chronometer to display audio duration when a start time is available, and hides it when the start time is zero.”",7.083554915535321,44.067796610169495,10.526315789473685,30.508474576271187,63.29907178878784
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,"Registers a callback with a newly added call object, ensuring the call object is not null before registration.”",Registers a callback on a non-null call object to handle subsequent events.”,5.764286672970132,50.0,15.384615384615383,35.71428571428571,73.64748120307922
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","Handles the removal of a call by clearing call-related data, notifying the presenter of the model update, and unregistering a callback associated with the removed call.”","Resets call-related data, notifies the presenter of an update, and unregisters a callback when a call is removed.”",7.879322329636489,36.0,16.666666666666668,31.999999999999996,75.64585208892822
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","Updates a user interface model with a formatted phone number, creating a descriptive text view and notifying a presenter of the update.”","Formats a phone number, updates a descriptive text view with the formatted number and related controls, and notifies a presenter of the UI update.”",12.061450720815534,50.0,13.043478260869565,45.83333333333333,76.41844749450684
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","Initializes audio control buttons (mute, end call, dialpad) within a user interface, assigning click listeners to toggle mute status, disconnect the call, and open the dialpad respectively.”","Initializes audio control buttons (mute, end call, dialpad) by creating view controls and assigning click listeners to toggle mute status, disconnect the call, or open the dialpad within an automotive user interface.”",26.97656637465238,57.14285714285715,22.950819672131146,50.79365079365079,72.97346591949463
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active",Notifies a newly added listener with an `AVAILABLE` status if the DBus connection is currently connected.”,Notifies a newly added listener with an `AVAILABLE` status if the DBus connection is connected.”,31.206443054890038,63.15789473684211,33.33333333333333,52.63157894736841,81.37443661689758
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","Registers a thread and its connection for cleanup on program exit, ensuring the thread is added to a list of threads associated with a given connection if the connection exists.”","Associates a thread with a connection and adds it to a cleanup list to be executed upon program exit, ensuring threads associated with a connection are tracked for proper termination.”",6.3477669050313015,34.92063492063492,9.836065573770494,25.396825396825403,60.63162088394165
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,"Handles the removal of a DBus watch by stopping its monitoring if ready and clearing associated data, logging an error if the provided context data is null.”","Removes a DBus watch by stopping its monitoring if ready, clearing associated data, and logging an error if the provided context is null.”",14.080505149021421,31.372549019607842,16.3265306122449,31.372549019607842,67.9089367389679
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status",Manages the watching state of a DBus connection by either initializing a new DBusWatch object and starting it or toggling the watching state of an existing one based on readiness.”,"Manages the watching state of a DBus connection, creating a new DBusWatch object if one doesn't exist and starting/stopping its watching based on readiness.”",5.157016696605957,45.614035087719294,14.545454545454545,45.614035087719294,74.12524819374084
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","Lazily initializes and returns a shared pointer to a `DBusObjectManager` object, ensuring thread-safe creation using a mutex.”","Provides a thread-safe, lazily initialized shared pointer to a `DBusObjectManager` object for managing D-Bus objects.”",12.45699390802689,36.36363636363636,12.903225806451616,24.242424242424242,70.66658735275269
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","Releases a service name on the D-Bus connection, decrementing a counter if the name is held multiple times or releasing it via `dbus_bus_release_name` if it's the last reference, while ensuring thread safety with a mutex.”","Releases a service name on the D-Bus connection by either decrementing a reference count or calling `dbus_bus_release_name` to remove the name, protected by a mutex for thread safety.”",6.639316457824161,44.776119402985074,15.384615384615385,26.865671641791046,62.572455406188965
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null","Converts a libdbus pending call reply to a DBusMessage object by stealing the underlying libdbus message and creating a wrapper, handling null input and controlling reference counting.”","Converts a libdbus pending call reply to a DBusMessage object by stealing the underlying libdbus message and creating a wrapper, handling null input and avoiding an increase in the libdbus message's reference count.”",1.9833354062261939,41.935483870967744,3.3333333333333335,19.35483870967742,68.46008896827698
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,"Deletes asynchronously registered DBus message reply handlers by transferring them from a protected vector to a local vector, clearing the protected vector, and then iterating through the local vector to delete each handler.”","Deletes asynchronously registered DBus message reply handlers by safely transferring them from a protected vector to a local vector for iteration and deletion, ensuring thread-safe access to the handler list.”",18.03938045902358,48.38709677419355,26.666666666666668,38.70967741935484,74.15034770965576
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"Iterates through signal handlers and their associated tags, notifying each handler of a successful call status for each tag after acquiring a lock to protect the signal state handlers map.”","Iterates through stored signal handlers and their associated tags, notifying each handler of a successful call status for each tag after safely copying the signal state handlers map.”",9.63204703623662,52.83018867924528,19.607843137254903,33.9622641509434,66.2107527256012
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists",Releases a connection identified by `_connectionId` from a managed collection by removing it under the protection of a recursive mutex.”,"Removes a connection identified by `_connectionId` from a managed collection, ensuring thread safety with a recursive mutex.”",5.356850921756574,48.484848484848484,25.80645161290323,42.42424242424242,71.43504619598389
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name",Handles DBus messages related to interface availability changes by routing 'InterfacesAdded' and 'InterfacesRemoved' signals to a dedicated event handler.”,Dispatches DBus signals indicating interface additions or removals to corresponding event handlers within an instance availability status event.”,1.6890451996320215,13.636363636363638,0.0,4.545454545454546,68.17718744277954
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","Retrieves a list of available DBus service instances from a registry and translates them into a vector of DBusAddresses, setting a success status if the operation completes without errors.”","Retrieves available DBus service instances from a registry, translating them into a vector of DBusAddresses and setting a success status.”",24.39138968392105,54.16666666666667,34.78260869565217,54.16666666666667,79.54437136650085
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters","Determines the availability status of a DBus service instance by translating an address, checking its liveness in a registry, and updating the availability and call status accordingly.”","Retrieves the availability status of a DBus service instance by translating its address, querying a registry for its liveness, and setting the availability and call status accordingly.”",30.052834075859,65.51724137931035,39.28571428571428,62.06896551724138,78.07299494743347
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE","Handles a DBus signal indicating the removal of interfaces from an object, updating the internal state and notifying listeners if the removed interface matches the observed interface and removal is successful.”","Processes a DBus signal for interface removal, updating the availability status of an observed interface and notifying listeners if a match and successful removal occur.”",1.738947048800252,37.931034482758626,0.0,24.137931034482758,67.8179144859314
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,Notifies listeners about a change in the availability status of a DBus interface by translating a DBus address to a common address format and then invoking a notification function.”,Translates a DBus address for an interface status change and notifies listeners of the new availability status.”,5.7259987315337755,52.63157894736842,16.666666666666664,21.052631578947366,74.82045888900757
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details","Adds a listener and subscription to a DBusProxy, then pushes a function to the main loop to notify the listener when relevant DBus messages arrive.”",Registers a listener and subscription with a DBusProxy and schedules a notification to be sent to the listener via the main loop when corresponding DBus messages are received.”,4.300662553696791,36.00000000000001,8.333333333333332,20.0,65.44531583786011
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,Removes a listener from a collection of listeners associated with a specific subscription by iterating through the collection and erasing the matching subscription.”,"Removes a listener from a collection of listeners, protected by a mutex, based on a given subscription by iterating and erasing the matching entry.”",1.8884748972625875,30.76923076923077,0.0,20.51282051282051,65.3042733669281
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,Adds a signal handler and its associated subscription to the connection object to manage DBus signal handling.”,Registers a DBus signal handler with a specific subscription on the connection object to enable signal reception and processing.”,10.108901518669624,55.55555555555555,17.647058823529413,50.0,74.52875971794128
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"Handles the asynchronous callback from a DBus proxy, translating available service instances into strings and passing the status and instances to a provided callback function.”","Processes the asynchronous callback from a DBus proxy, converting available service instances to strings and invoking a callback with the call status and translated instances.”",18.530525309569423,51.724137931034484,25.0,48.275862068965516,74.82144832611084
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","Handles incoming DBus messages by looking up a registered interface handler, calling its message handler if found, or processing introspectable interface messages directly.”","Handles incoming DBus messages by attempting to route them to a registered interface handler based on object path and interface name, or by directly processing messages for the Introspectable interface.”",13.344474320415788,46.666666666666664,24.137931034482758,43.333333333333336,71.13076448440552
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","Adds a DBus interface handler to a table, checking for existing handlers and handling specific object manager interfaces to avoid duplicates.”","Adds a DBus interface handler to a table, preventing duplicates and handling special cases for object manager interfaces.”",2.5146109748458514,29.78723404255319,4.444444444444445,25.53191489361702,64.49060440063477
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicate handlers are added for the same path.”","Adds or updates a DBusInterfaceHandler in a table of registered objects, keyed by interface path, preventing duplicate handlers for the same path.”",5.684727157603094,41.666666666666664,8.695652173913043,33.333333333333336,65.3283178806305
78,c,"Constructs and sends a 2-byte UDS positive response to an ECU Reset request, containing the positive response SID and the echoed reset type, over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","Sends a positive response to an ECU reset request via ISOTP, constructing a message with a specific SID and reset type, and logging any transmission errors.”","Sends a positive response to an ECU reset request via ISOTP by transmitting a message containing a predefined SID and the reset type, while also logging any transmission errors.”",14.128246635717348,52.17391304347826,29.850746268656714,49.275362318840585,76.34632587432861
79,c,"Processes a UDS ECU Reset request, validating the 2-byte message length, sending a positive response before triggering a system reboot for a 'hard reset', and sending a negative response for either an incorrect length or an unsupported reset sub-function","Handles an ECU reset request by validating the message length, processing a hard reset type by initiating a system reboot, and returning an error for unsupported reset types.”","Handles an ECU reset request by validating the message length and initiating a cold reboot for a hard reset type, while returning an error for unsupported reset types.”",5.69461012102953,55.072463768115945,26.865671641791046,46.3768115942029,74.58377480506897
80,c,"Constructs and sends a 4-byte UDS positive response for a ""Request Download"" service, specifying a maximum block length of 0x00D2, over a CAN bus using the ISO-TP protocol and logging an error on failure",Sends an ISOTP request to download a response with a specified block size by constructing a UDS download response message and transmitting it via the isotp_send function.”,"Sends a UDS download response request via ISOTP by constructing a message containing a positive SID, response code, and block size, and transmitting it using isotp_send.”",1.690793343604177,41.269841269841265,3.278688524590164,25.396825396825395,65.5588150024414
81,c,"Constructs and sends a 2-byte UDS positive response for a Transfer Data request (containing the positive SID and the block sequence counter) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","Sends a transfer data response via ISOTP, constructing a message with a positive service ID and block sequence counter, and handling potential errors during transmission.”","Sends a transfer data response over ISOTP by transmitting a message containing a positive service identifier and block sequence counter, logging any transmission errors.”",4.821231893890379,50.79365079365079,16.39344262295082,38.0952380952381,75.2497136592865
