id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
17,python,Counts the depth of a chain of instance branches,Recursively counts the depth of instance children within a tree structure.,Recursively counts the depth of instance children within a hierarchical data structure.,14.458924666162856,57.14285714285715,42.10526315789474,47.61904761904762,74.70871210098267
18,python,Finds all child node IDs that belong to a specific parent name,Identifies node IDs that have a specified name as their expected parent.,Finds node IDs whose expected parent is a given name.,9.00746750211399,54.54545454545454,10.0,45.45454545454545,79.8115611076355
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is not found or is None.","Retrieves an object's attribute, returning a specified default value if the attribute is missing or None.",54.9995519064483,76.47058823529413,56.25,76.47058823529413,88.61156105995178
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"Generates Protocol Buffer definitions from a VSS signal tree, including imports and message structures.","Generates Protocol Buffer definitions from a VSS signal tree, extracting data types and creating messages with optional fields and static UIDs.",4.141141330484801,37.49999999999999,6.666666666666667,31.249999999999993,68.22231411933899
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,"Extracts and organizes metadata about instance names within a VSSNode tree, grouping them by their root fully qualified name.",Collects instance names from a VSSNode tree and groups them by their root's fully qualified name.,9.672649511413097,36.36363636363636,12.903225806451616,30.303030303030305,76.24871730804443
22,python,Determines if a VSS node is a leaf based on its data type,Determines if a VSS node represents a leaf node containing data of a specific datatype.,Checks if a VSS node is a leaf node containing VSS data.,48.63383168079944,64.0,52.17391304347826,64.0,76.49898529052734
23,python,Checks if a VSS node is a branch that is not an instance,Determines if a VSSNode represents a VSS branch with an uninstantiated data branch.,Checks if a VSSNode is a branch node with an uninstantiated VSSDataBranch.,20.78060434846712,64.0,34.78260869565217,55.99999999999999,74.80902075767517
24,python,Checks if a VSS node represents a branch instance,Determines if a VSSNode represents an instance of a VSSDataBranch.,Checks if a VSSNode's data is an instance of a VSSDataBranch.,14.323145079400492,47.61904761904762,21.05263157894737,38.0952380952381,77.68611311912537
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.,Computes a 32-bit FNV-1a hash of a byte string identifier.,14.458924666162856,45.45454545454545,20.0,36.36363636363636,79.47015166282654
28,java,Inflates a card fragment's layout and initializes its view components,"Inflates a layout for a card fragment, finds its title and icon views, and returns the root view.",Inflates a card fragment layout and initializes its title and icon views.,27.968424579665367,69.56521739130434,57.14285714285713,69.56521739130434,85.72794795036316
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and properties of an ImageButton based on the provided DescriptiveTextWithControlsView.Control content.,"Updates an ImageButton's icon, click listener, and visibility based on a DescriptiveTextWithControlsView.Control object.",5.058563503677708,34.285714285714285,12.121212121212121,22.857142857142858,65.02155661582947
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily initializes and returns a view containing descriptive text elements from a ViewStub.,"Lazily initializes and returns a view inflated from a ViewStub, containing descriptive text and optional image elements.",5.538003944406129,48.275862068965516,7.4074074074074066,34.48275862068966,71.28698229789734
31,java,Updates and displays a card header view with a new title and icon,Updates the UI header view with the provided card title and icon on the main thread.,"Updates the UI header view with the provided card title and icon, ensuring it runs on the main thread.",12.217114537124342,50.0,26.666666666666668,43.75,76.32725834846497
32,java,Lazily inflates and returns a text block layout view from a ViewStub,"Lazily initializes and returns a view for displaying text blocks, inflating it from a ViewStub if it doesn't already exist.","Lazily initializes and returns a view for displaying text blocks, inflating it from a ViewStub if it's null.",13.264759167412226,58.06451612903226,27.586206896551722,51.61290322580646,79.24484610557556
33,java,Gets the media browser service component from a given package,Retrieves the component name of a media browsing service within a specified package using intent resolution.,Locates and returns the component name of a media browsing service within a given package.,11.251329738544609,56.00000000000001,17.391304347826086,48.0,79.62923049926758
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines whether a component should be added to launchables based on hide lists, custom media components, and component type.","Determines if a component should be added to launchables, considering hidden apps, custom media components, and component type.",9.092617426809149,43.24324324324324,17.142857142857142,32.43243243243243,73.90869855880737
35,java,Sets the media source and finishes the current activity,"Selects a media source component, sets its mode to browse, and finishes the activity if it's running.","Sets a media source component to browse mode and finishes the activity, handling car connection errors.",10.934883431625593,56.00000000000001,26.086956521739136,56.00000000000001,77.90576815605164
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors","Checks if a specified activity within a given package is distraction optimized using the CarPackageManager, handling potential CarNotConnectedException.","Determines if an activity is distraction optimized by querying the CarPackageManager, gracefully handling car disconnection errors.",5.653041175801492,48.275862068965516,22.222222222222225,48.275862068965516,76.16807818412781
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Retrieves a preferred maps intent from a configuration array, falling back to the default maps activity if no preferred activity is found or valid.","Locates and returns a preferred maps intent from a configuration array, prioritizing activities with the same package as the default maps activity.",6.964541799727335,31.57894736842105,11.11111111111111,26.31578947368421,59.0704083442688
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically initializes and displays HomeCardModules by reflecting on configured class names and adding them to the fragment layout.,Dynamically initializes and displays HomeCardModules by reflecting on configured class names and adding them to the fragment layout.,4.480836160121357,20.0,7.142857142857142,20.0,76.49201154708862
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling multi-window tasks from the ActivityTaskManager based on a list of task appearance information.,Removes dangling multi-window tasks from the ActivityTaskManager by iterating through a list of task appearance information.,5.439330544349823,38.46153846153846,16.666666666666664,30.769230769230766,76.10588073730469
41,java,Updates the mode from the intent and sets the UI title accordingly,"Parses the intent to determine the current mode, updates the activity title, and sets the toolbar title accordingly.",Determines the current mode from the intent and updates the activity and toolbar titles.,26.760322756637912,61.53846153846153,41.666666666666664,53.84615384615385,81.11299276351929
42,java,Lazily initializes and returns the Chronometer view on first access,"Lazily initializes and returns a Chronometer view from a layout, along with its separator.",Lazily initializes and returns a Chronometer view and its associated separator from a layout.,19.5647514979229,50.0,36.36363636363637,50.0,79.1387140750885
43,java,Blurs and scales an image to set as a card's visible background,"Lazily initializes and returns a view for displaying media layout elements, including title, subtitle, and playback controls.","Lazily initializes and returns a view containing media layout elements like title, subtitle, and playback controls, initializing the presenter with the controls bar.",1.6504045595709422,11.11111111111111,0.0,11.11111111111111,58.09927582740784
44,java,Blurs and scales an image to set as a card's visible background,"Scales, blurs, and sets a drawable image as the background of a card view.","Scales, blurs, and sets a drawable image as the background of a card view, ensuring visibility.",2.8629993657668873,55.172413793103445,14.814814814814813,41.37931034482759,77.50830054283142
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media layout view with a given title and subtitle.,Sets the title and subtitle of a visible media layout view.,15.58010570411745,72.72727272727273,20.000000000000004,36.36363636363637,78.16542983055115
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and state of a chronometer to display audio duration based on a provided start time.,Controls the visibility and timing of a chronometer to display audio duration when a start time is available.,15.663840573309688,43.75000000000001,26.666666666666668,43.75000000000001,65.70280194282532
47,java,Registers a callback on a newly added call,Registers a callback with a newly added call object to monitor its state.,Registers a callback with a newly added call object to monitor its state.,25.712008025141323,66.66666666666667,52.63157894736842,66.66666666666667,77.94831395149231
48,java,Resets state and unregisters the callback when a call is removed,"Clears call-related data, notifies the presenter of an update, and unregisters a callback when a call is removed.","Resets call state, notifies the presenter, and unregisters a callback upon call removal.",6.917184228205474,66.66666666666667,9.09090909090909,49.999999999999986,82.13222026824951
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,"Formats a phone number and updates a view with the formatted number, subtitle, elapsed time, and call control buttons, then notifies the presenter.","Formats a phone number, updates a view with call details and controls, and notifies the presenter of the update.",5.0313176545008735,60.60606060606061,6.451612903225808,30.303030303030305,69.1263198852539
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes mute, end call, and dialpad control buttons for an in-call user interface.","Initializes mute, end call, and dialpad control buttons for an in-call user interface, handling call actions upon button presses.",24.12588049712987,76.47058823529413,62.5,76.47058823529413,83.51707458496094
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener with an AVAILABLE status if the D-Bus connection is connected.,Notifies a listener with an AVAILABLE status when the D-Bus connection is connected.,21.97281387499716,66.66666666666666,40.0,59.25925925925927,77.4404227733612
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates","Associates a thread with a connection for cleanup on exit, ensuring the thread is tracked for proper termination.","Registers a thread with a connection to be cleaned up upon exit, tracking it for proper termination.",7.535838128770536,47.05882352941176,12.5,35.294117647058826,70.80190181732178
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"Handles the removal of a D-Bus watch, stopping observation and clearing associated data.","Handles the removal of a D-Bus watch, stopping observation and clearing associated data.",12.874330508144842,48.275862068965516,29.629629629629633,48.275862068965516,77.84343957901001
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Manages D-Bus watch state by starting or stopping monitoring based on readiness and context.,"Manages D-Bus watch state, starting or stopping monitoring based on readiness and associated context.",7.0210496550195325,43.74999999999999,20.0,37.50000000000001,69.83944773674011
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"Retrieves a shared pointer to a DBusObjectManager, creating one if it doesn't already exist.","Retrieves or creates a shared pointer to a DBusObjectManager, ensuring thread-safe initialization.",11.359354890271161,38.46153846153847,16.666666666666664,30.76923076923077,79.60284352302551
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name on the D-Bus connection, decrementing a counter if multiple instances exist or removing the name if it's the last instance.","Releases a service name on the D-Bus connection, decrementing a counter or removing the name if it's the last instance, handling potential D-Bus errors.",3.4901807086831904,31.57894736842105,11.11111111111111,21.052631578947366,65.45160412788391
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,"Converts a libdbus pending call to a DBusMessage object, stealing the reply and returning it.",Converts a libdbus pending call to a DBusMessage object by stealing the reply.,13.919157443507975,55.172413793103445,22.222222222222225,41.37931034482759,80.21965026855469
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,"Deletes asynchronous D-Bus message handlers stored in a protected vector, ensuring thread-safe access and cleanup.",Deletes and cleans up asynchronous D-Bus message handlers stored in a thread-safe vector.,3.737437943747671,32.0,0.0,32.0,75.60688257217407
62,cpp,Reports a success status to all registered signal handlers for their associated tags,"Iterates through registered signal handlers and calls their onSpecificError method for each associated tag, ensuring thread-safe access to the handler map.","Iterates through registered signal handlers and calls their onSpecificError method for each associated tag, after acquiring a lock to protect the signal handler map.",6.871624004919693,43.24324324324324,11.428571428571427,27.027027027027028,64.49218392372131
63,cpp,Thread-safely removes a connection from a collection if it exists,"Releases a connection by removing it from the connections map, protected by a mutex.",Removes a connection from the connections map using a mutex for thread safety.,11.359354890271161,49.999999999999986,27.27272727272727,41.666666666666664,68.09936761856079
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Dispatches D-Bus signals (InterfacesAdded or InterfacesRemoved) to the associated event handler.,Routes D-Bus messages containing InterfacesAdded or InterfacesRemoved signals to the appropriate event handler.,4.016138436407654,38.46153846153846,8.333333333333334,30.769230769230766,77.8404176235199
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,"Retrieves available service instances from the D-Bus registry and populates a vector with their addresses, setting a success status.","Retrieves available service instances from the D-Bus registry, translates them, and populates a vector with their addresses while setting a success status.",12.740810460323601,62.857142857142854,30.303030303030305,45.71428571428571,79.46332097053528
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,"Determines and sets the availability status of a service instance based on registry information, translating an address and updating call status.","Determines the availability status of a service instance by translating its address and checking a registry, updating the availability and call status accordingly.",3.78786561257948,27.027027027027025,5.714285714285714,16.216216216216214,68.12152862548828
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Processes a D-Bus signal indicating interface removal, updating availability status and notifying listeners if the removed interface matches the observed one.","Processes a D-Bus signal indicating interface removal, updating the availability status of a specific observed interface and notifying listeners.",2.3901021968803136,23.52941176470588,6.25,23.52941176470588,68.26252937316895
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Translates a D-Bus address and notifies listeners of an interface status change.,Translates a D-Bus address to a common address format and notifies listeners of an interface availability status change.,11.076007888812258,64.51612903225806,34.48275862068966,45.16129032258065,82.31058120727539
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Notifies a specific listener in the main loop about a subscription event using a D-Bus proxy.,Adds a listener and triggers a D-Bus notification to the main loop for a specific subscription.,5.751391809950023,32.25806451612903,6.896551724137931,25.80645161290323,71.27421498298645
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,"Removes a listener from the internal list associated with a given subscription, ensuring thread safety with a recursive mutex.","Removes a listener from the internal list associated with a given subscription, protecting access with a recursive mutex.",8.475426399505569,37.5,13.333333333333334,37.5,73.45792055130005
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the connection for a specific subscription.,"Adds a signal handler to the connection, associating it with a given subscription ID.",10.82597837309053,41.379310344827594,14.814814814814817,41.379310344827594,72.37756848335266
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"Handles the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and passing the status and instances to the callback function.”","Processes the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and returning the status and instances to the caller.”",11.076060807725355,56.41025641025641,21.62162162162162,46.15384615384615,76.9775927066803
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles an incoming D-Bus message by routing it to a registered interface handler or processing it as an introspectable interface message.”,Handles an incoming D-Bus message by looking up a registered interface handler or processing it as an introspectable interface message.”,5.983278752571241,45.71428571428571,24.242424242424246,40.0,77.04012989997864
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a D-Bus interface handler to a table, checking for existing entries and handling specific object manager interfaces.","Adds or updates a D-Bus interface handler in a table, preventing duplicates for certain object manager interfaces.",17.12473044894657,58.82352941176471,25.0,58.82352941176471,79.27115559577942
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, preventing duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, ensuring no duplicate handlers are added.",3.0098043843528286,15.384615384615383,0.0,15.384615384615383,75.26323795318604
78,c,Sends a positive UDS response for the ECU Reset service,Sends a UDS positive response message indicating successful ECU reset with the specified reset type.,Sends a UDS positive response message confirming an ECU reset operation with a specified reset type.,6.019608768705656,53.84615384615385,16.666666666666668,46.15384615384615,79.11154627799988
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles an ECU reset request, performing a hard reset with reboot or sending a negative response for invalid length or unsupported reset type.","Handles an ECU reset request, performing a hard reset with reboot if requested, or sending a negative response for invalid input or unsupported reset type.",4.344109103419242,33.33333333333333,15.0,28.571428571428566,71.44716382026672
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS positive response message indicating successful completion of a request download service.,Sends a UDS positive response message confirming the successful completion of a request download.,7.188959550044094,64.28571428571429,23.076923076923077,50.0,79.16568517684937
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a UDS transfer data response message containing the block sequence counter.,Sends a UDS Transfer Data response message indicating the block sequence counter.,49.73567356124545,83.33333333333334,63.63636363636363,83.33333333333334,89.45048451423645
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a UDS routine control result message containing the routine ID and a result code.,Sends a UDS routine control result message indicating the status of a routine control request.,10.82597837309053,50.0,20.0,37.50000000000001,73.94852638244629
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a UDS positive response message indicating successful completion of a transfer exit request.,Sends a UDS positive response message confirming the exit of a transfer sequence.,18.476860420522193,69.23076923076923,33.33333333333333,53.84615384615385,84.04574990272522
85,c,Finds the index of a given CAN ID in a mapping table,"Maps a CAN identifier to an index within a predefined mapping table, returning 0xff if not found.","Maps a CAN identifier to an index within a predefined mapping table, returning 0xff if the identifier is not found.",4.724932626401583,43.75,6.666666666666667,31.25,72.18907475471497
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","Removes a LIN2CAN receive filter by clearing the associated callback function, or clears all callbacks if filter_id is TRANSLATABLE_ADDRESSES_LEN.","Removes a LIN2CAN receive filter by setting its callback to null, or clears all callbacks if filter_id represents the entire set of translatable addresses.",5.255923420816887,48.78048780487806,10.256410256410255,34.146341463414636,72.75481224060059
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Retrieves a LIN frame from a queue and transmits it via CAN using a callback function.,Retrieves a LIN frame from a queue and transmits it via CAN using a registered callback.,3.4197980307804725,40.0,7.142857142857144,33.33333333333333,70.46619653701782
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and invokes registered callbacks for specific LIN IDs.,Translates incoming LIN frames to CAN frames and invokes registered callbacks based on the mapped CAN ID.,6.986768364373988,47.05882352941176,12.5,47.05882352941176,77.55540013313293
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, resetting registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.09298133850098
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the DAC gain for a specific High Voltage Shield DAC channel and updates the shield configuration.,Configures the gain of a High Voltage Shield DAC channel by updating its corresponding register.,5.816635421147515,51.85185185185186,32.0,44.44444444444445,76.72989964485168
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Configures the output enable state of a GPIO pin by manipulating a register within the HV shield device.,Enables or disables a GPIO output pin by setting corresponding bits in a register within the HV shield device.,8.378832915629483,36.84210526315789,11.11111111111111,31.57894736842105,68.16316843032837
92,c,A callback function that forwards a received CAN frame to another device,Routes received CAN frames to another device using the `can_send` function and associated callbacks.,Routes received CAN frames to another device using the `can_send` function.,11.980914528565991,50.0,27.27272727272727,41.66666666666667,76.14162564277649
93,c,Registers a set of rules to route CAN frames between specified interfaces,"Registers multiple CAN router entries by adding RX filters for each entry, forwarding frames to specified destinations.”",Registers multiple CAN router entries by adding RX filters to forward frames from specified IDs to designated destinations.”,2.8629993657668873,33.333333333333336,0.0,26.666666666666668,76.63660049438477
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering entries from a table of CAN router configurations.,Initializes the CAN router by registering CAN routing entries from a configuration table.,36.36227046500072,58.333333333333336,45.45454545454545,58.333333333333336,81.95140957832336
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the value of specified GPIO pins within a high-voltage shield configuration, iterating through a bitmask to control individual pins.",Sets the value of specified GPIO pins within a high-voltage shield configuration based on a provided bitmask and value.,5.577144216540393,51.42857142857144,6.0606060606060606,34.285714285714285,74.75062608718872
96,c,Gets the number of available LIN callback slots,Returns the number of available callback slots for an abstract LIN device.,Determines and returns the number of free callback slots available on an abstract LIN device.,12.451643194233863,60.8695652173913,28.57142857142857,43.47826086956522,77.79262661933899
97,c,Registers a callback function for a specific incoming LIN frame,Registers an incoming callback function for a specific LIN frame ID and size within a device's abstract LIN data structure.,"Registers a callback function to handle incoming LIN messages with a specified frame ID and size, storing associated data within a device.",12.586347848916265,50.000000000000014,26.666666666666668,43.75,79.7038733959198
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size within the abstract LIN data structure.,"Registers an outgoing callback function for a specific LIN frame ID and size, storing it in the abstract LIN data structure.",9.84934946888872,58.823529411764696,25.0,47.05882352941176,78.14594507217407
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"Sets the active table index for a LIN scheduler, ensuring exclusive access via a semaphore and resetting the entry counter.","Activates a specific table within a LIN scheduler, using a semaphore for mutual exclusion and resetting the entry index to the beginning of the table.",9.871721786705415,48.78048780487806,20.51282051282051,39.02439024390244,73.52643609046936
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a LIN scheduler by stopping its current table and releasing a semaphore.,Disables a LIN scheduler by setting its current table to inactive and releasing a semaphore.,7.3140318268287645,40.0,17.391304347826086,40.0,76.14738345146179
