id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
18,python,Finds all child node IDs that belong to a specific parent name,Find child node IDs based on a given parent name,Find node IDs that have a specific name as their parent,16.830386789031852,54.54545454545454,30.0,54.54545454545454,85.80659031867981
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieve an attribute from an object, returning a default value if not found or None.”","Safely retrieve an attribute from an object, returning a specified default value if not found.”",29.660903203497252,54.545454545454554,32.25806451612903,54.545454545454554,78.6487877368927
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,Generate Protocol Buffer definitions from a signal tree representation.”,Generate Protocol Buffer messages from a vehicle signal tree.”,6.9161417925511355,40.0,11.111111111111112,40.0,71.77502512931824
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,Collect instance names under their root FQNs from a VSS tree.”,Extract instance names and their root FQNs from a VSS tree.”,2.916495972453022,14.814814814814813,0.0,7.4074074074074066,64.76939916610718
22,python,Determines if a VSS node is a leaf based on its data type,Check if a node is a leaf node containing VSS data,Determine if a node represents a leaf with VSS data,24.997758323995956,66.66666666666667,36.36363636363636,58.333333333333336,78.44216823577881
23,python,Checks if a VSS node is a branch that is not an instance,Check if a node represents a VSS branch with a non-instance data type.,Determine if a node is a VSS branch containing non-instance data.,8.889175589171739,51.85185185185186,16.0,44.44444444444445,79.59989905357361
24,python,Checks if a VSS node represents a branch instance,Check if a VSSNode represents an instance of a VSSDataBranch”,Determine if a VSSNode's data is an instance of a VSSDataBranch”,10.552670315936318,52.63157894736842,11.76470588235294,42.10526315789474,75.51721930503845
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.,Computes a 32-bit FNV-1a hash of a byte string.,13.912311644176565,52.17391304347826,19.04761904761905,43.47826086956522,79.08336520195007
28,java,Inflates a card fragment's layout and initializes its view components,Inflates a layout to create a view for a fragment.,Inflates a layout to create a view and initializes UI elements within a fragment.,8.913765521398126,47.61904761904761,10.526315789473685,38.0952380952381,75.44664740562439
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and content of an ImageButton based on a DescriptiveTextWithControlsView.,Configures an ImageButton's icon and click listener based on associated control data.,2.372767168248276,18.749999999999996,0.0,12.5,62.93160915374756
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Inflates and caches a descriptive text-only layout view from a ViewStub.”,Lazily inflates and caches a descriptive text-only layout view.”,9.238430210261097,58.333333333333336,36.36363636363637,58.333333333333336,72.45479226112366
31,java,Updates and displays a card header view with a new title and icon,Updates the UI elements of a card header view on the main thread.,Updates a card header's title and icon in the UI on the main thread.,18.798317647335093,38.46153846153847,25.0,38.46153846153847,73.89042973518372
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Retrieves and inflates a text block layout view from a ViewStub if it doesn't already exist.”,Lazily retrieves and inflates a text block layout view from a ViewStub.”,41.12175645551035,68.96551724137932,51.85185185185185,62.068965517241395,73.40253591537476
33,java,Gets the media browser service component from a given package,Retrieve the media browsing service component name for a given package.,Resolve the media browsing service component name for a specified package.,18.52797255583095,66.66666666666666,42.10526315789474,66.66666666666666,84.98559594154358
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determine if a component should be added to launchables based on hide lists, custom media components, and app types.",Determine whether a component should be added to the launchables list based on configured filters and app types.,8.461633959345022,47.368421052631575,11.11111111111111,31.57894736842105,77.34811305999756
35,java,Sets the media source and finishes the current activity,"Selects a media source and finishes the activity, handling car connection errors.","Sets a media source and finishes the activity, gracefully handling car disconnection.",27.824623288353134,57.14285714285715,42.10526315789474,57.14285714285715,76.71883702278137
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors","Check if an activity is distraction optimized using a car package manager, handling potential connection errors.","Determine if an activity is distraction optimized by querying the car package manager, gracefully handling car disconnection.",24.62395302527262,68.96551724137932,44.44444444444445,62.06896551724138,82.53849148750305
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Determine the preferred map activity from a configuration array, falling back to the default if none are valid or preferred.","Resolve the preferred map activity from a configuration array, prioritizing user-specified apps and falling back to the default.",13.364127603112491,33.33333333333333,17.647058823529413,22.222222222222225,60.85186004638672
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically initializes and displays HomeCardModule fragments based on configured class names.”,Initializes and displays HomeCardModule fragments by dynamically creating instances of classes specified in a configuration array.”,6.837203339116283,26.08695652173913,9.523809523809526,26.08695652173913,80.17657995223999
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling tasks in multi-window mode from the activity task manager.,Removes multi-window tasks from the activity task manager.,21.200626759025184,66.66666666666666,52.63157894736842,66.66666666666666,85.7846200466156
41,java,Updates the mode from the intent and sets the UI title accordingly,Updates the application's mode based on intent data and updates the title accordingly.,Sets the application's mode and updates the UI title based on incoming intent data.,9.55204080682377,61.53846153846153,16.666666666666668,61.53846153846153,84.92687344551086
42,java,Lazily initializes and returns the Chronometer view on first access,"Retrieve a Chronometer view from the layout, initializing it if it's null.","Lazily retrieve a Chronometer view from the layout, initializing it if it's null.",6.285596338261262,26.08695652173913,9.523809523809526,17.391304347826086,63.84977102279663
43,java,Blurs and scales an image to set as a card's visible background,"Inflates and initializes a media layout view with title, subtitle, and playback controls.",Retrieves and initializes a media layout view for displaying media information and controls.,2.908317710573758,15.384615384615385,0.0,15.384615384615385,64.68863487243652
44,java,Blurs and scales an image to set as a card's visible background,Scales and blurs a Drawable to update the card's background image.,"Scales, blurs, and sets a Drawable as the card's background image.",5.300156689756297,71.99999999999999,8.695652173913043,40.0,78.45537066459656
45,java,Makes the media view visible and sets its title and subtitle,Updates the media view's title and subtitle text.,Updates the media view with a title and subtitle.,17.86940056814559,60.0,44.44444444444445,60.0,76.98858380317688
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and duration of a chronometer based on the start time of audio content.”,Controls the visibility and timing of a chronometer to display audio duration.”,6.423094863383858,33.33333333333333,14.285714285714288,33.33333333333333,60.997432470321655
47,java,Registers a callback on a newly added call,Registers a callback for a newly added call object.,Registers a callback with a call object upon its addition.,37.99178428257963,82.3529411764706,66.66666666666666,82.3529411764706,86.86439394950867
48,java,Resets state and unregisters the callback when a call is removed,Handles the removal of a call by clearing related data and notifying the presenter.,Clears call-related data and notifies the presenter upon call removal.,6.250381527944883,32.0,8.695652173913043,23.999999999999996,67.69737005233765
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Updates the UI model with a formatted phone number for a call in progress.,Formats and updates the call UI with a phone number.,38.50322886878713,71.42857142857143,46.15384615384615,57.14285714285714,80.41149377822876
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes audio control buttons (mute, end call, dialpad) within a call interface.”","Initializes audio control buttons (mute, end call, dialpad) for an in-call user interface.”",3.211547431691929,61.53846153846153,16.666666666666668,53.84615384615385,79.60870862007141
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notify a listener of available status if the DBus connection is connected.”,Notify a listener with an available status when a new listener is added and the DBus connection is active.”,9.238430210261097,55.99999999999999,17.391304347826086,48.00000000000001,76.9111156463623
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Registers a thread to be joined upon exit and associates it with a connection.,Associates a thread with a connection to be joined when the connection exits.,13.54065458065783,51.61290322580646,27.586206896551722,38.70967741935484,67.62782335281372
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"Removes a DBus watch and associated context, stopping observation if ready.","Removes a DBus watch and stops observation if it's ready, clearing associated data.",6.803085237372876,30.769230769230766,8.333333333333332,30.769230769230766,71.94092869758606
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Toggles DBus watch monitoring based on a readiness state and associated context.”,"Manages DBus watch monitoring, starting or stopping it based on readiness and context.”",5.366912772746423,34.48275862068966,7.4074074074074066,27.586206896551722,63.99816870689392
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,Lazily initializes and returns a shared pointer to a DBusObjectManager.”,Provides a thread-safe lazy initialization of a DBusObjectManager.”,4.02724819242185,17.391304347826086,0.0,17.391304347826086,70.15358805656433
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name on the DBus connection, decrementing a counter if the name is still in use.","Releases a service name on the DBus connection, decrementing a counter or removing the name if it's the last reference.",4.553719184146073,27.586206896551722,7.407407407407408,20.689655172413794,67.11970567703247
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Extracts a DBusMessage from a DBusPendingCall.,Converts a DBusPendingCall to a DBusMessage.,5.923707798596776,36.36363636363637,20.0,18.181818181818183,71.3204026222229
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Deletes asynchronously registered handlers by moving them from a deletion queue and freeing their memory.,Deletes asynchronously registered handlers by moving them from a deletion queue and freeing their memory.,5.412989186545265,32.0,8.695652173913043,32.0,71.94167375564575
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Notify signal handlers of successful completion for specific tags.,Iterate through signal handlers and notify them of successful completion for specific tags.,7.39343948260436,36.36363636363637,10.0,36.36363636363637,74.85560774803162
63,cpp,Thread-safely removes a connection from a collection if it exists,Release a connection by removing it from a managed container under mutex protection.”,"Removes a connection from a managed container, ensuring thread safety with a mutex.”",7.859438681510603,41.666666666666664,18.18181818181818,33.333333333333336,64.61479067802429
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Handles DBus signals for interface addition/removal events.,Routes DBus interface availability signals to appropriate event handlers.,25.13293635022765,50.0,33.33333333333333,50.0,85.797119140625
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available DBus service instances and translates them to a vector of DBus addresses.,Retrieves a list of available DBus service instances from the registry and populates a provided vector.,7.188959550044094,53.84615384615385,8.333333333333334,38.46153846153846,79.11756038665771
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Determines the availability status of a DBus service instance.,Checks the availability of a DBus service instance and updates the call status.,6.8803707079889325,26.08695652173913,9.523809523809526,26.08695652173913,78.29744815826416
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,Handles DBus interface removal events by updating availability status and removing interfaces if observed.,Processes DBus interface removal signals to update interface availability and remove observed interfaces.,2.627961710408444,7.142857142857142,0.0,7.142857142857142,60.71368455886841
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners about a change in the availability status of a DBus interface.”,Notifies listeners about a change in the availability status of a DBus interface on a specific object path.”,8.549161846379198,64.0,17.391304347826086,40.0,85.82190871238708
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Notifies a specific listener about a DBus event by pushing a function to the main loop.,Registers a listener and pushes a notification function to the main loop for DBus events.,3.0098043843528286,20.0,0.0,13.333333333333334,69.64530944824219
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from a collection based on a subscription identifier.”,Removes a listener from a collection when its subscription is removed.”,4.6192151051305474,40.0,0.0,32.0,70.10732293128967
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the DBus connection with a given subscription.,Registers a DBus signal handler with the connection for a specific subscription.,12.66196835756992,44.44444444444445,16.0,44.44444444444445,77.57340669631958
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,Handles the asynchronous callback for retrieving available DBus service instances and translates them to strings.,"Processes the asynchronous callback result for DBus service instances, translating addresses to strings and returning the status and instances.",6.43716525407242,46.666666666666664,7.142857142857142,33.33333333333333,79.62234616279602
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming DBus messages by routing them to registered interface handlers or processing introspectable interface messages.”,"Routes and processes DBus messages based on object path and interface name, using registered handlers or default introspection handling.”",2.8265205879007453,26.666666666666668,0.0,20.0,77.81602144241333
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a DBus interface handler to a table, checking for existing entries and handling specific object manager interfaces.","Adds or updates a DBus interface handler in a table, preventing duplicates for certain object manager interfaces.",15.77454598068419,47.05882352941176,25.0,47.05882352941176,77.0216703414917
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, preventing duplicates.","Adds or updates a DBusInterfaceHandler in a table of registered objects, ensuring no duplicate handlers are stored.",13.065113298388567,36.36363636363637,10.000000000000002,36.36363636363637,80.6980848312378
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive response message for an ECU reset request over ISOTP.,Sends a positive response message for an ECU reset request via ISOTP.,13.67440667823257,63.63636363636365,30.0,63.63636363636365,83.42229723930359
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles ECU reset requests, performing a cold reboot for hard resets and sending negative responses otherwise.”","Handles ECU reset requests, performing a cold reboot for hard resets and sending error responses for unsupported types.”",3.168429634207702,30.303030303030305,6.451612903225808,24.242424242424242,69.10162568092346
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS download response request via ISOTP.,Sends a UDS request for a download response using ISOTP.,5.821935635427797,54.54545454545454,10.0,45.45454545454545,76.81385278701782
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a transfer data response via ISOTP with a specified block sequence counter.,Sends a transfer data response over ISOTP to a specific CAN ID with a block sequence counter.,13.912311644176565,64.0,34.78260869565217,64.0,83.10478925704956
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a UDS routine control result message via ISOTP.,Sends a UDS routine control result message over CAN using ISOTP.,9.211506747852564,46.15384615384615,25.0,46.15384615384615,77.06396579742432
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive transfer exit response message over ISOTP.,Sends a positive transfer exit response message via ISOTP to a specific CAN ID.,10.274506536150966,63.63636363636363,30.0,54.545454545454554,83.86328220367432
85,c,Finds the index of a given CAN ID in a mapping table,Map a CAN identifier to an index within a predefined mapping table.,Lookup a CAN identifier in a mapping table to determine a corresponding address.,8.130850857597448,50.0,9.090909090909092,41.66666666666667,81.35986924171448
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",Removes a CAN receive filter by disabling the associated callback.”,Disables a CAN receive filter by clearing its callback function.”,13.726539311985519,69.23076923076923,41.66666666666667,69.23076923076923,75.05682110786438
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Transfers LIN frames from a queue to a CAN transmit callback.”,Retrieves and transmits LIN frames via a CAN callback function.”,3.7644257151903666,32.0,0.0,23.999999999999996,66.55965447425842
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates LIN frames to CAN frames and invokes registered callbacks.”,Translates LIN frames to CAN frames and invokes registered callbacks for specific LIN IDs.”,5.876316399785487,51.85185185185185,8.0,51.85185185185185,75.50256848335266
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,Initializes a hardware shield device by configuring GPIO pins and updating internal registers.,Initializes a hardware shield device by configuring GPIO pins and updating its registers.,9.238430210261097,53.84615384615385,16.666666666666664,46.15384615384615,78.97641658782959
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specific DAC channel on an HV shield device.,Configures the gain of a DAC channel within an HV shield device.,13.834368456410946,61.53846153846153,24.999999999999993,61.53846153846153,85.2365493774414
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enable or disable a specific GPIO output pin on a hardware shield device.”,Control the enable state of a GPIO output pin on a hardware shield device.”,4.189756033552324,31.25,6.666666666666667,25.0,63.57916593551636
92,c,A callback function that forwards a received CAN frame to another device,Routes CAN frames from one device to another using the CAN bus.,"Routes CAN frames from one device to another using the CAN bus, forwarding them asynchronously.",7.347053125977879,33.33333333333333,9.090909090909092,25.0,69.03362274169922
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers CAN router entries by adding RX filters for each entry.”,Registers CAN router entries by adding RX filters to the CAN controller.”,3.673526562988939,17.391304347826086,0.0,17.391304347826086,68.13169717788696
94,c,Initializes the CAN router by registering all statically-defined routing tables,Registers CAN router entries defined in a table.,Registers CAN router entries from a configuration table.,8.5326633859138,31.57894736842105,11.76470588235294,31.57894736842105,70.33154964447021
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,Set the value of specified GPIO pins based on a mask and value.,Set the value of specified GPIO pins within a given port based on a mask and value.,6.959578721753987,42.857142857142854,7.692307692307692,35.71428571428571,73.34694862365723
96,c,Gets the number of available LIN callback slots,Determine the number of available callback slots for a LIN device.,Calculate the number of free callback slots for an abstract LIN device.,26.20251007173262,73.68421052631578,47.05882352941176,63.1578947368421,84.03651118278503
97,c,Registers a callback function for a specific incoming LIN frame,Registers an incoming callback function for a specific LIN frame ID and size.”,Registers an incoming callback function to handle LIN messages with a specific frame ID and size.”,30.130404892785684,78.26086956521738,47.61904761904762,69.56521739130434,82.75641202926636
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size.”,"Registers an outgoing callback function for a LIN frame, validating parameters and allocating resources.”",15.310245441182436,69.23076923076923,33.33333333333333,61.53846153846154,81.88756108283997
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"Activate a specific table within a linear scheduler, managing access with a semaphore.”","Activate a specific table in a linear scheduler, ensuring exclusive access via a semaphore.”",3.21858262703621,20.689655172413794,0.0,20.689655172413794,64.52438235282898
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a linear scheduler by stopping the current table and releasing a semaphore.,Stops a linear scheduler by setting its current table to inactive and releasing a semaphore.,4.016138436407654,34.78260869565217,0.0,26.08695652173913,73.16498160362244
