id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing.”","Safely retrieves an attribute from an object, returning a default value if the attribute is not found.”",43.48553979929486,58.82352941176471,50.0,58.82352941176471,77.50016450881958
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,Traverses a VSS signal tree to generate a Protocol Buffer definition file with messages based on the signal data.”,"Generates a Protocol Buffer definition file from a VSS signal tree, defining messages based on signal data and including necessary imports.”",4.92467473444436,43.74999999999999,13.333333333333334,37.49999999999999,69.43443417549133
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,Collects the fully qualified names of instance nodes under each instance root node within a VSS tree.”,"Extracts and organizes the names of instance nodes, grouped by their respective instance root nodes, within a VSS tree.”",2.4623373672221804,28.57142857142857,0.0,17.142857142857142,66.33259654045105
22,python,Determines if a VSS node is a leaf based on its data type,Determines if a VSS node is a leaf node based on its data type.”,Checks if a VSS node is a leaf node by verifying its data is of type VSSDataDatatype.”,35.02541231063973,66.66666666666667,50.0,66.66666666666667,77.24946141242981
23,python,Checks if a VSS node is a branch that is not an instance,Checks if a VSS node represents a branch with a non-instance data type.”,Checks if a VSS node is a branch and its data is not an instance.”,56.35190098079901,85.71428571428571,76.92307692307692,85.71428571428571,84.96293425559998
24,python,Checks if a VSS node represents a branch instance,Checks if a VSSNode represents an instance of a VSSDataBranch”,Determines if a VSSNode is an instance of a VSSDataBranch”,9.980099403873663,42.10526315789474,11.76470588235294,31.57894736842105,75.4486620426178
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.”,Computes a 32-bit FNV-1a hash of a byte string.”,14.458924666162856,47.61904761904761,21.05263157894737,38.0952380952381,79.39432263374329
28,java,Inflates a card fragment's layout and initializes its view components,"Inflates a layout, finds view elements, and returns the root view for a card fragment.”",Inflates a layout and initializes view elements within a card fragment.”,16.90062198556585,72.72727272727273,50.0,54.54545454545454,84.51017141342163
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and properties of an image button based on the provided descriptive text control content.”,"Updates an image button's icon, click listener, and visibility based on a descriptive text control.”",6.248174575604716,38.888888888888886,17.647058823529413,27.77777777777778,70.73290348052979
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily inflates a view stub to create a descriptive text layout and initializes its associated text and image views.”,Lazily inflates a view stub to obtain a descriptive text layout and its associated text and image views.”,15.316824552082009,53.333333333333336,28.57142857142857,40.0,72.54167199134827
31,java,Updates and displays a card header view with a new title and icon,"Updates the header view's visibility, title, and icon on the main thread.",Updates the card header view's title and icon on the main thread.,15.133218633429316,53.84615384615385,33.33333333333333,53.84615384615385,83.17230939865112
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Lazily inflates a view stub to obtain a text block layout view and its associated text and tap-for-more elements.”,"Lazily inflates a view stub to obtain a text block layout view, its text element, and a tap-for-more text element.”",18.038302998635977,52.94117647058824,31.249999999999993,47.05882352941177,73.13437461853027
33,java,Gets the media browser service component from a given package,Retrieves the component name of a media browsing service within a specified package.,Queries for and returns the component name of the default media browsing service in a given package.,9.880782578056978,51.85185185185185,16.0,44.44444444444445,79.86822724342346
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines whether a component should be added to launchables based on hide lists, custom media components, and component type.",Determines if a component should be added to launchables based on configured filters and its type.,10.978766307459145,40.0,18.18181818181818,34.285714285714285,75.25417804718018
35,java,Sets the media source and finishes the current activity,"Selects a media source and finishes the activity, handling potential connection errors.","Sets a media source and finishes the activity, gracefully handling car disconnection errors.",26.760322756637912,63.63636363636363,40.0,63.63636363636363,80.70846796035767
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors","Checks if a specified activity within a package is distraction optimized using the CarPackageManager, handling potential connection errors.","Determines if an activity is distraction optimized by querying the CarPackageManager, gracefully handling car disconnection exceptions.",5.401157445454033,41.37931034482759,22.222222222222225,41.37931034482759,73.88023734092712
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Retrieves a preferred maps intent from configuration, falling back to the default if no preferred activity is found or valid.”","Retrieves a preferred maps intent from configuration, prioritizing user-defined preferences and falling back to the default if unavailable.”",10.580331550093845,51.42857142857142,24.24242424242424,34.285714285714285,63.958609104156494
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Lazily initializes and adds home card modules to the fragment manager based on configured class names.”,Lazily initializes and adds home card modules to the fragment manager by dynamically creating instances of classes specified in a resource array.”,8.010360497032464,47.05882352941177,18.749999999999996,41.17647058823529,76.6244888305664
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling tasks from the activity task manager when they are in multi-window mode.,Removes tasks from the activity task manager that are in multi-window mode and considered dangling.,25.748661016289674,72.0,43.47826086956522,64.0,83.47764611244202
41,java,Updates the mode from the intent and sets the UI title accordingly,"Parses the application mode from the intent, and updates the title of the activity and toolbar.”",Parses the application mode from the intent and updates the activity and toolbar titles.”,24.903286388467727,61.53846153846153,41.666666666666664,53.84615384615385,78.4822404384613
42,java,Lazily initializes and returns the Chronometer view on first access,Lazily initializes and returns a chronometer view and its separator from a layout.”,Lazily initializes and returns a chronometer view and its associated separator from a layout.”,16.188613565728215,50.0,36.36363636363637,50.0,76.35249495506287
43,java,Blurs and scales an image to set as a card's visible background,"Lazily inflates a media layout view, finds its subviews, and initializes the media control bar.","Lazily inflates a media layout view, initializes its subviews, and sets up the media control bar.",2.4074859035470344,13.793103448275861,0.0,6.896551724137931,61.263853311538696
44,java,Blurs and scales an image to set as a card's visible background,"Updates the card's background image by scaling, blurring, and setting it to the background view.","Scales, blurs, and sets a drawable image as the card's background.",4.44458779458587,71.99999999999999,17.391304347826086,55.99999999999999,80.65154552459717
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of a media layout view with a given title and subtitle.”,Sets the title and subtitle of a visible media view layout.”,15.727800941615358,72.72727272727273,30.0,36.36363636363637,75.59280395507812
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and state of a chronometer to display audio duration based on a start time.”,"Conditionally displays and starts a chronometer to show audio duration, based on a provided start time.”",6.585833693600902,46.666666666666664,14.285714285714288,40.0,65.72489142417908
47,java,Registers a callback on a newly added call,Registers a callback to monitor changes and events related to an incoming call.,Registers a callback to monitor an incoming call and its associated events.,12.35622127262679,40.0,22.22222222222222,40.0,75.30186772346497
48,java,Resets state and unregisters the callback when a call is removed,"Clears call-related data, notifies the presenter of an update, and unregisters a callback when a call is removed.","Resets call state, notifies the presenter, and unregisters a callback upon call removal.",6.917184228205474,66.66666666666667,9.09090909090909,49.999999999999986,82.13222026824951
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,"Formats a phone number and updates the card content with the formatted number, subtitle, elapsed time, and call control buttons, then notifies the presenter.","Formats a phone number, updates the card's display with call information and controls, and notifies the presenter of the update.",4.657469807170696,51.42857142857144,12.121212121212123,28.57142857142857,69.35732960700989
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes mute, end call, and dialpad control buttons with associated actions.”","Initializes audio control buttons (mute, end call, dialpad) with associated actions for in-call functionality.”",2.996515740268936,62.06896551724138,22.222222222222225,55.17241379310344,81.02766871452332
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener with an AVAILABLE status if the D-Bus connection is connected.”,Notifies a listener with an AVAILABLE status when a D-Bus connection is connected.”,12.874330508144842,59.25925925925927,32.0,51.85185185185186,75.4039466381073
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Associates a thread with a connection for cleanup on exit.”,Associates a thread with a connection to be cleaned up when the connection exits.”,6.346319638614487,38.70967741935484,13.793103448275861,32.25806451612903,68.09181571006775
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,"A callback that removes a D-Bus watch, stopping it if ready and clearing associated data.”","A callback that removes a D-Bus watch, stopping it if necessary and clearing associated data.”",12.149176141753365,58.06451612903225,34.48275862068965,58.06451612903225,81.26729726791382
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Handles D-Bus watch toggling by managing a DBusWatch object and starting or stopping the watch based on its readiness”,Manages D-Bus watch state by creating or updating a DBusWatch object and starting or stopping the watch based on its readiness”,14.051676978912429,46.15384615384615,32.43243243243243,35.8974358974359,72.01524376869202
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"Provides a shared pointer to a DBusObjectManager, creating it if it doesn't already exist.”","Lazily retrieves and returns a shared pointer to a DBusObjectManager, creating it if it doesn't exist.”",2.4074859035470344,13.333333333333334,0.0,13.333333333333334,66.48396253585815
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a service name on the D-Bus connection, decrementing a counter or releasing the name if it's the last reference.”","Releases a service name on the D-Bus connection, releasing it if it's the last reference and handling potential errors.”",4.108053662461269,37.49999999999999,13.333333333333334,18.749999999999996,68.14654469490051
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Converts a libdbus pending call reply to a DBusMessage object.”,Extracts a DBusMessage from a libdbus pending call and returns it.”,9.859081509181426,59.25925925925925,24.0,44.44444444444444,74.8769998550415
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Deletes asynchronous D-Bus message reply handlers stored in a protected vector.”,"Deletes asynchronous D-Bus message reply handlers from a protected vector, ensuring thread safety.”",9.78237574896145,41.666666666666664,18.181818181818183,41.666666666666664,69.96023058891296
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through registered signal handlers and calls their onSpecificError method for each associated tag after acquiring a lock.,"Iterates through registered signal handlers and calls their onSpecificError method for each associated tag, ensuring thread safety with a mutex.",7.946357815712818,42.42424242424242,12.903225806451616,30.303030303030305,62.81076669692993
63,cpp,Thread-safely removes a connection from a collection if it exists,"Releases a D-Bus connection by removing it from the connection map, protected by a mutex.”","Removes a D-Bus connection from the connection map, ensuring thread safety with a mutex.",5.816635421147515,46.15384615384615,16.666666666666664,38.46153846153846,66.37851595878601
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Handles D-Bus signals related to interface addition or removal and dispatches them to the associated event handler.”,Routes D-Bus signals indicating interface additions or removals to the appropriate event handler.”,6.608973813188645,46.15384615384615,16.666666666666668,46.15384615384615,84.77635979652405
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available D-Bus service instances from a registry and translates them into a vector of D-Bus addresses.”,Retrieves a list of available D-Bus service instances from a registry and populates a provided vector.”,17.694975149532556,68.96551724137932,37.03703703703703,55.172413793103445,80.22812008857727
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Determines and reports the availability status of a D-Bus service instance based on registry information.”,Retrieves the availability status of a D-Bus service instance by querying a registry and updating a call status.”,5.993031480537873,42.42424242424242,19.35483870967742,30.303030303030305,76.39475464820862
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Handles a D-Bus signal indicating interfaces have been removed, updating availability status and notifying listeners if the observed interface is affected.”","Processes a D-Bus signal for removed interfaces, updating availability status and notifying listeners for the observed interface.”",2.707657626755448,31.250000000000007,6.666666666666667,25.0,63.270872831344604
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Translates a D-Bus address and notifies listeners of an interface's availability status change.”,Translates a D-Bus address and notifies listeners about a change in the availability status of a D-Bus interface.”,9.748124539759884,62.5,33.33333333333333,43.75,77.33685970306396
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Adds a listener and pushes a function to the main loop to notify it when a D-Bus event occurs.”,Adds a listener and schedules a notification to be sent to it via the main loop when a D-Bus event occurs.”,2.328734903585348,27.77777777777778,0.0,22.22222222222222,69.87378001213074
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,"Removes a listener from the subscription list, ensuring thread safety with a mutex.”","Removes a listener associated with a subscription from a list, protecting access with a mutex.”",3.211547431691929,34.48275862068965,0.0,34.48275862068965,70.42490243911743
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the connection for a specific subscription.,Registers a signal handler with the connection for a given subscription ID.,4.277213401227561,37.03703703703704,0.0,37.03703703703704,71.52653932571411
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"Handles the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and passing the status and instances to the callback.”","Processes the asynchronous callback for retrieving available service instances, converting D-Bus addresses to strings and returning the status and instances to the caller.”",11.076060807725355,56.41025641025641,21.62162162162162,46.15384615384615,76.73372030258179
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming D-Bus messages by routing them to registered interface handlers or processing introspectable interface messages.”,Routes D-Bus messages to registered interface handlers or handles introspectable interface requests.”,7.768562846380176,59.25925925925927,16.0,59.25925925925927,84.62973833084106
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a D-Bus interface handler to a table, preventing duplicates and handling specific interface paths.”","Adds or updates a D-Bus interface handler in a table, managing duplicates and special cases.”",15.464260451973765,43.75,26.666666666666668,43.75,73.46886992454529
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a D-Bus interface handler to a table, preventing duplicates and managing multiple handlers for the same object path.”","Adds or updates a D-Bus interface handler in a table, ensuring no duplicate handlers for the same object path.”",4.724932626401583,45.16129032258064,13.793103448275861,38.70967741935483,77.15455889701843
78,c,Sends a positive UDS response for the ECU Reset service,"Sends a UDS positive response for the ECU Reset service, including the reset type.”","Sends a UDS positive response indicating successful completion of an ECU reset request, including the reset type.”",5.237520761048587,59.25925925925927,16.0,44.44444444444445,76.766037940979
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles an ECU reset request, performing a hard reset if supported and sending appropriate UDS responses.”","Handles an ECU reset request, performing a hard reset if requested and sending appropriate UDS responses.”",6.809398432036521,48.484848484848484,19.35483870967742,36.36363636363636,72.16721177101135
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS positive response for the Request Download service with a specified block size.”,"Sends a UDS positive response for the Request Download service, indicating success and specifying a block size of 258 bytes.”",6.12957497932821,64.70588235294117,12.5,47.05882352941176,82.40630626678467
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,"Sends a UDS positive response for the Transfer Data service, including the block sequence counter.”","Sends a UDS positive response for the Transfer Data service, indicating the block sequence counter.”",23.682079130839753,81.48148148148148,56.00000000000001,66.66666666666666,85.51958203315735
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,"Sends a UDS positive response for the Routine Control service, including the routine ID and the result.”","Sends a UDS positive response for the Routine Control service, indicating the routine ID and its execution result.”",44.32379690995578,62.85714285714287,54.545454545454554,62.85714285714287,80.25888800621033
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a UDS positive response for the Request Transfer Exit service.,Sends a UDS positive response indicating successful exit from a transfer.,15.851165692617155,58.333333333333336,27.27272727272727,41.666666666666664,78.72611880302429
85,c,Finds the index of a given CAN ID in a mapping table,"Maps a CAN identifier to an index within a lookup table, returning 0xff if not found.”","Maps a CAN identifier to an index within a lookup table, returning 0xff if the ID is not found.”",2.8094617486126277,45.16129032258065,0.0,25.80645161290323,69.4056510925293
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","Removes a receive filter by disabling the associated callback, or clears all callbacks if the filter ID represents translatable addresses.","Disables a receive filter's callback, or clears all callbacks for translatable addresses.",6.4798047102452365,41.37931034482759,7.4074074074074066,34.48275862068966,72.28730320930481
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Retrieves a LIN frame from a queue and transmits it via CAN using a callback function.”,"Retrieves a LIN frame from a queue and transmits it via CAN, invoking a user-defined callback for transmission.”",4.968018039415939,48.484848484848484,12.903225806451616,30.303030303030305,69.0248191356659
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and invokes registered callbacks with the translated data.,"Translates incoming LIN frames to CAN frames and invokes registered callbacks with the translated data, based on a mapping table.",5.809665204409192,48.648648648648646,11.428571428571429,43.24324324324324,75.32135248184204
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.”","Initializes the HV shield device by configuring the output enable pin, initializing registers, updating the shield state, and enabling the output.",5.066196809932206,47.05882352941176,12.5,47.05882352941176,77.7848482131958
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the gain value for a specified DAC channel and updates the device's internal registers.,"Sets the gain value for a specified DAC channel, updating the device's internal registers and handling invalid DAC input.",16.442902274779154,43.75,33.33333333333333,43.75,75.295889377594
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte","Configures the output enable state of a GPIO pin by manipulating a register, validating the index and updating the device.”","Sets or clears the enable state of a GPIO output pin by modifying a register, validating the index, and updating the device.”",8.415986258156725,53.65853658536586,15.384615384615383,34.14634146341463,71.36259078979492
92,c,A callback function that forwards a received CAN frame to another device,"Routes received CAN frames from one device to another using the CAN bus, attempting to send immediately and logging any errors.”","Routes received CAN frames from one device to another using the CAN bus, attempting to send immediately and logging any errors.”",4.705244978975818,30.303030303030305,12.903225806451612,24.242424242424246,65.15427827835083
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers multiple CAN router entries by adding RX filters to forward messages from specified IDs to callback functions with associated data.”,Registers multiple CAN router entries by adding RX filters to forward messages from specified IDs to a callback function.”,2.7156804039319287,32.25806451612903,0.0,19.35483870967742,75.06422400474548
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering entries from a table of CAN router configurations.”,Initializes the CAN router by registering CAN routing entries from a configuration table.”,33.64932442330151,58.333333333333336,45.45454545454545,58.333333333333336,79.68366146087646
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the value of specified GPIO pins within a shield configuration, returning an error if any pin fails to set.”","Sets the value of specified GPIO pins based on a mask and value, returning an error if any pin fails to set.”",4.260146736441797,43.24324324324324,5.7142857142857135,32.43243243243243,67.30819940567017
96,c,Gets the number of available LIN callback slots,Returns the number of available callback slots for an abstract LIN device.”,Determines and returns the number of free callback slots for an abstract LIN device.”,11.980914528565991,54.54545454545454,30.0,45.45454545454545,76.92375183105469
97,c,Registers a callback function for a specific incoming LIN frame,"Registers an incoming LIN callback function for a specific frame ID and size, validating input parameters and allocating a callback slot.”","Registers an incoming LIN callback function for a specific frame ID and size, performing input validation and allocating a callback slot in the device's data structure.”",15.85266710543935,54.054054054054056,34.28571428571429,37.83783783783783,74.23783540725708
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,"Registers an outgoing callback function for a specific LIN frame ID and size, validating input and allocating a callback slot.”","Registers an outgoing callback function for a specific LIN frame ID and size, performing input validation and allocating a callback slot in the device's data structure.”",8.334122661623818,54.99999999999999,26.31578947368421,40.0,73.98830652236938
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"Sets the active table index for a LIN scheduler, ensuring exclusive access via a semaphore and resetting the entry counter.”","Sets the active table index for a LIN scheduler, acquiring a semaphore for exclusive access and resetting the entry counter.”",16.299446731288942,55.55555555555556,29.411764705882355,55.55555555555556,76.1303186416626
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a LIN scheduler by setting its current table to -1 and releasing a semaphore.,Disables a LIN scheduler by setting its current table to -1 after acquiring a semaphore.,7.3140318268287645,40.0,17.391304347826086,40.0,74.7774064540863
