id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
34,java,"Determines if a component should be added to a launchable list, returning `false` if its package is explicitly hidden or if it's a custom media component and launchable apps are also being shown, otherwise returning `true` for valid launchable or media service types","Determines whether a component should be added to the launchables list based on its package name, type, and custom media component status.","Determines whether a component should be added to the launchables list based on its package name, type, and whether it's a custom media component.",15.482584854049563,49.275362318840585,32.83582089552239,46.3768115942029,71.14421129226685
35,java,"Sets the car's media source to a given component in browse mode and finishes the context if it's an Activity, catching and logging a `CarNotConnectedException` if the car service is unavailable","Sets the media source of a specified component to browse mode and finishes the activity if the context is an activity, handling potential CarNotConnectedException.","Sets the media source of a specified component to browse mode and finishes the activity if the context is an activity, handling potential CarNotConnectedException.",16.506558281186212,66.66666666666667,32.727272727272734,52.63157894736842,77.75336503982544
36,java,"Safely checks if a given activity is distraction optimized using the `CarPackageManager`, returning `false` and logging an error if the manager is null or a `CarNotConnectedException` is caught","Checks if a specified activity within a given package is optimized for distraction-free operation by querying the car package manager, handling potential connection errors.","Determines if a given activity is optimized for distraction-free operation by querying the car package manager, returning false if the car is not connected.",13.694993177773789,52.83018867924528,23.52941176470588,45.28301886792452,73.28771352767944
38,java,"Retrieves a specific, resolvable map `Intent` from a configured list if it matches the system's default map app, otherwise falls back to a generic `Intent` for any map application","Retrieves the preferred intent for launching maps, prioritizing user-defined preferences from a resource array over the default system maps activity.","Retrieves the preferred intent for launching maps, prioritizing user-defined preferences from a resource array over the default system maps activity, while handling invalid URI exceptions.",2.941491457597588,28.571428571428577,7.407407407407408,21.428571428571427,60.971224308013916
39,java,"Lazily initializes a set of `HomeCardModule`s by reflectively instantiating class names from a configuration array, and then uses a `FragmentTransaction` to add each module's card view to the UI layout","Initializes and adds HomeCardModule instances, dynamically created via reflection from a list of class names, to a FragmentTransaction to populate the home screen with card views.","Initializes and adds HomeCardModule instances, dynamically created via reflection from a list of class names, to a FragmentTransaction to populate the home screen with card views, logging the initialization time for each module.",3.9218864946798226,49.23076923076923,15.873015873015875,30.76923076923077,73.98910522460938
40,java,"Iterates through a list of appeared tasks and uses the `ActivityTaskManager` to remove any task that is in multi-window mode, logging it as a dangling task",Removes dangling tasks with multi-window mode from the ActivityTaskManager by iterating through a list of TaskAppearedInfo objects and removing tasks that match the criteria.,Removes dangling multi-window tasks from the ActivityTaskManager by iterating through a list of TaskAppearedInfo objects and removing tasks that match the criteria.,10.22684842994917,48.0,20.833333333333332,24.0,73.29243421554565
41,java,Parses the mode from the current Intent and sets the title for both the Activity and the CarUi toolbar using the string resource ID defined in that mode,"Updates the application's mode based on the intent data, setting the title of the activity and toolbar accordingly.","Updates the application's mode based on the intent data, setting the title of the activity and toolbar accordingly.",3.629994370030924,42.5531914893617,13.333333333333334,42.5531914893617,71.6647744178772
42,java,"Lazily initializes and returns a `Chronometer` by finding it in the layout, while also finding and caching its associated separator view on the first call","Retrieves a Chronometer view from the layout, creating it if it doesn't already exist, and also retrieves a separator view associated with the Chronometer.","Retrieves a Chronometer view from the layout, creating it if it doesn't already exist, and also retrieves a separator view associated with the Chronometer.",7.791320234334642,44.0,12.5,32.0,66.92573428153992
43,java,"Lazily inflates a media layout from a `ViewStub`, finds and caches its title and subtitle views, initializes its media playback controls bar via a presenter, and returns the inflated view","Lazily inflates and initializes the media layout view, including its title, subtitle, and playback controls, if it hasn't been created yet.","Lazily inflates and initializes the media layout view, including its title, subtitle, and playback controls, if it hasn't been created yet, and returns the view.",12.041280325349035,57.14285714285715,22.222222222222225,46.42857142857143,73.10400009155273
44,java,"If a valid `Drawable` and card size are provided, this method scales the image to a square based on the card's largest dimension, blurs it, and sets the resulting bitmap as the animated, visible card background","Updates the card's background image by scaling, blurring, and setting it to the card's background view, ensuring visibility if the image and card size are valid.","Updates the card's background image by scaling, blurring, and setting it to the card's background view, ensuring visibility if the image and card size are valid and the blur radius is set.",9.411095351405962,50.70422535211269,17.391304347826086,22.535211267605636,68.28045845031738
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,Updates the media view by setting the title and subtitle text and making the layout visible.,Updates the media view by setting the title and subtitle text and making the layout visible.,13.036888055421322,75.0,20.000000000000004,43.75,79.28128242492676
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views","Updates the visibility and state of a chronometer and separator based on the start time of a descriptive text view, displaying the chronometer if the start time is positive.","Updates the visibility and state of a chronometer and separator based on the start time of a descriptive text view, showing the chronometer if the start time is positive and starting it with the specified base.",10.788569011528462,50.74626865671641,21.53846153846154,29.850746268656714,69.65768337249756
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,"Registers a callback to a newly added call object, ensuring the callback is only registered if the call object is not null.","Registers a callback to a newly added call object, ensuring the callback is only registered if the call object is valid.",5.356850921756574,44.44444444444444,17.64705882352941,44.44444444444444,71.42727971076965
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","Removes a call from the current call state, clears associated data, updates the presenter, and unregisters the callback for the removed call.","Removes a call from the current call state, clears associated data, updates the presenter, and unregisters the callback for the removed call.",8.216214395754346,52.83018867924528,19.607843137254903,41.509433962264154,75.18371939659119
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","Formats a phone number and updates the UI model with the formatted number, subtitle, elapsed time, and call control buttons, then notifies the presenter of the model update.","Formats a phone number, updates the UI model with the formatted number, subtitle, elapsed time, and call control buttons, and notifies the presenter of the model update.",12.424166064987055,47.05882352941176,24.489795918367346,47.05882352941176,73.98713827133179
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","Initializes the mute, end call, and dialpad buttons for an in-call UI by setting their icons and associated actions to control call muting, disconnection, and dialpad display respectively.","Initializes the mute, end call, and dialpad buttons for an in-call UI by setting their icons and associated actions to control call muting, disconnection, and dialpad display respectively.",23.83544022330936,50.000000000000014,17.241379310344826,43.33333333333333,74.05800223350525
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active","Notifies a listener of the availability status of a DBus connection, reporting 'AVAILABLE' if the connection is currently active.","Notifies a listener of the availability status of a DBus connection, reporting 'AVAILABLE' if the connection is currently active, ignoring the subscription information.",5.004175368982553,43.47826086956522,9.090909090909092,34.78260869565217,67.60937571525574
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","Registers a thread and its associated connection to be joined upon program exit, ensuring proper thread cleanup.","Registers a thread and its associated connection to be joined upon program exit, ensuring proper thread cleanup and preventing resource leaks.",7.435448342895437,40.74074074074073,19.230769230769234,25.925925925925924,62.7386748790741
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,"Removes a DBus watch by stopping its monitoring and clearing its associated data, handling null pointers and ensuring the watch is stopped if it was ready.","Removes a DBus watch by stopping its monitoring and clearing its associated data, handling null pointers and ensuring the watch is stopped if it was ready to be watched.",16.352670859125375,31.578947368421055,18.181818181818183,31.578947368421055,66.36911034584045
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status","Manages the state of a DBus watch object by toggling its watching status based on whether it is ready to be watched, and updating the associated DBusWatch object accordingly.","Manages the state of a DBus watch object by toggling its watching status based on whether it is ready to be watched, and updating the associated DBusWatch object accordingly.",4.814055386200213,43.33333333333333,6.89655172413793,26.666666666666668,70.68650126457214
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","Lazily creates and returns a shared pointer to a DBusObjectManager instance, ensuring thread-safe initialization via a mutex.","Lazily creates and returns a shared pointer to a DBusObjectManager instance, ensuring thread-safe initialization via a mutex and caching the result for subsequent calls.",7.076972675308514,43.90243902439025,20.51282051282051,34.146341463414636,75.79314112663269
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","Releases a service name from the DBus connection, decrementing its usage count and releasing it if the count reaches zero, while handling potential errors.","Releases a service name from the DBus connection by decrementing its usage count and releasing it if the count reaches zero, handling potential errors and ensuring thread safety.",15.49942309941915,44.44444444444445,22.950819672131146,34.920634920634924,68.95924210548401
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null",Converts a libdbus pending call to a DBusMessage object by stealing the reply from the pending call and creating a DBusMessage wrapper around it.,"Converts a libdbus pending call to a DBusMessage object by stealing the reply from the pending call and creating a DBusMessage wrapper around it, without increasing the reference count of the libdbus message.",5.558947744927456,36.065573770491795,10.169491525423728,22.950819672131146,68.35857629776001
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,Deletes all pending asynchronous message reply handlers by moving them from a temporary vector to a vector of pointers and then iterating through the vector to delete each handler.,Deletes all pending asynchronous message reply handlers by moving them from a temporary vector to a vector of pointers and then iterating through the vector to delete each handler.,28.468243684377647,53.333333333333336,31.03448275862069,46.666666666666664,75.31857490539551
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"Iterates through signal handlers and calls their onSpecificError method with a success status for each registered error tag, ensuring proper error handling after a signal is processed.","Iterates through signal handlers and calls their onSpecificError method with a success status for each registered error tag, ensuring proper error handling after a signal is processed.",8.218074077265648,53.84615384615385,27.999999999999996,42.30769230769231,69.20852065086365
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists","Removes a connection from the internal connection map, ensuring thread-safe access via a mutex.","Removes a connection from the internal connection map, ensuring thread-safe access via a mutex and handling the case where the connection does not exist.",3.632928877985223,29.268292682926827,10.256410256410255,24.39024390243903,66.83704853057861
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name",Handles DBus messages related to instance availability status changes by routing them to the appropriate handler function within the instance availability status event object.,Routes DBus messages indicating the addition or removal of interfaces to the corresponding handler functions within the instance availability status event object.,3.3320246731615573,20.833333333333332,4.3478260869565215,16.666666666666668,65.33420085906982
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","Retrieves a list of available service instances from a DBus proxy and populates a vector with their DBus addresses, returning a success status if successful.","Retrieves a list of available service instances from a DBus proxy and populates a vector with their DBus addresses, returning a success status if successful.",15.743433331666747,45.28301886792452,23.52941176470588,37.73584905660378,74.16807413101196
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters",Retrieves the availability status of a DBus service instance by translating a CommonAPI address to a DBus address and checking if the service instance is alive in the DBus registry.,"Retrieves the availability status of a DBus service instance by translating a CommonAPI address to a DBus address and checking if the service instance is alive in the DBus registry, setting the call status accordingly.",25.516994599541146,57.57575757575757,34.375,51.515151515151516,75.467848777771
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE","Handles the DBus signal indicating the removal of interfaces from a DBus object, updating the local proxy's availability status if the removed interface matches the observed interface.","Handles the DBus signal indicating the removal of interfaces from a DBus object, updating the local proxy's availability status if the removed interface matches the observed interface and the proxy is still available.",1.8039411141572002,35.820895522388064,0.0,23.880597014925375,64.88620638847351
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,Notifies listeners of a change in the availability status of a DBus interface for a given object path and interface name by translating the DBus address to a CommonAPI address and then invoking the listener notification function.,Translates a DBus address to a CommonAPI address and notifies listeners of a change in the availability status of a DBus interface for a given object path and interface name.,4.7206094612426925,47.05882352941176,16.3265306122449,27.450980392156865,80.91492652893066
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details","Registers a listener with a DBus proxy, pushing a function to the main loop to notify the listener when specific events matching the subscription are received.","Registers a listener with a DBus proxy, scheduling a function to notify the listener when specific events matching the subscription are received on the main loop.",7.779637090949696,45.83333333333333,13.043478260869565,24.999999999999993,69.68425512313843
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,"Removes a listener from the list of listeners associated with a specific subscription, ensuring thread safety with a mutex.","Removes a listener from the list of listeners associated with a specific subscription, ensuring thread safety with a mutex and iterating through the list to find and remove the matching listener.",1.4780822562194806,26.086956521739136,0.0,17.391304347826086,64.86703753471375
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,Adds a signal handler to the DBus proxy connection for a specific subscription.,Adds a signal handler to the DBus proxy connection for a specific subscription.,20.50102460820911,66.66666666666667,35.714285714285715,46.666666666666664,78.326016664505
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"Handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.","Handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback function.",4.513277985227166,45.16129032258064,10.0,35.48387096774193,67.27076768875122
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","Handles incoming DBus messages by looking up the corresponding DBusInterfaceHandler, calling its onInterfaceDBusMessage method if found, or handling introspectable interface messages if no handler is registered.","Handles incoming DBus messages by looking up the corresponding DBusInterfaceHandler, calling its onInterfaceDBusMessage method if found, or handling introspectable interface messages if no handler is registered, returning whether the message was handled.",6.54866065762502,38.70967741935484,6.666666666666667,22.58064516129032,69.88325119018555
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","Adds a DBus interface handler to a table of registered objects, checking for duplicates and handling special cases for the ObjectManager and Properties interfaces.","Adds a DBus interface handler to a table of registered objects, preventing duplicates and handling special cases for the ObjectManager and Properties interfaces.",3.0363917371432296,42.30769230769231,16.0,38.46153846153847,66.54654741287231
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates are added.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, and returns true if the handler was successfully added (i.e., not already present).",6.870475384068053,49.056603773584904,19.607843137254903,37.73584905660377,71.0561454296112
78,c,"Constructs and sends a 2-byte UDS positive response to an ECU Reset request, containing the positive response SID and the echoed reset type, over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails",Sends a positive response to a reset request by transmitting a specific UDS SID and reset type via the CAN bus using the isotp_send function.,Sends a positive response to a reset request by transmitting a specific UDS SID and reset type via the CAN bus using the isotp_send function.,9.463859260210484,54.545454545454554,28.125,45.45454545454545,72.3381519317627
79,c,"Processes a UDS ECU Reset request, validating the 2-byte message length, sending a positive response before triggering a system reboot for a 'hard reset', and sending a negative response for either an incorrect length or an unsupported reset sub-function","Handles an ECU reset request by validating the message length, processing a hard reset request by sending a positive response and rebooting the system, or sending a negative response for unsupported reset types.","Handles an ECU reset request by validating the message length, processing a hard reset request by sending a positive response and rebooting the system, or sending a negative response for unsupported reset types.",19.280503568114444,67.56756756756756,38.888888888888886,51.35135135135135,77.28430032730103
80,c,"Constructs and sends a 4-byte UDS positive response for a ""Request Download"" service, specifying a maximum block length of 0x00D2, over a CAN bus using the ISO-TP protocol and logging an error on failure","Sends a positive response to a request download message via ISOTP, including a block size of 258 bytes, to a specified CAN ID.","Sends a positive response to a request download message via ISOTP, including a block size of 258 bytes, to a specified CAN ID, logging an error if the transmission fails.",5.6205561985014985,48.48484848484848,18.75,45.45454545454545,75.57110786437988
81,c,"Constructs and sends a 2-byte UDS positive response for a Transfer Data request (containing the positive SID and the block sequence counter) over a CAN bus using the ISO-TP protocol, logging an error if the transmission fails","Sends a transfer data response message to a specified CAN ID using the isotp protocol, including a positive SID and the provided block sequence counter.","Sends a transfer data response message to a specified CAN ID using the isotp protocol, including a positive SID and the provided block sequence counter, and logs an error if the transmission fails.",23.01672422222174,69.44444444444444,40.0,49.999999999999986,79.6621322631836
82,c,"Constructs and sends a 5-byte UDS positive response for the Routine Control service (containing the routine control type, routine ID, and a result code) over a CAN bus via ISO-TP, logging an error if the transmission fails","Sends a routine control result message to a specified CAN ID using the ISOTP protocol, logging any errors encountered during transmission.","Sends a routine control result message to a specified CAN ID using the ISOTP protocol, logging any errors encountered during transmission.",2.406874674875943,36.666666666666664,6.896551724137931,30.0,73.01723957061768
