id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,"This function deletes all asynchronous message reply handlers stored in a vector, ensuring thread-safe access and proper cleanup.","This function safely deletes all asynchronous message reply handlers stored in a vector, ensuring thread-safe access and proper cleanup.",4.5672118332822365,40.0,14.285714285714285,40.0,76.7385721206665
62,cpp,Reports a success status to all registered signal handlers for their associated tags,This function iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag.,"This function iterates through signal handlers and calls their `onSpecificError` method with a success status for each registered error tag, effectively clearing the error state.",6.773638670879234,42.10526315789474,16.666666666666664,21.05263157894737,64.32684659957886
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from a map of connections, protected by a mutex.","Removes a connection from a map of connections, protected by a mutex.",17.77835117834348,43.47826086956522,38.0952380952381,43.47826086956522,65.7659113407135
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"This code handles DBus signals indicating the addition or removal of interfaces, forwarding them to an instance availability status event handler.","This code handles DBus signals indicating the addition or removal of interfaces, forwarding them to an instance availability status event handler.",6.964541799727335,30.303030303030305,12.903225806451612,30.303030303030305,79.13298010826111
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available DBus service instances for a given service and object path and populates a vector with their addresses.,Retrieves available DBus service instances for a given service and object path and populates a vector with their addresses.,5.039518688486958,38.70967741935484,6.896551724137931,32.25806451612903,77.93932557106018
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,This function checks if a DBus service instance is available and updates the availability status accordingly.,This function determines the availability status of a DBus service instance and sets the call status to success.,4.814971807094068,25.0,6.666666666666667,18.75,73.73226284980774
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"This function handles the DBus signal indicating the removal of interfaces from a DBus object, updating the availability status of observed interfaces.","This function handles a DBus signal indicating the removal of interfaces from a DBus object, updating the availability status of observed interfaces if the removed interface matches the observed one.",1.5266081935888858,13.636363636363638,0.0,9.090909090909092,63.26168775558472
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a DBus interface.,Notifies listeners of a change in the availability status of a DBus interface.,14.458924666162856,64.0,26.08695652173913,48.00000000000001,89.65851664543152
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,This function registers a listener with a DBus proxy and pushes a function to the main loop to notify the listener of specific events.,This function registers a listener with a DBus proxy and schedules a function to notify the listener of specific events via the main loop.,2.252278368576829,31.57894736842105,0.0,15.789473684210526,68.54574680328369
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from a set of listeners associated with a specific subscription.,Removes a listener from a set of listeners associated with a specific subscription.,4.246549372656572,37.03703703703704,0.0,29.629629629629633,70.39440274238586
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the DBus proxy connection for a specific subscription.,Adds a signal handler to the DBus proxy connection for a specific subscription.,12.571192676522521,42.857142857142854,15.384615384615383,42.857142857142854,77.45038270950317
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating the DBus addresses to strings and passing the status and instances to the provided callback.","This function handles the asynchronous callback for retrieving available instances of a DBus proxy, translating DBus addresses to strings and passing the status and instances to the provided callback.",8.635800047213177,36.36363636363637,14.285714285714285,31.818181818181817,72.03705310821533
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,"This function handles incoming DBus messages by routing them to the appropriate DBusInterfaceHandler based on the object path and interface name, or handling introspection requests.","This function handles incoming DBus messages by routing them to the appropriate DBusInterfaceHandler based on the object path and interface name, or handling introspection requests if no handler is registered.",3.1731768853938886,31.818181818181817,4.761904761904763,18.181818181818183,71.70673608779907
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","This function adds a DBus interface handler to a table, checking for duplicates and handling special cases for object manager and properties interfaces.","This function adds a DBus interface handler to a table, preventing duplicates and handling special cases for object manager and properties interfaces.",12.962472880491877,47.368421052631575,22.22222222222222,47.368421052631575,76.32284164428711
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, ensuring no duplicates.","Adds a DBusInterfaceHandler to a table of registered objects, keyed by interface path, preventing duplicate registrations.",8.562365224473284,29.629629629629626,8.0,29.629629629629626,76.51839256286621
78,c,Sends a positive UDS response for the ECU Reset service,Sends a positive reset response message via ISOTP to a specified CAN ID.,Sends a positive reset response message via ISOTP to a specified CAN ID.,11.359354890271161,43.47826086956522,19.04761904761905,34.78260869565217,75.87528228759766
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","This function handles the ECU reset diagnostic service request, performing a hard reset if requested and sending appropriate responses.","This function handles the ECU reset diagnostic service request, performing a hard reset if requested and sending appropriate responses or indicating unsupported functionality.",4.899864500847875,45.0,10.526315789473685,30.0,68.47113370895386
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a positive response to a request download message via ISOTP.,Sends a positive response to a request download message via ISOTP.,16.511064721533394,64.0,52.17391304347826,64.0,78.58449816703796
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a positive transfer data response message via ISOTP to a specified CAN ID.,Sends a positive transfer data response message via ISOTP to a specified CAN ID.,6.250381527944883,46.15384615384615,16.666666666666668,38.46153846153846,74.99196529388428
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,This function sends a routine control result message via ISOTP to a specified CAN ID.,This function sends a routine control result message via ISOTP to a specified CAN ID.,3.21858262703621,37.50000000000001,13.333333333333334,31.25,69.56822872161865
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a positive response to a request transfer exit UDS service.,Sends a positive response to a request transfer exit UDS service via ISOTP.,8.889175589171739,61.53846153846154,25.0,38.46153846153847,78.80447506904602
85,c,Finds the index of a given CAN ID in a mapping table,"This function maps a CAN identifier to an index within a lookup table, returning 0xff if no match is found.","This function maps a CAN identifier to an index within a lookup table, returning 0xff if no match is found.",2.5828020030551087,31.25,0.0,25.0,71.94621562957764
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback","This function removes a callback for a specific LIN2CAN filter ID, effectively disabling message reception for that ID.","This function removes a callback for a specific LIN2CAN filter ID, effectively disabling message reception for that ID or all IDs.",5.356850921756574,37.83783783783783,17.142857142857142,32.43243243243243,71.70246243476868
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,This function retrieves a LIN frame from a queue and sends it to the CAN bus via a callback function.,This function retrieves a LIN frame from a queue and forwards it to a CAN bus transmission callback.,3.168429634207702,43.75000000000001,6.666666666666667,31.250000000000007,71.45429253578186
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,This function translates incoming LIN frames to CAN frames and calls a registered callback function with the translated data.,This function translates incoming LIN frames to CAN frames and invokes a registered callback function with the translated data.,16.19557012853241,55.55555555555555,23.52941176470588,50.0,80.20291328430176
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, setting initial register values, and enabling the shield.","Initializes the HV shield device by configuring the output enable pin, setting initial register values, and enabling the shield.",5.618923497225256,43.75,13.333333333333334,37.49999999999999,79.81610894203186
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the digital-to-analog converter (DAC) gain value for a given device.,Sets the digital-to-analog converter (DAC) gain value for a given device.,8.889175589171739,48.00000000000001,17.391304347826086,40.0,74.69602823257446
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",This function enables or disables a GPIO output pin by manipulating a bitfield in a register.,"This function enables or disables a GPIO output pin by manipulating a bitfield in a register, after adjusting the index to match the hardware layout.",6.798898171917449,36.36363636363636,9.523809523809526,27.27272727272727,69.38870549201965
92,c,A callback function that forwards a received CAN frame to another device,This function routes CAN frames received on one device to another device using the `can_send` function.,This function routes CAN frames received on one device to another device.,13.67440667823257,50.0,18.181818181818183,41.66666666666667,82.17768669128418
93,c,Registers a set of rules to route CAN frames between specified interfaces,This function registers multiple CAN router entries by adding corresponding receive filters to the CAN driver.,This function registers multiple CAN router entries by adding corresponding receive filters to the CAN driver.,2.719665272174911,21.428571428571427,0.0,21.428571428571427,68.66356134414673
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering its tables.,Initializes the CAN router by registering all configured tables.,66.06328636027612,80.0,66.66666666666666,80.0,89.52689170837402
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"This function sets the specified GPIO pins to a given value, masking out any pins not specified in the input mask.","This function sets the specified GPIO pins to a given value, masking out any pins not specified in the input mask, using a hardware voltage shield.",6.120673474735602,43.90243902439025,10.256410256410255,29.268292682926834,68.54931116104126
96,c,Gets the number of available LIN callback slots,This function calculates and returns the number of free callback slots available for a given abstract LIN device.,This function returns the number of free callback slots for a given abstract LIN device.,11.980914528565991,52.17391304347827,28.57142857142857,43.47826086956522,77.36552953720093
97,c,Registers a callback function for a specific incoming LIN frame,This function registers a callback function to handle incoming LIN messages with a specific frame ID and size.,This function registers a callback to be invoked when a LIN message with a specific frame ID and size is received.,5.618923497225256,51.61290322580645,20.689655172413794,38.70967741935483,76.7497181892395
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size within a device's abstract LIN data structure.,Registers an outgoing callback function for a specific LIN frame ID and size within a device's abstract LIN data structure.,11.124661907380256,64.70588235294117,25.0,47.05882352941176,79.3023407459259
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,"This function activates a specified table within a LIN scheduler, setting the current table and resetting the entry index.","This function activates a specified table within a LIN scheduler, setting the current table and resetting the entry index to the beginning.",10.90009697802911,47.368421052631575,22.22222222222222,42.10526315789474,76.854008436203
100,c,Stops the LIN scheduler from processing its current schedule table,This function disables a LIN scheduler by setting its current table to -1 and releasing a semaphore.,"This function disables a LIN scheduler by setting its current table to -1 and releasing a semaphore, preventing further scheduling.",5.165604006110217,33.33333333333333,14.285714285714285,33.33333333333333,72.81506061553955
