id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
15,python,"Renders a VSS tree into a string, displaying specified attributes for each node","Generates a string representation of a VSSNode tree, including specified attributes and their values.”","Generates a formatted string representation of a VSSNode tree, including specified attributes and their values.”",5.875148471810145,42.857142857142854,7.692307692307692,28.571428571428577,78.40838432312012
16,python,Finds the root of a VSS instance by recursively traversing up the parent hierarchy,Recursively traverses up the tree to find the root instance of a VSSDataBranch.,Recursively finds the root instance of a VSSDataBranch by traversing up the tree.,16.54461999338998,81.48148148148148,40.0,66.66666666666666,85.10254621505737
17,python,Counts the depth of a chain of instance branches,Recursively counts the depth of instance children within a VSSDataBranch.,Recursively counts the depth of instance children within a VSSDataBranch.,17.542198478193427,63.1578947368421,47.05882352941176,52.63157894736842,70.86728811264038
18,python,Finds all child node IDs that belong to a specific parent name,Finds the IDs of nodes whose expected parent is a specified name.,Finds the IDs of nodes whose expected parent is a specified name.,4.6192151051305474,41.66666666666667,0.0,33.33333333333333,82.37687349319458
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing.","Safely retrieves an attribute from an object, returning a default value if the attribute is missing or None.",55.56957157837259,74.28571428571428,60.60606060606061,74.28571428571428,87.81862258911133
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"Generates a protobuf message definition from a VSS signal tree, including imports and message fields.","Generates a protobuf message definition from a VSS signal tree, including imports and message fields.",7.158561577277536,61.53846153846153,25.0,53.846153846153854,75.66422820091248
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,"Collects the names of all instances of a VSSDataBranch node and its children, grouped by their instance root.","Collects the names of all instances of VSSDataBranch nodes, grouped by their instance root.",3.8275613602956104,40.0,0.0,26.666666666666668,71.30144834518433
22,python,Determines if a VSS node is a leaf based on its data type,Checks if a VSS node is a leaf node by verifying if its data is a VSSDataDatatype.,Checks if a VSS node is a leaf node by checking if its data is a VSSDataDatatype.,36.19174049405417,59.999999999999986,50.0,59.999999999999986,79.99435067176819
23,python,Checks if a VSS node is a branch that is not an instance,Checks if a VSS node represents a branch with no instance.,Checks if a VSS node is a branch and does not represent an instance.,53.2800971987552,81.48148148148148,64.0,81.48148148148148,90.54580926895142
24,python,Checks if a VSS node represents a branch instance,Checks if a VSSNode represents an instance of a VSSDataBranch.,Checks if a VSSNode's data is an instance of a VSSDataBranch.,14.323145079400492,47.61904761904762,21.05263157894737,38.0952380952381,77.68611311912537
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates the FNV-1a 32-bit hash of a byte string.,Calculates the FNV-1a 32-bit hash of a byte string.,15.851165692617155,47.61904761904761,21.05263157894737,47.61904761904761,82.46756792068481
28,java,Inflates a card fragment's layout and initializes its view components,Inflates a layout for a card fragment and initializes its view elements.,Inflates a card fragment layout and initializes its view elements (title and icon).,30.620490882364876,75.00000000000001,63.63636363636365,75.00000000000001,87.73576021194458
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and content of an image button based on the provided descriptive text with controls.”,Updates the visibility and content of an image button based on the provided descriptive text with controls.”,2.527719992092097,21.62162162162162,0.0,16.216216216216214,65.90085625648499
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily initializes and returns a view for displaying descriptive text-only content with optional image and tap-for-more functionality.”,"Lazily initializes and returns a view for displaying descriptive text-only content, including optional image and tap-for-more functionality.”",2.996515740268936,43.75,6.666666666666667,31.25,72.2754180431366
31,java,Updates and displays a card header view with a new title and icon,Updates the header view of a card with the provided title and icon.,Updates the card header view with the provided title and icon.,29.167552921712726,66.66666666666667,45.45454545454545,66.66666666666667,85.1969301700592
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Lazily initializes and returns a text block layout view with associated text and tap-for-more elements.,Lazily initializes and returns a text block layout view containing a text element and a tap-for-more element.,34.82352832757854,58.06451612903226,41.37931034482759,58.06451612903226,75.44018030166626
33,java,Gets the media browser service component from a given package,Retrieves the default media browser service component name for a given package name.,Retrieves the default media browser service component name for a given package name from the system.,22.048872820716333,69.23076923076923,41.66666666666667,61.53846153846154,82.48705863952637
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines if a component should be added to launchables based on app hiding, custom media components, and app types.","Determines if a component should be added to launchables based on app hiding, custom media components, and app types.",9.364337313929381,47.368421052631575,16.666666666666664,31.57894736842105,75.8999228477478
35,java,Sets the media source and finishes the current activity,Sets the media source to browse mode and finishes the activity if it is an activity.,"Sets the media source to browse mode and finishes the activity if it is an activity, handling car connection errors.",16.1692143534558,55.17241379310346,37.03703703703704,55.17241379310346,73.1152355670929
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Checks if a given activity within a package is distraction optimized using the CarPackageManager.,"Determines if an activity is distraction optimized by querying the CarPackageManager, handling potential CarNotConnectedException.",11.980914528565991,51.85185185185186,32.0,51.85185185185186,74.79575276374817
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Returns an intent to launch a preferred maps application, falling back to the default maps activity if no preferred app is found or the preferred app is invalid.","Returns an intent to launch a preferred maps application, prioritizing those specified in the configuration, or falling back to the default maps activity if no preferred app is found or the preferred app is invalid.",6.893281774601135,35.29411764705882,16.3265306122449,19.6078431372549,58.54804515838623
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically creates and adds HomeCardModules to the fragment transaction based on configured class names.,"Dynamically creates and adds HomeCardModules to the fragment transaction based on configured class names, logging initialization times.",2.4074859035470344,13.793103448275861,0.0,13.793103448275861,73.49873781204224
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling multi-window tasks from the ActivityTaskManager based on provided task appearance information.,Removes dangling multi-window tasks from the ActivityTaskManager based on provided task appearance information.,6.754312828675709,43.47826086956522,19.04761904761905,34.78260869565217,77.1651566028595
41,java,Updates the mode from the intent and sets the UI title accordingly,Parses the mode from the intent and updates the title of the activity and toolbar accordingly.,Parses the mode from the intent and updates the activity and toolbar titles.,36.36227046500072,64.0,52.17391304347826,55.99999999999999,83.87441635131836
42,java,Lazily initializes and returns the Chronometer view on first access,Lazily initializes and returns a chronometer view with its separator from the layout.”,Lazily initializes and returns a chronometer view and its separator from the layout.”,18.20705281109213,60.8695652173913,38.0952380952381,52.17391304347826,75.06861090660095
43,java,Blurs and scales an image to set as a card's visible background,"Lazily initializes and returns a view for displaying media layout information, including title, subtitle, and playback controls.”","Lazily initializes and returns a view for displaying media layout information, including title, subtitle, and playback controls, and initializes the presenter with the controls action bar.”",1.3794462224541233,10.256410256410257,0.0,10.256410256410257,58.38114619255066
44,java,Blurs and scales an image to set as a card's visible background,"Updates the card's background image by scaling, blurring, and setting it to the card's background view.","Updates the card's background image by scaling, blurring, and setting it to the card's background view, if the image and card size are valid.",1.996819088094332,30.769230769230777,5.405405405405405,25.64102564102564,70.67872285842896
45,java,Makes the media view visible and sets its title and subtitle,Updates the visibility and text content of the media layout view with provided title and subtitle.,Updates the visibility and text content of the media layout view with provided title and subtitle.,11.64394847706997,51.85185185185185,24.0,44.44444444444444,73.3390212059021
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Updates the visibility and state of a chronometer and separator based on the start time of an audio duration.,"Updates the visibility and state of a chronometer and separator based on the start time of an audio duration, displaying elapsed time if a start time is provided.",14.234121842188822,38.095238095238095,25.0,38.095238095238095,62.30027675628662
47,java,Registers a callback on a newly added call,Registers a callback to monitor a newly added call.,Registers a callback to monitor a newly added call.,37.99178428257963,82.3529411764706,66.66666666666666,82.3529411764706,88.35198879241943
48,java,Resets state and unregisters the callback when a call is removed,"Removes the current call, clears associated data, updates the presenter, and unregisters the callback.","Removes the current call, clears associated data, updates the presenter, and unregisters the callback from the call.",12.021577610863728,35.714285714285715,23.076923076923077,35.714285714285715,72.85171747207642
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,"Updates the card content with a formatted phone number and associated UI elements, then notifies the presenter.","Updates the card content with a formatted phone number, subtitle, elapsed time, and call control buttons, then notifies the presenter.",17.268932789342518,52.94117647058824,31.25,47.05882352941176,72.19040393829346
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface","Initializes mute, end call, and dialpad buttons with associated actions for controlling audio and call functions.","Initializes mute, end call, and dialpad buttons with associated actions for controlling audio and call functions.",5.32864224277779,60.00000000000001,35.71428571428571,60.00000000000001,79.05163168907166
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notifies a listener of the availability status if the D-Bus connection is connected.,Notifies a listener of the availability status if the D-Bus connection is connected.,31.614875844889426,66.66666666666666,48.00000000000001,66.66666666666666,80.41149973869324
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Associates a thread with a connection to be joined upon exit.,Associates a thread with a connection to be joined when the connection is closed.,10.248244771546684,45.16129032258064,20.689655172413794,38.70967741935484,68.66812109947205
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,Removes a D-Bus watch and stops watching if it's ready.”,Removes a D-Bus watch and stops watching if it's ready.,17.861896371835492,37.03703703703704,32.0,37.03703703703704,68.83265972137451
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status","Handles D-Bus watch events, starting or stopping the watch based on its readiness and context.","Handles D-Bus watch events, starting or stopping the watch based on its readiness and context, and managing its associated DBusWatch object.",18.038302998635977,41.02564102564102,32.43243243243243,35.8974358974359,69.12285685539246
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,"Returns a shared pointer to a DBusObjectManager, creating one if it doesn't already exist.","Returns a shared pointer to a DBusObjectManager, lazily creating one if it doesn't already exist.",2.719665272174911,13.793103448275861,0.0,13.793103448275861,61.986881494522095
59,cpp,Performs a reference-counted release of a D-Bus service name,"Releases a D-Bus service name, decrementing its count or removing it if the count reaches zero.","Releases a D-Bus service name, decrementing its count or removing it if the count reaches zero, and returns a boolean indicating success.",9.970222994544457,35.29411764705882,25.000000000000007,29.411764705882355,68.82321238517761
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Converts a D-Bus pending call to a D-Bus message and returns it”,"Converts a D-Bus pending call to a D-Bus message, returning the message object”",4.138190266665693,51.61290322580646,6.89655172413793,38.70967741935484,76.17552876472473
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Deletes all pending asynchronous D-Bus message reply handlers.,Deletes all pending asynchronous D-Bus message reply handlers to prevent memory leaks.,12.35622127262679,43.47826086956522,28.571428571428577,43.47826086956522,78.24991941452026
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Iterates through signal handlers and calls their onSpecificError method for each received signal tag.,Iterates through signal handlers and calls their onSpecificError method for each received signal tag.,6.250381527944883,29.629629629629633,8.0,22.222222222222225,61.83179020881653
63,cpp,Thread-safely removes a connection from a collection if it exists,"Removes a connection from the factory's connection map, ensuring thread safety with a mutex.","Removes a connection from the factory's connection map, ensuring thread safety with a mutex.",9.78237574896145,46.15384615384615,25.0,38.46153846153846,67.29204058647156
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,"Handles D-Bus messages related to interface availability changes, dispatching them to the appropriate event handler.","Handles D-Bus messages indicating interface additions or removals, dispatching them to the corresponding event handler.",3.234245292096216,35.714285714285715,7.692307692307692,35.714285714285715,83.22867751121521
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieves available service instances from the D-Bus registry and populates a vector with their addresses.,Retrieves available service instances from the D-Bus registry and populates a vector with their addresses.,20.68720601025941,78.57142857142857,38.46153846153846,57.14285714285715,87.10601925849915
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Retrieves the availability status of a D-Bus service instance and populates the provided status and call status objects.,"Retrieves the availability status of a D-Bus service instance, translating a CommonAPI address to a D-Bus address and populating the provided status and call status objects.",4.1798820492168565,33.33333333333333,15.0,23.80952380952381,67.17813611030579
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,"Handles the DBus signal for interfaces being removed, updating the availability status of observed interfaces.","Handles the DBus signal for interfaces being removed, updating the availability status of observed interfaces and notifying listeners.",1.9146030690102513,6.25,0.0,6.25,67.60218739509583
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notifies listeners of a change in the availability status of a D-Bus interface.,Notifies listeners of a change in the availability status of a D-Bus interface via a CommonAPI address.,14.879641171245488,73.33333333333334,42.857142857142854,46.666666666666664,89.8124098777771
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Adds a listener to the proxy and pushes a function to the main loop to notify it when the proxy's status changes.,Adds a listener to the proxy and pushes a function to the main loop to notify it when the proxy's status changes.,2.4623373672221804,27.027027027027025,0.0,16.216216216216214,68.8405990600586
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Removes a listener from the list of listeners for a given subscription.,Removes a listener from the list of listeners for a given subscription.,13.67440667823257,46.15384615384615,16.666666666666668,38.46153846153846,69.76106762886047
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Adds a signal handler to the connection for a specific subscription.,Adds a signal handler to the connection for a specific subscription.,12.689698066272173,46.15384615384615,16.666666666666664,46.15384615384615,75.51679015159607
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,"Handles the asynchronous callback for retrieving available service instances, translating the result and passing it to the provided callback.”","Handles the asynchronous callback for retrieving available service instances, translating the result to a vector of strings and passing it to the provided callback.”",4.668049023095243,46.15384615384615,10.81081081081081,35.897435897435905,71.41134142875671
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Handles incoming D-Bus messages by routing them to registered interface handlers or processing introspection requests.,Handles incoming D-Bus messages by routing them to registered interface handlers or processing introspection requests.,6.43716525407242,53.333333333333336,14.285714285714288,46.666666666666664,85.99798679351807
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Adds a D-Bus interface handler to a table, checking for duplicates and handling special cases for object manager and properties interfaces.","Adds a D-Bus interface handler to a table, preventing duplicates and handling special cases for object manager and properties interfaces.",30.603689509300906,59.45945945945946,40.0,59.45945945945946,77.8127133846283
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Adds a DBusInterfaceHandler to the registered objects table, ensuring no duplicates for a given interface path.","Adds a DBusInterfaceHandler to the registered objects table, preventing duplicates for a given interface path.",11.64394847706997,46.15384615384615,16.666666666666664,30.769230769230766,81.23949766159058
78,c,Sends a positive UDS response for the ECU Reset service,Sends a UDS positive response message for an ECU reset request with the specified reset type.,Sends a UDS positive response message indicating successful completion of an ECU reset request with the specified reset type.,5.237520761048587,55.172413793103445,14.814814814814813,41.37931034482759,76.98333859443665
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handles an ECU reset request, sending a positive response and rebooting for hard resets, or a negative response for unsupported reset types.","Handles an ECU reset request, sending a positive response and rebooting for hard resets, or a negative response for unsupported reset types or incorrect message length.",3.5198870526684183,32.558139534883715,9.75609756097561,27.906976744186053,69.21047568321228
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Sends a UDS positive response message indicating successful request download with a block size of 258 bytes.,Sends a UDS positive response message indicating successful request download with a block size of 258 bytes.,5.875148471810145,58.06451612903226,13.793103448275861,45.16129032258064,81.06248378753662
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Sends a UDS transfer data response message containing the block sequence counter”,Sends a UDS transfer data response message containing the block sequence counter,43.66835442847811,91.66666666666666,72.72727272727273,91.66666666666666,90.73795676231384
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Sends a UDS routine control result message containing the routine ID and the result code.,Sends a UDS routine control result message containing the routine ID and the result code.,12.451643194233863,56.25,33.33333333333333,50.0,75.1372218132019
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Sends a UDS positive response message indicating successful transfer exit.,Sends a UDS positive response message indicating successful transfer exit.,21.42348888333948,69.56521739130434,47.61904761904762,52.17391304347826,82.78529644012451
85,c,Finds the index of a given CAN ID in a mapping table,"Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if no match is found.”","Maps a CAN ID to a corresponding index within a predefined mapping table, returning 0xff if no match is found.”",5.356850921756574,43.75,13.333333333333334,37.49999999999999,72.00445532798767
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",Removes a CAN receive filter by setting the corresponding callback function to NULL.,Removes a CAN receive filter by setting the corresponding callback function to NULL.,8.00859097765977,62.06896551724138,22.222222222222225,55.172413793103445,75.5492091178894
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,"Retrieves a LIN frame from a queue and copies it to a CAN frame, then calls a user-defined callback function to transmit the frame.","Retrieves a LIN frame from a queue and copies it to a CAN frame, then calls a user-defined callback function to transmit the frame.",2.1601524349994397,30.769230769230766,5.405405405405405,25.641025641025646,66.9987142086029
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translates incoming LIN frames to CAN frames and calls the corresponding callback function with the translated frame.,Translates incoming LIN frames to CAN frames and invokes a callback function with the translated frame and device data.,11.154288433080788,55.55555555555555,29.411764705882355,44.44444444444444,75.4378616809845
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,"Initializes the HV shield device by configuring the output enable pin, setting up the data structure, updating the registers, and enabling the output.","Initializes the HV shield device by configuring the output enable pin, setting up the data structure, updating the registers, and enabling the output.",4.668049023095243,44.44444444444444,17.64705882352941,44.44444444444444,78.77976894378662
90,c,Sets the gain for a specified DAC on a high-voltage shield,Sets the DAC gain for a specified DAC channel (0 or 1) in the HV shield device.,"Sets the DAC gain for a specified DAC channel (0 or 1) in the HV shield device, updating the device's configuration.",16.76784955078518,47.05882352941177,31.249999999999993,47.05882352941177,77.49691009521484
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enables or disables a GPIO output pin on the HV shield device by setting the corresponding bit in the GPIO output register.,"Enables or disables a GPIO output pin on the HV shield device by setting the corresponding bit in the GPIO output register, handling index values correctly.",6.71647205235486,40.0,9.30232558139535,31.11111111111111,68.33133697509766
92,c,A callback function that forwards a received CAN frame to another device,Routes CAN frames received on a device to another device using the can_send function.,Routes CAN frames received on a device to another device using the can_send function.,10.521495173810226,51.85185185185186,16.0,29.629629629629626,74.01890754699707
93,c,Registers a set of rules to route CAN frames between specified interfaces,Registers multiple CAN router entries by adding corresponding receive filters to the CAN driver.,Registers multiple CAN router entries by adding corresponding receive filters to the CAN driver.,3.4585921141027365,23.076923076923077,0.0,23.076923076923077,70.11486291885376
94,c,Initializes the CAN router by registering all statically-defined routing tables,Initializes the CAN router by registering all configured CAN router tables.,Initializes the CAN router by registering all configured CAN router tables.,53.3167536340577,72.72727272727273,60.0,72.72727272727273,85.46854257583618
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,"Sets the specified GPIO pins to a given value, masking out unconfigured pins.","Sets the specified GPIO pins to a given value, masking out unconfigured pins.",12.090340630072072,50.0,15.384615384615383,42.857142857142854,70.3675925731659
96,c,Gets the number of available LIN callback slots,Returns the number of free callback slots available in the abstract LIN driver.,Returns the number of free callback slots available in the abstract LIN driver.,14.458924666162856,66.66666666666667,31.57894736842105,47.61904761904762,79.70780730247498
97,c,Registers a callback function for a specific incoming LIN frame,Registers a callback function to handle incoming LIN messages with a specific frame ID and size.,Registers a callback function to handle incoming LIN messages with a specific frame ID and size.,19.923405658137927,69.23076923076923,41.66666666666667,53.84615384615385,84.88418459892273
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Registers an outgoing callback function for a specific LIN frame ID and size with the abstract LIN layer.,Registers an outgoing callback function for a specific LIN frame ID and size with the abstract LIN layer.,11.794224053267106,58.06451612903226,27.586206896551722,51.61290322580646,81.24509453773499
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Sets the active table index for a given abstract LIN scheduler and resets the current entry to the beginning of the table.,"Sets the active table index for a given abstract LIN scheduler, resetting the current entry to the beginning of the table.",13.275045921297613,59.45945945945946,34.285714285714285,59.45945945945946,78.41516733169556
100,c,Stops the LIN scheduler from processing its current schedule table,Disables a LIN scheduler by setting its current table to -1 and taking the active semaphore.,Disables a LIN scheduler by setting its current table to -1 and blocking until the scheduler is inactive.,6.336859268415405,42.857142857142854,15.384615384615383,35.714285714285715,70.48981189727783
