id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
14,python,"Asserts that each string in the input list is a valid datatype by checking against a master list, returning the original list if all values are valid",Validates that all provided values are valid datatypes by checking them against a predefined list of allowed datatypes and raising an assertion error if any are invalid”,"Validates that all provided values are valid datatypes by checking them against a predefined list of allowed datatypes, raising an assertion error if any are invalid”",8.372318453024361,41.50943396226415,15.686274509803921,33.9622641509434,72.46803045272827
15,python,"Traverses a VSSNode tree to generate a formatted string, displaying each node's name followed by the values of any specified attributes found on it","Recursively traverses a VSS node tree, extracting specified attributes from each node and formatting them into a string representation suitable for rendering as a tree structure”","Recursively traverses a VSS node tree, extracting specified attributes from each node and formatting them into a string representation suitable for rendering as a tree structure”",3.9253456897493937,35.294117647058826,12.244897959183673,19.607843137254903,74.77815747261047
16,python,"Recursively traverses up the parent hierarchy to find and return the first non-instance ancestor node and the traversal depth, raising an exception if the starting node is not a branch or if no root is found","Recursively traverses up the VSS node tree until an instance root is found, returning the root node and the depth of the root relative to the starting node”","Recursively traverses up the VSS node tree, starting from a given node, until an instance root is found, returning the root node and the depth of the root relative to the starting node”",14.006231772666277,54.285714285714285,26.47058823529412,34.285714285714285,69.87046599388123
17,python,Recursively calculates the depth of the first-found branch of children where each node is a `VSSDataBranch` with its `is_instance` flag set,"Recursively counts the depth of instance children within a VSSDataBranch, returning 0 if no instance children are found.”","Recursively counts the depth of instance children within a VSSDataBranch, returning 0 if no instance children are found or if the current node is not an instance.”",7.077187862619301,48.0,16.666666666666668,36.0,68.15046072006226
18,python,Returns a list of node IDs from an input list whose expected parent's name matches the provided `name`,Filters a list of node IDs to return only those whose expected parent is the specified name”,Filters a list of node IDs to return only those whose expected parent is the specified name.”,22.020875635137585,55.55555555555555,35.294117647058826,55.55555555555555,73.98521900177002
19,python,"Retrieves an attribute from an object, returning a specified default value if the attribute is missing or its value is `None`","Safely retrieves an attribute from an object, returning a default value if the attribute is not found or is None”","Safely retrieves an attribute from an object, returning a default value if the attribute is not found”",46.86534547374441,73.68421052631578,66.66666666666666,73.68421052631578,81.34174346923828
20,python,Generates a `proto3` file from a VSS tree by first writing import statements for complex data types and then converting each branch in the tree into a corresponding protobuf message,"Recursively traverses a VSS node tree, generating a protobuf definition for each VSSDataBranch node by writing a message block containing the fields defined by its children, and including necessary import statements for referenced datatypes.”","Recursively traverses a VSS node tree, generating a protobuf definition for each VSSDataBranch node by writing a message block containing the fields defined by its children, and including necessary import statements for referenced datatypes.”",5.96975713224886,46.875,9.67741935483871,25.0,69.4311261177063
21,python,"Traverses a VSS tree to find all terminal instance branches, grouping their relative names into a dictionary where each key is the fully qualified name of the original branch they instantiate","Recursively traverses a VSS node tree to identify and collect the fully qualified names of all instance nodes, grouping them by their root instance node”","Recursively traverses a VSS node tree to identify and collect the fully qualified names of all instance nodes, grouping them by their root instance node and excluding any instance nodes that have child instance nodes.”",6.666962995889164,42.42424242424243,15.625,27.272727272727277,70.41098475456238
22,python,Checks if a given VSSNode is a leaf by verifying its 'data' attribute is an instance of VSSDataDatatype,Determines if a given VSS node is a leaf node by checking if its data attribute is an instance of the VSSDataDatatype class”,Determines if a given VSS node is a leaf node by checking if its 'data' attribute is an instance of the VSSDataDatatype class.”,34.29547961820059,73.17073170731709,51.28205128205129,73.17073170731709,87.6046359539032
23,python,Returns `True` if the given `VSSNode`'s data is a `VSSDataBranch` and its `is_instance` attribute is `False`,"Checks if a VSS node represents a branch and if it is not an instance of a branch, returning True if both conditions are met, otherwise False”","Checks if a VSS node represents a branch and if it is not an instance, returning True if both conditions are met, otherwise False”",2.0145071295892203,33.33333333333333,5.0,28.571428571428577,61.75887584686279
24,python,Returns True if the node's data is a VSSDataBranch and its 'is_instance' attribute is True,Checks if a VSSNode represents an instance of a VSSDataBranch by verifying that its 'data' attribute is a VSSDataBranch and that the 'is_instance' attribute of the VSSDataBranch is true”,Checks if a VSSNode represents an instance of a VSSDataBranch by verifying that its 'data' attribute is a VSSDataBranch and that the 'is_instance' attribute of the VSSDataBranch is true.,16.7045425494737,55.319148936170215,31.11111111111111,46.808510638297875,70.28536200523376
25,python,"Calculates a 32-bit FNV-1 hash for a given byte string by iterating through each byte, multiplying the current hash by the FNV prime, and then performing a bitwise XOR with the byte",Calculates a 32-bit FNV-1a hash value for a given byte string using a specified prime number and bitwise operations”,Calculates a 32-bit FNV-1a hash value for a given byte string using a specified prime number and bitwise operations”,18.4212428775086,54.545454545454554,30.188679245283023,50.90909090909091,74.44130182266235
28,java,"Inflates the `card_fragment` layout, finds and assigns the card's title and icon views, and returns the resulting root view","Inflates a layout (`card_fragment`) into a `View`, finds the `card_name` and `card_icon` views within it, and returns the inflated `View`.","Inflates a layout (`card_fragment`) into a `View`, finds the `card_name` and `card_icon` views within it, and returns the inflated `View`.",19.715266645700087,63.63636363636365,23.809523809523807,59.09090909090909,76.95773839950562
29,java,"Updates an `ImageButton`'s icon and click listener from a content object and makes it visible, or hides the button if the content is null","Updates the visibility and content of an `ImageButton` based on the provided `DescriptiveTextWithControlsView.Control`, setting its icon and click listener if the control is not null, otherwise hiding the button.”","Updates the visibility and content of an `ImageButton` based on the provided `DescriptiveTextWithControlsView.Control`, setting its icon and click listener if the control is not null, otherwise hiding the button.”",15.54264804148821,54.54545454545454,22.641509433962266,40.0,73.0038583278656
30,java,"Lazily inflates a `ViewStub` to create a descriptive text layout, caches references to its child views (title, subtitle, image), and returns the inflated layout","Lazily initializes and returns a `View` representing a descriptive text-only layout, inflating it from a `ViewStub` and retrieving references to its title, subtitle, optional image, and tap-for-more text views.”","Lazily initializes and returns a `View` representing a descriptive text-only layout, inflating it from a `ViewStub` and retrieving references to its title, subtitle, optional image, and tap-for-more text views.”",19.12330160465971,57.14285714285715,29.629629629629626,46.42857142857142,75.30038356781006
31,java,Updates the header view on the main UI thread by making its root view visible and setting the card's title and icon from the provided `CardHeader` object,"Updates the header view of a card by setting its visibility, title, and icon within the main thread using `requireActivity().runOnUiThread()`”","Updates the header view of a card by setting its visibility, title, and icon within the main thread using `requireActivity().runOnUiThread()`”",11.871704290088221,57.14285714285715,25.531914893617024,40.816326530612244,72.26924300193787
32,java,"Lazily inflates a `ViewStub` to create and return the text block layout view, while also finding and caching references to its child text views on the first call","Lazily initializes and returns a `View` from a `ViewStub` within the root view, retrieving the `TextBlock` and `TapForMoreText` views from the inflated layout”","Lazily initializes and returns a `View` from a `ViewStub` within the root view, retrieving the `TextBlock` and `TapForMoreText` views from the inflated layout”",10.269754859886746,39.21568627450981,4.081632653061225,31.372549019607842,71.69420719146729
33,java,"Queries the `PackageManager` for a `MediaBrowserService` within a given package and returns a `ComponentName` for the first one found, or `null` if none exist","Queries the package manager for a `MediaBrowserService` within a given package, returning its `ComponentName` if found, otherwise returning null.”","Queries the package manager for a `MediaBrowserService` within a given package, returning its `ComponentName` if found, or null if no such service exists.”",34.81690045721176,59.57446808510638,44.44444444444445,59.57446808510638,86.35493516921997
34,java,"Determines if a component should be added to a launchable list, returning `false` if its package is explicitly hidden or if it's a custom media component and launchable apps are also being shown, otherwise returning `true` for valid launchable or media service types","Determines whether a given component should be added to the launchables list based on a blacklist of package names, custom media component exclusions, and the component's application type.”","Determines whether a given component should be added to the launchables list based on a blacklist of package names, custom media component exclusions, and the component's application type, logging an error for invalid application types.”",11.249538268808314,42.5,15.384615384615385,37.49999999999999,68.58546733856201
35,java,"Sets the car's media source to a given component in browse mode and finishes the context if it's an Activity, catching and logging a `CarNotConnectedException` if the car service is unavailable","Sets the media source of a `CarMediaManager` to browse mode and finishes the given `Activity` if it is one, handling `CarNotConnectedException` if the connection fails.”","Sets the media source of a `CarMediaManager` to browse mode and finishes the given `Activity` if it is one, logging an error if the connection fails.”",18.09284883226627,67.79661016949152,28.07017543859649,50.84745762711863,75.97265839576721
36,java,"Safely checks if a given activity is distraction optimized using the `CarPackageManager`, returning `false` and logging an error if the manager is null or a `CarNotConnectedException` is caught","Checks if a given activity within a specified package is distraction optimized using the `CarPackageManager`, handling potential `CarNotConnectedException` errors.”","Checks if a given activity within a specified package is distraction optimized using the `CarPackageManager`, returning `false` if the car is not connected and logging an error.”",51.12013938409776,76.36363636363637,56.60377358490566,61.81818181818181,80.12886643409729
38,java,"Retrieves a specific, resolvable map `Intent` from a configured list if it matches the system's default map app, otherwise falls back to a generic `Intent` for any map application","Constructs an `Intent` to launch a maps application, prioritizing those specified in `config_homeCardPreferredMapActivities` while falling back to the system default if none are found or valid.”","Constructs an `Intent` to launch a maps application, prioritizing those specified in `config_homeCardPreferredMapActivities` and returning the first valid one, falling back to the system default if none are found or valid.”",5.421654156148254,29.032258064516125,6.666666666666667,16.129032258064516,62.68239617347717
39,java,"Lazily initializes a set of `HomeCardModule`s by reflectively instantiating class names from a configuration array, and then uses a `FragmentTransaction` to add each module's card view to the UI layout","Lazily initializes a set of `HomeCardModule` instances by reflecting on class names from a resource array, creating each module with a `ViewModelProvider`, and then adding them to the fragment manager to be displayed in their respective card views.”","Lazily initializes a set of `HomeCardModule` instances by reflecting on class names from a resource array, creating each module with a `ViewModelProvider`, and then adding them to the fragment manager to be displayed in their respective card views.”",26.815344916029996,60.0,32.35294117647059,45.714285714285715,82.43831396102905
40,java,"Iterates through a list of appeared tasks and uses the `ActivityTaskManager` to remove any task that is in multi-window mode, logging it as a dangling task","Iterates through a list of `TaskAppearedInfo` objects, removes any tasks with a multi-window windowing mode from the `ActivityTaskManager` to clean up dangling tasks.”",Iterates through a list of `TaskAppearedInfo` objects and removes any tasks with a multi-window windowing mode from the `ActivityTaskManager` to clean up dangling tasks.”,26.541610738864318,61.53846153846153,27.999999999999996,42.30769230769231,80.75258731842041
41,java,Parses the mode from the current Intent and sets the title for both the Activity and the CarUi toolbar using the string resource ID defined in that mode,"Parses the application mode from the intent, sets the title of the activity and toolbar to the corresponding title string ID.”",Parses the application mode from the intent and sets the activity and toolbar titles accordingly.”,9.005988226310523,55.81395348837209,39.02439024390244,55.81395348837209,74.4373619556427
42,java,"Lazily initializes and returns a `Chronometer` by finding it in the layout, while also finding and caching its associated separator view on the first call","Lazily initializes and returns a `Chronometer` and its associated separator view from the layout, if they haven't been created yet.”","Lazily initializes and returns a `Chronometer` and its associated separator view from the layout, if they haven't been created yet.”",38.12702924121491,56.52173913043478,40.909090909090914,52.17391304347826,76.53319835662842
43,java,"Lazily inflates a media layout from a `ViewStub`, finds and caches its title and subtitle views, initializes its media playback controls bar via a presenter, and returns the inflated view","Lazily initializes and returns a `View` representing the media layout, inflating it from a `ViewStub`, retrieving its title and subtitle views, and initializing the media control bar with the presenter.”","Lazily initializes and returns a `View` representing the media layout, inflating it from a `ViewStub`, retrieving its title and subtitle views, and initializing the media control bar via the presenter.”",30.67238509188851,73.33333333333333,31.03448275862069,53.333333333333336,79.09886837005615
44,java,"If a valid `Drawable` and card size are provided, this method scales the image to a square based on the card's largest dimension, blurs it, and sets the resulting bitmap as the animated, visible card background","Updates the card's background image by scaling, blurring, and setting it to the card's background view if a non-null image and card size are available.”","Updates the card's background image by scaling, blurring, and setting it to the card's background view if a non-null image and card size are available, using a blurred background for visual appeal.”",8.890188925959826,47.22222222222223,17.142857142857142,25.0,66.6765809059143
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,Sets the visibility of the media layout view to visible and updates the text of the title and subtitle TextViews with the provided CharSequence values.”,Sets the visibility of the media layout view to visible and updates the text of the title and subtitle TextViews with the provided CharSequence values.”,19.665864691817674,68.29268292682927,46.15384615384615,63.41463414634146,78.92792820930481
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views","Updates the visibility and state of a chronometer and separator based on the start time of a descriptive text view, displaying them if the start time is positive and hiding them otherwise.”","Updates the visibility and state of a chronometer and separator based on the start time of a descriptive text view, displaying them if the start time is positive and hiding them otherwise.”",11.567590598717914,47.61904761904761,19.672131147540984,28.571428571428577,69.74980235099792
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,Registers a callback to a given `Call` object to receive notifications about its state changes.”,Registers a callback to a given `Call` object to receive notifications about its state changes.”,17.12473044894657,40.00000000000001,21.428571428571427,40.00000000000001,72.74185419082642
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","Removes the current call, clears associated data, notifies the presenter of the update, and unregisters the callback for the removed call.”","Removes the current call, clears associated data, notifies the presenter of the update, and unregisters the callback for the removed call.”",14.360876833280878,53.84615384615385,24.0,46.15384615384615,77.55424380302429
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","Formats a phone number, creates a `DescriptiveTextWithControlsView` using the formatted number and other UI elements, and then notifies the presenter of the model update.”","Formats a phone number, creates a `DescriptiveTextWithControlsView` using the formatted number and other UI elements, and then notifies the presenter of the model update.”",21.631187459215713,54.166666666666664,30.434782608695656,54.166666666666664,84.07424688339233
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","Initializes three `DescriptiveTextWithControlsView.Control` objects representing mute, end call, and dialpad buttons, each configured with an icon and a corresponding action to be performed when clicked.”","Initializes three `DescriptiveTextWithControlsView.Control` objects representing mute, end call, and dialpad buttons, each configured with an icon and a corresponding action to be performed when clicked, using the `InCallService` and `CurrentCall` objects.”",22.472582089347195,47.61904761904761,26.229508196721312,47.61904761904761,65.36914706230164
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active",Notifies a listener with an `AvailabilityStatus::AVAILABLE` event if the D-Bus connection is currently connected.”,"Notifies a listener with an `AvailabilityStatus::AVAILABLE` event if the D-Bus connection is currently connected, ignoring the provided subscription.”",21.22363344155404,55.81395348837209,29.268292682926827,51.162790697674424,70.83883285522461
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","Registers a thread to be joined upon exit for a given D-Bus connection, ensuring the thread is added to a vector of threads to be joined if it's not already associated with the connection”","Registers a thread to be joined upon exit for a given D-Bus connection, adding it to a vector of threads to be joined if it's not already associated with the connection”",17.701337702008406,51.515151515151516,28.125,42.42424242424243,69.18942928314209
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,"Removes a D-Bus watch by stopping its associated `DBusWatch` object if it's ready and clearing the watch's data, handling potential null pointers for both the watch and the associated `WatchContext`”","Removes a D-Bus watch by stopping its associated `DBusWatch` object if it's ready and clearing the watch's data, handling potential null pointers for both the watch and the associated `WatchContext`”",15.612734376432705,42.62295081967213,20.338983050847457,36.065573770491795,69.07384991645813
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status",Handles D-Bus watch events by either initializing a `DBusWatch` object and starting its monitoring or stopping the watch and removing the associated `DBusWatch` object if the watch is no longer ready to be monitored”,"Handles D-Bus watch events by either initializing a `DBusWatch` object and starting its monitoring or stopping the watch and removing the associated `DBusWatch` object if the watch is no longer ready to be monitored, using a `WatchContext` to manage the watch's state and dependencies”",3.1119761307460028,38.961038961038966,10.666666666666668,28.57142857142857,65.87048768997192
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","Lazily creates and returns a `DBusObjectManager` shared pointer, ensuring only one instance exists per `DBusConnection` by using a mutex to protect access to a shared pointer that is initialized only once”","Lazily creates and returns a `DBusObjectManager` shared pointer, ensuring only one instance exists per `DBusConnection` by using a mutex to protect access to a shared pointer that is initialized only once, and associating the manager with the connection.”",6.121640237804515,29.629629629629626,11.538461538461538,29.629629629629626,67.86581873893738
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","Releases a D-Bus service name by decrementing its usage count, and if the count reaches zero, calls `dbus_bus_release_name` to release the name, returning `true` on success and `false` if the name was not found or the release operation failed”","Releases a D-Bus service name by decrementing its usage count; if the count reaches zero, it attempts to release the name using `dbus_bus_release_name` and returns `true` on success, `false` otherwise”",30.76452966544479,60.8695652173913,35.820895522388064,46.37681159420289,72.11772799491882
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null","Converts a `DBusPendingCall` (a D-Bus pending call object) into a `DBusMessage` object, extracting the reply from the pending call and returning a new `DBusMessage` instance.”",Converts a `DBusPendingCall` into a `DBusMessage` by extracting the reply from the pending call and returning a new `DBusMessage` instance.”,22.181463369575475,45.833333333333336,21.73913043478261,29.166666666666668,74.3025541305542
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,"Deletes all pending `DBusMessageReplyAsyncHandler` objects stored in a thread-safe vector by locking a mutex, moving the handlers to a temporary vector, clearing the original vector, and then iterating through the temporary vector to delete each handler.”","Deletes all pending `DBusMessageReplyAsyncHandler` objects stored in a thread-safe vector by locking a mutex, moving the handlers to a temporary vector, clearing the original vector, and then iterating through the temporary vector to delete each handler.”",3.1041505410946155,35.29411764705882,6.06060606060606,23.52941176470588,69.31454539299011
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"Iterates through a copy of the signal state handlers, calling the `onSpecificError` method of each handler for each signal tag associated with it, indicating successful signal reception.”","Iterates through a copy of the signal state handlers, calling the `onSpecificError` method of each handler for each signal tag associated with it, indicating successful signal reception and clearing the tag from the handler's set.”",5.927305348705564,42.622950819672134,6.779661016949152,26.229508196721312,67.21271872520447
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists","Removes a D-Bus connection from a map of connections, protected by a mutex, given its connection ID.”","Removes a D-Bus connection from a map of connections, protected by a mutex, given its connection ID.”",3.0542786342810864,41.1764705882353,6.25,35.294117647058826,69.02837753295898
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name","Handles D-Bus messages received by a `DBusInstanceAvailabilityStatusChangedEvent` signal handler, dispatching the message to the appropriate event handler method (`onInterfacesAddedSignal` or `onInterfacesRemovedSignal`) based on the presence of the ""InterfacesAdded"" or ""InterfacesRemoved"" member names.”","Handles D-Bus messages received by a `DBusInstanceAvailabilityStatusChangedEvent` signal handler, dispatching the message to the appropriate event handler method (`onInterfacesAddedSignal` or `onInterfacesRemovedSignal`) based on the presence of the ""InterfacesAdded"" or ""InterfacesRemoved"" member names in the message.”",17.841062385396647,58.06451612903226,26.666666666666668,45.16129032258064,75.95633864402771
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","Retrieves a list of available D-Bus service instances for a given service and object path, translating the result into a vector of `DBusAddress` objects and setting a success status if the operation completes without errors.”","Retrieves a list of available D-Bus service instances for a given service and object path, translating the result into a vector of `DBusAddress` objects and setting a success status if the operation completes without errors.”",21.628820160963116,56.250000000000014,25.806451612903224,43.75000000000001,76.55825018882751
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters","Retrieves the availability status of a given D-Bus service instance by translating a CommonAPI address to a D-Bus address and checking if the instance is alive in the D-Bus registry, setting the `AvailabilityStatus` accordingly and returning a `CallStatus` of `SUCCESS`”","Retrieves the availability status of a given D-Bus service instance by translating a CommonAPI address to a D-Bus address and checking if the instance is alive in the D-Bus registry, setting the `AvailabilityStatus` to `AVAILABLE` if found, and returning a `CallStatus` of `SUCCESS`”",22.213382985542136,59.74025974025974,37.333333333333336,54.54545454545454,68.8815712928772
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE","Parses a D-Bus message containing an interfaces-removed signal, iterates through the removed interfaces, and if the signal matches the observed interface, removes it from the proxy and notifies the interface status as 'NOT_AVAILABLE'”","Parses a D-Bus message containing an interfaces-removed signal, iterates through the removed interfaces, and if the signal matches the observed interface, removes it from the proxy and notifies the interface status as 'NOT_AVAILABLE' if the proxy still exists.”",3.2000891908801075,40.54054054054054,8.333333333333332,32.432432432432435,73.1435775756836
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,"Translates a D-Bus address (service, object path, and interface name) to a CommonAPI address and then notifies listeners of a change in the availability status of the corresponding interface.”","Translates a D-Bus address (service, object path, and interface name) to a CommonAPI address and then notifies listeners of a change in the availability status of the corresponding interface.”",3.846187513024874,54.90196078431373,20.408163265306122,31.372549019607842,79.87183332443237
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details","Adds a listener to a D-Bus proxy's event notification system by pushing a function call to the main loop to notify the listener when a specific subscription's event occurs, ensuring thread safety with a mutex”","Adds a listener to a D-Bus proxy's event notification system by scheduling a function call to the main loop to notify the listener when a specific subscription's event occurs, ensuring thread safety with a mutex”",5.844941052207698,40.0,13.793103448275861,30.0,68.20016503334045
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,"Removes a listener from the `listeners_` map, iterating through the map and erasing the entry corresponding to the provided `_subscription` if found, while ensuring thread safety with a `recursive_mutex`.","Removes a listener from the `listeners_` map, iterating through the map and erasing the entry corresponding to the provided `_subscription` if found, while ensuring thread safety with a `recursive_mutex` and ignoring the `_listener` parameter.",3.22783642152686,27.999999999999996,8.333333333333332,20.0,64.12153840065002
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,"Adds a given `DBusSignalHandler` to the connection's signal state handler map, associating it with a specific subscription ID.”","Adds a given `DBusSignalHandler` to the connection's signal state handler map, associating it with a specific subscription ID.”",12.062940248564933,55.55555555555555,29.411764705882355,38.88888888888889,68.66487860679626
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"Handles the asynchronous callback for retrieving available instances of a D-Bus proxy, translating the vector of `DBusAddress` objects to a vector of strings and passing the status and translated instances to the provided callback function”","Handles the asynchronous callback for retrieving available instances of a D-Bus proxy, translating the vector of `DBusAddress` objects to a vector of strings and passing the status and translated instances to the provided callback function”",7.531469947167948,49.27536231884058,11.940298507462687,37.68115942028986,73.2850193977356
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","Handles incoming D-Bus messages by first checking for a registered handler for the message's object path and interface, then calling the handler's `onInterfaceDBusMessage` method if found, or handling introspectable interface messages if no handler is registered”","Handles incoming D-Bus messages by first checking for a registered handler for the message's object path and interface, then calling the handler's `onInterfaceDBusMessage` method if found, or handling introspectable interface messages if no handler is registered, returning `true` if the message was handled and `false` otherwise”",24.12344847721035,40.506329113924046,25.974025974025977,37.9746835443038,72.98383712768555
